date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-17,0022500596,1626157,Karl-Anthony Towns,NYK,23.0,11.0,2.0,3.0,36.0
2026-01-17,0022500596,1628969,Mikal Bridges,NYK,15.0,3.0,1.0,3.0,19.0
2026-01-17,0022500596,1630540,Miles McBride,NYK,23.0,2.0,5.0,5.0,30.0
2026-01-17,0022500596,1629013,Landry Shamet,NYK,5.0,1.0,0.0,0.0,6.0
2026-01-17,0022500596,1629011,Mitchell Robinson,NYK,1.0,10.0,2.0,0.0,13.0
2026-01-17,0022500596,1627824,Guerschon Yabusele,NYK,0.0,4.0,2.0,0.0,6.0
2026-01-17,0022500596,203903,Jordan Clarkson,NYK,6.0,3.0,0.0,1.0,9.0
2026-01-17,0022500596,1642278,Tyler Kolek,NYK,2.0,1.0,1.0,0.0,4.0
2026-01-17,0022500596,1628415,Dillon Brooks,PHX,5.0,6.0,1.0,1.0,12.0
2026-01-17,0022500596,1626220,Royce O'Neale,PHX,10.0,5.0,2.0,2.0,17.0
2026-01-17,0022500596,1631109,Mark Williams,PHX,14.0,9.0,1.0,0.0,24.0
2026-01-17,0022500596,1626164,Devin Booker,PHX,27.0,4.0,4.0,1.0,35.0
2026-01-17,0022500596,1631221,Collin Gillespie,PHX,11.0,3.0,6.0,2.0,20.0
2026-01-17,0022500596,1628960,Grayson Allen,PHX,16.0,0.0,3.0,4.0,19.0
2026-01-17,0022500596,1642345,Oso Ighodaro,PHX,2.0,3.0,0.0,0.0,5.0
2026-01-17,0022500596,1630692,Jordan Goodwin,PHX,13.0,3.0,3.0,3.0,19.0
2026-01-17,0022500596,1642346,Ryan Dunn,PHX,8.0,3.0,2.0,2.0,13.0
2026-01-17,0022500596,1630587,Isaiah Livers,PHX,0.0,1.0,0.0,0.0,1.0
2026-01-17,0022500597,1641796,Pelle Larsson,MIA,16.0,3.0,2.0,0.0,21.0
2026-01-17,0022500597,203952,Andrew Wiggins,MIA,15.0,5.0,5.0,2.0,25.0
2026-01-17,0022500597,1628389,Bam Adebayo,MIA,30.0,12.0,4.0,6.0,46.0
2026-01-17,0022500597,1626181,Norman Powell,MIA,19.0,4.0,4.0,5.0,27.0
2026-01-17,0022500597,1642857,Kasparas Jakučionis,MIA,3.0,5.0,7.0,1.0,15.0
2026-01-17,0022500597,1631323,Simone Fontecchio,MIA,13.0,5.0,3.0,2.0,21.0
2026-01-17,0022500597,1631107,Nikola Jović,MIA,3.0,1.0,2.0,0.0,6.0
2026-01-17,0022500597,1630696,Dru Smith,MIA,5.0,2.0,2.0,0.0,9.0
2026-01-17,0022500597,1642276,Kel'el Ware,MIA,7.0,9.0,0.0,1.0,16.0
2026-01-17,0022500597,1642066,Myron Gardner,MIA,11.0,5.0,1.0,3.0,17.0
2026-01-17,0022500597,1629652,Luguentz Dort,OKC,2.0,4.0,0.0,0.0,6.0
2026-01-17,0022500597,1631114,Jalen Williams,OKC,8.0,3.0,3.0,2.0,14.0
2026-01-17,0022500597,1631096,Chet Holmgren,OKC,14.0,11.0,2.0,0.0,27.0
2026-01-17,0022500597,1641717,Cason Wallace,OKC,9.0,6.0,3.0,1.0,18.0
2026-01-17,0022500597,1628983,Shai Gilgeous-Alexander,OKC,39.0,4.0,3.0,2.0,46.0
2026-01-17,0022500597,1631119,Jaylin Williams,OKC,2.0,1.0,4.0,0.0,7.0
2026-01-17,0022500597,1627936,Alex Caruso,OKC,5.0,4.0,2.0,1.0,11.0
2026-01-17,0022500597,1642349,Ajay Mitchell,OKC,15.0,4.0,2.0,1.0,21.0
2026-01-17,0022500597,1629026,Kenrich Williams,OKC,0.0,0.0,1.0,0.0,1.0
2026-01-17,0022500597,1630198,Isaiah Joe,OKC,8.0,3.0,2.0,2.0,13.0
2026-01-17,0022500597,1630598,Aaron Wiggins,OKC,18.0,6.0,1.0,4.0,25.0
2026-01-17,0022500598,1630577,Julian Champagnie,SAS,7.0,5.0,2.0,1.0,14.0
2026-01-17,0022500598,203084,Harrison Barnes,SAS,8.0,8.0,0.0,2.0,16.0
2026-01-17,0022500598,1641705,Victor Wembanyama,SAS,39.0,9.0,3.0,4.0,51.0
2026-01-17,0022500598,1628368,De'Aaron Fox,SAS,25.0,3.0,12.0,2.0,40.0
2026-01-17,0022500598,1642264,Stephon Castle,SAS,8.0,6.0,9.0,2.0,23.0
2026-01-17,0022500598,1642844,Dylan Harper,SAS,9.0,3.0,3.0,1.0,15.0
2026-01-17,0022500598,1628436,Luke Kornet,SAS,8.0,6.0,2.0,0.0,16.0
2026-01-17,0022500598,1629640,Keldon Johnson,SAS,20.0,1.0,2.0,3.0,23.0
2026-01-17,0022500598,1642868,Carter Bryant,SAS,0.0,2.0,1.0,0.0,3.0
2026-01-17,0022500598,1630322,Lindy Waters III,SAS,2.0,0.0,1.0,0.0,3.0
2026-01-17,0022500598,1630183,Jaden McDaniels,MIN,23.0,5.0,5.0,1.0,33.0
2026-01-17,0022500598,203944,Julius Randle,MIN,17.0,10.0,1.0,0.0,28.0
2026-01-17,0022500598,1630162,Anthony Edwards,MIN,55.0,4.0,3.0,9.0,62.0
2026-01-17,0022500598,1628978,Donte DiVincenzo,MIN,11.0,5.0,3.0,3.0,19.0
2026-01-17,0022500598,1642866,Joan Beringer,MIN,10.0,8.0,3.0,0.0,21.0
2026-01-17,0022500598,201144,Mike Conley,MIN,0.0,2.0,3.0,0.0,5.0
2026-01-17,0022500598,1641740,Jaylen Clark,MIN,0.0,3.0,2.0,0.0,5.0
2026-01-17,0022500598,1630538,Bones Hyland,MIN,7.0,1.0,1.0,1.0,9.0
2026-01-17,0022500598,1630548,Johnny Juzang,MIN,0.0,2.0,0.0,0.0,2.0
2026-01-17,0022500598,1631159,Leonard Miller,MIN,0.0,1.0,1.0,0.0,2.0
2026-01-17,0022500599,1630541,Moses Moody,GSW,12.0,1.0,2.0,4.0,15.0
2026-01-17,0022500599,203110,Draymond Green,GSW,20.0,3.0,6.0,4.0,29.0
2026-01-17,0022500599,1642366,Quinten Post,GSW,7.0,7.0,2.0,1.0,16.0
2026-01-17,0022500599,1642954,Will Richard,GSW,11.0,6.0,5.0,1.0,22.0
2026-01-17,0022500599,201939,Stephen Curry,GSW,14.0,3.0,5.0,2.0,22.0
2026-01-17,0022500599,1627780,Gary Payton II,GSW,5.0,2.0,2.0,1.0,9.0
2026-01-17,0022500599,201143,Al Horford,GSW,11.0,2.0,1.0,2.0,14.0
2026-01-17,0022500599,1629001,De'Anthony Melton,GSW,24.0,6.0,3.0,3.0,33.0
2026-01-17,0022500599,1641764,Brandin Podziemski,GSW,16.0,6.0,7.0,3.0,29.0
2026-01-17,0022500599,1627741,Buddy Hield,GSW,14.0,3.0,1.0,2.0,18.0
2026-01-17,0022500599,1631218,Trayce Jackson-Davis,GSW,2.0,0.0,0.0,0.0,2.0
2026-01-17,0022500599,1630311,Pat Spencer,GSW,0.0,2.0,0.0,0.0,2.0
2026-01-17,0022500599,1642851,Kon Knueppel,CHA,24.0,11.0,2.0,4.0,37.0
2026-01-17,0022500599,1628970,Miles Bridges,CHA,9.0,4.0,2.0,1.0,15.0
2026-01-17,0022500599,1641750,Ryan Kalkbrenner,CHA,4.0,7.0,3.0,0.0,14.0
2026-01-17,0022500599,1641706,Brandon Miller,CHA,28.0,6.0,5.0,6.0,39.0
2026-01-17,0022500599,1642883,Sion James,CHA,2.0,2.0,3.0,0.0,7.0
2026-01-17,0022500599,1629684,Grant Williams,CHA,7.0,0.0,2.0,1.0,9.0
2026-01-17,0022500599,1630182,Josh Green,CHA,0.0,1.0,1.0,0.0,2.0
2026-01-17,0022500599,1630163,LaMelo Ball,CHA,15.0,4.0,2.0,1.0,21.0
2026-01-17,0022500599,1642275,Tidjane Salaün,CHA,2.0,4.0,2.0,0.0,8.0
2026-01-17,0022500599,1629012,Collin Sexton,CHA,17.0,3.0,3.0,2.0,23.0
2026-01-17,0022500599,1626192,Pat Connaughton,CHA,5.0,1.0,0.0,0.0,6.0
2026-01-17,0022500599,1630544,Tre Mann,CHA,3.0,1.0,2.0,1.0,6.0
2026-01-17,0022500600,1642461,Spencer Jones,DEN,7.0,3.0,0.0,1.0,10.0
2026-01-17,0022500600,1631212,Peyton Watson,DEN,21.0,5.0,2.0,1.0,28.0
2026-01-17,0022500600,203932,Aaron Gordon,DEN,8.0,10.0,11.0,1.0,29.0
2026-01-17,0022500600,1629618,Jalen Pickett,DEN,5.0,5.0,6.0,1.0,16.0
2026-01-17,0022500600,1627750,Jamal Murray,DEN,42.0,3.0,6.0,5.0,51.0
2026-01-17,0022500600,203501,Tim Hardaway Jr.,DEN,30.0,2.0,0.0,5.0,32.0
2026-01-17,0022500600,1630192,Zeke Nnaji,DEN,4.0,6.0,2.0,0.0,12.0
2026-01-17,0022500600,1628971,Bruce Brown,DEN,4.0,3.0,4.0,0.0,11.0
2026-01-17,0022500600,1631124,Julian Strawther,DEN,0.0,1.0,0.0,0.0,1.0
2026-01-17,0022500600,203114,Khris Middleton,WAS,16.0,7.0,4.0,2.0,27.0
2026-01-17,0022500600,1642273,Kyshawn George,WAS,29.0,5.0,7.0,5.0,41.0
2026-01-17,0022500600,1642259,Alex Sarr,WAS,16.0,8.0,1.0,0.0,25.0
2026-01-17,0022500600,1642848,Tre Johnson,WAS,4.0,2.0,1.0,0.0,7.0
2026-01-17,0022500600,1642267,Bub Carrington,WAS,13.0,4.0,3.0,3.0,20.0
2026-01-17,0022500600,1630551,Justin Champagnie,WAS,13.0,9.0,1.0,0.0,23.0
2026-01-17,0022500600,1642860,Will Riley,WAS,7.0,2.0,0.0,0.0,9.0
2026-01-17,0022500600,1628963,Marvin Bagley III,WAS,14.0,6.0,2.0,0.0,22.0
2026-01-17,0022500600,1642364,Jamir Watkins,WAS,3.0,5.0,1.0,1.0,9.0
2026-01-17,0022500601,1631321,Sidy Cissoko,POR,14.0,5.0,0.0,1.0,19.0
2026-01-17,0022500601,1641739,Toumani Camara,POR,9.0,2.0,1.0,2.0,12.0
2026-01-17,0022500601,1642270,Donovan Clingan,POR,18.0,11.0,4.0,1.0,33.0
2026-01-17,0022500601,1631101,Shaedon Sharpe,POR,25.0,3.0,4.0,4.0,32.0
2026-01-17,0022500601,201950,Jrue Holiday,POR,9.0,3.0,4.0,1.0,16.0
2026-01-17,0022500601,1631126,Caleb Love,POR,22.0,1.0,7.0,4.0,30.0
2026-01-17,0022500601,203924,Jerami Grant,POR,22.0,3.0,2.0,3.0,27.0
2026-01-17,0022500601,1629057,Robert Williams III,POR,8.0,6.0,0.0,0.0,14.0
2026-01-17,0022500601,1641871,Duop Reath,POR,5.0,5.0,0.0,0.0,10.0
2026-01-17,0022500601,1641712,Rayan Rupert,POR,0.0,2.0,2.0,0.0,4.0
2026-01-17,0022500601,1631451,Javonte Cooke,POR,0.0,1.0,0.0,0.0,1.0
2026-01-17,0022500601,2544,LeBron James,LAL,20.0,9.0,8.0,1.0,37.0
2026-01-17,0022500601,1631222,Jake LaRavia,LAL,2.0,5.0,4.0,0.0,11.0
2026-01-17,0022500601,1628467,Maxi Kleber,LAL,11.0,5.0,1.0,1.0,17.0
2026-01-17,0022500601,203935,Marcus Smart,LAL,25.0,2.0,0.0,4.0,27.0
2026-01-17,0022500601,1629216,Gabe Vincent,LAL,3.0,0.0,1.0,1.0,4.0
2026-01-17,0022500601,1629060,Rui Hachimura,LAL,11.0,1.0,1.0,1.0,13.0
2026-01-17,0022500601,1641733,Nick Smith Jr.,LAL,5.0,0.0,3.0,0.0,8.0
2026-01-17,0022500601,1631166,Drew Timme,LAL,21.0,2.0,4.0,3.0,27.0
2026-01-17,0022500601,1629020,Jarred Vanderbilt,LAL,6.0,2.0,1.0,0.0,9.0
2026-01-17,0022500601,1642355,Bronny James,LAL,0.0,0.0,1.0,0.0,1.0
2026-01-17,0022500601,1641723,Kobe Bufkin,LAL,9.0,1.0,1.0,1.0,11.0
2026-01-17,0022500601,1642261,Dalton Knecht,LAL,3.0,0.0,0.0,1.0,3.0
