event_id,commence_time,home_team,away_team,has_odds
ffe5b43309eff2a1e0131998ff33abd6,2026-03-16T23:10:00Z,Atlanta Hawks,Orlando Magic,True
16a4c04f493443107656ff044ca9f8c0,2026-03-16T23:10:00Z,Washington Wizards,Golden State Warriors,True
b0397850f18d2c86059f0f78aefdc405,2026-03-16T23:40:00Z,Boston Celtics,Phoenix Suns,True
b2cf48e20e7ea3f4ee141bf67f8229d1,2026-03-16T23:40:00Z,Brooklyn Nets,Portland Trail Blazers,True
3e7ba7718b4959c6c644a0dfdda73dcd,2026-03-17T00:10:00Z,Chicago Bulls,Memphis Grizzlies,True
ed74764cb6bf8e55c87066ca2f7592fc,2026-03-17T00:10:00Z,New Orleans Pelicans,Dallas Mavericks,True
e18bb0c990005d46d98ab6ec89f2cfff,2026-03-17T01:40:00Z,Houston Rockets,Los Angeles Lakers,True
b2e6e94e965db18685d98bd53c840be5,2026-03-17T02:10:00Z,Los Angeles Clippers,San Antonio Spurs,True
