date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-11,0022500548,1642869,Noah Penda,ORL,9.0,6.0,2.0,2.0,17.0
2026-01-11,0022500548,1631094,Paolo Banchero,ORL,23.0,8.0,8.0,0.0,39.0
2026-01-11,0022500548,1629048,Goga Bitadze,ORL,14.0,13.0,1.0,0.0,28.0
2026-01-11,0022500548,1630217,Desmond Bane,ORL,27.0,5.0,4.0,1.0,36.0
2026-01-11,0022500548,1641710,Anthony Black,ORL,26.0,5.0,7.0,3.0,38.0
2026-01-11,0022500548,1641783,Tristan da Silva,ORL,16.0,0.0,1.0,4.0,17.0
2026-01-11,0022500548,1628371,Jonathan Isaac,ORL,0.0,0.0,1.0,0.0,1.0
2026-01-11,0022500548,1642859,Jase Richardson,ORL,3.0,0.0,0.0,1.0,3.0
2026-01-11,0022500548,1626145,Tyus Jones,ORL,2.0,0.0,1.0,0.0,3.0
2026-01-11,0022500548,1629021,Moritz Wagner,ORL,8.0,2.0,2.0,0.0,12.0
2026-01-11,0022500548,1630530,Trey Murphy III,NOP,21.0,7.0,6.0,3.0,34.0
2026-01-11,0022500548,1629627,Zion Williamson,NOP,22.0,3.0,3.0,0.0,28.0
2026-01-11,0022500548,1642852,Derik Queen,NOP,10.0,3.0,6.0,0.0,19.0
2026-01-11,0022500548,1631121,Bryce McGowens,NOP,6.0,1.0,2.0,2.0,9.0
2026-01-11,0022500548,1642847,Jeremiah Fears,NOP,16.0,4.0,3.0,2.0,23.0
2026-01-11,0022500548,1642274,Yves Missi,NOP,7.0,5.0,0.0,0.0,12.0
2026-01-11,0022500548,1642877,Micah Peavy,NOP,2.0,1.0,3.0,0.0,6.0
2026-01-11,0022500548,1631255,Karlo Matković,NOP,11.0,0.0,1.0,1.0,12.0
2026-01-11,0022500548,1629673,Jordan Poole,NOP,21.0,0.0,2.0,6.0,23.0
2026-01-11,0022500548,1641722,Jordan Hawkins,NOP,2.0,2.0,1.0,0.0,5.0
2026-01-11,0022500549,1642377,Jaylen Wells,MEM,2.0,2.0,1.0,0.0,5.0
2026-01-11,0022500549,1628991,Jaren Jackson Jr.,MEM,14.0,5.0,2.0,0.0,21.0
2026-01-11,0022500549,1629111,Jock Landale,MEM,16.0,9.0,1.0,2.0,26.0
2026-01-11,0022500549,1642907,Cedric Coward,MEM,21.0,8.0,1.0,5.0,30.0
2026-01-11,0022500549,1642285,Cam Spencer,MEM,12.0,4.0,13.0,1.0,29.0
2026-01-11,0022500549,1630583,Santi Aldama,MEM,15.0,8.0,3.0,1.0,26.0
2026-01-11,0022500549,203484,Kentavious Caldwell-Pope,MEM,14.0,4.0,1.0,2.0,19.0
2026-01-11,0022500549,1631246,Vince Williams Jr.,MEM,4.0,5.0,4.0,0.0,13.0
2026-01-11,0022500549,1631132,Christian Koloko,MEM,2.0,7.0,1.0,0.0,10.0
2026-01-11,0022500549,1641713,GG Jackson,MEM,3.0,1.0,0.0,0.0,4.0
2026-01-11,0022500549,1629723,John Konchar,MEM,0.0,1.0,0.0,0.0,1.0
2026-01-11,0022500549,1642874,Danny Wolf,BKN,11.0,10.0,0.0,2.0,21.0
2026-01-11,0022500549,1641730,Noah Clowney,BKN,17.0,6.0,1.0,4.0,24.0
2026-01-11,0022500549,1629651,Nic Claxton,BKN,7.0,3.0,5.0,0.0,15.0
2026-01-11,0022500549,1629611,Terance Mann,BKN,7.0,4.0,1.0,1.0,12.0
2026-01-11,0022500549,1642856,Egor Dëmin,BKN,7.0,1.0,4.0,2.0,12.0
2026-01-11,0022500549,1630560,Cam Thomas,BKN,9.0,2.0,3.0,1.0,14.0
2026-01-11,0022500549,1631213,Tyrese Martin,BKN,17.0,3.0,1.0,5.0,21.0
2026-01-11,0022500549,1630549,Day'Ron Sharpe,BKN,8.0,13.0,3.0,0.0,24.0
2026-01-11,0022500549,1642849,Nolan Traore,BKN,4.0,0.0,6.0,0.0,10.0
2026-01-11,0022500549,1630592,Jalen Wilson,BKN,11.0,1.0,1.0,3.0,13.0
2026-01-11,0022500550,1642266,Ja'Kobe Walter,TOR,2.0,0.0,1.0,0.0,3.0
2026-01-11,0022500550,1630567,Scottie Barnes,TOR,31.0,7.0,8.0,1.0,46.0
2026-01-11,0022500550,1642867,Collin Murray-Boyles,TOR,17.0,15.0,3.0,0.0,35.0
2026-01-11,0022500550,1630193,Immanuel Quickley,TOR,20.0,5.0,7.0,2.0,32.0
2026-01-11,0022500550,1642347,Jamal Shead,TOR,22.0,1.0,6.0,2.0,29.0
2026-01-11,0022500550,1641711,Gradey Dick,TOR,2.0,1.0,0.0,0.0,3.0
2026-01-11,0022500550,1642918,Alijah Martin,TOR,9.0,8.0,1.0,0.0,18.0
2026-01-11,0022500550,1630572,Sandro Mamukelashvili,TOR,0.0,1.0,2.0,0.0,3.0
2026-01-11,0022500550,1642419,Jamison Battle,TOR,5.0,2.0,0.0,0.0,7.0
2026-01-11,0022500550,1630534,Ochai Agbaji,TOR,6.0,6.0,1.0,0.0,13.0
2026-01-11,0022500550,1630639,A.J. Lawson,TOR,2.0,2.0,0.0,0.0,4.0
2026-01-11,0022500550,1626162,Kelly Oubre Jr.,PHI,13.0,5.0,0.0,1.0,18.0
2026-01-11,0022500550,1631230,Dominick Barlow,PHI,13.0,6.0,0.0,1.0,19.0
2026-01-11,0022500550,203083,Andre Drummond,PHI,0.0,5.0,0.0,0.0,5.0
2026-01-11,0022500550,1642845,VJ Edgecombe,PHI,17.0,4.0,4.0,2.0,25.0
2026-01-11,0022500550,1630178,Tyrese Maxey,PHI,38.0,4.0,5.0,2.0,47.0
2026-01-11,0022500550,1629656,Quentin Grimes,PHI,13.0,7.0,1.0,1.0,21.0
2026-01-11,0022500550,1641737,Adem Bona,PHI,9.0,5.0,0.0,0.0,14.0
2026-01-11,0022500550,1631133,Jabari Walker,PHI,7.0,6.0,0.0,0.0,13.0
2026-01-11,0022500550,1642272,Jared McCain,PHI,5.0,1.0,1.0,1.0,7.0
2026-01-11,0022500550,1630570,Trendon Watford,PHI,0.0,1.0,0.0,0.0,1.0
2026-01-11,0022500551,1631321,Sidy Cissoko,POR,5.0,2.0,3.0,1.0,10.0
2026-01-11,0022500551,1641739,Toumani Camara,POR,11.0,6.0,2.0,1.0,19.0
2026-01-11,0022500551,1642270,Donovan Clingan,POR,8.0,8.0,1.0,0.0,17.0
2026-01-11,0022500551,1631101,Shaedon Sharpe,POR,23.0,6.0,3.0,1.0,32.0
2026-01-11,0022500551,1630166,Deni Avdija,POR,25.0,5.0,4.0,1.0,34.0
2026-01-11,0022500551,1641712,Rayan Rupert,POR,1.0,2.0,1.0,0.0,4.0
2026-01-11,0022500551,1631126,Caleb Love,POR,21.0,4.0,4.0,5.0,29.0
2026-01-11,0022500551,1629057,Robert Williams III,POR,12.0,4.0,2.0,1.0,18.0
2026-01-11,0022500551,201950,Jrue Holiday,POR,8.0,2.0,4.0,2.0,14.0
2026-01-11,0022500551,1628404,Josh Hart,NYK,18.0,3.0,6.0,3.0,27.0
2026-01-11,0022500551,1628384,OG Anunoby,NYK,24.0,7.0,3.0,4.0,34.0
2026-01-11,0022500551,1626157,Karl-Anthony Towns,NYK,20.0,11.0,3.0,2.0,34.0
2026-01-11,0022500551,1628969,Mikal Bridges,NYK,18.0,6.0,6.0,2.0,30.0
2026-01-11,0022500551,1628973,Jalen Brunson,NYK,26.0,6.0,8.0,3.0,40.0
2026-01-11,0022500551,1630540,Miles McBride,NYK,8.0,0.0,3.0,2.0,11.0
2026-01-11,0022500551,1629011,Mitchell Robinson,NYK,6.0,11.0,2.0,0.0,19.0
