gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022300885,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,30:04,4,11,0.364,0,5,0.0,0,1,0.0,1,2,3,2,1,0,4,1,8,-3.0,0022300885,2024-03-05
0022300885,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,33:12,9,19,0.474,2,5,0.4,2,2,1.0,0,5,5,3,0,0,5,1,22,1.0,0022300885,2024-03-05
0022300885,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,28:58,5,7,0.714,2,4,0.5,0,0,0.0,4,5,9,1,1,0,1,1,12,0.0,0022300885,2024-03-05
0022300885,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,21:41,3,4,0.75,2,2,1.0,1,2,0.5,0,0,0,0,3,0,1,3,9,6.0,0022300885,2024-03-05
0022300885,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,20:26,2,4,0.5,0,2,0.0,0,1,0.0,0,4,4,3,1,0,1,4,4,5.0,0022300885,2024-03-05
0022300885,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,17:09,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,8,0,0,0,1,0,15.0,0022300885,2024-03-05
0022300885,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,,27:34,3,5,0.6,3,4,0.75,1,4,0.25,1,4,5,1,0,0,1,1,10,7.0,0022300885,2024-03-05
0022300885,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,18:15,5,8,0.625,1,3,0.333,0,0,0.0,0,4,4,2,0,0,2,1,11,12.0,0022300885,2024-03-05
0022300885,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,22:48,5,11,0.455,2,8,0.25,2,2,1.0,0,3,3,3,2,0,2,3,14,15.0,0022300885,2024-03-05
0022300885,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,17:32,4,4,1.0,1,1,1.0,2,3,0.667,1,5,6,0,1,1,0,0,11,2.0,0022300885,2024-03-05
0022300885,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,,0:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300885,2024-03-05
0022300885,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,,,0:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300885,2024-03-05
