date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-01-23,Atlanta Hawks,Phoenix Suns,ATL,PHX,110,103,4.379446506500244,233.84442463426467,7,213,-2.620553493499756,20.84442463426467
2026-01-23,Brooklyn Nets,Boston Celtics,BKN,BOS,126,130,0.8245896100997925,232.64678992630604,-4,256,4.8245896100997925,-23.35321007369396
2026-01-23,Cleveland Cavaliers,Sacramento Kings,CLE,SAC,123,118,5.128870487213135,229.68081045300383,5,241,0.12887048721313477,-11.31918954699617
2026-01-23,Detroit Pistons,Houston Rockets,DET,HOU,104,111,5.773487091064453,231.79960283913516,-7,215,12.773487091064453,16.79960283913516
2026-01-23,Memphis Grizzlies,New Orleans Pelicans,MEM,NOP,127,133,-10.365911483764648,221.30433554397985,-6,260,-4.365911483764648,-38.695664456020154
2026-01-23,Milwaukee Bucks,Denver Nuggets,MIL,DEN,100,102,8.29368782043457,228.48868886625155,-2,202,10.29368782043457,26.48868886625155
2026-01-23,Oklahoma City Thunder,Indiana Pacers,OKC,IND,114,117,6.422689437866211,229.0785996808793,-3,231,9.422689437866211,-1.9214003191206928
2026-01-23,Portland Trail Blazers,Toronto Raptors,POR,TOR,98,110,7.3028669357299805,227.017549986543,-12,208,19.30286693572998,19.017549986543003
