player,team,plays,ladders
Collin Sexton,CHA,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 140.0, 'edge': 0.2249078212792072, 'ev': 0.5397787710700973, 'ev_pct': 53.97787710700973, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -130.0, 'edge': 0.2119526506402033, 'ev': 0.3749931511326673, 'ev_pct': 37.49931511326673, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 125.0, 'edge': 0.1971300435014294, 'ev': 0.4435425978782162, 'ev_pct': 44.35425978782162, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 120.0, 'edge': 0.1870290334004193, 'ev': 0.4114638734809226, 'ev_pct': 41.14638734809226, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -147.0, 'edge': 0.1820283415396928, 'ev': 0.3058571453081913, 'ev_pct': 30.585714530819132, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -148.0, 'edge': 0.1803958483961639, 'ev': 0.3022849351503288, 'ev_pct': 30.228493515032877, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 115.0, 'edge': 0.1764582088761064, 'ev': 0.3793851490836288, 'ev_pct': 37.93851490836288, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -152.0, 'edge': 0.1739954387699479, 'ev': 0.2884661221712294, 'ev_pct': 28.846612217122942, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -245.0, 'edge': 0.1673734690532964, 'ev': 0.2356891707077031, 'ev_pct': 23.568917070770308, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -162.0, 'edge': 0.1588494312575281, 'ev': 0.2569046357374838, 'ev_pct': 25.690463573748378, 'book': 'fanduel'}]",[]
Cooper Flagg,DAL,"[{'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 170.0, 'edge': 0.1616982689637265, 'ev': 0.4365853262020615, 'ev_pct': 43.658532620206145, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 110.0, 'edge': 0.1555794425719182, 'ev': 0.3267168294010283, 'ev_pct': 32.67168294010283, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -135.0, 'edge': 0.148813648041663, 'ev': 0.2590459799243765, 'ev_pct': 25.90459799243765, 'book': 'bovada'}]",[]
Davion Mitchell,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.3044923542205872, 'ev': 0.7003324147073506, 'ev_pct': 70.03324147073506, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -125.0, 'edge': 0.2955326033326524, 'ev': 0.5319586859987744, 'ev_pct': 53.195868599877436, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -130.0, 'edge': 0.2858707675838602, 'ev': 0.5057713580329835, 'ev_pct': 50.57713580329835, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -132.0, 'edge': 0.2821226416468286, 'ev': 0.4958519156216988, 'ev_pct': 49.585191562169875, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -135.0, 'edge': 0.2766200737818249, 'ev': 0.4815238321387324, 'ev_pct': 48.15238321387324, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -135.0, 'edge': 0.2766200737818249, 'ev': 0.4815238321387324, 'ev_pct': 48.15238321387324, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -136.0, 'edge': 0.27481697244753, 'ev': 0.4768882757177727, 'ev_pct': 47.68882757177727, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -139.0, 'edge': 0.2694982007292121, 'ev': 0.4633817983761273, 'ev_pct': 46.33817983761273, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -140.0, 'edge': 0.2677548255548746, 'ev': 0.4590082723797851, 'ev_pct': 45.90082723797851, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -245.0, 'edge': 0.2150785166060725, 'ev': 0.3028656662412043, 'ev_pct': 30.286566624120432, 'book': 'bovada'}]",[]
Derik Queen,NOP,"[{'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 105.0, 'edge': 0.4223689497666136, 'ev': 0.865856347021558, 'ev_pct': 86.5856347021558, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.3861673073928047, 'ev': 0.7916429801552496, 'ev_pct': 79.16429801552496, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -115.0, 'edge': 0.362925631084974, 'ev': 0.6785131363762557, 'ev_pct': 67.85131363762557, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -118.0, 'edge': 0.3565249483454817, 'ev': 0.6586647350789409, 'ev_pct': 65.86647350789409, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -120.0, 'edge': 0.3523548065606611, 'ev': 0.6459838120278786, 'ev_pct': 64.59838120278786, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 16.5, 'price': -124.0, 'edge': 0.3442379234437779, 'ev': 0.6218491520274698, 'ev_pct': 62.18491520274698, 'book': 'betrivers'}, {'market': 'pr', 'side': 'OVER', 'line': 15.5, 'price': -150.0, 'edge': 0.3181847350313023, 'ev': 0.5303078917188371, 'ev_pct': 53.03078917188371, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 19.5, 'price': -110.0, 'edge': 0.3814436421121453, 'ev': 0.7282105894868229, 'ev_pct': 72.82105894868229, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': 114.0, 'edge': 0.4117194002777227, 'ev': 0.8810795165943266, 'ev_pct': 88.10795165943266, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 102.0, 'edge': 0.4087281464989856, 'ev': 0.8256308559279509, 'ev_pct': 82.56308559279509, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 100.0, 'edge': 0.4037776514494806, 'ev': 0.8075553028989613, 'ev_pct': 80.75553028989613, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -102.0, 'edge': 0.3988271563999757, 'ev': 0.7898341724783832, 'ev_pct': 78.98341724783832, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -107.0, 'edge': 0.3868694388890942, 'ev': 0.7484296621499298, 'ev_pct': 74.84296621499298, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': -107.0, 'edge': 0.3868694388890942, 'ev': 0.7484296621499298, 'ev_pct': 74.84296621499298, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': -155.0, 'edge': 0.3167572819516896, 'ev': 0.521116818694715, 'ev_pct': 52.111681869471504, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 190.0, 'edge': 0.5513880335115275, 'ev': 1.5990252971834298, 'ev_pct': 159.90252971834298, 'book': 'fanatics'}]",[]
Devin Booker,PHX,"[{'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': 125.0, 'edge': 0.2683012562652689, 'ev': 0.603677826596855, 'ev_pct': 60.367782659685496, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': 105.0, 'edge': 0.2664419672780901, 'ev': 0.5462060329200847, 'ev_pct': 54.620603292008475, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 37.5, 'price': -115.0, 'edge': 0.257410108583837, 'ev': 0.4812449856132604, 'ev_pct': 48.12449856132604, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -106.0, 'edge': 0.2396837385307541, 'ev': 0.4658004729937296, 'ev_pct': 46.580047299372964, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -110.0, 'edge': 0.2304373215173467, 'ev': 0.4399257956240257, 'ev_pct': 43.99257956240257, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -110.0, 'edge': 0.2304373215173467, 'ev': 0.4399257956240257, 'ev_pct': 43.99257956240257, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -112.0, 'edge': 0.2259449585344177, 'ev': 0.4276815286544336, 'ev_pct': 42.76815286544336, 'book': 'draftkings'}]",[]
Devin Vassell,SAS,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -102.0, 'edge': 0.2112380856351298, 'ev': 0.4183342480225119, 'ev_pct': 41.83342480225119, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -106.0, 'edge': 0.2016254738885182, 'ev': 0.3918381851041015, 'ev_pct': 39.18381851041015, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -112.0, 'edge': 0.1878866938921819, 'ev': 0.3556426705816301, 'ev_pct': 35.56426705816301, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -115.0, 'edge': 0.1813048597544022, 'ev': 0.3389612595408389, 'ev_pct': 33.896125954083885, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -117.0, 'edge': 0.1770180737721923, 'ev': 0.3283155727227841, 'ev_pct': 32.83155727227841, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -118.0, 'edge': 0.17490417701491, 'ev': 0.3231280558411048, 'ev_pct': 32.312805584110485, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': -120.0, 'edge': 0.1707340352300893, 'ev': 0.3130123979218304, 'ev_pct': 31.30123979218304, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 115.0, 'edge': 0.3359568592430295, 'ev': 0.7223072473725133, 'ev_pct': 72.23072473725132, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -110.0, 'edge': 0.310653188257553, 'ev': 0.5930651775826014, 'ev_pct': 59.306517758260135, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -112.0, 'edge': 0.306160825274624, 'ev': 0.5795187049841098, 'ev_pct': 57.95187049841098, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -115.0, 'edge': 0.2995789911368444, 'ev': 0.560082461690622, 'ev_pct': 56.008246169062204, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -115.0, 'edge': 0.2995789911368444, 'ev': 0.560082461690622, 'ev_pct': 56.008246169062204, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -135.0, 'edge': 0.2895263262122953, 'ev': 0.5039902715547364, 'ev_pct': 50.39902715547364, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -120.0, 'edge': 0.2890081666125315, 'ev': 0.5298483054563077, 'ev_pct': 52.98483054563077, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -104.0, 'edge': 0.2839346243476184, 'ev': 0.5569486862203283, 'ev_pct': 55.694868622032836, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': 110.0, 'edge': 0.2804902141667246, 'ev': 0.5890294497501216, 'ev_pct': 58.90294497501216, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -110.0, 'edge': 0.269929022106722, 'ev': 0.515319042203742, 'ev_pct': 51.5319042203742, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -114.0, 'edge': 0.2610282655424141, 'ev': 0.4900004282989175, 'ev_pct': 49.00004282989175, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -115.0, 'edge': 0.2588548249860133, 'ev': 0.4839459771477639, 'ev_pct': 48.39459771477639, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -115.0, 'edge': 0.2588548249860133, 'ev': 0.4839459771477639, 'ev_pct': 48.39459771477639, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 18.5, 'price': 155.0, 'edge': 0.3118758797569872, 'ev': 0.7952834933803173, 'ev_pct': 79.52834933803173, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 20.5, 'price': 110.0, 'edge': 0.2996609518444603, 'ev': 0.6292879988733666, 'ev_pct': 62.92879988733666, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 19.5, 'price': 125.0, 'edge': 0.2967867914256611, 'ev': 0.6677702807077375, 'ev_pct': 66.77702807077375, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 21.5, 'price': -109.0, 'edge': 0.2861459898414379, 'ev': 0.548665246576702, 'ev_pct': 54.866524657670205, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 20.5, 'price': 100.0, 'edge': 0.2758514280349364, 'ev': 0.5517028560698729, 'ev_pct': 55.17028560698729, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 21.5, 'price': -114.0, 'edge': 0.274966809946075, 'ev': 0.5161657660391231, 'ev_pct': 51.616576603912314, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 11.5, 'price': 210.0, 'edge': 0.3207372908425097, 'ev': 0.99428560161178, 'ev_pct': 99.428560161178, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 12.5, 'price': 155.0, 'edge': 0.2995432259716052, 'ev': 0.7638352262275934, 'ev_pct': 76.38352262275933, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 13.5, 'price': 120.0, 'edge': 0.2824168753697336, 'ev': 0.6213171258134139, 'ev_pct': 62.13171258134139, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 13.5, 'price': 117.0, 'edge': 0.2761328368276305, 'ev': 0.5992082559159583, 'ev_pct': 59.92082559159583, 'book': 'betrivers'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 125.0, 'edge': 0.1852949151489586, 'ev': 0.4169135590851569, 'ev_pct': 41.69135590851569, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -118.0, 'edge': 0.1801932808356047, 'ev': 0.3328994510352696, 'ev_pct': 33.28994510352696, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -125.0, 'edge': 0.1659221289497738, 'ev': 0.298659832109593, 'ev_pct': 29.8659832109593, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -130.0, 'edge': 0.1562602932009816, 'ev': 0.2764605187401983, 'ev_pct': 27.64605187401983, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -132.0, 'edge': 0.1525121672639501, 'ev': 0.2680516879184578, 'ev_pct': 26.80516879184578, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -135.0, 'edge': 0.1470095993989464, 'ev': 0.2559055989537215, 'ev_pct': 25.59055989537215, 'book': 'bovada'}]",[]
Donovan Mitchell,CLE,"[{'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -115.0, 'edge': 0.2348480516977201, 'ev': 0.4390637488261724, 'ev_pct': 43.906374882617236, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': 120.0, 'edge': 0.2316098377418815, 'ev': 0.5095416430321393, 'ev_pct': 50.954164303213936, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 30.5, 'price': 100.0, 'edge': 0.2295566506927123, 'ev': 0.4591133013854247, 'ev_pct': 45.911330138542475, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -120.0, 'edge': 0.2242772271734072, 'ev': 0.4111749164845799, 'ev_pct': 41.117491648457985, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -120.0, 'edge': 0.2242772271734072, 'ev': 0.4111749164845799, 'ev_pct': 41.117491648457985, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -120.0, 'edge': 0.2242772271734072, 'ev': 0.4111749164845799, 'ev_pct': 41.117491648457985, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': -121.0, 'edge': 0.222220460410758, 'ev': 0.4058737334775003, 'ev_pct': 40.58737334775003, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -105.0, 'edge': 0.2826278843888947, 'ev': 0.551797298092604, 'ev_pct': 55.1797298092604, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 29.5, 'price': 105.0, 'edge': 0.2700671802957797, 'ev': 0.5536377196063484, 'ev_pct': 55.36377196063484, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -113.0, 'edge': 0.2643065744152316, 'ev': 0.4982061977915428, 'ev_pct': 49.82061977915428, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -114.0, 'edge': 0.2621127259662825, 'ev': 0.4920361697963548, 'ev_pct': 49.20361697963548, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -115.0, 'edge': 0.2599392854098817, 'ev': 0.4859734466358658, 'ev_pct': 48.597344663586576, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': -135.0, 'edge': 0.2537297840276015, 'ev': 0.4416777721961952, 'ev_pct': 44.167777219619516, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -118.0, 'edge': 0.2535386026703895, 'ev': 0.4684018252724145, 'ev_pct': 46.840182527241446, 'book': 'betmgm'}]",[]
Donte DiVincenzo,MIN,"[{'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 150.0, 'edge': 0.3750586091288602, 'ev': 0.9376465228221508, 'ev_pct': 93.76465228221508, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 132.0, 'edge': 0.3440241263702396, 'ev': 0.7981359731789559, 'ev_pct': 79.81359731789559, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 130.0, 'edge': 0.3402760004332081, 'ev': 0.7826348009963786, 'ev_pct': 78.26348009963786, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 126.0, 'edge': 0.3325807330226655, 'ev': 0.7516324566312242, 'ev_pct': 75.16324566312242, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 125.0, 'edge': 0.3306141646844158, 'ev': 0.7438818705399356, 'ev_pct': 74.38818705399356, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 122.0, 'edge': 0.3246081586784098, 'ev': 0.7206301122660698, 'ev_pct': 72.06301122660697, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -160.0, 'edge': 0.3209660330169696, 'ev': 0.5215698036525757, 'ev_pct': 52.15698036525757, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -165.0, 'edge': 0.3137091389676227, 'ev': 0.503835889857091, 'ev_pct': 50.3835889857091, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -175.0, 'edge': 0.2999870120379486, 'ev': 0.4714081617739192, 'ev_pct': 47.14081617739192, 'book': 'betrivers'}]",[]
Dyson Daniels,ATL,"[{'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 135.0, 'edge': 0.4033252910779086, 'ev': 0.9478144340330856, 'ev_pct': 94.78144340330856, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 135.0, 'edge': 0.4033252910779086, 'ev': 0.9478144340330856, 'ev_pct': 94.78144340330856, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 130.0, 'edge': 0.3940745972758735, 'ev': 0.9063715737345092, 'ev_pct': 90.63715737345092, 'book': 'fanatics'}]",[]
Evan Mobley,CLE,"[{'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.2656521337843838, 'ev': 0.5186541659599874, 'ev_pct': 51.86541659599874, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': 130.0, 'edge': 0.2597954494594242, 'ev': 0.5975295337566756, 'ev_pct': 59.75295337566756, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.2540377319260795, 'ev': 0.4849811245861517, 'ev_pct': 48.498112458615175, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -112.0, 'edge': 0.2495453689431505, 'ev': 0.4723537340709635, 'ev_pct': 47.23537340709635, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -114.0, 'edge': 0.2451369753617716, 'ev': 0.4601694098896413, 'ev_pct': 46.01694098896413, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': -115.0, 'edge': 0.2429635348053708, 'ev': 0.4542361737665626, 'ev_pct': 45.42361737665626, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -165.0, 'edge': 0.22373524088066, 'ev': 0.3593323565659084, 'ev_pct': 35.93323565659084, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 205.0, 'edge': 0.3279577253319601, 'ev': 1.0002710622624784, 'ev_pct': 100.02710622624784, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 125.0, 'edge': 0.3242130746788816, 'ev': 0.7294794180274835, 'ev_pct': 72.94794180274835, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -122.0, 'edge': 0.307637456336259, 'ev': 0.5597993057922092, 'ev_pct': 55.97993057922091, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -125.0, 'edge': 0.301631450330253, 'ev': 0.5429366105944556, 'ev_pct': 54.29366105944556, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -126.0, 'edge': 0.2996648819920033, 'ev': 0.5374941534142281, 'ev_pct': 53.74941534142281, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -128.0, 'edge': 0.2957834971138788, 'ev': 0.5268643542340966, 'ev_pct': 52.68643542340966, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -129.0, 'edge': 0.2938682285932322, 'ev': 0.5216730569600789, 'ev_pct': 52.167305696007894, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -130.0, 'edge': 0.2919696145814608, 'ev': 0.5165616257979692, 'ev_pct': 51.65616257979691, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -130.0, 'edge': 0.2919696145814608, 'ev': 0.5165616257979692, 'ev_pct': 51.65616257979691, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -135.0, 'edge': 0.2827189207794256, 'ev': 0.4921403435790001, 'ev_pct': 49.21403435790001, 'book': 'betmgm'}]",[]
Franz Wagner,ORL,"[{'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.2606416829616061, 'ev': 0.4975886674721572, 'ev_pct': 49.75886674721572, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -125.0, 'edge': 0.2288956512155744, 'ev': 0.4120121721880341, 'ev_pct': 41.20121721880341, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 110.0, 'edge': 0.2272538114427632, 'ev': 0.4772330040298028, 'ev_pct': 47.72330040298028, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.2218277949300934, 'ev': 0.4234894266847238, 'ev_pct': 42.348942668472375, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -110.0, 'edge': 0.2218277949300934, 'ev': 0.4234894266847238, 'ev_pct': 42.348942668472375, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -130.0, 'edge': 0.2192338154667822, 'ev': 0.3878752119796915, 'ev_pct': 38.78752119796915, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -112.0, 'edge': 0.2173354319471644, 'ev': 0.4113849247571327, 'ev_pct': 41.13849247571327, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 20.5, 'price': 165.0, 'edge': 0.2812771032970349, 'ev': 0.7453843237371426, 'ev_pct': 74.53843237371426, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 19.5, 'price': 205.0, 'edge': 0.280630106757679, 'ev': 0.8559218256109209, 'ev_pct': 85.59218256109209, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 21.5, 'price': 135.0, 'edge': 0.2805848716815767, 'ev': 0.6593744484517053, 'ev_pct': 65.93744484517053, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.2741015281077154, 'ev': 0.5756132090262023, 'ev_pct': 57.561320902620224, 'book': 'bovada'}]",[]
