player,team,plays,ladders
Brice Sensabaugh,UTA,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.1830616078158237, 'ev': 0.4027355371948122, 'ev_pct': 40.27355371948122, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 115.0, 'edge': 0.1724907832915108, 'ev': 0.3708551840767482, 'ev_pct': 37.085518407674826, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': 110.0, 'edge': 0.252791507621436, 'ev': 0.5308621660050156, 'ev_pct': 53.08621660050156, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.231012099321328, 'ev': 0.4510236224844975, 'ev_pct': 45.10236224844975, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 16.5, 'price': 140.0, 'edge': 0.2667279805240914, 'ev': 0.6401471532578195, 'ev_pct': 64.01471532578195, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': 110.0, 'edge': 0.2456520232674758, 'ev': 0.5158692488616993, 'ev_pct': 51.586924886169925, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -115.0, 'edge': 0.2229761279189324, 'ev': 0.41686841306583, 'ev_pct': 41.686841306583, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -115.0, 'edge': 0.2229761279189324, 'ev': 0.41686841306583, 'ev_pct': 41.686841306583, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -115.0, 'edge': 0.2229761279189324, 'ev': 0.41686841306583, 'ev_pct': 41.686841306583, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': 100.0, 'edge': 0.2218424994579519, 'ev': 0.4436849989159039, 'ev_pct': 44.36849989159039, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -150.0, 'edge': 0.1911867754554083, 'ev': 0.3186446257590137, 'ev_pct': 31.86446257590137, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': 110.0, 'edge': 0.1937118963796774, 'ev': 0.4067949823973227, 'ev_pct': 40.67949823973227, 'book': 'fanatics'}]",[]
Bruce Brown,DEN,"[{'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': 105.0, 'edge': 0.2650832591024079, 'ev': 0.5434206811599362, 'ev_pct': 54.34206811599363, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -104.0, 'edge': 0.243084215582561, 'ev': 0.4768190382581003, 'ev_pct': 47.68190382581003, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -106.0, 'edge': 0.2383250303550719, 'ev': 0.4631599646523096, 'ev_pct': 46.31599646523096, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -130.0, 'edge': 0.2250655308058294, 'ev': 0.398192862194929, 'ev_pct': 39.8192862194929, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -170.0, 'edge': 0.194495365837033, 'ev': 0.3089044045646996, 'ev_pct': 30.89044045646996, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 15.5, 'price': 115.0, 'edge': 0.2578014860800063, 'ev': 0.5542731950720136, 'ev_pct': 55.427319507201354, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -110.0, 'edge': 0.2350511729021561, 'ev': 0.4487340573586618, 'ev_pct': 44.87340573586618, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -110.0, 'edge': 0.2350511729021561, 'ev': 0.4487340573586618, 'ev_pct': 44.87340573586618, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -110.0, 'edge': 0.2350511729021561, 'ev': 0.4487340573586618, 'ev_pct': 44.87340573586618, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -111.0, 'edge': 0.2327943460007795, 'ev': 0.4425189820375178, 'ev_pct': 44.251898203751786, 'book': 'fanduel'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': -113.0, 'edge': 0.2283442647867973, 'ev': 0.4304188353945827, 'ev_pct': 43.04188353945827, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -145.0, 'edge': 0.2002701908817612, 'ev': 0.3383875639036655, 'ev_pct': 33.83875639036655, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 10.5, 'price': 190.0, 'edge': 0.3650491127405435, 'ev': 1.0586424269475765, 'ev_pct': 105.86424269475765, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 145.0, 'edge': 0.3455930054323979, 'ev': 0.8467028633093749, 'ev_pct': 84.6702863309375, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 106.0, 'edge': 0.3083670265377515, 'ev': 0.6352360746677681, 'ev_pct': 63.52360746677681, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'edge': 0.3059990416928545, 'ev': 0.6272980354703518, 'ev_pct': 62.72980354703518, 'book': 'betmgm'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 105.0, 'edge': 0.3059990416928545, 'ev': 0.6272980354703518, 'ev_pct': 62.72980354703518, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 104.0, 'edge': 0.3036078413102624, 'ev': 0.6193599962729355, 'ev_pct': 61.93599962729355, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 100.0, 'edge': 0.293803919741635, 'ev': 0.58760783948327, 'ev_pct': 58.760783948327, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': 100.0, 'edge': 0.293803919741635, 'ev': 0.58760783948327, 'ev_pct': 58.760783948327, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -115.0, 'edge': 0.3099529158090123, 'ev': 0.5794771904255446, 'ev_pct': 57.94771904255446, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -123.0, 'edge': 0.2932671300127873, 'ev': 0.5316956909987934, 'ev_pct': 53.16956909987935, 'book': 'betonlineag'}]",[]
C.J. McCollum,WAS,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.2188210981253344, 'ev': 0.5142295805945359, 'ev_pct': 51.42295805945359, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 122.0, 'edge': 0.1939025625685009, 'ev': 0.4304636889020721, 'ev_pct': 43.04636889020721, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.1898075584734969, 'ev': 0.4175766286416931, 'ev_pct': 41.75766286416931, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -120.0, 'edge': 0.2901051876903424, 'ev': 0.5318595107656278, 'ev_pct': 53.18595107656277, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -120.0, 'edge': 0.2998390703955009, 'ev': 0.5497049623917517, 'ev_pct': 54.97049623917517, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 29.5, 'price': -105.0, 'edge': 0.2358704352390985, 'ev': 0.460508944990621, 'ev_pct': 46.0508944990621, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 25.5, 'price': 105.0, 'edge': 0.3734317134476275, 'ev': 0.7655350125676363, 'ev_pct': 76.55350125676364, 'book': 'fanatics'}, {'market': 'pts', 'side': 'UNDER', 'line': 26.5, 'price': -115.0, 'edge': 0.3537369221832778, 'ev': 0.6613342458209105, 'ev_pct': 66.13342458209105, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 26.5, 'price': -118.0, 'edge': 0.3473362394437855, 'ev': 0.6416889847351291, 'ev_pct': 64.16889847351291, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 26.5, 'price': -130.0, 'edge': 0.3234032518091625, 'ev': 0.5721749839700567, 'ev_pct': 57.21749839700567, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 155.0, 'edge': 0.2732357290122457, 'ev': 0.6967511089812266, 'ev_pct': 69.67511089812265, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 154.0, 'edge': 0.2716918043557689, 'ev': 0.6900971830636533, 'ev_pct': 69.00971830636533, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -179.0, 'edge': 0.2426637351361618, 'ev': 0.3782300676144643, 'ev_pct': 37.82300676144643, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -210.0, 'edge': 0.2068214412293517, 'ev': 0.3053078418147573, 'ev_pct': 30.530784181475727, 'book': 'draftkings'}]",[]
Cam Whitmore,WAS,"[{'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.2668520415746233, 'ev': 0.5094448066424626, 'ev_pct': 50.944480664246264, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.2961530973333837, 'ev': 0.5782036662223206, 'ev_pct': 57.82036662223206, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 105.0, 'edge': 0.307255924185649, 'ev': 0.6298746445805806, 'ev_pct': 62.987464458058064, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 100.0, 'edge': 0.2950608022344295, 'ev': 0.5901216044688591, 'ev_pct': 59.01216044688591, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -106.0, 'edge': 0.280497695438313, 'ev': 0.545118162832948, 'ev_pct': 54.5118162832948, 'book': 'williamhill_us'}]",[]
Cameron Johnson,DEN,"[{'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': 115.0, 'edge': 0.0526699035033044, 'ev': 0.1132402925321044, 'ev_pct': 11.324029253210439, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -110.0, 'edge': 0.0441136757901291, 'ev': 0.0842170174175193, 'ev_pct': 8.42170174175193, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': -135.0, 'edge': 0.0425201744137023, 'ev': 0.0740165999053338, 'ev_pct': 7.401659990533379, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -112.0, 'edge': 0.0396213128072001, 'ev': 0.074997484956486, 'ev_pct': 7.499748495648601, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 17.5, 'price': -115.0, 'edge': 0.0330394786694204, 'ev': 0.0617694601210903, 'ev_pct': 6.17694601210903, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 5.5, 'price': 210.0, 'edge': 0.2389256983157728, 'ev': 0.7406696647788958, 'ev_pct': 74.06696647788958, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 120.0, 'edge': 0.2048681231255913, 'ev': 0.450709870876301, 'ev_pct': 45.0709870876301, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -130.0, 'edge': 0.1823764093600074, 'ev': 0.3226659550215516, 'ev_pct': 32.26659550215516, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -135.0, 'edge': 0.1731257155579721, 'ev': 0.3013669863416554, 'ev_pct': 30.136698634165537, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -140.0, 'edge': 0.1642604673310218, 'ev': 0.2815893725674661, 'ev_pct': 28.158937256746608, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.1594135776710459, 'ev': 0.3188271553420918, 'ev_pct': 31.882715534209176, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -145.0, 'edge': 0.1557570659704776, 'ev': 0.263175732157014, 'ev_pct': 26.3175732157014, 'book': 'fanatics'}]",[]
Clint Capela,HOU,"[{'market': 'pa', 'side': 'OVER', 'line': 6.5, 'price': -115.0, 'edge': 0.2744085763502594, 'ev': 0.5130247296983109, 'ev_pct': 51.30247296983109, 'book': 'fanatics'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -115.0, 'edge': 0.2324829108773832, 'ev': 0.4346419638142381, 'ev_pct': 43.46419638142381, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 14.5, 'price': 120.0, 'edge': 0.2743653939574806, 'ev': 0.6036038667064574, 'ev_pct': 60.36038667064574, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -105.0, 'edge': 0.2522373290381351, 'ev': 0.4924633566935018, 'ev_pct': 49.24633566935018, 'book': 'fanatics'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -108.0, 'edge': 0.2452016817585853, 'ev': 0.4722402759794978, 'ev_pct': 47.22402759794978, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.2406229271798308, 'ev': 0.4593710427978588, 'ev_pct': 45.93710427978588, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 13.5, 'price': -110.0, 'edge': 0.2406229271798308, 'ev': 0.4593710427978588, 'ev_pct': 45.93710427978588, 'book': 'betmgm'}, {'market': 'pra', 'side': 'OVER', 'line': 12.5, 'price': -145.0, 'edge': 0.2053866802576567, 'ev': 0.3470326666422476, 'ev_pct': 34.703266664224756, 'book': 'bovada'}, {'market': 'pra', 'side': 'OVER', 'line': 11.5, 'price': -190.0, 'edge': 0.1719502081238435, 'ev': 0.2624503176627085, 'ev_pct': 26.24503176627085, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 100.0, 'edge': 0.0628888424746757, 'ev': 0.1257776849493515, 'ev_pct': 12.57776849493515, 'book': 'fanatics'}]",[]
Collin Gillespie,PHX,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 170.0, 'edge': 0.243491309111126, 'ev': 0.6574265346000403, 'ev_pct': 65.74265346000404, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -115.0, 'edge': 0.2198299339908259, 'ev': 0.4109863983306745, 'ev_pct': 41.09863983306745, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -122.0, 'edge': 0.2051641053715088, 'ev': 0.3733314048563523, 'ev_pct': 37.33314048563523, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -122.0, 'edge': 0.2051641053715088, 'ev': 0.3733314048563523, 'ev_pct': 37.33314048563523, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -122.0, 'edge': 0.2051641053715088, 'ev': 0.3733314048563523, 'ev_pct': 37.33314048563523, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.1991580993655028, 'ev': 0.3584845788579053, 'ev_pct': 35.84845788579053, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -125.0, 'edge': 0.1991580993655028, 'ev': 0.3584845788579053, 'ev_pct': 35.84845788579053, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -130.0, 'edge': 0.1894962636167106, 'ev': 0.3352626202449495, 'ev_pct': 33.526262024494955, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -135.0, 'edge': 0.1802455698146754, 'ev': 0.313760806714435, 'ev_pct': 31.3760806714435, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -260.0, 'edge': 0.1397886243615805, 'ev': 0.1935534798852654, 'ev_pct': 19.35534798852654, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 15.5, 'price': 115.0, 'edge': 0.0469123857791975, 'ev': 0.1008616294252747, 'ev_pct': 10.08616294252747, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.0384289733270692, 'ev': 0.073364403624405, 'ev_pct': 7.3364403624404995, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 17.5, 'price': 165.0, 'edge': 0.1894153614483577, 'ev': 0.5019507078381479, 'ev_pct': 50.195070783814785, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 18.5, 'price': 130.0, 'edge': 0.1752014973202058, 'ev': 0.4029634438364733, 'ev_pct': 40.29634438364733, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 175.0, 'edge': 0.2589057858791658, 'ev': 0.7119909111677059, 'ev_pct': 71.19909111677059, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 105.0, 'edge': 0.2272584388542274, 'ev': 0.4658797996511663, 'ev_pct': 46.58797996511663, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': 103.0, 'edge': 0.2224524794645843, 'ev': 0.4515785333131061, 'ev_pct': 45.15785333131061, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -146.0, 'edge': 0.2016228482592956, 'ev': 0.3397206895327858, 'ev_pct': 33.97206895327858, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -160.0, 'edge': 0.1797341678340298, 'ev': 0.2920680227302985, 'ev_pct': 29.20680227302985, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': -165.0, 'edge': 0.172477273784683, 'ev': 0.277008954866309, 'ev_pct': 27.7008954866309, 'book': 'fanatics'}]",[]
Collin Sexton,CHA,"[{'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 114.0, 'edge': 0.3032052401033354, 'ev': 0.6488592138211378, 'ev_pct': 64.88592138211378, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -110.0, 'edge': 0.2825974003917523, 'ev': 0.5395041280206181, 'ev_pct': 53.950412802061805, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 5.5, 'price': -127.0, 'edge': 0.2469355585625096, 'ev': 0.4413730062495251, 'ev_pct': 44.13730062495251, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 182.0, 'edge': 0.3399744389132306, 'ev': 0.9587279177353104, 'ev_pct': 95.87279177353103, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -210.0, 'edge': 0.2219767353421012, 'ev': 0.3276799426478637, 'ev_pct': 32.767994264786374, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -230.0, 'edge': 0.2024263932111139, 'ev': 0.2904378685202939, 'ev_pct': 29.043786852029392, 'book': 'draftkings'}]",[]
Cooper Flagg,DAL,"[{'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 135.0, 'edge': 0.1957385017561827, 'ev': 0.4599854791270295, 'ev_pct': 45.998547912702946, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -110.0, 'edge': 0.1890647650733775, 'ev': 0.3609418242309935, 'ev_pct': 36.094182423099355, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 105.0, 'edge': 0.1805264700562144, 'ev': 0.3700792636152397, 'ev_pct': 37.00792636152397, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -120.0, 'edge': 0.1674197434283559, 'ev': 0.3069361962853192, 'ev_pct': 30.69361962853192, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -120.0, 'edge': 0.1674197434283559, 'ev': 0.3069361962853192, 'ev_pct': 30.69361962853192, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -104.0, 'edge': 0.1585274265363675, 'ev': 0.3109576443597978, 'ev_pct': 31.095764435979778, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -125.0, 'edge': 0.1573187333273458, 'ev': 0.2831737199892224, 'ev_pct': 28.31737199892224, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -118.0, 'edge': 0.1519142256593552, 'ev': 0.2806550948621985, 'ev_pct': 28.06550948621985, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': 100.0, 'edge': 0.1484505379771161, 'ev': 0.2969010759542323, 'ev_pct': 29.690107595423232, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 120.0, 'edge': 0.1469978175427207, 'ev': 0.3233951985939856, 'ev_pct': 32.33951985939856, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -123.0, 'edge': 0.1416291226026225, 'ev': 0.256774750734836, 'ev_pct': 25.677475073483603, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 23.5, 'price': -125.0, 'edge': 0.1376430737735243, 'ev': 0.2477575327923439, 'ev_pct': 24.77575327923439, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -105.0, 'edge': 0.1362554160258966, 'ev': 0.2660224789077029, 'ev_pct': 26.602247890770293, 'book': 'fanatics'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -113.0, 'edge': 0.1179341060522335, 'ev': 0.2223005715851835, 'ev_pct': 22.23005715851835, 'book': 'fanduel'}, {'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': -150.0, 'edge': 0.0585838248895019, 'ev': 0.0976397081491698, 'ev_pct': 9.763970814916979, 'book': 'betmgm'}]",[]
Davion Mitchell,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': 100.0, 'edge': 0.2601847377994886, 'ev': 0.5203694755989772, 'ev_pct': 52.03694755989772, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -106.0, 'edge': 0.2456216310033721, 'ev': 0.477340150817874, 'ev_pct': 47.7340150817874, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -110.0, 'edge': 0.2363752139899647, 'ev': 0.45126177216266, 'ev_pct': 45.126177216266, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -115.0, 'edge': 0.225301016869256, 'ev': 0.4212149445816525, 'ev_pct': 42.12149445816525, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -115.0, 'edge': 0.2236710481422223, 'ev': 0.4181676117441547, 'ev_pct': 41.81676117441547, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': 105.0, 'edge': 0.3755119087908672, 'ev': 0.7697994130212779, 'ev_pct': 76.97994130212778, 'book': 'draftkings'}, {'market': 'pra', 'side': 'OVER', 'line': 20.5, 'price': 100.0, 'edge': 0.270730364834439, 'ev': 0.541460729668878, 'ev_pct': 54.1460729668878, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 102.0, 'edge': 0.3231649615556788, 'ev': 0.6527932223424713, 'ev_pct': 65.27932223424713, 'book': 'fanduel'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -115.0, 'edge': 0.31639069966132, 'ev': 0.5915130471929025, 'ev_pct': 59.15130471929025, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -120.0, 'edge': 0.3058198751370071, 'ev': 0.5606697710845131, 'ev_pct': 56.06697710845131, 'book': 'fanatics'}, {'market': 'pts', 'side': 'OVER', 'line': 8.5, 'price': -122.0, 'edge': 0.3017248710420029, 'ev': 0.5490403391092186, 'ev_pct': 54.904033910921854, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': -110.0, 'edge': 0.1715781902387844, 'ev': 0.3275583631831339, 'ev_pct': 32.75583631831339, 'book': 'draftkings'}]",[]
Day'Ron Sharpe,BKN,"[{'market': 'pr', 'side': 'OVER', 'line': 10.5, 'price': -125.0, 'edge': 0.0919947987745932, 'ev': 0.1655906377942679, 'ev_pct': 16.55906377942679, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -130.0, 'edge': 0.1352654479715532, 'ev': 0.2393157925650557, 'ev_pct': 23.931579256505568, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -118.0, 'edge': 0.236193912127799, 'ev': 0.4363582444394931, 'ev_pct': 43.63582444394931, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -120.0, 'edge': 0.2320237703429783, 'ev': 0.4253769122954604, 'ev_pct': 42.537691229546034, 'book': 'fanatics'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -129.0, 'edge': 0.2141595385049474, 'ev': 0.3801746846328135, 'ev_pct': 38.017468463281354, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': -135.0, 'edge': 0.2030102306911407, 'ev': 0.3533881793512451, 'ev_pct': 35.33881793512451, 'book': 'draftkings'}]",[]
De'Andre Hunter,CLE,"[{'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -115.0, 'edge': 0.1638972608014983, 'ev': 0.3064166180201925, 'ev_pct': 30.64166180201925, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': -110.0, 'edge': 0.1316549590256676, 'ev': 0.2513412854126381, 'ev_pct': 25.134128541263813, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 7.5, 'price': -154.0, 'edge': 0.0951525244064457, 'ev': 0.1569398779171248, 'ev_pct': 15.69398779171248, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 150.0, 'edge': 0.3706555736173753, 'ev': 0.9266389340434384, 'ev_pct': 92.66389340434384, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -260.0, 'edge': 0.2122864677453727, 'ev': 0.2939351091859007, 'ev_pct': 29.39351091859007, 'book': 'fanduel'}]",[]
