date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-12-27,0022500432,SAC,1631099,Keegan Murray,0.1277361832120175,7.8286353549502286,683,1,0.1277361832120175
2025-12-27,0022500432,DAL,1642843,Cooper Flagg,0.1139562356261235,8.7752986443048,778,2,0.241692418838141
2025-12-27,0022500432,SAC,201942,DeMar DeRozan,0.108452652080104,9.220613611748211,822,3,0.350145070918245
2025-12-27,0022500433,DEN,1627750,Jamal Murray,0.1172970281576293,8.525365183644318,753,1,0.1172970281576293
2025-12-27,0022500433,DEN,203999,Nikola Jokić,0.1169128258617653,8.553381484272514,755,2,0.2342098540193946
2025-12-27,0022500433,ORL,1630217,Desmond Bane,0.1098178857484584,9.105984814627865,811,3,0.344027739767853
2025-12-27,0022500434,NOP,1630530,Trey Murphy III,0.1278054164726154,7.824394517851033,682,1,0.1278054164726154
2025-12-27,0022500434,PHX,1626164,Devin Booker,0.1217788455149726,8.211606833446709,721,2,0.24958426198758799
2025-12-27,0022500434,PHX,1628960,Grayson Allen,0.1033968741511967,9.671472258800643,867,3,0.3529811361387847
2025-12-27,0022500435,ATL,1630552,Jalen Johnson,0.113803003659474,8.787114292626589,779,1,0.113803003659474
2025-12-27,0022500435,NYK,1628973,Jalen Brunson,0.1137688047572033,8.78975569914902,779,2,0.2275718084166773
2025-12-27,0022500435,NYK,1628969,Mikal Bridges,0.1128381272306824,8.862252720267453,786,3,0.34040993564735966
2025-12-27,0022500436,IND,1627783,Pascal Siakam,0.1140515659847189,8.767963783451988,777,1,0.1140515659847189
2025-12-27,0022500436,IND,1631097,Bennedict Mathurin,0.1072267892083448,9.32602764088152,833,2,0.2212783551930637
2025-12-27,0022500436,MIA,203952,Andrew Wiggins,0.1060352088077595,9.430829733291585,843,3,0.32731356400082323
2025-12-27,0022500437,CHI,1630581,Josh Giddey,0.1218678715952398,8.205608146840405,721,1,0.1218678715952398
2025-12-27,0022500437,MIL,1629645,Kevin Porter Jr.,0.1122205788784301,8.911021579057367,791,2,0.23408845047366988
2025-12-27,0022500437,MIL,1631157,Ryan Rollins,0.1070858911393552,9.338298345004755,834,3,0.34117434161302507
2025-12-27,0022500438,HOU,1641708,Amen Thompson,0.123225308266428,8.115216054788673,712,1,0.123225308266428
2025-12-27,0022500438,HOU,201142,Kevin Durant,0.1207810197180796,8.279446574752763,728,2,0.2440063279845076
2025-12-27,0022500438,HOU,1630578,Alperen Sengun,0.1169710983622551,8.549120372478999,755,3,0.3609774263467627
2025-12-27,0022500439,MIN,1630162,Anthony Edwards,0.1218598667631426,8.20614716364073,721,1,0.1218598667631426
2025-12-27,0022500439,MIN,203944,Julius Randle,0.1152876250212533,8.673957849471266,767,2,0.2371474917843959
2025-12-27,0022500439,BKN,1629008,Michael Porter Jr.,0.1091149460489636,9.164647339432912,816,3,0.3462624378333595
2025-12-27,0022500440,UTA,1628374,Lauri Markkanen,0.1276811773554088,7.8320079804436284,683,1,0.1276811773554088
2025-12-27,0022500440,UTA,1641718,Keyonte George,0.1203740086522,8.307441209250811,731,2,0.24805518600760879
2025-12-27,0022500440,SAS,1628368,De'Aaron Fox,0.1079070096236425,9.267238555565527,827,3,0.3559621956312513
