date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-05-08,401856891,4398911,Shakira Austin,WSH,18.0,11.0,2.0,0.0,2.0,2.0,2.0,31.0
2026-05-08,401856891,4433524,Sonia Citron,WSH,26.0,2.0,0.0,3.0,2.0,2.0,2.0,28.0
2026-05-08,401856891,4704180,Georgia Amoore,WSH,6.0,3.0,3.0,2.0,2.0,0.0,5.0,12.0
2026-05-08,401856891,5122345,Cassandre Prosper,WSH,2.0,1.0,2.0,0.0,1.0,0.0,1.0,5.0
2026-05-08,401856891,4433411,Angela Dugalic,WSH,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2026-05-08,401856891,5105737,Lauren Betts,WSH,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0
2026-05-08,401856891,4433523,Rori Harmon,WSH,0.0,2.0,2.0,0.0,3.0,0.0,3.0,4.0
2026-05-08,401856891,4433815,Lucy Olsen,WSH,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
2026-05-08,401856891,5278157,Alex Wilson,WSH,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0
2026-05-08,401856891,4398768,Nyara Sabally,TOR,8.0,6.0,0.0,0.0,3.0,1.0,1.0,14.0
2026-05-08,401856891,2569044,Temi Fagbenle,TOR,2.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0
2026-05-08,401856891,2988756,Brittney Sykes,TOR,14.0,3.0,2.0,0.0,3.0,0.0,2.0,19.0
2026-05-08,401856891,3904576,Marina Mabrey,TOR,27.0,7.0,2.0,3.0,1.0,0.0,4.0,36.0
2026-05-08,401856891,4001679,Julie Allemand,TOR,3.0,3.0,2.0,1.0,1.0,0.0,0.0,8.0
2026-05-08,401856891,3910470,Maria Conde,TOR,2.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0
2026-05-08,401856891,4434020,Teonni Key,TOR,0.0,3.0,1.0,0.0,0.0,1.0,1.0,4.0
2026-05-08,401856891,5345444,Laura Juskaite,TOR,7.0,6.0,0.0,1.0,1.0,0.0,2.0,13.0
2026-05-08,401856891,3904479,Mariella Fasoula,TOR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-05-08,401856891,3142327,Kia Nurse,TOR,2.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
2026-05-08,401856891,4565505,Kiki Rice,TOR,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0
2026-05-08,401856892,2529622,Kayla Thornton,GSV,13.0,8.0,1.0,3.0,0.0,0.0,2.0,22.0
2026-05-08,401856892,3142328,Gabby Williams,GSV,7.0,6.0,4.0,1.0,1.0,0.0,2.0,17.0
2026-05-08,401856892,2590093,Kiah Stokes,GSV,6.0,4.0,3.0,0.0,1.0,3.0,0.0,13.0
2026-05-08,401856892,1054,Tiffany Hayes,GSV,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
2026-05-08,401856892,4398935,Veronica Burton,GSV,16.0,2.0,6.0,2.0,2.0,0.0,1.0,24.0
2026-05-08,401856892,4257500,Cecilia Zandalasini,GSV,8.0,2.0,1.0,1.0,1.0,0.0,0.0,11.0
2026-05-08,401856892,4432834,Laeticia Amihere,GSV,3.0,4.0,1.0,0.0,0.0,0.0,1.0,8.0
2026-05-08,401856892,4790264,Janelle Salaun,GSV,20.0,2.0,1.0,5.0,0.0,1.0,1.0,23.0
2026-05-08,401856892,4065780,Kaila Charles,GSV,3.0,6.0,2.0,1.0,0.0,1.0,2.0,11.0
2026-05-08,401856892,4899328,Kaitlyn Chen,GSV,14.0,1.0,2.0,2.0,0.0,0.0,0.0,17.0
2026-05-08,401856892,4432830,Jordan Horston,SEA,0.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0
2026-05-08,401856892,2529183,Stefanie Dolson,SEA,6.0,5.0,3.0,1.0,0.0,2.0,2.0,14.0
2026-05-08,401856892,5220150,Dominique Malonga,SEA,21.0,8.0,0.0,0.0,0.0,2.0,3.0,29.0
2026-05-08,401856892,3906753,Natisha Hiedeman,SEA,6.0,5.0,3.0,0.0,1.0,0.0,1.0,14.0
2026-05-08,401856892,4698736,Flau'jae Johnson,SEA,12.0,2.0,2.0,3.0,1.0,0.0,2.0,16.0
2026-05-08,401856892,4433643,Mackenzie Holmes,SEA,2.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0
2026-05-08,401856892,5105731,Grace VanSlooten,SEA,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
2026-05-08,401856892,3058892,Lexie Brown,SEA,0.0,2.0,3.0,0.0,0.0,0.0,4.0,5.0
2026-05-08,401856892,4432832,Zia Cooke,SEA,15.0,7.0,2.0,2.0,1.0,0.0,1.0,24.0
2026-05-08,401856892,5017726,Jade Melbourne,SEA,13.0,2.0,3.0,2.0,1.0,0.0,0.0,18.0
