date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-11-03,0022500156,MIN,203944,Julius Randle,0.1188175099488345,8.416267942583737,742,1,0.1188175099488345
2025-11-03,0022500156,MIN,1630183,Jaden McDaniels,0.1131324616259238,8.839195979899499,784,2,0.2319499715747583
2025-11-03,0022500156,MIN,203497,Rudy Gobert,0.1097214326321773,9.113989637305705,811,3,0.3416714042069356
2025-11-03,0022500157,IND,1631097,Bennedict Mathurin,0.1173256187720989,8.523287671232884,752,1,0.1173256187720989
2025-11-03,0022500157,IND,1627783,Pascal Siakam,0.1135754848387442,8.804716981132078,780,2,0.2309011036108431
2025-11-03,0022500157,MIL,203507,Giannis Antetokounmpo,0.104789456766313,9.542944785276081,854,3,0.3356905603771561
2025-11-03,0022500158,UTA,1628374,Lauri Markkanen,0.125315322646269,7.979870129870132,698,1,0.125315322646269
2025-11-03,0022500158,UTA,1641718,Keyonte George,0.1167710961022052,8.563763066202092,756,2,0.2420864187484742
2025-11-03,0022500158,BOS,1630202,Payton Pritchard,0.1118073073480348,8.943959243085883,794,3,0.353893726096509
2025-11-03,0022500159,NYK,1628969,Mikal Bridges,0.1176470588235294,8.500000000000002,750,1,0.1176470588235294
2025-11-03,0022500159,NYK,1628384,OG Anunoby,0.1127900701565029,8.866028708133976,787,2,0.2304371289800323
2025-11-03,0022500159,NYK,1628973,Jalen Brunson,0.1111710739341608,8.995145631067963,800,3,0.3416082029141931
2025-11-03,0022500160,HOU,1630578,Alperen Sengun,0.1170700501119522,8.541894353369765,754,1,0.1170700501119522
2025-11-03,0022500160,HOU,201142,Kevin Durant,0.1125919607634076,8.881628787878789,788,2,0.2296620108753598
2025-11-03,0022500160,HOU,1631095,Jabari Smith Jr.,0.108753598464655,9.195098039215694,820,3,0.3384156093400148
2025-11-03,0022500161,DET,1630595,Cade Cunningham,0.1250524196930303,7.996646545942319,700,1,0.1250524196930303
2025-11-03,0022500161,DET,202699,Tobias Harris,0.1133104084542481,8.825314581791265,783,2,0.23836282814727838
2025-11-03,0022500161,DET,1629130,Duncan Robinson,0.1109620062064916,9.012093726379446,801,3,0.34932483435377
2025-11-03,0022500162,SAC,201942,DeMar DeRozan,0.1149721592080841,8.697757847533635,770,1,0.1149721592080841
2025-11-03,0022500162,SAC,203897,Zach LaVine,0.11445658898742,8.736936936936944,774,2,0.2294287481955041
2025-11-03,0022500162,DEN,203999,Nikola Jokić,0.1076510620746545,9.289272030651347,829,3,0.3370798102701586
2025-11-03,0022500163,LAL,1629029,Luka Dončić,0.1181554076416724,8.463429816370999,746,1,0.1181554076416724
2025-11-03,0022500163,LAL,1630559,Austin Reaves,0.1169418600375096,8.551257861635223,755,2,0.235097267679182
2025-11-03,0022500163,LAL,1629060,Rui Hachimura,0.1098812194314713,9.100736278447124,810,3,0.34497848711065326
2025-11-03,0022500164,MIA,1628389,Bam Adebayo,0.1139809096013475,8.77339901477833,777,1,0.1139809096013475
2025-11-03,0022500164,LAC,201935,James Harden,0.1118472768107804,8.94076305220884,794,2,0.2258281864121279
2025-11-03,0022500164,LAC,202695,Kawhi Leonard,0.1104997192588433,9.049796747967482,805,3,0.3363279056709712
