date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-03-09,Brooklyn Nets,Memphis Grizzlies,BKN,MEM,126,115,-8.423712967840494,222.1379710058788,11,241,-19.423712967840494,-18.862028994121204
2026-03-09,Cleveland Cavaliers,Philadelphia 76ers,CLE,PHI,115,101,7.2594966970760435,220.60803267471545,14,216,-6.7405033029239565,4.608032674715446
2026-03-09,Los Angeles Clippers,New York Knicks,LAC,NYK,126,118,8.87150677604662,217.2391375128024,8,244,0.8715067760466209,-26.760862487197613
2026-03-09,Los Angeles Clippers,New York Knicks,LAC,NYK,126,118,8.87150677604662,217.2391375128024,8,244,0.8715067760466209,-26.760862487197613
2026-03-09,Oklahoma City Thunder,Denver Nuggets,OKC,DEN,129,126,14.47487338276764,217.74701360725828,3,255,11.47487338276764,-37.25298639274172
2026-03-09,Oklahoma City Thunder,Denver Nuggets,OKC,DEN,129,126,14.47487338276764,217.74701360725828,3,255,11.47487338276764,-37.25298639274172
2026-03-09,Utah Jazz,Golden State Warriors,UTA,GSW,119,116,-5.028053343016572,216.62174124365148,3,235,-8.028053343016573,-18.378258756348515
