player,team,plays,ladders,_plays_list,top_play,top_play_explain,top_play_baseline,top_play_reasons,top_play_consensus,top_play_line_adv
Alperen Sengun,HOU,"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 115.0, 'edge': 0.1892723882625315, 'ev': 0.4069356347644427, 'ev_pct': 40.693563476444275, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -110.0, 'edge': 0.1889104503836501, 'ev': 0.3606472234596958, 'ev_pct': 36.06472234596958, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.1844975036168827, 'ev': 0.3602094118234378, 'ev_pct': 36.020941182343776, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.1590891427369258, 'ev': 0.3106026120101886, 'ev_pct': 31.060261201018857, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 110.0, 'edge': 0.211589153381825, 'ev': 0.4443372221018326, 'ev_pct': 44.433722210183255, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -102.0, 'edge': 0.2235382391112093, 'ev': 0.4426933754947477, 'ev_pct': 44.26933754947477, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.19788861503134, 'ev': 0.3777873559689219, 'ev_pct': 37.77873559689219, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.188472195953679, 'ev': 0.3598105559115691, 'ev_pct': 35.98105559115691, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': 112.0, 'edge': 0.2249658018098684, 'ev': 0.4769274998369213, 'ev_pct': 47.69274998369213, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': 110.0, 'edge': 0.2121360903159589, 'ev': 0.4454857896635137, 'ev_pct': 44.54857896635137, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 115.0, 'edge': 0.1511245916155243, 'ev': 0.3249178719733773, 'ev_pct': 32.49178719733773, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 106.0, 'edge': 0.1570397656673429, 'ev': 0.3235019172747264, 'ev_pct': 32.35019172747264, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.1488843519284323, 'ev': 0.3126571390497078, 'ev_pct': 31.26571390497078, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.1473954697368832, 'ev': 0.3095304864474547, 'ev_pct': 30.95304864474547, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 100.0, 'edge': 0.088630806547904, 'ev': 0.177261613095808, 'ev_pct': 17.726161309580803, 'book': 'betonlineag'}]",[],"[{'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': 115.0, 'edge': 0.1892723882625315, 'ev': 0.4069356347644427, 'ev_pct': 40.693563476444275, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -110.0, 'edge': 0.1889104503836501, 'ev': 0.3606472234596958, 'ev_pct': 36.06472234596958, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.1844975036168827, 'ev': 0.3602094118234378, 'ev_pct': 36.020941182343776, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': -105.0, 'edge': 0.1590891427369258, 'ev': 0.3106026120101886, 'ev_pct': 31.060261201018857, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': 110.0, 'edge': 0.211589153381825, 'ev': 0.4443372221018326, 'ev_pct': 44.433722210183255, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 27.5, 'price': -102.0, 'edge': 0.2235382391112093, 'ev': 0.4426933754947477, 'ev_pct': 44.26933754947477, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.19788861503134, 'ev': 0.3777873559689219, 'ev_pct': 37.77873559689219, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 28.5, 'price': -110.0, 'edge': 0.188472195953679, 'ev': 0.3598105559115691, 'ev_pct': 35.98105559115691, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': 112.0, 'edge': 0.2249658018098684, 'ev': 0.4769274998369213, 'ev_pct': 47.69274998369213, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 33.5, 'price': 110.0, 'edge': 0.2121360903159589, 'ev': 0.4454857896635137, 'ev_pct': 44.54857896635137, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 115.0, 'edge': 0.1511245916155243, 'ev': 0.3249178719733773, 'ev_pct': 32.49178719733773, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 106.0, 'edge': 0.1570397656673429, 'ev': 0.3235019172747264, 'ev_pct': 32.35019172747264, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.1488843519284323, 'ev': 0.3126571390497078, 'ev_pct': 31.26571390497078, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.1473954697368832, 'ev': 0.3095304864474547, 'ev_pct': 30.95304864474547, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 100.0, 'edge': 0.088630806547904, 'ev': 0.177261613095808, 'ev_pct': 17.726161309580803, 'book': 'betonlineag'}]","{'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 115.0, 'ev': 0.3249178719733773, 'ev_pct': 32.49178719733773, 'book': 'bovada'}",,,"['EV 32.5%', 'Regular price range (-150 to +150)', 'Best line available']",0.25,1.0
Andrew Nembhard,IND,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -122.0, 'edge': 0.2881900247089788, 'ev': 0.52441135643765, 'ev_pct': 52.441135643765, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -125.0, 'edge': 0.2911907245921077, 'ev': 0.5241433042657939, 'ev_pct': 52.41433042657939, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -124.0, 'edge': 0.2806557391253862, 'ev': 0.5069910126136009, 'ev_pct': 50.69910126136009, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -125.0, 'edge': 0.280405882940548, 'ev': 0.5047305892929865, 'ev_pct': 50.47305892929865, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -112.0, 'edge': 0.2624340267593147, 'ev': 0.4967501220801315, 'ev_pct': 49.67501220801315, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -137.0, 'edge': 0.2503748525957585, 'ev': 0.4331302194539765, 'ev_pct': 43.31302194539765, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -135.0, 'edge': 0.2101077716794933, 'ev': 0.3657431581087477, 'ev_pct': 36.57431581087477, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 120.0, 'edge': 0.2320928989418482, 'ev': 0.510604377672066, 'ev_pct': 51.0604377672066, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -122.0, 'edge': 0.2749959321438393, 'ev': 0.5004024339010847, 'ev_pct': 50.04024339010847, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -125.0, 'edge': 0.275182260331451, 'ev': 0.4953280685966118, 'ev_pct': 49.532806859661186, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -126.0, 'edge': 0.2611265020819977, 'ev': 0.4683697577026308, 'ev_pct': 46.83697577026308, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -105.0, 'edge': 0.227237298049171, 'ev': 0.4436537723817149, 'ev_pct': 44.36537723817149, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -130.0, 'edge': 0.2462798141056544, 'ev': 0.4357258249561578, 'ev_pct': 43.572582495615784, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.2144989365528066, 'ev': 0.4094979697826308, 'ev_pct': 40.94979697826308, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -125.0, 'edge': 0.2084629547798643, 'ev': 0.3752333186037558, 'ev_pct': 37.52333186037558, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -127.0, 'edge': 0.2048318393760716, 'ev': 0.3661167522706162, 'ev_pct': 36.61167522706162, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 105.0, 'edge': 0.1690289758808902, 'ev': 0.346509400555825, 'ev_pct': 34.6509400555825, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -102.0, 'edge': 0.1622034193050614, 'ev': 0.3212263794080628, 'ev_pct': 32.12263794080628, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -104.0, 'edge': 0.2767840684524427, 'ev': 0.5429225958105607, 'ev_pct': 54.292259581056065, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.2829175372062339, 'ev': 0.5401152983028102, 'ev_pct': 54.01152983028103, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -108.0, 'edge': 0.2775589513826666, 'ev': 0.5345579804406914, 'ev_pct': 53.455798044069134, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.2781677006536261, 'ev': 0.5310474285205591, 'ev_pct': 53.10474285205591, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.2442629343781002, 'ev': 0.5129521621940104, 'ev_pct': 51.29521621940104, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -112.0, 'edge': 0.2691645401024282, 'ev': 0.5094900223367391, 'ev_pct': 50.94900223367391, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'UNDER', 'line': 22.5, 'price': 116.0, 'edge': 0.2158620187570879, 'ev': 0.4662619605153099, 'ev_pct': 46.62619605153099, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -115.0, 'edge': 0.2370726803071442, 'ev': 0.4432228370959652, 'ev_pct': 44.32228370959652, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -115.0, 'edge': 0.2246975448670004, 'ev': 0.4200867143165659, 'ev_pct': 42.008671431656595, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -114.0, 'edge': 0.2213441642344535, 'ev': 0.4155057118085355, 'ev_pct': 41.55057118085355, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -115.0, 'edge': 0.2159883377016128, 'ev': 0.4038042835291021, 'ev_pct': 40.38042835291021, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.2260597835609149, 'ev': 0.4747255454779213, 'ev_pct': 47.47255454779213, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -145.0, 'edge': 0.2439640947523472, 'ev': 0.4122151945815523, 'ev_pct': 41.22151945815523, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -142.0, 'edge': 0.2310568725436731, 'ev': 0.3937729799687951, 'ev_pct': 39.37729799687951, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -145.0, 'edge': 0.2115093096605762, 'ev': 0.3573777990816633, 'ev_pct': 35.73777990816633, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 112.0, 'edge': 0.0757313749255074, 'ev': 0.1605505148420758, 'ev_pct': 16.05505148420758, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.0718649098840497, 'ev': 0.1509163107565043, 'ev_pct': 15.09163107565043, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.0706583866717106, 'ev': 0.1483826120105923, 'ev_pct': 14.83826120105923, 'book': 'fanduel'}]",[],"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -122.0, 'edge': 0.2881900247089788, 'ev': 0.52441135643765, 'ev_pct': 52.441135643765, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -125.0, 'edge': 0.2911907245921077, 'ev': 0.5241433042657939, 'ev_pct': 52.41433042657939, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -124.0, 'edge': 0.2806557391253862, 'ev': 0.5069910126136009, 'ev_pct': 50.69910126136009, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -125.0, 'edge': 0.280405882940548, 'ev': 0.5047305892929865, 'ev_pct': 50.47305892929865, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -112.0, 'edge': 0.2624340267593147, 'ev': 0.4967501220801315, 'ev_pct': 49.67501220801315, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -137.0, 'edge': 0.2503748525957585, 'ev': 0.4331302194539765, 'ev_pct': 43.31302194539765, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -135.0, 'edge': 0.2101077716794933, 'ev': 0.3657431581087477, 'ev_pct': 36.57431581087477, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 120.0, 'edge': 0.2320928989418482, 'ev': 0.510604377672066, 'ev_pct': 51.0604377672066, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -122.0, 'edge': 0.2749959321438393, 'ev': 0.5004024339010847, 'ev_pct': 50.04024339010847, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -125.0, 'edge': 0.275182260331451, 'ev': 0.4953280685966118, 'ev_pct': 49.532806859661186, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -126.0, 'edge': 0.2611265020819977, 'ev': 0.4683697577026308, 'ev_pct': 46.83697577026308, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': -105.0, 'edge': 0.227237298049171, 'ev': 0.4436537723817149, 'ev_pct': 44.36537723817149, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': -130.0, 'edge': 0.2462798141056544, 'ev': 0.4357258249561578, 'ev_pct': 43.572582495615784, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.2144989365528066, 'ev': 0.4094979697826308, 'ev_pct': 40.94979697826308, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -125.0, 'edge': 0.2084629547798643, 'ev': 0.3752333186037558, 'ev_pct': 37.52333186037558, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 17.5, 'price': -127.0, 'edge': 0.2048318393760716, 'ev': 0.3661167522706162, 'ev_pct': 36.61167522706162, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': 105.0, 'edge': 0.1690289758808902, 'ev': 0.346509400555825, 'ev_pct': 34.6509400555825, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 16.5, 'price': -102.0, 'edge': 0.1622034193050614, 'ev': 0.3212263794080628, 'ev_pct': 32.12263794080628, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -104.0, 'edge': 0.2767840684524427, 'ev': 0.5429225958105607, 'ev_pct': 54.292259581056065, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.2829175372062339, 'ev': 0.5401152983028102, 'ev_pct': 54.01152983028103, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -108.0, 'edge': 0.2775589513826666, 'ev': 0.5345579804406914, 'ev_pct': 53.455798044069134, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -110.0, 'edge': 0.2781677006536261, 'ev': 0.5310474285205591, 'ev_pct': 53.10474285205591, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 22.5, 'price': 110.0, 'edge': 0.2442629343781002, 'ev': 0.5129521621940104, 'ev_pct': 51.29521621940104, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -112.0, 'edge': 0.2691645401024282, 'ev': 0.5094900223367391, 'ev_pct': 50.94900223367391, 'book': 'betonlineag'}, {'market': 'pra', 'side': 'UNDER', 'line': 22.5, 'price': 116.0, 'edge': 0.2158620187570879, 'ev': 0.4662619605153099, 'ev_pct': 46.62619605153099, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 23.5, 'price': -115.0, 'edge': 0.2370726803071442, 'ev': 0.4432228370959652, 'ev_pct': 44.32228370959652, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -115.0, 'edge': 0.2246975448670004, 'ev': 0.4200867143165659, 'ev_pct': 42.008671431656595, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -114.0, 'edge': 0.2213441642344535, 'ev': 0.4155057118085355, 'ev_pct': 41.55057118085355, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 14.5, 'price': -115.0, 'edge': 0.2159883377016128, 'ev': 0.4038042835291021, 'ev_pct': 40.38042835291021, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.2260597835609149, 'ev': 0.4747255454779213, 'ev_pct': 47.47255454779213, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -145.0, 'edge': 0.2439640947523472, 'ev': 0.4122151945815523, 'ev_pct': 41.22151945815523, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -142.0, 'edge': 0.2310568725436731, 'ev': 0.3937729799687951, 'ev_pct': 39.37729799687951, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -145.0, 'edge': 0.2115093096605762, 'ev': 0.3573777990816633, 'ev_pct': 35.73777990816633, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 112.0, 'edge': 0.0757313749255074, 'ev': 0.1605505148420758, 'ev_pct': 16.05505148420758, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.0718649098840497, 'ev': 0.1509163107565043, 'ev_pct': 15.09163107565043, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 110.0, 'edge': 0.0706583866717106, 'ev': 0.1483826120105923, 'ev_pct': 14.83826120105923, 'book': 'fanduel'}]","{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -122.0, 'ev': 0.52441135643765, 'ev_pct': 52.441135643765, 'book': 'draftkings'}",model 5.4 vs line 6.5 (-1.1),5.413015365600586,"['EV 52.4%', 'Regular price range (-150 to +150)', 'Consensus: 7 books aligned', 'Best line available']",1.0,1.0
