gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0042400104,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:36 PM EST),period,start,0,0,1,0042400104,2025-04-28
0042400104,4,PT12M00.00S,1,1610612748,MIA,1642276,Ware,K. Ware,0,0,0,,0,,,0,h,Jump Ball Ware vs. Allen: Tip to Mitchell,Jump Ball,,1,0,2,0042400104,2025-04-28
0042400104,7,PT11M47.00S,1,1610612748,MIA,1630558,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3,0042400104,2025-04-28
0042400104,7,PT11M47.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen STEAL (1 STL),,,1,0,4,0042400104,2025-04-28
0042400104,9,PT11M44.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-6,-2,1,Made,1,0,2,2,v,Allen 1' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,5,0042400104,2025-04-28
0042400104,11,PT11M21.00S,1,1610612748,MIA,1630558,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,6,0042400104,2025-04-28
0042400104,11,PT11M21.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen STEAL (2 STL),,,1,0,7,0042400104,2025-04-28
0042400104,13,PT11M09.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,233,31,24,Missed,1,,,0,v,MISS Mobley 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0042400104,2025-04-28
0042400104,14,PT11M03.00S,1,1610612748,MIA,1642276,Ware,K. Ware,0,0,0,,0,,,0,h,Ware REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0042400104,2025-04-28
0042400104,15,PT11M02.00S,1,1610612748,MIA,1629639,Herro,T. Herro,7,260,26,Made,1,3,2,5,h,Herro 26' 3PT Running Pull-Up Jump Shot (3 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,10,0042400104,2025-04-28
0042400104,16,PT10M42.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-162,139,21,Made,1,3,4,7,v,Mitchell 21' Jump Shot (2 PTS) (Mobley 1 AST),Made Shot,Jump Shot,1,2,11,0042400104,2025-04-28
0042400104,18,PT10M27.00S,1,1610612748,MIA,1630558,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Bad Pass Turnover (P3.T3),Turnover,Bad Pass,1,0,12,0042400104,2025-04-28
