date,home_team,visitor_team,home_tri,away_tri,home_pts,visitor_pts,pred_margin,pred_total,actual_margin,total_actual,margin_error,total_error
2026-03-14,ATLANTA HAWKS,MILWAUKEE BUCKS,ATL,MIL,122,99,1.1039823922282328,226.5425770994896,23,221,-21.896017607771768,5.542577099489591
2026-03-14,BOSTON CELTICS,WASHINGTON WIZARDS,BOS,WAS,111,100,-0.4935426680293187,223.1697439210954,11,211,-11.493542668029319,12.169743921095403
2026-03-14,LOS ANGELES CLIPPERS,SACRAMENTO KINGS,LAC,SAC,109,118,9.513788297652123,227.08155821738973,-9,227,18.513788297652123,0.0815582173897269
2026-03-14,LOS ANGELES LAKERS,DENVER NUGGETS,LAL,DEN,127,125,0.1661153496429155,224.1974769022936,2,252,-1.8338846503570845,-27.8025230977064
2026-03-14,MIAMI HEAT,ORLANDO MAGIC,MIA,ORL,117,121,-2.071414446684128,233.0959190308073,-4,238,1.9285855533158718,-4.904080969192705
2026-03-14,PHILADELPHIA 76ERS,BROOKLYN NETS,PHI,BKN,104,97,7.291138227642419,222.512585009336,7,201,0.2911382276424188,21.512585009335993
2026-03-14,SAN ANTONIO SPURS,CHARLOTTE HORNETS,SAS,CHA,115,102,15.476457651190117,214.9719589590654,13,217,2.476457651190117,-2.028041040934596
