date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433402.0,Angel Reese,ATL,ast,UNDER,2.5,130,0.43478260869565216,0.5180652173913043,0.997142791626136,0.08328260869565213,0.1915499999999999,draftkings,DraftKings,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433402.0,Angel Reese,ATL,ast,UNDER,2.5,121,0.45248868778280543,0.5331153846153847,0.997142791626136,0.08062669683257923,0.17818500000000004,williamhill_us,Caesars,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,3058901.0,Allisha Gray,ATL,ast,UNDER,2.5,124,0.44642857142857145,0.5255305333987147,0.9737749845628594,0.07910196197014324,0.17718839481312088,fanduel,FanDuel,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,3058901.0,Allisha Gray,ATL,ast,UNDER,2.5,122,0.45045045045045046,0.5289491305673117,0.9737749845628594,0.07849868011686129,0.17426706985943208,williamhill_us,Caesars,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,3058901.0,Allisha Gray,ATL,ast,UNDER,2.5,120,0.45454545454545453,0.5324298840480652,0.9737749845628594,0.07788442950261071,0.1713457449057435,draftkings,DraftKings,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433402.0,Angel Reese,ATL,ast,UNDER,2.5,115,0.46511627906976744,0.5438488372093023,0.997142791626136,0.07873255813953489,0.16927499999999995,betonlineag,BetOnline.ag,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,3058901.0,Allisha Gray,ATL,ast,UNDER,2.5,110,0.47619047619047616,0.5508281524463337,0.9737749845628594,0.07463767625585749,0.15673912013730074,betonlineag,BetOnline.ag,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,8.5,110,0.47619047619047616,0.5450519414268933,0.9352669110999233,0.06886146523641712,0.14460907699647596,draftkings,DraftKings,2026-05-09T19:30:00Z,Las Vegas Aces,Phoenix Mercury,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,8.5,109,0.4784688995215311,0.54698860125829,0.9352669110999233,0.06851970173675886,0.14320617662982604,williamhill_us,Caesars,2026-05-09T19:30:00Z,Las Vegas Aces,Phoenix Mercury,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,8.5,106,0.4854368932038835,0.5529113958882894,0.9352669110999233,0.06747450268440591,0.13899747552987618,betonlineag,BetOnline.ag,2026-05-09T19:30:00Z,Las Vegas Aces,Phoenix Mercury,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2529140.0,Alyssa Thomas,PHX,ast,UNDER,8.5,104,0.49019607843137253,0.5569567033316551,0.9352669110999233,0.06676062490028262,0.13619167479657657,fanduel,FanDuel,2026-05-09T19:30:00Z,Las Vegas Aces,Phoenix Mercury,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,9.5,-125,0.5555555555555556,0.6207222222222223,0.999999999996785,0.0651666666666667,0.11730000000000013,betonlineag,BetOnline.ag,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,4.5,112,0.4716981132075472,0.5254495643654051,0.8300411209266005,0.053751451157857955,0.11395307645465891,fanduel,FanDuel,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,4.5,111,0.47393364928909953,0.5273497700347247,0.8300411209266005,0.053416120745625184,0.1127080147732692,williamhill_us,Caesars,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433791.0,Olivia Miles,MIN,ast,UNDER,4.5,110,0.47619047619047616,0.5292680729008948,0.8300411209266005,0.05307759671041867,0.11146295309187926,draftkings,DraftKings,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,5208982.0,Carla Leite,POR,ast,UNDER,3.5,138,0.42016806722689076,0.4664920361022073,0.7289945263956676,0.046323968875316535,0.11025104592325341,betonlineag,BetOnline.ag,2026-05-10T01:00:00Z,Portland Fire,Chicago Sky,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,9.5,-135,0.574468085106383,0.6367978723404256,0.999999999996785,0.06232978723404259,0.10850000000000015,draftkings,DraftKings,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,9.5,-136,0.576271186440678,0.6383305084745763,0.999999999996785,0.0620593220338983,0.10769117647058829,fanduel,FanDuel,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433730.0,Paige Bueckers,DAL,ast,UNDER,5.5,120,0.45454545454545453,0.5005041482186839,0.7609367457003172,0.04595869367322941,0.10110912608110467,draftkings,DraftKings,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,3904577.0,Arike Ogunbowale,DAL,ast,UNDER,3.5,-140,0.5833333333333334,0.6385333613834041,0.9513335203338047,0.05520002805007074,0.09462861951440704,draftkings,DraftKings,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433403.0,Caitlin Clark,IND,ast,UNDER,9.5,-160,0.6153846153846154,0.6715769230769231,0.999999999996785,0.05619230769230765,0.09131250000000002,williamhill_us,Caesars,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,3904577.0,Arike Ogunbowale,DAL,ast,UNDER,3.5,-147,0.5951417004048583,0.6485704733942003,0.9513335203338047,0.05342877298934201,0.08977487706372422,betonlineag,BetOnline.ag,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,3904577.0,Arike Ogunbowale,DAL,ast,UNDER,3.5,-150,0.6,0.6527000280500707,0.9513335203338047,0.05270002805007068,0.0878333800834511,williamhill_us,Caesars,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,3904577.0,Arike Ogunbowale,DAL,ast,UNDER,3.5,-154,0.6062992125984252,0.6580543587587322,0.9513335203338047,0.051755146160306964,0.08536238392674012,fanduel,FanDuel,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,-125,0.5555555555555556,0.6022376000884884,0.8667691857751072,0.04668204453293279,0.08402768015927908,draftkings,DraftKings,2026-05-09T19:30:00Z,Las Vegas Aces,Phoenix Mercury,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433730.0,Paige Bueckers,DAL,ast,UNDER,6.5,-143,0.588477366255144,0.633636162008612,0.8895360046115967,0.04515879575346793,0.07673837320344545,betonlineag,BetOnline.ag,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,-135,0.574468085106383,0.6183132502066917,0.8667691857751072,0.04384516510030867,0.07632306517461146,betonlineag,BetOnline.ag,2026-05-09T19:30:00Z,Las Vegas Aces,Phoenix Mercury,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433730.0,Paige Bueckers,DAL,ast,UNDER,6.5,-144,0.5901639344262295,0.6350697449540346,0.8895360046115967,0.04490581052780507,0.07609040117211413,fanduel,FanDuel,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,-136,0.576271186440678,0.6198458863408424,0.8667691857751072,0.04357469990016438,0.07561492041499118,williamhill_us,Caesars,2026-05-09T19:30:00Z,Las Vegas Aces,Phoenix Mercury,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4433730.0,Paige Bueckers,DAL,ast,UNDER,6.5,-148,0.5967741935483871,0.6406884652078686,0.8895360046115967,0.043914271659481474,0.07358607683480684,williamhill_us,Caesars,2026-05-09T17:00:00Z,Indiana Fever,Dallas Wings,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2987891.0,Courtney Williams,MIN,ast,UNDER,5.5,104,0.49019607843137253,0.5255872196008212,0.7261370195610307,0.03539114116944869,0.07219792798567526,betonlineag,BetOnline.ag,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,4065870.0,Jackie Young,LVA,ast,UNDER,5.5,-144,0.5901639344262295,0.6316547221285611,0.8667691857751072,0.04149078770233161,0.07030383471783963,fanduel,FanDuel,2026-05-09T19:30:00Z,Las Vegas Aces,Phoenix Mercury,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2987891.0,Courtney Williams,MIN,ast,UNDER,5.5,102,0.49504950495049505,0.5297126321420754,0.7261370195610307,0.03466312719158038,0.07001951692699238,fanduel,FanDuel,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2987891.0,Courtney Williams,MIN,ast,UNDER,5.5,101,0.4975124378109453,0.5318061250734581,0.7261370195610307,0.03429368726251286,0.06893031139765093,williamhill_us,Caesars,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2987891.0,Courtney Williams,MIN,ast,UNDER,5.5,100,0.5,0.5339205529341546,0.7261370195610307,0.033920552934154635,0.06784110586830927,draftkings,DraftKings,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2529205.0,Kayla McBride,MIN,ast,UNDER,3.5,-172,0.6323529411764706,0.6639908725298648,0.8432724835324318,0.03163793135339421,0.0500320774890885,fanduel,FanDuel,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2529205.0,Kayla McBride,MIN,ast,UNDER,3.5,-173,0.6336996336996337,0.6651355611745534,0.8432724835324318,0.031435927474919745,0.04960698381880396,williamhill_us,Caesars,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2529205.0,Kayla McBride,MIN,ast,UNDER,3.5,-175,0.6363636363636364,0.6673999634389557,0.8432724835324318,0.031036327075319337,0.04877137111835894,draftkings,DraftKings,2026-05-10T00:00:00Z,Minnesota Lynx,Atlanta Dream,,,False
2026-05-09,2026-05-09T16:26:21.830627+00:00,2529122.0,Chelsea Gray,LVA,ast,UNDER,5.5,-136,0.576271186440678,0.6037188106145839,0.7592553476000505,0.027447624173905893,0.04762970077236617,fanduel,FanDuel,2026-05-09T19:30:00Z,Las Vegas Aces,Phoenix Mercury,,,False
