game_id,team,player_id,player_name,prob_first_basket
0022500741,BOS,1627759,Jaylen Brown,0.12142959236404785
0022500741,BOS,1628401,Derrick White,0.12046392162026029
0022500741,BOS,1630202,Payton Pritchard,0.11187645574082915
0022500741,BOS,1629674,Neemias Queta,0.07351175094631758
0022500741,BOS,1629014,Anfernee Simons,0.06919435371029707
0022500741,MIA,1629639,Tyler Herro,0.10537083648497463
0022500741,MIA,203952,Andrew Wiggins,0.10352523018870215
0022500741,MIA,1628389,Bam Adebayo,0.10285249070310783
0022500741,MIA,1626181,Norman Powell,0.10056642494755778
0022500741,MIA,1630558,Davion Mitchell,0.09120894329390569
0022500742,DET,1630595,Cade Cunningham,0.12361291525246323
0022500742,DET,1629130,Duncan Robinson,0.08655137734121802
0022500742,DET,1631105,Jalen Duren,0.08333865508402731
0022500742,DET,202699,Tobias Harris,0.08271555274460007
0022500742,DET,1641709,Ausar Thompson,0.07385783782944697
0022500742,NYK,1628973,Jalen Brunson,0.12000628075832047
0022500742,NYK,1628969,Mikal Bridges,0.11996448419939794
0022500742,NYK,1628384,OG Anunoby,0.11077921438003416
0022500742,NYK,1626157,Karl-Anthony Towns,0.10192464811285416
0022500742,NYK,1628404,Josh Hart,0.09724903429763765
0022500743,MIL,1629645,Kevin Porter Jr.,0.11341451990209518
0022500743,MIL,1631157,Ryan Rollins,0.10539749875017423
0022500743,MIL,1631260,AJ Green,0.09424922613779749
0022500743,MIL,203507,Giannis Antetokounmpo,0.09094184605417212
0022500743,MIL,1626167,Myles Turner,0.08711729857091717
0022500743,IND,1627783,Pascal Siakam,0.11685691249313555
0022500743,IND,1629614,Andrew Nembhard,0.10587215800328982
0022500743,IND,1631097,Bennedict Mathurin,0.10475288416201838
0022500743,IND,1630174,Aaron Nesmith,0.09843271706018279
0022500743,IND,1630167,Obi Toppin,0.08296493886621727
0022500744,MIN,1630162,Anthony Edwards,0.12119369594422194
0022500744,MIN,203944,Julius Randle,0.11041708533153037
0022500744,MIN,1630183,Jaden McDaniels,0.10432572737419611
0022500744,MIN,1628978,Donte DiVincenzo,0.09974584705652804
0022500744,MIN,203497,Rudy Gobert,0.09858748939233647
0022500744,NOP,1630530,Trey Murphy III,0.12390301781718542
0022500744,NOP,1630180,Saddiq Bey,0.09407560886933856
0022500744,NOP,1629627,Zion Williamson,0.08975732403614142
0022500744,NOP,1630529,Herbert Jones,0.08590755906728455
0022500744,NOP,1642852,Derik Queen,0.07208664511123712
0022500745,POR,1630166,Deni Avdija,0.12906773762174287
0022500745,POR,1641739,Toumani Camara,0.12346039573305852
0022500745,POR,1631101,Shaedon Sharpe,0.10338532342156569
0022500745,POR,203924,Jerami Grant,0.0964709975728345
0022500745,POR,201950,Jrue Holiday,0.09128032135267797
0022500745,MEM,1628991,Jaren Jackson Jr.,0.10574990613763682
0022500745,MEM,1629630,Ja Morant,0.09271025595833057
0022500745,MEM,1630583,Santi Aldama,0.08966852751085586
0022500745,MEM,1642377,Jaylen Wells,0.08446891105419098
0022500745,MEM,1642907,Cedric Coward,0.08373762363710623
0022500746,SAC,1631099,Keegan Murray,0.12497355464985617
0022500746,SAC,201942,DeMar DeRozan,0.1085231672691821
0022500746,SAC,203897,Zach LaVine,0.10157484873171421
0022500746,SAC,1627734,Domantas Sabonis,0.09088077730256738
0022500746,SAC,201566,Russell Westbrook,0.0899362464100341
0022500746,LAC,201935,James Harden,0.12222436529533132
0022500746,LAC,202695,Kawhi Leonard,0.10663128754878563
0022500746,LAC,1627826,Ivica Zubac,0.09728373518523378
0022500746,LAC,1628381,John Collins,0.07992966365415065
0022500746,LAC,1627739,Kris Dunn,0.07804235395314457
