date,game_id,home_team,visitor_team,commence_time,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-01-12,0022500562,Sacramento Kings,Los Angeles Lakers,2026-01-13T03:10:00Z,0.5464863770302839,2.045080999642731,0.870630289347377,LAL: Luka Dončić (11.7%); SAC: Keegan Murray (11.4%); LAL: Austin Reaves (11.1%); SAC: DeMar DeRozan (10.1%); SAC: Domantas Sabonis (10.0%)
2026-01-12,0022500563,Los Angeles Clippers,Charlotte Hornets,2026-01-13T03:40:00Z,0.6782024627090522,2.254907481350765,0.8951167530562492,LAC: James Harden (12.8%); LAC: Kawhi Leonard (11.9%); CHA: Miles Bridges (11.5%); CHA: Kon Knueppel (11.0%); LAC: Ivica Zubac (10.5%)
2026-01-12,0022500558,Cleveland Cavaliers,Utah Jazz,2026-01-13T00:10:00Z,0.6782024627090522,2.312252436855556,0.900962076531064,UTA: Lauri Markkanen (13.2%); UTA: Keyonte George (12.2%); CLE: Donovan Mitchell (11.9%); CLE: Evan Mobley (11.5%); UTA: Walker Kessler (10.3%)
2026-01-12,0022500560,Toronto Raptors,Philadelphia 76ers,2026-01-13T00:40:00Z,0.5315789283948581,2.158602147744672,0.8845135587567603,PHI: Tyrese Maxey (13.8%); PHI: VJ Edgecombe (11.8%); TOR: Scottie Barnes (10.7%); TOR: Brandon Ingram (10.4%); TOR: Immanuel Quickley (9.9%)
2026-01-12,0022500559,Indiana Pacers,Boston Celtics,2026-01-13T00:40:00Z,0.5464863770302839,2.2831359465875085,0.8980360486791086,BOS: Jaylen Brown (12.0%); BOS: Derrick White (12.0%); IND: Pascal Siakam (11.8%); BOS: Payton Pritchard (11.2%); IND: Bennedict Mathurin (10.8%)
2026-01-12,0022500561,Dallas Mavericks,Brooklyn Nets,2026-01-13T01:40:00Z,0.5464863770302839,2.1825989573263103,0.8872518780303239,DAL: Cooper Flagg (12.8%); BKN: Michael Porter Jr. (11.9%); DAL: P.J. Washington (10.8%); DAL: Anthony Davis (10.8%); BKN: Nic Claxton (10.0%)
