game_id,team,player_id,player_name,prob_first_basket
0022501203,OKC,1628983,Shai Gilgeous-Alexander,0.1100618669504903
0022501203,OKC,1629652,Luguentz Dort,0.09637229445104209
0022501203,OKC,1631114,Jalen Williams,0.09571221024247331
0022501203,OKC,1631096,Chet Holmgren,0.09521714708604673
0022501203,OKC,1641717,Cason Wallace,0.09284227890086992
0022501203,PHX,1626164,Devin Booker,0.11461462166967024
0022501203,PHX,1628415,Dillon Brooks,0.10377990612498064
0022501203,PHX,1628960,Grayson Allen,0.1035507102192276
0022501203,PHX,1626220,Royce O'Neale,0.09860007865496173
0022501203,PHX,1631221,Collin Gillespie,0.08924888570023733
0022501204,LAL,1629029,Luka Dončić,0.11161843609444093
0022501204,LAL,1630559,Austin Reaves,0.11071342174772926
0022501204,LAL,1629060,Rui Hachimura,0.09982582491001597
0022501204,LAL,2544,LeBron James,0.09955157813828515
0022501204,LAL,1629028,Deandre Ayton,0.08920855703300878
0022501204,SAS,1641705,Victor Wembanyama,0.10432804274593016
0022501204,SAS,1628368,De'Aaron Fox,0.0987471209412081
0022501204,SAS,1630170,Devin Vassell,0.09784647864448053
0022501204,SAS,1642264,Stephon Castle,0.09438006758564696
0022501204,SAS,203084,Harrison Barnes,0.09378047215925413
