event_id,commence_time,home_team,away_team,has_odds
2fb625905aadd447cd6100323cdb7dbb,2026-01-24T17:10:00Z,Charlotte Hornets,Washington Wizards,True
dd0de6a71d58d486094b3cdea27535f9,2026-01-24T20:10:00Z,Philadelphia 76ers,New York Knicks,True
e4a2617c331695bb3bf7786ef8f0f41b,2026-01-24T22:40:00Z,Minnesota Timberwolves,Golden State Warriors,True
08532c5ceb916194106d04e818ec4511,2026-01-25T00:10:00Z,Orlando Magic,Cleveland Cavaliers,True
7b855fffbf51faed6fdde563f8e8f04f,2026-01-25T01:10:00Z,Chicago Bulls,Boston Celtics,True
b08d08f0411cb83292c7ae0faaf00acc,2026-01-25T01:40:00Z,Dallas Mavericks,Los Angeles Lakers,True
e4b54e9313f1fd330f5dc6a41a79c6e0,2026-01-25T02:40:00Z,Utah Jazz,Miami Heat,True
