game_id,expected_threes_0_3,prob_ge_1
0022500657,2.2548181429295964,0.8951073825339927
0022500658,2.2031604548956234,0.8895464772271805
0022500659,2.229792974972481,0.8924493064835382
0022500660,2.3681707973638813,0.9063481220431789
0022500661,2.1920515327577084,0.888312616902711
0022500662,2.119369879703851,0.8798927132888581
0022500663,2.33950506068416,0.9036246736337515
