gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0042300105,1610612748,Miami,Heat,MIA,heat,1628997,Caleb,Martin,C. Martin,caleb-martin,F,,,36:16,4,9,0.444,1,5,0.2,1,1,1.0,1,3,4,1,0,0,0,3,10,-35.0,0042300105,2024-05-01
0042300105,1610612748,Miami,Heat,MIA,heat,1631107,Nikola,Jović,N. Jović,nikola-jović,F,,,27:40,3,7,0.429,0,3,0.0,2,2,1.0,0,7,7,4,0,0,0,2,8,-13.0,0042300105,2024-05-01
0042300105,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,C,,,36:00,10,26,0.385,1,3,0.333,2,2,1.0,0,5,5,6,2,0,3,1,23,-32.0,0042300105,2024-05-01
0042300105,1610612748,Miami,Heat,MIA,heat,1626153,Delon,Wright,D. Wright,delon-wright,G,,,32:29,4,7,0.571,0,2,0.0,0,0,0.0,0,3,3,2,2,0,0,2,8,-9.0,0042300105,2024-05-01
0042300105,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,G,,,35:01,6,19,0.316,1,8,0.125,2,2,1.0,0,3,3,3,0,0,0,3,15,-28.0,0042300105,2024-05-01
0042300105,1610612748,Miami,Heat,MIA,heat,1629312,Haywood,Highsmith,H. Highsmith,haywood-highsmith,,,,23:01,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,4,4,-9.0,0042300105,2024-05-01
0042300105,1610612748,Miami,Heat,MIA,heat,201988,Patty,Mills,P. Mills,patty-mills,,,,17:29,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-20.0,0042300105,2024-05-01
0042300105,1610612748,Miami,Heat,MIA,heat,1629130,Duncan,Robinson,D. Robinson,duncan-robinson,,,,17:28,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,2,2,-17.0,0042300105,2024-05-01
0042300105,1610612748,Miami,Heat,MIA,heat,201567,Kevin,Love,K. Love,kevin-love,,,,2:36,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-5.0,0042300105,2024-05-01
0042300105,1610612748,Miami,Heat,MIA,heat,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,,12:00,4,6,0.667,0,2,0.0,2,3,0.667,1,2,3,1,0,0,2,0,10,-2.0,0042300105,2024-05-01
