date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-30,0022501091,PHI,4431678,Tyrese Maxey,0.1215567994368024,8.226606858959805,723,1,0.1215567994368024
2026-03-30,0022501091,PHI,5124612,VJ Edgecombe,0.1088848550939697,9.184013691683578,818,2,0.2304416545307721
2026-03-30,0022501091,MIA,4066261,Bam Adebayo,0.1080290157156956,9.256772297469979,826,3,0.3384706702464677
2026-03-30,0022501092,BOS,3917376,Jaylen Brown,0.1094489703482636,9.13667800453515,814,1,0.1094489703482636
2026-03-30,0022501092,ATL,4701230,Jalen Johnson,0.1092007867420317,9.157443181818186,816,2,0.2186497570902953
2026-03-30,0022501092,ATL,4278039,Nickeil Alexander-Walker,0.1051802123210751,9.50749174138745,851,3,0.32382996941137043
2026-03-30,0022501093,PHX,1642345,Oso Ighodaro,0.1099141295862607,9.098011363636365,810,1,0.1099141295862607
2026-03-30,0022501093,PHX,1643047,CJ Huntley,0.1099141295862607,9.098011363636365,810,2,0.2198282591725214
2026-03-30,0022501093,PHX,1628415,Dillon Brooks,0.1099141295862607,9.098011363636365,810,3,0.32974238875878215
2026-03-30,0022501094,CHI,4871145,Josh Giddey,0.1211184329482135,8.256381589972923,726,1,0.1211184329482135
2026-03-30,0022501094,CHI,4711294,Matas Buzelis,0.1178130566104455,8.488023558429077,749,2,0.238931489558659
2026-03-30,0022501094,SAS,5104157,Victor Wembanyama,0.1051375286008798,9.511351591648806,851,3,0.34406901815953883
2026-03-30,0022501095,MIN,4594268,Anthony Edwards,0.1189127466898455,8.409527387406607,741,1,0.1189127466898455
2026-03-30,0022501095,DAL,5041939,Cooper Flagg,0.1112558757923576,8.988289318456761,799,2,0.2301686224822031
2026-03-30,0022501095,MIN,3032976,Rudy Gobert,0.1055517639157056,9.474024525053007,847,3,0.3357203863979087
2026-03-30,0022501096,CLE,3992,James Harden,0.1118430180427368,8.941103499351975,794,1,0.1118430180427368
2026-03-30,0022501096,UTA,4702431,Andersson Garcia,0.1077884239059532,9.277434104357189,828,2,0.21963144194869
2026-03-30,0022501096,CLE,3908809,Donovan Mitchell,0.1075564961514488,9.297439353099733,830,3,0.3271879381001388
2026-03-30,0022501097,OKC,4278073,Shai Gilgeous-Alexander,0.1201634481681136,8.321998205319133,732,1,0.1201634481681136
2026-03-30,0022501097,DET,4432166,Cade Cunningham,0.1141637260725186,8.759349702415847,776,2,0.2343271742406322
2026-03-30,0022501097,OKC,4433255,Chet Holmgren,0.1051088908838255,9.513943031758156,851,3,0.3394360651244577
2026-03-30,0022501098,LAL,4066457,Austin Reaves,0.1207462343530672,8.28183177187917,728,1,0.1207462343530672
2026-03-30,0022501098,LAL,3945274,Luka Doncic,0.119983224973269,8.33449842861608,733,2,0.24072945932633621
2026-03-30,0022501098,LAL,1966,LeBron James,0.1102548553808418,9.069895348788085,807,3,0.350984314707178
