date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-12-09,1642867,Collin Murray-Boyles,TOR,ast,OVER,1.5,150,0.4,0.6897094248419284,0.2897094248419284,0.7242735621048211,betmgm,BetMGM,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1642867,Collin Murray-Boyles,TOR,ast,OVER,1.5,135,0.425531914893617,0.6897094248419284,0.2641775099483114,0.6208171483785319,fanatics,Fanatics,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1628404,Josh Hart,NYK,ast,UNDER,5.5,102,0.49504950495049505,0.6723228383733392,0.17727333342284413,0.35809213351414515,draftkings,DraftKings,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1641710,Anthony Black,ORL,ast,OVER,3.5,103,0.49261083743842365,0.6546347847013751,0.1620239472629515,0.3289086129437916,betonlineag,BetOnline.ag,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1628404,Josh Hart,NYK,ast,UNDER,5.5,-105,0.5121951219512195,0.6723228383733392,0.16012771642211965,0.312630303490805,betmgm,BetMGM,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1642278,Tyler Kolek,NYK,ast,OVER,2.5,120,0.45454545454545453,0.6083323925196586,0.15378693797420412,0.33833126354324905,fanatics,Fanatics,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1641710,Anthony Black,ORL,ast,OVER,3.5,-102,0.504950495049505,0.6546347847013751,0.1496842896518702,0.29643359323213503,fanduel,FanDuel,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1628404,Josh Hart,NYK,ast,UNDER,5.5,-110,0.5238095238095238,0.6723228383733392,0.14851331456381534,0.2835254187127384,fanatics,Fanatics,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1641710,Anthony Black,ORL,ast,OVER,3.5,-105,0.5121951219512195,0.6546347847013751,0.14243966275015563,0.27809648441697055,betmgm,BetMGM,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1641710,Anthony Black,ORL,ast,OVER,3.5,-105,0.5121951219512195,0.6546347847013751,0.14243966275015563,0.27809648441697055,bovada,Bovada,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1641710,Anthony Black,ORL,ast,OVER,3.5,-105,0.5121951219512195,0.6546347847013751,0.14243966275015563,0.27809648441697055,fanatics,Fanatics,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1629639,Tyler Herro,MIA,ast,UNDER,2.5,185,0.3508771929824561,0.4930263907911807,0.1421491978087246,0.4051252137548651,bovada,Bovada,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1628404,Josh Hart,NYK,ast,UNDER,5.5,-113,0.5305164319248826,0.6723228383733392,0.14180640644845655,0.2672988015355863,betrivers,BetRivers,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1628404,Josh Hart,NYK,ast,UNDER,4.5,165,0.37735849056603776,0.5184789049910897,0.14112041442505197,0.3739690982263877,bovada,Bovada,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1628404,Josh Hart,NYK,ast,UNDER,5.5,-114,0.5327102803738317,0.6723228383733392,0.13961255799950745,0.2620797141394261,fanduel,FanDuel,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1641710,Anthony Black,ORL,ast,OVER,3.5,-107,0.5169082125603864,0.6546347847013751,0.1377265721409887,0.2664429947026603,williamhill_us,Caesars,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1628404,Josh Hart,NYK,ast,UNDER,5.5,-115,0.5348837209302325,0.6723228383733392,0.13743911744310666,0.2569513934805906,williamhill_us,Caesars,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1628404,Josh Hart,NYK,ast,UNDER,5.5,-115,0.5348837209302325,0.6723228383733392,0.13743911744310666,0.2569513934805906,betonlineag,BetOnline.ag,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1628404,Josh Hart,NYK,ast,UNDER,5.5,-120,0.5454545454545454,0.6723228383733392,0.12686829291879376,0.23259187035112183,bovada,Bovada,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1627742,Brandon Ingram,TOR,ast,UNDER,3.5,100,0.5,0.6260505902621929,0.1260505902621929,0.2521011805243858,betmgm,BetMGM,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1627742,Brandon Ingram,TOR,ast,UNDER,3.5,100,0.5,0.6260505902621929,0.1260505902621929,0.2521011805243858,bovada,Bovada,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1627742,Brandon Ingram,TOR,ast,UNDER,3.5,100,0.5,0.6260505902621929,0.1260505902621929,0.2521011805243858,fanatics,Fanatics,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1630591,Jalen Suggs,ORL,ast,UNDER,5.5,-145,0.5918367346938775,0.7166299814356288,0.1247932467417513,0.21085755483951085,draftkings,DraftKings,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1627742,Brandon Ingram,TOR,ast,UNDER,3.5,-102,0.504950495049505,0.6260505902621929,0.12110009521268794,0.23982567875453886,williamhill_us,Caesars,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1627742,Brandon Ingram,TOR,ast,UNDER,3.5,-102,0.504950495049505,0.6260505902621929,0.12110009521268794,0.23982567875453886,betonlineag,BetOnline.ag,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1641783,Tristan da Silva,ORL,ast,OVER,1.5,150,0.4,0.5206351840309309,0.12063518403093088,0.30158796007732724,betmgm,BetMGM,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1630591,Jalen Suggs,ORL,ast,UNDER,5.5,-150,0.6,0.7166299814356288,0.11662998143562886,0.19438330239271473,fanatics,Fanatics,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1627742,Brandon Ingram,TOR,ast,UNDER,3.5,-104,0.5098039215686274,0.6260505902621929,0.11624666869356548,0.22802231166814757,draftkings,DraftKings,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1627742,Brandon Ingram,TOR,ast,UNDER,3.5,-104,0.5098039215686274,0.6260505902621929,0.11624666869356548,0.22802231166814757,fanduel,FanDuel,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1627742,Brandon Ingram,TOR,ast,UNDER,3.5,-104,0.5098039215686274,0.6260505902621929,0.11624666869356548,0.22802231166814757,betrivers,BetRivers,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1630591,Jalen Suggs,ORL,ast,UNDER,5.5,-152,0.6031746031746031,0.7166299814356288,0.1134553782610257,0.1880970744853847,betonlineag,BetOnline.ag,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1641710,Anthony Black,ORL,ast,OVER,3.5,-120,0.5454545454545454,0.6546347847013751,0.10918023924682974,0.2001637719525211,draftkings,DraftKings,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1641710,Anthony Black,ORL,ast,OVER,3.5,-121,0.5475113122171946,0.6546347847013751,0.10712347248418053,0.19565526792565213,betrivers,BetRivers,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
2025-12-09,1628404,Josh Hart,NYK,ast,UNDER,6.5,-230,0.696969696969697,0.8013174244757433,0.10434772750604626,0.14971630468258817,bovada,Bovada,2025-12-10T01:30:00Z,Toronto Raptors,New York Knicks
2025-12-09,1630591,Jalen Suggs,ORL,ast,UNDER,5.5,-158,0.6124031007751938,0.7166299814356288,0.10422688066043506,0.17019326082526737,fanduel,FanDuel,2025-12-09T23:10:00Z,Orlando Magic,Miami Heat
