date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-12-20,1629614.0,Andrew Nembhard,IND,ast,UNDER,5.5,205,0.32786885245901637,0.6970012497832863,0.3691323973242699,1.1258538118390229,bovada,Bovada,2025-12-21T00:10:00Z,New Orleans Pelicans,Indiana Pacers
2025-12-20,201935.0,James Harden,LAC,ast,UNDER,7.5,130,0.43478260869565216,0.7926629301846437,0.35788032148899157,0.8231247394246806,bovada,Bovada,2025-12-21T03:40:00Z,Los Angeles Clippers,Los Angeles Lakers
2025-12-20,1629614.0,Andrew Nembhard,IND,ast,UNDER,6.5,112,0.4716981132075472,0.8201128223010397,0.3484147090934925,0.7386391832782042,betrivers,BetRivers,2025-12-21T00:10:00Z,New Orleans Pelicans,Indiana Pacers
2025-12-20,1629614.0,Andrew Nembhard,IND,ast,UNDER,6.5,110,0.47619047619047616,0.8201128223010397,0.3439223461105635,0.7222369268321833,bovada,Bovada,2025-12-21T00:10:00Z,New Orleans Pelicans,Indiana Pacers
2025-12-20,1629614.0,Andrew Nembhard,IND,ast,UNDER,6.5,108,0.4807692307692308,0.8201128223010397,0.3393435915318089,0.7058346703861625,draftkings,DraftKings,2025-12-21T00:10:00Z,New Orleans Pelicans,Indiana Pacers
2025-12-20,1629614.0,Andrew Nembhard,IND,ast,UNDER,6.5,106,0.4854368932038835,0.8201128223010397,0.33467592909715616,0.6894324139401418,betonlineag,BetOnline.ag,2025-12-21T00:10:00Z,New Orleans Pelicans,Indiana Pacers
2025-12-20,1629614.0,Andrew Nembhard,IND,ast,UNDER,6.5,106,0.4854368932038835,0.8201128223010397,0.33467592909715616,0.6894324139401418,williamhill_us,Caesars,2025-12-21T00:10:00Z,New Orleans Pelicans,Indiana Pacers
2025-12-20,201935.0,James Harden,LAC,ast,UNDER,8.5,-125,0.5555555555555556,0.8879495883627897,0.3323940328072341,0.5983092590530215,betmgm,BetMGM,2025-12-21T03:40:00Z,Los Angeles Clippers,Los Angeles Lakers
2025-12-20,1629614.0,Andrew Nembhard,IND,ast,UNDER,6.5,105,0.4878048780487805,0.8201128223010397,0.3323079442522592,0.6812312857171313,betmgm,BetMGM,2025-12-21T00:10:00Z,New Orleans Pelicans,Indiana Pacers
2025-12-20,1629614.0,Andrew Nembhard,IND,ast,UNDER,6.5,104,0.49019607843137253,0.8201128223010397,0.32991674386966713,0.673030157494121,fanduel,FanDuel,2025-12-21T00:10:00Z,New Orleans Pelicans,Indiana Pacers
2025-12-20,1630166.0,Deni Avdija,POR,ast,UNDER,6.5,185,0.3508771929824561,0.6772719303153557,0.3263947373328996,0.9302250013987637,bovada,Bovada,2025-12-21T03:10:00Z,Sacramento Kings,Portland Trail Blazers
2025-12-20,201935.0,James Harden,LAC,ast,UNDER,8.5,-129,0.5633187772925764,0.8879495883627897,0.3246308110702133,0.5762826025975104,williamhill_us,Caesars,2025-12-21T03:40:00Z,Los Angeles Clippers,Los Angeles Lakers
2025-12-20,1630166.0,Deni Avdija,POR,ast,UNDER,7.5,108,0.4807692307692308,0.805128548721551,0.32435931795232026,0.6746673813408263,fanduel,FanDuel,2025-12-21T03:10:00Z,Sacramento Kings,Portland Trail Blazers
2025-12-20,201935.0,James Harden,LAC,ast,UNDER,8.5,-130,0.5652173913043478,0.8879495883627897,0.3227321970584419,0.5709877332572434,fanatics,Fanatics,2025-12-21T03:40:00Z,Los Angeles Clippers,Los Angeles Lakers
2025-12-20,201935.0,James Harden,LAC,ast,UNDER,8.5,-130,0.5652173913043478,0.8879495883627897,0.3227321970584419,0.5709877332572434,draftkings,DraftKings,2025-12-21T03:40:00Z,Los Angeles Clippers,Los Angeles Lakers
2025-12-20,201935.0,James Harden,LAC,ast,UNDER,8.5,-130,0.5652173913043478,0.8879495883627897,0.3227321970584419,0.5709877332572434,betonlineag,BetOnline.ag,2025-12-21T03:40:00Z,Los Angeles Clippers,Los Angeles Lakers
2025-12-20,201935.0,James Harden,LAC,ast,UNDER,8.5,-130,0.5652173913043478,0.8879495883627897,0.3227321970584419,0.5709877332572434,bovada,Bovada,2025-12-21T03:40:00Z,Los Angeles Clippers,Los Angeles Lakers
2025-12-20,201935.0,James Harden,LAC,ast,UNDER,8.5,-132,0.5689655172413793,0.8879495883627897,0.31898407112141036,0.5606386704558122,fanduel,FanDuel,2025-12-21T03:40:00Z,Los Angeles Clippers,Los Angeles Lakers
2025-12-20,1630166.0,Deni Avdija,POR,ast,UNDER,7.5,105,0.4878048780487805,0.805128548721551,0.31732367067277056,0.6505135248791797,bovada,Bovada,2025-12-21T03:10:00Z,Sacramento Kings,Portland Trail Blazers
2025-12-20,1630166.0,Deni Avdija,POR,ast,UNDER,7.5,103,0.49261083743842365,0.805128548721551,0.3125177112831274,0.6344109539047487,draftkings,DraftKings,2025-12-21T03:10:00Z,Sacramento Kings,Portland Trail Blazers
2025-12-20,1630166.0,Deni Avdija,POR,ast,UNDER,7.5,-103,0.5073891625615764,0.805128548721551,0.29773938615997464,0.5868067513638336,williamhill_us,Caesars,2025-12-21T03:10:00Z,Sacramento Kings,Portland Trail Blazers
2025-12-20,1628401.0,Derrick White,BOS,ast,UNDER,4.5,124,0.44642857142857145,0.729857012900714,0.2834284414721426,0.6348797088975994,fanduel,FanDuel,2025-12-21T00:00:00Z,Toronto Raptors,Boston Celtics
2025-12-20,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,-165,0.6226415094339622,0.9058785937810903,0.283237084347128,0.4548959233453874,bovada,Bovada,2025-12-21T00:10:00Z,New Orleans Pelicans,Indiana Pacers
2025-12-20,1630166.0,Deni Avdija,POR,ast,UNDER,7.5,-110,0.5238095238095238,0.805128548721551,0.2813190249120272,0.5370635930138702,betmgm,BetMGM,2025-12-21T03:10:00Z,Sacramento Kings,Portland Trail Blazers
2025-12-20,1630541.0,Moses Moody,GSW,ast,OVER,1.5,150,0.4,0.6768678342759703,0.2768678342759703,0.6921695856899258,betmgm,BetMGM,2025-12-21T01:40:00Z,Golden State Warriors,Phoenix Suns
2025-12-20,1628401.0,Derrick White,BOS,ast,UNDER,4.5,120,0.45454545454545453,0.729857012900714,0.2753115583552595,0.6056854283815708,betrivers,BetRivers,2025-12-21T00:00:00Z,Toronto Raptors,Boston Celtics
2025-12-20,1630166.0,Deni Avdija,POR,ast,UNDER,8.5,-165,0.6226415094339622,0.8961804161674769,0.27353890673351466,0.4393200623295841,bovada,Bovada,2025-12-21T03:10:00Z,Sacramento Kings,Portland Trail Blazers
2025-12-20,1630166.0,Deni Avdija,POR,ast,UNDER,7.5,-114,0.5327102803738317,0.805128548721551,0.2724182683477193,0.5113816616351923,betonlineag,BetOnline.ag,2025-12-21T03:10:00Z,Sacramento Kings,Portland Trail Blazers
2025-12-20,1642851.0,Kon Knueppel,CHA,ast,OVER,3.5,134,0.42735042735042733,0.695740978871652,0.26839055152122465,0.6280338905596657,betonlineag,BetOnline.ag,2025-12-21T00:40:00Z,Detroit Pistons,Charlotte Hornets
2025-12-20,1628401.0,Derrick White,BOS,ast,UNDER,4.5,115,0.46511627906976744,0.729857012900714,0.2647407338309466,0.5691925777365351,betonlineag,BetOnline.ag,2025-12-21T00:00:00Z,Toronto Raptors,Boston Celtics
2025-12-20,1628401.0,Derrick White,BOS,ast,UNDER,4.5,115,0.46511627906976744,0.729857012900714,0.2647407338309466,0.5691925777365351,betmgm,BetMGM,2025-12-21T00:00:00Z,Toronto Raptors,Boston Celtics
2025-12-20,1628401.0,Derrick White,BOS,ast,UNDER,4.5,115,0.46511627906976744,0.729857012900714,0.2647407338309466,0.5691925777365351,bovada,Bovada,2025-12-21T00:00:00Z,Toronto Raptors,Boston Celtics
2025-12-20,201935.0,James Harden,LAC,ast,UNDER,9.5,-220,0.6875,0.9469199506505388,0.2594199506505388,0.37733811003714735,bovada,Bovada,2025-12-21T03:40:00Z,Los Angeles Clippers,Los Angeles Lakers
2025-12-20,1628401.0,Derrick White,BOS,ast,UNDER,4.5,112,0.4716981132075472,0.729857012900714,0.25815889969316685,0.5472968673495138,williamhill_us,Caesars,2025-12-21T00:00:00Z,Toronto Raptors,Boston Celtics
2025-12-20,1630541.0,Moses Moody,GSW,ast,OVER,1.5,136,0.423728813559322,0.6768678342759703,0.2531390207166483,0.5974080888912899,williamhill_us,Caesars,2025-12-21T01:40:00Z,Golden State Warriors,Phoenix Suns
2025-12-20,1642851.0,Kon Knueppel,CHA,ast,OVER,3.5,122,0.45045045045045046,0.695740978871652,0.24529052842120153,0.5445449730950673,draftkings,DraftKings,2025-12-21T00:40:00Z,Detroit Pistons,Charlotte Hornets
2025-12-20,1630643.0,Jay Huff,IND,ast,OVER,1.5,115,0.46511627906976744,0.7077000044163175,0.2425837253465501,0.5215550094950826,betmgm,BetMGM,2025-12-21T00:10:00Z,New Orleans Pelicans,Indiana Pacers
2025-12-20,1628401.0,Derrick White,BOS,ast,UNDER,4.5,105,0.4878048780487805,0.729857012900714,0.24205213485193355,0.4962068764464638,draftkings,DraftKings,2025-12-21T00:00:00Z,Toronto Raptors,Boston Celtics
2025-12-20,1642851.0,Kon Knueppel,CHA,ast,OVER,3.5,120,0.45454545454545453,0.695740978871652,0.24119552432619745,0.5306301535176343,bovada,Bovada,2025-12-21T00:40:00Z,Detroit Pistons,Charlotte Hornets
2025-12-20,1642851.0,Kon Knueppel,CHA,ast,OVER,3.5,120,0.45454545454545453,0.695740978871652,0.24119552432619745,0.5306301535176343,betrivers,BetRivers,2025-12-21T00:40:00Z,Detroit Pistons,Charlotte Hornets
2025-12-20,203500.0,Steven Adams,HOU,ast,OVER,1.5,160,0.38461538461538464,0.6231369256384569,0.23852154102307227,0.620156006659988,betmgm,BetMGM,2025-12-20T22:10:00Z,Denver Nuggets,Houston Rockets
2025-12-20,1627750.0,Jamal Murray,DEN,ast,UNDER,6.5,-110,0.5238095238095238,0.752766852485107,0.22895732867558316,0.4371003547442952,betmgm,BetMGM,2025-12-20T22:10:00Z,Denver Nuggets,Houston Rockets
