date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-01-23,0022500635,HOU,1641708,Amen Thompson,0.1308245849410768,7.64382321908683,664,1,0.1308245849410768
2026-01-23,0022500635,HOU,201142,Kevin Durant,0.128269469763278,7.796087423184219,680,2,0.25909405470435476
2026-01-23,0022500635,DET,1630595,Cade Cunningham,0.120806654277343,8.277689718185893,728,3,0.37990070898169775
2026-01-23,0022500636,ATL,1630552,Jalen Johnson,0.1222973444668716,8.176792426354638,718,1,0.1222973444668716
2026-01-23,0022500636,ATL,1630700,Dyson Daniels,0.1144388403063053,8.738291976075734,774,2,0.2367361847731769
2026-01-23,0022500636,PHX,1626164,Devin Booker,0.1144007980087093,8.74119776615431,774,3,0.3511369827818862
2026-01-23,0022500637,BOS,1627759,Jaylen Brown,0.1292419312534043,7.7374269349109515,674,1,0.1292419312534043
2026-01-23,0022500637,BOS,1628401,Derrick White,0.1287467173310109,7.767188327054398,677,2,0.25798864858441517
2026-01-23,0022500637,BKN,1629008,Michael Porter Jr.,0.12170752617312,8.216418749466435,722,3,0.37969617475753514
2026-01-23,0022500638,SAC,1631099,Keegan Murray,0.1246576892693841,8.021968045942272,702,1,0.1246576892693841
2026-01-23,0022500638,CLE,1628378,Donovan Mitchell,0.1136015281874817,8.802698484387069,780,2,0.2382592174568658
2026-01-23,0022500638,SAC,201942,DeMar DeRozan,0.1114846571961867,8.96984414851127,797,3,0.3497438746530525
2026-01-23,0022500639,NOP,1630530,Trey Murphy III,0.1408558669908234,7.099455786709608,610,1,0.1408558669908234
2026-01-23,0022500639,MEM,1628991,Jaren Jackson Jr.,0.1087878045283548,9.192206831781009,819,2,0.2496436715191782
2026-01-23,0022500639,NOP,1630180,Saddiq Bey,0.1049356253810201,9.529652073535665,853,3,0.3545792969001983
2026-01-23,0022500640,DEN,1627750,Jamal Murray,0.1237628849662458,8.079966787076213,708,1,0.1237628849662458
2026-01-23,0022500640,DEN,203999,Nikola Jokić,0.1187459789857387,8.421337787952375,742,2,0.2425088639519845
2026-01-23,0022500640,MIL,1629645,Kevin Porter Jr.,0.1129202805797606,8.855805129652115,786,3,0.3554291445317451
2026-01-23,0022500641,IND,1627783,Pascal Siakam,0.120746780665485,8.281794301169688,728,1,0.120746780665485
2026-01-23,0022500641,OKC,1628983,Shai Gilgeous-Alexander,0.1178601639002871,8.484630997510127,748,2,0.23860694456577208
2026-01-23,0022500641,IND,1631097,Bennedict Mathurin,0.1107219768620318,9.031630651303109,803,3,0.3493289214278039
2026-01-23,0022500642,POR,1630166,Deni Avdija,0.1183462844174928,8.449779432637513,745,1,0.1183462844174928
2026-01-23,0022500642,TOR,1630567,Scottie Barnes,0.1166368731576419,8.573618041427075,757,2,0.23498315757513472
2026-01-23,0022500642,TOR,1627742,Brandon Ingram,0.1130279772883129,8.847367032404641,785,3,0.3480111348634476
