date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-07,0022500915,1641724,Jett Howard,ORL,9.0,3.0,0.0,1.0,0.0,1.0,0.0,12.0
2026-03-07,0022500915,1629021,Moritz Wagner,ORL,7.0,7.0,3.0,0.0,0.0,0.0,2.0,17.0
2026-03-07,0022500915,1642869,Noah Penda,ORL,0.0,6.0,1.0,0.0,1.0,1.0,0.0,7.0
2026-03-07,0022500915,1631288,Jamal Cain,ORL,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
2026-03-07,0022500915,1629048,Goga Bitadze,ORL,4.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0
2026-03-07,0022500916,1629130,Duncan Robinson,DET,15.0,0.0,4.0,3.0,0.0,0.0,0.0,19.0
2026-03-07,0022500916,202699,Tobias Harris,DET,18.0,10.0,0.0,1.0,1.0,0.0,3.0,28.0
2026-03-07,0022500916,1631105,Jalen Duren,DET,17.0,14.0,2.0,0.0,1.0,3.0,1.0,33.0
2026-03-07,0022500916,1642450,Daniss Jenkins,DET,11.0,1.0,9.0,0.0,2.0,0.0,3.0,21.0
2026-03-07,0022500916,1631204,Marcus Sasser,DET,8.0,3.0,4.0,2.0,5.0,0.0,2.0,15.0
2026-03-07,0022500916,1641842,Ronald Holland II,DET,6.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0
2026-03-07,0022500916,1627747,Caris LeVert,DET,7.0,2.0,1.0,1.0,2.0,1.0,1.0,10.0
2026-03-07,0022500916,1630191,Isaiah Stewart,DET,10.0,4.0,0.0,1.0,0.0,0.0,0.0,14.0
2026-03-07,0022500916,1628989,Kevin Huerter,DET,8.0,0.0,1.0,1.0,0.0,2.0,1.0,9.0
2026-03-07,0022500916,1629750,Javonte Green,DET,5.0,3.0,0.0,1.0,2.0,0.0,0.0,8.0
2026-03-07,0022500916,1629008,Michael Porter Jr.,BKN,30.0,13.0,1.0,3.0,2.0,1.0,2.0,44.0
2026-03-07,0022500916,1641730,Noah Clowney,BKN,16.0,3.0,2.0,1.0,0.0,1.0,2.0,21.0
2026-03-07,0022500916,1629651,Nic Claxton,BKN,2.0,6.0,4.0,0.0,1.0,3.0,2.0,12.0
2026-03-07,0022500916,1629611,Terance Mann,BKN,7.0,4.0,2.0,0.0,0.0,1.0,1.0,13.0
2026-03-07,0022500916,1642849,Nolan Traore,BKN,2.0,1.0,2.0,0.0,1.0,1.0,4.0,5.0
2026-03-07,0022500916,1630549,Day'Ron Sharpe,BKN,13.0,7.0,4.0,1.0,2.0,0.0,3.0,24.0
2026-03-07,0022500916,1630533,Ziaire Williams,BKN,23.0,4.0,0.0,5.0,1.0,0.0,2.0,27.0
2026-03-07,0022500916,1642879,Ben Saraf,BKN,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2026-03-07,0022500916,1642874,Danny Wolf,BKN,8.0,3.0,4.0,0.0,0.0,1.0,1.0,15.0
2026-03-07,0022500916,1630534,Ochai Agbaji,BKN,6.0,4.0,0.0,0.0,0.0,2.0,1.0,10.0
2026-03-07,0022500917,1630700,Dyson Daniels,ATL,15.0,9.0,4.0,1.0,2.0,0.0,2.0,28.0
2026-03-07,0022500917,1630552,Jalen Johnson,ATL,35.0,10.0,7.0,2.0,2.0,0.0,5.0,52.0
2026-03-07,0022500917,1630168,Onyeka Okongwu,ATL,10.0,6.0,5.0,1.0,2.0,0.0,1.0,21.0
2026-03-07,0022500917,1629638,Nickeil Alexander-Walker,ATL,24.0,2.0,6.0,4.0,1.0,0.0,4.0,32.0
2026-03-07,0022500917,203468,CJ McCollum,ATL,17.0,3.0,7.0,1.0,1.0,0.0,6.0,27.0
2026-03-07,0022500917,1629216,Gabe Vincent,ATL,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
2026-03-07,0022500917,1642258,Zaccharie Risacher,ATL,8.0,4.0,2.0,2.0,3.0,1.0,1.0,14.0
2026-03-07,0022500917,1629111,Jock Landale,ATL,7.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0
2026-03-07,0022500917,1631243,Mouhamed Gueye,ATL,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0
2026-03-07,0022500917,1630557,Corey Kispert,ATL,7.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-03-07,0022500917,1626162,Kelly Oubre Jr.,PHI,24.0,5.0,4.0,3.0,2.0,0.0,5.0,33.0
2026-03-07,0022500917,1631230,Dominick Barlow,PHI,4.0,1.0,2.0,0.0,0.0,1.0,1.0,7.0
2026-03-07,0022500917,1641737,Adem Bona,PHI,4.0,7.0,3.0,0.0,0.0,1.0,1.0,14.0
2026-03-07,0022500917,1629656,Quentin Grimes,PHI,26.0,6.0,3.0,3.0,1.0,0.0,4.0,35.0
2026-03-07,0022500917,1630178,Tyrese Maxey,PHI,31.0,2.0,5.0,3.0,4.0,0.0,5.0,38.0
2026-03-07,0022500917,203083,Andre Drummond,PHI,2.0,7.0,1.0,0.0,0.0,0.0,1.0,10.0
2026-03-07,0022500917,1626166,Cameron Payne,PHI,6.0,1.0,6.0,0.0,2.0,1.0,0.0,13.0
2026-03-07,0022500917,1631133,Jabari Walker,PHI,9.0,5.0,1.0,1.0,1.0,0.0,2.0,15.0
2026-03-07,0022500917,1630570,Trendon Watford,PHI,10.0,2.0,2.0,0.0,0.0,1.0,0.0,14.0
2026-03-07,0022500918,1642377,Jaylen Wells,MEM,8.0,1.0,1.0,2.0,0.0,0.0,1.0,10.0
2026-03-07,0022500918,1641713,GG Jackson,MEM,14.0,7.0,1.0,1.0,1.0,1.0,2.0,22.0
2026-03-07,0022500918,1641765,Olivier-Maxence Prosper,MEM,11.0,2.0,2.0,3.0,0.0,1.0,1.0,15.0
2026-03-07,0022500918,1630590,Scotty Pippen Jr.,MEM,11.0,3.0,3.0,1.0,1.0,0.0,2.0,17.0
2026-03-07,0022500918,1629660,Ty Jerome,MEM,23.0,2.0,7.0,2.0,3.0,0.0,1.0,32.0
2026-03-07,0022500918,1641707,Taylor Hendricks,MEM,18.0,4.0,2.0,3.0,2.0,2.0,1.0,24.0
2026-03-07,0022500918,1642383,Walter Clayton Jr.,MEM,2.0,2.0,6.0,0.0,0.0,0.0,4.0,10.0
2026-03-07,0022500918,1642942,Jahmai Mashack,MEM,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-03-07,0022500918,1642285,Cam Spencer,MEM,12.0,3.0,4.0,2.0,0.0,0.0,0.0,19.0
2026-03-07,0022500918,1642907,Cedric Coward,MEM,15.0,7.0,0.0,2.0,0.0,1.0,3.0,22.0
2026-03-07,0022500918,1642914,Javon Small,MEM,2.0,2.0,3.0,0.0,1.0,1.0,0.0,7.0
2026-03-07,0022500918,202695,Kawhi Leonard,LAC,28.0,5.0,2.0,0.0,2.0,0.0,0.0,35.0
2026-03-07,0022500918,1627884,Derrick Jones Jr.,LAC,16.0,4.0,1.0,0.0,1.0,0.0,0.0,21.0
2026-03-07,0022500918,201572,Brook Lopez,LAC,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
2026-03-07,0022500918,1627739,Kris Dunn,LAC,0.0,3.0,3.0,0.0,2.0,0.0,3.0,6.0
2026-03-07,0022500918,1629636,Darius Garland,LAC,21.0,4.0,6.0,3.0,0.0,0.0,3.0,31.0
2026-03-07,0022500918,1631097,Bennedict Mathurin,LAC,21.0,10.0,1.0,0.0,1.0,1.0,2.0,32.0
2026-03-07,0022500918,1641757,Jordan Miller,LAC,14.0,1.0,2.0,0.0,0.0,0.0,2.0,17.0
2026-03-07,0022500918,1642920,Kobe Sanders,LAC,7.0,2.0,0.0,1.0,2.0,0.0,3.0,9.0
2026-03-07,0022500918,1630543,Isaiah Jackson,LAC,12.0,12.0,0.0,0.0,2.0,1.0,2.0,24.0
2026-03-07,0022500918,1642353,Cam Christie,LAC,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-07,0022500919,1628398,Kyle Kuzma,MIL,18.0,2.0,5.0,3.0,0.0,0.0,0.0,25.0
2026-03-07,0022500919,203507,Giannis Antetokounmpo,MIL,27.0,9.0,8.0,0.0,4.0,0.0,2.0,44.0
2026-03-07,0022500919,1626167,Myles Turner,MIL,8.0,3.0,0.0,1.0,0.0,2.0,0.0,11.0
2026-03-07,0022500919,1631172,Ousmane Dieng,MIL,11.0,8.0,9.0,3.0,0.0,0.0,2.0,28.0
2026-03-07,0022500919,1631157,Ryan Rollins,MIL,13.0,11.0,8.0,3.0,1.0,2.0,4.0,32.0
2026-03-07,0022500919,1631260,AJ Green,MIL,7.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0
2026-03-07,0022500919,1626171,Bobby Portis,MIL,12.0,4.0,0.0,0.0,0.0,1.0,2.0,16.0
2026-03-07,0022500919,1630579,Jericho Sims,MIL,6.0,5.0,2.0,0.0,2.0,0.0,1.0,13.0
2026-03-07,0022500919,1630560,Cam Thomas,MIL,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-03-07,0022500919,1629018,Gary Trent Jr.,MIL,3.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-03-07,0022500919,1631250,Pete Nance,MIL,5.0,4.0,0.0,1.0,0.0,0.0,0.0,9.0
2026-03-07,0022500919,1642262,Cody Williams,UTA,13.0,11.0,2.0,1.0,2.0,0.0,1.0,26.0
2026-03-07,0022500919,1642271,Kyle Filipowski,UTA,14.0,11.0,6.0,1.0,1.0,2.0,2.0,31.0
2026-03-07,0022500919,1631131,Oscar Tshiebwe,UTA,6.0,5.0,1.0,0.0,0.0,0.0,0.0,12.0
2026-03-07,0022500919,1642846,Ace Bailey,UTA,9.0,6.0,3.0,1.0,2.0,0.0,5.0,18.0
2026-03-07,0022500919,1641718,Keyonte George,UTA,22.0,2.0,4.0,2.0,0.0,0.0,0.0,28.0
2026-03-07,0022500919,201567,Kevin Love,UTA,3.0,6.0,0.0,1.0,0.0,0.0,1.0,9.0
2026-03-07,0022500919,1629723,John Konchar,UTA,2.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0
2026-03-07,0022500919,1642396,Blake Hinson,UTA,8.0,2.0,3.0,2.0,0.0,0.0,0.0,13.0
2026-03-07,0022500919,1641989,Elijah Harkless,UTA,5.0,2.0,2.0,1.0,0.0,0.0,2.0,9.0
2026-03-07,0022500919,1641729,Brice Sensabaugh,UTA,17.0,5.0,2.0,3.0,2.0,0.0,0.0,24.0
2026-03-07,0022500920,1641717,Cason Wallace,OKC,9.0,0.0,2.0,1.0,4.0,0.0,3.0,11.0
2026-03-07,0022500920,1629652,Luguentz Dort,OKC,8.0,5.0,2.0,2.0,1.0,0.0,1.0,15.0
2026-03-07,0022500920,1631119,Jaylin Williams,OKC,9.0,14.0,4.0,3.0,0.0,0.0,6.0,27.0
2026-03-07,0022500920,1630198,Isaiah Joe,OKC,18.0,4.0,3.0,2.0,0.0,0.0,0.0,25.0
2026-03-07,0022500920,1628983,Shai Gilgeous-Alexander,OKC,27.0,5.0,5.0,1.0,1.0,1.0,4.0,37.0
2026-03-07,0022500920,1642272,Jared McCain,OKC,9.0,2.0,1.0,3.0,0.0,0.0,0.0,12.0
2026-03-07,0022500920,1630598,Aaron Wiggins,OKC,9.0,4.0,4.0,1.0,1.0,0.0,0.0,17.0
2026-03-07,0022500920,1629026,Kenrich Williams,OKC,13.0,7.0,1.0,2.0,0.0,0.0,0.0,21.0
2026-03-07,0022500920,1642964,Brooks Barnhizer,OKC,2.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0
2026-03-07,0022500920,1630611,Gui Santos,GSW,22.0,11.0,3.0,2.0,2.0,0.0,1.0,36.0
2026-03-07,0022500920,203110,Draymond Green,GSW,16.0,4.0,5.0,4.0,2.0,0.0,4.0,25.0
2026-03-07,0022500920,201143,Al Horford,GSW,4.0,5.0,4.0,0.0,0.0,1.0,1.0,13.0
2026-03-07,0022500920,1630311,Pat Spencer,GSW,9.0,1.0,1.0,1.0,1.0,0.0,2.0,11.0
2026-03-07,0022500920,1641764,Brandin Podziemski,GSW,17.0,6.0,6.0,3.0,2.0,0.0,1.0,29.0
2026-03-07,0022500920,1627780,Gary Payton II,GSW,7.0,12.0,1.0,1.0,1.0,0.0,1.0,20.0
2026-03-07,0022500920,1643018,LJ Cryer,GSW,6.0,2.0,0.0,2.0,0.0,0.0,0.0,8.0
2026-03-07,0022500920,204001,Kristaps Porziņģis,GSW,9.0,5.0,5.0,0.0,0.0,1.0,1.0,19.0
2026-03-07,0022500920,1642502,Malevy Leons,GSW,3.0,1.0,2.0,1.0,0.0,1.0,0.0,6.0
2026-03-07,0022500920,1631466,Nate Williams,GSW,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0
