event_id,commence_time,home_team,away_team,has_odds
1e19ef5230884fcd95bf93ad57344b2a,2026-01-28T00:10:00Z,Washington Wizards,Portland Trail Blazers,True
340738de735f069f99a9841db2cd7818,2026-01-28T00:40:00Z,New York Knicks,Sacramento Kings,True
0bb1980b80260c56a33285f5607c2344,2026-01-28T01:10:00Z,Philadelphia 76ers,Milwaukee Bucks,True
3fc99c141a60b1920a63758ca5494589,2026-01-28T01:10:00Z,Oklahoma City Thunder,New Orleans Pelicans,True
35b4fddf2d5ab0ccb0de8c055864c384,2026-01-28T02:10:00Z,Phoenix Suns,Brooklyn Nets,True
da2ade96fe646b888d2f141b5b7e08d0,2026-01-28T02:10:00Z,Denver Nuggets,Detroit Pistons,True
b3110048eaa233249a94c9b519544df3,2026-01-28T03:10:00Z,Utah Jazz,Los Angeles Clippers,True
