market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ATS,Milwaukee Bucks,Milwaukee Bucks,Boston Celtics,2026-03-02,0.48953139214550023,-110.0,0.5238095238095238,9.275672316551208,7.5,1.7756723165512085,-7.5,,High
TOTAL,Over,Milwaukee Bucks,Boston Celtics,2026-03-02,0.33864126166659525,-100.21226915729144,0.5005301102629347,7.039947509765597,215.5,,,222.5399475097656,High
ATS,Utah Jazz,Utah Jazz,Denver Nuggets,2026-03-02,0.18321184956356795,-110.0,0.5238095238095238,3.658761978149414,11.5,-7.841238021850586,-11.5,,High
TOTAL,Under,Utah Jazz,Denver Nuggets,2026-03-02,0.4034684004983141,-101.230147394907,0.5030565683393673,-8.668899536132812,243.5,,,234.8311004638672,High
ATS,Washington Wizards,Washington Wizards,Houston Rockets,2026-03-02,0.328325163398116,-110.0,0.5238095238095238,6.147939682006836,15.5,-9.352060317993164,-15.5,,High
TOTAL,Under,Washington Wizards,Houston Rockets,2026-03-02,0.05634653533363032,-100.0,0.5,-1.130859375,224.5,,,223.369140625,Low
ATS,Los Angeles Clippers,Golden State Warriors,Los Angeles Clippers,2026-03-02,-6.752637775497838e-06,-110.0,0.5238095238095238,-0.716498613357544,-1.5,-2.216498613357544,-1.5,,Low
TOTAL,Over,Golden State Warriors,Los Angeles Clippers,2026-03-02,0.41654796995867516,-100.3185727938834,0.500795165394402,8.826141357421875,216.0,,,224.82614135742188,High
