date,game_id,home_team,visitor_team,commence_time,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,bookmaker,home_tri,away_tri,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-01-27,0022500666,Philadelphia 76ers,Milwaukee Bucks,2026-01-28T01:10:00Z,-373.8665310097452,373.86653100974553,-10.5,10.5,-110,-110,219.0,-100.0,-100.0,11,oddsapi_consensus,PHI,MIL,0.6621128694759424,2.194057917534387,0.8885364801149357,PHI: Tyrese Maxey (13.9%); PHI: VJ Edgecombe (11.9%); MIL: Kevin Porter Jr. (10.7%); PHI: Kelly Oubre Jr. (10.1%); MIL: Ryan Rollins (9.7%)
2026-01-27,0022500664,Washington Wizards,Portland Trail Blazers,2026-01-28T00:10:00Z,233.04050039097024,-233.04050039097024,7.5,-7.5,-115,-105,232.0,100.8886715624452,-100.88867156244515,11,oddsapi_consensus,WAS,POR,0.6207479581080895,2.26116336159221,0.8957708420041977,POR: Deni Avdija (12.6%); POR: Toumani Camara (12.0%); WAS: Kyshawn George (10.4%); WAS: CJ McCollum (10.3%); POR: Shaedon Sharpe (9.9%)
2026-01-27,0022500665,New York Knicks,Sacramento Kings,2026-01-28T00:40:00Z,-549.4044792518866,549.4044792518863,-13.5,13.5,-110,-110,231.0,-100.0,-100.0,11,oddsapi_consensus,NYK,SAC,0.6347673793812437,2.130485246402457,0.8812203575282161,SAC: Keegan Murray (11.8%); NYK: Mikal Bridges (11.1%); NYK: Jalen Brunson (11.0%); SAC: DeMar DeRozan (10.4%); NYK: OG Anunoby (10.1%)
2026-01-27,0022500669,Phoenix Suns,Brooklyn Nets,2026-01-28T02:10:00Z,-292.3324115557112,292.3324115557112,-8.5,8.5,-105,-115,211.0,-100.0,-100.0,11,oddsapi_consensus,PHX,BKN,0.6754027798645498,2.308478424569219,0.9005875999960344,PHX: Devin Booker (12.7%); BKN: Michael Porter Jr. (12.0%); PHX: Dillon Brooks (10.9%); PHX: Grayson Allen (10.1%); BKN: Nic Claxton (10.1%)
2026-01-27,0022500667,Oklahoma City Thunder,New Orleans Pelicans,2026-01-28T01:10:00Z,-612.3604087775682,612.3604087775681,-14.5,14.5,-110,-110,233.5,100.39798369493889,-100.39798369493889,11,oddsapi_consensus,OKC,NOP,0.6485619628697769,2.111504233060229,0.8789442666290219,NOP: Trey Murphy III (13.6%); OKC: Shai Gilgeous-Alexander (12.2%); NOP: Saddiq Bey (10.2%); OKC: Jalen Williams (10.0%); OKC: Chet Holmgren (9.7%)
2026-01-27,0022500670,Utah Jazz,Los Angeles Clippers,2026-01-28T03:10:00Z,282.08947525649626,-282.08947525649626,8.5,-8.5,-110,-110,233.5,100.24772096710264,-100.24772096710264,11,oddsapi_consensus,UTA,LAC,0.6621128694759424,2.187201064665447,0.8877695648510652,UTA: Lauri Markkanen (12.9%); LAC: James Harden (12.7%); UTA: Keyonte George (12.0%); LAC: Kawhi Leonard (11.3%); LAC: Ivica Zubac (10.1%)
2026-01-27,0022500668,Denver Nuggets,Detroit Pistons,2026-01-28T02:10:00Z,225.2688621116129,-225.26886211161283,7.0,-7.0,-115,-105,216.5,100.97239497023529,-100.97239497023526,11,oddsapi_consensus,DEN,DET,0.6485619628697769,2.087601424279653,0.876015835140735,DEN: Jamal Murray (12.8%); DET: Cade Cunningham (12.7%); DEN: Nikola Jokić (12.3%); DEN: Cameron Johnson (10.0%); DEN: Peyton Watson (9.6%)
