date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-01-23,1627750.0,Jamal Murray,DEN,ast,UNDER,7.5,109,0.4784688995215311,0.5840553034876507,0.9202765174382532,0.10558640396611957,0.22067558428918999,draftkings,DraftKings,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,1630552.0,Jalen Johnson,ATL,ast,UNDER,6.5,108,0.4807692307692308,0.5855677427361761,0.9278387136808803,0.10479851196694528,0.21798090489124622,williamhill_us,Caesars,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,1630552.0,Jalen Johnson,ATL,ast,UNDER,6.5,108,0.4807692307692308,0.5855677427361761,0.9278387136808803,0.10479851196694528,0.21798090489124622,draftkings,DraftKings,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,1630552.0,Jalen Johnson,ATL,ast,UNDER,6.5,108,0.4807692307692308,0.5855677427361761,0.9278387136808803,0.10479851196694528,0.21798090489124622,betrivers,BetRivers,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,1629111.0,Jock Landale,MEM,ast,OVER,2.5,124,0.44642857142857145,0.5415881944220418,0.7079409721102088,0.0951596229934703,0.21315755550537352,betonlineag,BetOnline.ag,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,1629008.0,Michael Porter Jr,BKN,ast,UNDER,2.5,123,0.4484304932735426,0.5433947631432499,0.7169738157162491,0.09496426986970724,0.21177032180944722,williamhill_us,Caesars,2026-01-24T00:40:00Z,Brooklyn Nets,Boston Celtics
2026-01-23,1629008.0,Michael Porter Jr,BKN,ast,UNDER,2.5,123,0.4484304932735426,0.5433947631432499,0.7169738157162491,0.09496426986970724,0.21177032180944722,betrivers,BetRivers,2026-01-24T00:40:00Z,Brooklyn Nets,Boston Celtics
2026-01-23,1629631.0,De'Andre Hunter,CLE,ast,OVER,2.5,149,0.40160642570281124,0.4859292246549723,0.4296461232748614,0.08432279895216105,0.2099637693908809,betonlineag,BetOnline.ag,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1628983.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,110,0.47619047619047616,0.574640904981805,0.873204524909025,0.09845042879132881,0.20674590046179053,betonlineag,BetOnline.ag,2026-01-24T01:10:00Z,Oklahoma City Thunder,Indiana Pacers
2026-01-23,1629008.0,Michael Porter Jr,BKN,ast,UNDER,2.5,122,0.45045045045045046,0.5433947631432499,0.7169738157162491,0.0929443126927994,0.20633637417801465,betonlineag,BetOnline.ag,2026-01-24T00:40:00Z,Brooklyn Nets,Boston Celtics
2026-01-23,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,4.5,115,0.46511627906976744,0.5592669930237224,0.7963349651186122,0.09415071395395497,0.20242403500100314,betmgm,BetMGM,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,1630595.0,Cade Cunningham,DET,ast,UNDER,8.5,101,0.4975124378109453,0.5976983127743525,0.9884915638717626,0.1001858749634072,0.2013736086764485,williamhill_us,Caesars,2026-01-24T00:10:00Z,Detroit Pistons,Houston Rockets
2026-01-23,1628983.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,109,0.4784688995215311,0.574640904981805,0.873204524909025,0.09617200546027388,0.2009994914119725,draftkings,DraftKings,2026-01-24T01:10:00Z,Oklahoma City Thunder,Indiana Pacers
2026-01-23,1628991.0,Jaren Jackson Jr,MEM,ast,UNDER,1.5,140,0.4166666666666667,0.49907292404501535,0.49536462022507666,0.08240625737834867,0.19777501770803685,draftkings,DraftKings,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,1628991.0,Jaren Jackson Jr,MEM,ast,UNDER,1.5,140,0.4166666666666667,0.49907292404501535,0.49536462022507666,0.08240625737834867,0.19777501770803685,betonlineag,BetOnline.ag,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,1627750.0,Jamal Murray,DEN,ast,UNDER,7.5,105,0.4878048780487805,0.5840553034876507,0.9202765174382532,0.09625042543887019,0.19731337214968392,betmgm,BetMGM,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,1629008.0,Michael Porter Jr,BKN,ast,UNDER,2.5,120,0.45454545454545453,0.5433947631432499,0.7169738157162491,0.08884930859779533,0.19546847891514962,betmgm,BetMGM,2026-01-24T00:40:00Z,Brooklyn Nets,Boston Celtics
2026-01-23,1630595.0,Cade Cunningham,DET,ast,UNDER,8.5,100,0.5,0.5976983127743525,0.9884915638717626,0.09769831277435248,0.19539662554870496,draftkings,DraftKings,2026-01-24T00:10:00Z,Detroit Pistons,Houston Rockets
2026-01-23,1630595.0,Cade Cunningham,DET,ast,UNDER,8.5,100,0.5,0.5976983127743525,0.9884915638717626,0.09769831277435248,0.19539662554870496,betonlineag,BetOnline.ag,2026-01-24T00:10:00Z,Detroit Pistons,Houston Rockets
2026-01-23,1629111.0,Jock Landale,MEM,ast,OVER,2.5,120,0.45454545454545453,0.5415881944220418,0.7079409721102088,0.08704273987658723,0.1914940277284919,draftkings,DraftKings,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,1628991.0,Jaren Jackson Jr,MEM,ast,UNDER,1.5,138,0.42016806722689076,0.49907292404501535,0.49536462022507666,0.07890485681812459,0.18779355922713648,betrivers,BetRivers,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,203507.0,Giannis Antetokounmpo,MIL,ast,UNDER,6.5,100,0.5,0.5937559089810676,0.9687795449053376,0.09375590898106756,0.18751181796213512,fanduel,FanDuel,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,203507.0,Giannis Antetokounmpo,MIL,ast,UNDER,6.5,100,0.5,0.5937559089810676,0.9687795449053376,0.09375590898106756,0.18751181796213512,betonlineag,BetOnline.ag,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,203507.0,Giannis Antetokounmpo,MIL,ast,UNDER,6.5,100,0.5,0.5937559089810676,0.9687795449053376,0.09375590898106756,0.18751181796213512,fanatics,Fanatics,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,203507.0,Giannis Antetokounmpo,MIL,ast,UNDER,6.5,100,0.5,0.5937559089810676,0.9687795449053376,0.09375590898106756,0.18751181796213512,williamhill_us,Caesars,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,1629631.0,De'Andre Hunter,CLE,ast,OVER,2.5,144,0.4098360655737705,0.4859292246549723,0.4296461232748614,0.07609315908120179,0.18566730815813226,draftkings,DraftKings,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1628370.0,Malik Monk,SAC,ast,OVER,2.5,123,0.4484304932735426,0.5309443873077675,0.6547219365388375,0.08251389403422488,0.18400598369632148,williamhill_us,Caesars,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,4.5,111,0.47393364928909953,0.5592669930237224,0.7963349651186122,0.08533334373462287,0.18005335528005428,williamhill_us,Caesars,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,4.5,110,0.47619047619047616,0.5592669930237224,0.7963349651186122,0.08307651683324624,0.17446068534981707,betonlineag,BetOnline.ag,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,1629008.0,Michael Porter Jr,BKN,ast,UNDER,2.5,116,0.46296296296296297,0.5433947631432499,0.7169738157162491,0.0804318001802869,0.1737326883894197,draftkings,DraftKings,2026-01-24T00:40:00Z,Brooklyn Nets,Boston Celtics
2026-01-23,1630552.0,Jalen Johnson,ATL,ast,UNDER,6.5,100,0.5,0.5855677427361761,0.9278387136808803,0.08556774273617607,0.17113548547235213,betmgm,BetMGM,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,1627750.0,Jamal Murray,DEN,ast,UNDER,7.5,100,0.5,0.5840553034876507,0.9202765174382532,0.08405530348765067,0.16811060697530134,betrivers,BetRivers,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,1628370.0,Malik Monk,SAC,ast,OVER,2.5,120,0.45454545454545453,0.5309443873077675,0.6547219365388375,0.07639893276231297,0.16807765207708847,fanatics,Fanatics,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1630595.0,Cade Cunningham,DET,ast,UNDER,8.5,-105,0.5121951219512195,0.5976983127743525,0.9884915638717626,0.08550319082313296,0.16693480113087866,betmgm,BetMGM,2026-01-24T00:10:00Z,Detroit Pistons,Houston Rockets
2026-01-23,1631157.0,Ryan Rollins,MIL,ast,UNDER,5.5,115,0.46511627906976744,0.5399217451250555,0.6996087256252779,0.0748054660552881,0.16083175201886935,betrivers,BetRivers,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,1628983.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,102,0.49504950495049505,0.574640904981805,0.873204524909025,0.07959140003130993,0.16077462806324605,williamhill_us,Caesars,2026-01-24T01:10:00Z,Oklahoma City Thunder,Indiana Pacers
2026-01-23,203507.0,Giannis Antetokounmpo,MIL,ast,UNDER,6.5,-105,0.5121951219512195,0.5937559089810676,0.9687795449053376,0.08156078702984804,0.15923772705827477,betmgm,BetMGM,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,203932.0,Aaron Gordon,DEN,ast,UNDER,3.5,108,0.4807692307692308,0.5569840864075659,0.7849204320378298,0.07621485563833513,0.15852689972773715,fanduel,FanDuel,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,1641854.0,Craig Porter Jr,CLE,ast,OVER,3.5,-102,0.504950495049505,0.5825369323143831,0.9126846615719153,0.07758643726487813,0.15365157183828804,draftkings,DraftKings,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1630598.0,Aaron Wiggins,OKC,ast,OVER,2.5,107,0.4830917874396135,0.5568298336096633,0.7841491680483166,0.07373804617004981,0.1526377555720031,betrivers,BetRivers,2026-01-24T01:10:00Z,Oklahoma City Thunder,Indiana Pacers
2026-01-23,201950.0,Jrue Holiday,POR,ast,UNDER,4.5,-107,0.5169082125603864,0.5955300433557533,0.9776502167787667,0.07862183079536689,0.1521001773330929,draftkings,DraftKings,2026-01-24T03:10:00Z,Portland Trail Blazers,Toronto Raptors
2026-01-23,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,4.5,106,0.4854368932038835,0.5592669930237224,0.7963349651186122,0.0738300998198389,0.1520900056288682,fanduel,FanDuel,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,4.5,106,0.4854368932038835,0.5592669930237224,0.7963349651186122,0.0738300998198389,0.1520900056288682,draftkings,DraftKings,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,1629638.0,Nickeil Alexander-Walker,ATL,ast,OVER,3.5,128,0.43859649122807015,0.5050546512634588,0.5252732563172943,0.06645816003538868,0.1515246048806862,fanduel,FanDuel,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,1628983.0,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,100,0.5,0.574640904981805,0.873204524909025,0.07464090498180498,0.14928180996360996,betmgm,BetMGM,2026-01-24T01:10:00Z,Oklahoma City Thunder,Indiana Pacers
2026-01-23,203484.0,Kentavious Caldwell-Pope,MEM,ast,UNDER,2.5,105,0.4878048780487805,0.5594566155544122,0.7972830777720609,0.0716517375056317,0.14688606188654496,betmgm,BetMGM,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,203932.0,Aaron Gordon,DEN,ast,UNDER,3.5,105,0.4878048780487805,0.5569840864075659,0.7849204320378298,0.06917920835878544,0.14181737713551013,williamhill_us,Caesars,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,1631157.0,Ryan Rollins,MIL,ast,UNDER,5.5,111,0.47393364928909953,0.5399217451250555,0.6996087256252779,0.065988095835956,0.13923488221386726,draftkings,DraftKings,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,201950.0,Jrue Holiday,POR,ast,UNDER,4.5,-110,0.5238095238095238,0.5955300433557533,0.9776502167787667,0.07172051954622949,0.1369209918609836,betmgm,BetMGM,2026-01-24T03:10:00Z,Portland Trail Blazers,Toronto Raptors
2026-01-23,1629638.0,Nickeil Alexander-Walker,ATL,ast,OVER,3.5,125,0.4444444444444444,0.5050546512634588,0.5252732563172943,0.06061020681901441,0.13637296534278232,betmgm,BetMGM,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,1629638.0,Nickeil Alexander-Walker,ATL,ast,OVER,3.5,125,0.4444444444444444,0.5050546512634588,0.5252732563172943,0.06061020681901441,0.13637296534278232,betrivers,BetRivers,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,1628991.0,Jaren Jackson Jr,MEM,ast,UNDER,1.5,127,0.44052863436123346,0.49907292404501535,0.49536462022507666,0.05854428968378189,0.13289553758218486,williamhill_us,Caesars,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,1629638.0,Nickeil Alexander-Walker,ATL,ast,OVER,3.5,123,0.4484304932735426,0.5050546512634588,0.5252732563172943,0.05662415798991621,0.12627187231751313,williamhill_us,Caesars,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,1630598.0,Aaron Wiggins,OKC,ast,OVER,2.5,102,0.49504950495049505,0.5568298336096633,0.7841491680483166,0.06178032865916827,0.12479626389151988,draftkings,DraftKings,2026-01-24T01:10:00Z,Oklahoma City Thunder,Indiana Pacers
2026-01-23,1628991.0,Jaren Jackson Jr,MEM,ast,UNDER,1.5,125,0.4444444444444444,0.49907292404501535,0.49536462022507666,0.054628479600570934,0.1229140791012846,betmgm,BetMGM,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,201950.0,Jrue Holiday,POR,ast,UNDER,4.5,-113,0.5305164319248826,0.5955300433557533,0.9776502167787667,0.0650136114308707,0.12254778083872087,williamhill_us,Caesars,2026-01-24T03:10:00Z,Portland Trail Blazers,Toronto Raptors
2026-01-23,1629631.0,De'Andre Hunter,CLE,ast,UNDER,1.5,142,0.4132231404958678,0.46343134562053667,0.31715672810268325,0.05020820512466889,0.1215038564016987,williamhill_us,Caesars,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1642377.0,Jaylen Wells,MEM,ast,OVER,2.5,141,0.4149377593360996,0.46497026670373054,0.3248513335186527,0.05003250736763093,0.12057834275599055,betonlineag,BetOnline.ag,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,203932.0,Aaron Gordon,DEN,ast,UNDER,3.5,101,0.4975124378109453,0.5569840864075659,0.7849204320378298,0.05947164859662063,0.11953801367920747,betonlineag,BetOnline.ag,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,1628386.0,Jarrett Allen,CLE,ast,OVER,2.5,122,0.45045045045045046,0.5039282315448955,0.5196411577244777,0.053477781094445065,0.11872067402966802,fanduel,FanDuel,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1630249.0,Vit Krejci,ATL,ast,UNDER,0.5,165,0.37735849056603776,0.42187470881256345,0.1093735440628173,0.044516218246525685,0.11796797835329309,betmgm,BetMGM,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,201950.0,Jrue Holiday,POR,ast,UNDER,4.5,-114,0.5327102803738317,0.5955300433557533,0.9776502167787667,0.0628197629819216,0.11792481822922107,betonlineag,BetOnline.ag,2026-01-24T03:10:00Z,Portland Trail Blazers,Toronto Raptors
2026-01-23,1626220.0,Royce O'Neale,PHX,ast,OVER,2.5,-102,0.504950495049505,0.5633537880012256,0.8167689400061278,0.05840329295172064,0.11566142329654483,fanduel,FanDuel,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,1642875.0,Maxime Raynaud,SAC,ast,UNDER,0.5,150,0.4,0.4462146938938751,0.23107346946937535,0.04621469389387506,0.11553673473468773,betmgm,BetMGM,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,203471.0,Dennis Schroder,SAC,ast,OVER,3.5,123,0.4484304932735426,0.5000772638406003,0.5003863192030013,0.05164677056705763,0.11517229836453857,draftkings,DraftKings,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,203932.0,Aaron Gordon,DEN,ast,UNDER,3.5,100,0.5,0.5569840864075659,0.7849204320378298,0.056984086407565915,0.11396817281513183,betmgm,BetMGM,2026-01-24T02:40:00Z,Milwaukee Bucks,Denver Nuggets
2026-01-23,1630598.0,Aaron Wiggins,OKC,ast,OVER,2.5,100,0.5,0.5568298336096633,0.7841491680483166,0.056829833609663316,0.11365966721932663,betonlineag,BetOnline.ag,2026-01-24T01:10:00Z,Oklahoma City Thunder,Indiana Pacers
2026-01-23,1629631.0,De'Andre Hunter,CLE,ast,UNDER,1.5,140,0.4166666666666667,0.46343134562053667,0.31715672810268325,0.04676467895386999,0.11223522948928799,betrivers,BetRivers,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1642281.0,Jaylon Tyson,CLE,ast,OVER,3.5,130,0.43478260869565216,0.4831851835988851,0.4159259179944256,0.048402574903232964,0.11132592227743587,betmgm,BetMGM,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1628370.0,Malik Monk,SAC,ast,OVER,2.5,109,0.4784688995215311,0.5309443873077675,0.6547219365388375,0.0524754877862364,0.10967376947323415,betonlineag,BetOnline.ag,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1628386.0,Jarrett Allen,CLE,ast,OVER,2.5,120,0.45454545454545453,0.5039282315448955,0.5196411577244777,0.04938277699944099,0.10864210939877017,betonlineag,BetOnline.ag,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1628386.0,Jarrett Allen,CLE,ast,OVER,2.5,120,0.45454545454545453,0.5039282315448955,0.5196411577244777,0.04938277699944099,0.10864210939877017,betmgm,BetMGM,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1642345.0,Oso Ighodaro,PHX,ast,OVER,1.5,120,0.45454545454545453,0.5028890844720365,0.5144454223601828,0.04834362992658198,0.10635598583848027,betmgm,BetMGM,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,1626164.0,Devin Booker,PHX,ast,UNDER,5.5,122,0.45045045045045046,0.4979584931976918,0.48979246598845894,0.04750804274724135,0.10546785489887578,betonlineag,BetOnline.ag,2026-01-24T00:40:00Z,Atlanta Hawks,Phoenix Suns
2026-01-23,1642856.0,Egor Demin,BKN,ast,UNDER,3.5,-102,0.504950495049505,0.5571578609851076,0.7857893049255376,0.0522073659356026,0.10339105802933057,draftkings,DraftKings,2026-01-24T00:40:00Z,Brooklyn Nets,Boston Celtics
2026-01-23,1630598.0,Aaron Wiggins,OKC,ast,OVER,2.5,-102,0.504950495049505,0.5568298336096633,0.7841491680483166,0.05187933856015836,0.10274143518776457,williamhill_us,Caesars,2026-01-24T01:10:00Z,Oklahoma City Thunder,Indiana Pacers
2026-01-23,1641854.0,Craig Porter Jr,CLE,ast,OVER,3.5,-112,0.5283018867924528,0.5825369323143831,0.9126846615719153,0.05423504552193026,0.10265919330936801,betonlineag,BetOnline.ag,2026-01-24T00:40:00Z,Cleveland Cavaliers,Sacramento Kings
2026-01-23,1641713.0,G.G. Jackson,MEM,dd,YES,,4000,0.024390243902439025,0.4081067482627253,0.040533741313626664,0.38371650436028626,15.732376678771736,fanduel,FanDuel,2026-01-24T01:10:00Z,Memphis Grizzlies,New Orleans Pelicans
2026-01-23,204456.0,T.J. McConnell,IND,dd,YES,,3900,0.025,0.40018288103666827,0.0009144051833412726,0.37518288103666825,15.007315241466731,draftkings,DraftKings,2026-01-24T01:10:00Z,Oklahoma City Thunder,Indiana Pacers
2026-01-23,1642277.0,Johnny Furphy,IND,dd,YES,,3200,0.030303030303030304,0.4052908688944457,0.02645434447222851,0.3749878385914154,12.374598673516708,draftkings,DraftKings,2026-01-24T01:10:00Z,Oklahoma City Thunder,Indiana Pacers
2026-01-23,1641730.0,Noah Clowney,BKN,dd,YES,,3100,0.03125,0.40524246456588964,0.026212322829448183,0.37399246456588964,11.967758866108468,draftkings,DraftKings,2026-01-24T00:40:00Z,Brooklyn Nets,Boston Celtics
2026-01-23,204456.0,T.J. McConnell,IND,dd,YES,,3000,0.03225806451612903,0.40018288103666827,0.0009144051833412726,0.3679248165205392,11.405669312136716,fanduel,FanDuel,2026-01-24T01:10:00Z,Oklahoma City Thunder,Indiana Pacers
