date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-22,0022501035,1629675,Naz Reid,MIN,11.0,7.0,0.0,1.0,0.0,1.0,2.0,18.0
2026-03-22,0022501035,203937,Kyle Anderson,MIN,6.0,4.0,3.0,0.0,1.0,0.0,1.0,13.0
2026-03-22,0022501035,1641740,Jaylen Clark,MIN,0.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0
2026-03-22,0022501036,1630224,Jalen Green,PHX,20.0,3.0,7.0,2.0,0.0,1.0,2.0,30.0
2026-03-22,0022501036,1630692,Jordan Goodwin,PHX,14.0,7.0,0.0,3.0,2.0,0.0,4.0,21.0
2026-03-22,0022501036,1642345,Oso Ighodaro,PHX,6.0,7.0,1.0,0.0,1.0,3.0,1.0,14.0
2026-03-22,0022501036,1626164,Devin Booker,PHX,25.0,3.0,6.0,3.0,0.0,0.0,2.0,34.0
2026-03-22,0022501036,1631221,Collin Gillespie,PHX,16.0,4.0,3.0,4.0,1.0,0.0,3.0,23.0
2026-03-22,0022501036,1642346,Ryan Dunn,PHX,12.0,3.0,2.0,2.0,3.0,1.0,1.0,17.0
2026-03-22,0022501036,1642863,Khaman Maluach,PHX,7.0,7.0,0.0,1.0,1.0,0.0,1.0,14.0
2026-03-22,0022501036,1642853,Rasheer Fleming,PHX,11.0,7.0,1.0,2.0,2.0,1.0,1.0,19.0
2026-03-22,0022501036,1631123,Jamaree Bouyea,PHX,7.0,2.0,4.0,1.0,2.0,0.0,1.0,13.0
2026-03-22,0022501036,1643047,CJ Huntley,PHX,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-22,0022501036,1627742,Brandon Ingram,TOR,6.0,4.0,1.0,0.0,0.0,3.0,5.0,11.0
2026-03-22,0022501036,1630567,Scottie Barnes,TOR,17.0,5.0,6.0,0.0,2.0,0.0,3.0,28.0
2026-03-22,0022501036,1627751,Jakob Poeltl,TOR,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
2026-03-22,0022501036,1629628,RJ Barrett,TOR,13.0,3.0,3.0,1.0,0.0,0.0,3.0,19.0
2026-03-22,0022501036,1630193,Immanuel Quickley,TOR,11.0,3.0,1.0,1.0,2.0,0.0,1.0,15.0
2026-03-22,0022501036,1642266,Ja'Kobe Walter,TOR,13.0,3.0,1.0,3.0,0.0,0.0,1.0,17.0
2026-03-22,0022501036,1642347,Jamal Shead,TOR,2.0,1.0,6.0,0.0,0.0,1.0,1.0,9.0
2026-03-22,0022501036,1630572,Sandro Mamukelashvili,TOR,5.0,3.0,2.0,0.0,0.0,1.0,0.0,10.0
2026-03-22,0022501036,1642419,Jamison Battle,TOR,7.0,2.0,0.0,1.0,0.0,0.0,1.0,9.0
2026-03-22,0022501036,1642367,Jonathan Mogbo,TOR,8.0,1.0,2.0,0.0,3.0,1.0,0.0,11.0
2026-03-22,0022501036,1641711,Gradey Dick,TOR,10.0,3.0,1.0,2.0,1.0,0.0,1.0,14.0
2026-03-22,0022501036,202066,Garrett Temple,TOR,5.0,1.0,2.0,1.0,0.0,1.0,2.0,8.0
2026-03-22,0022501036,1631218,Trayce Jackson-Davis,TOR,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0
