game_id,gameId,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MIN,PTS,REB,AST,STL,BLK,TOV,OREB,DREB,PF,FGM,FGA,FG3M,FG3A,FTM,FTA,PLUS_MINUS,STARTER,START_POSITION,source,date
401856930,401856930,MIN,2529130,Natasha Howard,33.0,26,14,5,0,0,3,5,9,5,11,15,0,0,4,5,16.0,True,F,espn,2026-05-23
401856930,401856930,MIN,3054590,Nia Coffey,25.0,8,7,0,0,2,4,2,5,3,3,11,1,7,1,1,7.0,True,F,espn,2026-05-23
401856930,401856930,MIN,2529205,Kayla McBride,35.0,13,6,4,1,0,0,0,6,1,4,9,2,4,3,3,11.0,True,G,espn,2026-05-23
401856930,401856930,MIN,2987891,Courtney Williams,33.0,17,8,3,3,2,2,2,6,3,8,18,0,1,1,1,12.0,True,G,espn,2026-05-23
401856930,401856930,MIN,4433791,Olivia Miles,33.0,14,9,5,2,0,5,1,8,3,4,14,0,2,6,7,8.0,True,G,espn,2026-05-23
401856930,401856930,MIN,4596309,Liatu King,10.0,0,4,0,1,3,2,1,3,3,0,1,0,0,0,2,-6.0,False,,espn,2026-05-23
401856930,401856930,MIN,4873358,Antonia Delaere,11.0,3,1,0,0,0,0,0,1,0,1,3,1,1,0,0,6.0,False,,espn,2026-05-23
401856930,401856930,MIN,3913680,Emese Hof,6.0,2,2,0,0,0,2,1,1,3,1,1,0,0,0,0,-4.0,False,,espn,2026-05-23
401856930,401856930,MIN,4280850,Maya Caldwell,13.0,2,3,2,0,0,1,1,2,3,0,2,0,1,2,2,0.0,False,,espn,2026-05-23
401856930,401856930,MIN,3917450,Napheesa Collier,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2026-05-23
401856930,401856930,MIN,4398938,Dorka Juhasz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2026-05-23
401856930,401856930,MIN,5278237,Anastasiia Olairi Kosu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2026-05-23
401856930,401856930,MIN,5345322,Emma Cechova,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2026-05-23
401856930,401856930,MIN,5345478,Eliska Hamzova,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,False,,espn,2026-05-23
