gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,,24:46,4,6,0.667,3,4,0.75,0,0,0.0,0,2,2,0,1,0,1,1,11,12.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,F,,,32:02,10,21,0.476,2,6,0.333,1,1,1.0,2,15,17,5,1,3,1,1,23,32.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,30:11,4,8,0.5,4,7,0.571,2,2,1.0,0,3,3,0,0,0,1,2,14,13.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,1641748,Andre,Jackson Jr.,A. Jackson Jr.,andre-jackson-jr,G,,,16:19,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,7.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,203081,Damian,Lillard,D. Lillard,damian-lillard,G,,,30:32,9,18,0.5,3,9,0.333,8,9,0.889,0,4,4,12,2,0,2,2,29,12.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,26:33,2,6,0.333,0,3,0.0,0,0,0.0,0,6,6,3,0,0,2,1,4,-11.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,1631260,AJ,Green,A. Green,aj-green,,,,27:46,3,7,0.429,2,6,0.333,0,0,0.0,0,2,2,1,1,1,1,2,8,1.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,1631157,Ryan,Rollins,R. Rollins,ryan-rollins,,,,17:28,2,5,0.4,1,2,0.5,1,1,1.0,1,1,2,4,1,0,1,4,6,-2.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,,,,26:06,5,8,0.625,3,5,0.6,0,0,0.0,2,4,6,0,0,0,0,1,13,7.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,1641890,Tyler,Smith,T. Smith,tyler-smith,,,,4:27,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-9.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,1641753,Chris,Livingston,C. Livingston,chris-livingston,,,,1:55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,1630699,MarJon,Beauchamp,M. Beauchamp,marjon-beauchamp,,,,1:55,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-6.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400717,2025-02-05
0022400717,1610612749,Milwaukee,Bucks,MIL,bucks,1626153,Delon,Wright,D. Wright,delon-wright,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400717,2025-02-05
0022400717,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,F,,,24:33,2,6,0.333,0,2,0.0,1,2,0.5,0,3,3,0,0,0,1,2,5,-32.0,0022400717,2025-02-05
0022400717,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,26:28,7,17,0.412,1,5,0.2,0,0,0.0,1,5,6,6,0,0,1,2,15,-4.0,0022400717,2025-02-05
0022400717,1610612766,Charlotte,Hornets,CHA,hornets,1631109,Mark,Williams,M. Williams,mark-williams,C,,,25:07,2,8,0.25,0,0,0.0,2,2,1.0,1,4,5,2,0,0,0,2,6,-23.0,0022400717,2025-02-05
0022400717,1610612766,Charlotte,Hornets,CHA,hornets,1641733,Nick,Smith Jr.,N. Smith Jr.,nick-smith-jr,G,,,32:11,9,15,0.6,4,8,0.5,1,2,0.5,0,2,2,2,0,0,1,4,23,-10.0,0022400717,2025-02-05
0022400717,1610612766,Charlotte,Hornets,CHA,hornets,1642354,KJ,Simpson,K. Simpson,kj-simpson,G,,,27:57,6,12,0.5,3,6,0.5,0,0,0.0,0,0,0,3,1,0,2,0,15,-23.0,0022400717,2025-02-05
