date,game_id,home_team,visitor_team,tip_prob_home,tip_outcome_home,tip_brier,tip_logloss,first_basket_top1_name,first_basket_top1_prob,first_basket_actual_name,first_basket_hit_top1,first_basket_hit_top5,first_basket_prob_actual,early_threes_expected,early_threes_prob_ge_1,early_threes_actual,early_threes_error,early_threes_brier_ge1
2026-01-11,0022500548,ORL,NOP,,1.0,,,,,Penda,,,,,,4,,
2026-01-11,0022500549,MEM,BKN,,0.0,,,,,Coward,,,,,,4,,
2026-01-11,0022500550,TOR,PHI,,0.0,,,,,Shead,,,,,,5,,
2026-01-11,0022500551,POR,NYK,,1.0,,,,,Avdija,,,,,,6,,
2026-01-11,0022500552,MIN,SAS,,0.0,,,,,Fox,,,,,,6,,
2026-01-11,0022500553,OKC,MIA,,0.0,,,,,Williams,,,,,,4,,
2026-01-11,0022500554,DEN,MIL,0.5785675585423382,1.0,0.17760530271296554,0.5471999568984051,Jamal Murray,0.1257611004294633,Gordon,False,False,,2.162350038032458,0.8849455791799883,7,4.837649961967542,0.013237519750228346
2026-01-11,0022500555,PHX,WAS,0.5490655476966139,1.0,0.2033418802741548,0.599537449888087,Devin Booker,0.1253466530998442,O'Neale,False,True,0.0989033659962114,2.2125902372102324,0.8905831344949373,6,3.7874097627897676,0.011972050456952977
2026-01-11,0022500556,GSW,ATL,0.5042238592004777,1.0,0.2457939817860677,0.6847349444425658,Jalen Johnson,0.1274399484756369,Curry,False,True,0.1069670275434908,2.3278328542627738,0.9024931702060331,5,2.6721671457372262,0.009507581856469622
2026-01-11,0022500557,SAC,HOU,0.5638730676841908,1.0,0.19020670109119844,0.5729261101108063,Keegan Murray,0.1177957101790252,LaVine,False,False,0.0958681410866403,1.979484212789239,0.86185952997342,4,2.020515787210761,0.019082789459164456
2026-01-11,0022500554,DEN,MIL,0.5785675585423382,1.0,0.17760530271296554,0.5471999568984051,Jamal Murray,0.1257611004294633,Gordon,False,False,,2.162350038032458,0.8849455791799883,7,4.837649961967542,0.013237519750228346
2026-01-11,0022500555,PHX,WAS,0.5490655476966139,1.0,0.2033418802741548,0.599537449888087,Devin Booker,0.1253466530998442,O'Neale,False,True,0.0989033659962114,2.2125902372102324,0.8905831344949373,6,3.7874097627897676,0.011972050456952977
2026-01-11,0022500556,GSW,ATL,0.5042238592004777,1.0,0.2457939817860677,0.6847349444425658,Jalen Johnson,0.1274399484756369,Curry,False,True,0.1069670275434908,2.3278328542627738,0.9024931702060331,5,2.6721671457372262,0.009507581856469622
2026-01-11,0022500557,SAC,HOU,0.5638730676841908,1.0,0.19020670109119844,0.5729261101108063,Keegan Murray,0.1177957101790252,LaVine,False,False,0.0958681410866403,1.979484212789239,0.86185952997342,4,2.020515787210761,0.019082789459164456
