date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-01-03,1630200.0,Tre Jones,CHI,ast,UNDER,7.5,-143,0.588477366255144,0.8334699162990437,0.24499255004389964,0.4163160116130602,betonlineag,BetOnline.ag,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1641740.0,Jaylen Clark,MIN,ast,OVER,0.5,120,0.45454545454545453,0.6983814905096448,0.2438360359641903,0.5364392791212186,betmgm,BetMGM,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,1630200.0,Tre Jones,CHI,ast,UNDER,7.5,-144,0.5901639344262295,0.8334699162990437,0.24330598187281416,0.41226846928449057,draftkings,DraftKings,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630200.0,Tre Jones,CHI,ast,UNDER,7.5,-150,0.6,0.8334699162990437,0.23346991629904368,0.3891165271650727,bovada,Bovada,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1642843.0,Cooper Flagg,DAL,ast,OVER,3.5,-175,0.6363636363636364,0.8665666765666058,0.23020304020296944,0.36174763460466625,betrivers,BetRivers,2026-01-04T01:40:00Z,Dallas Mavericks,Houston Rockets
2026-01-03,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-135,0.574468085106383,0.7986636934893141,0.22419560838293107,0.3902664294073245,draftkings,DraftKings,2026-01-04T01:40:00Z,Dallas Mavericks,Houston Rockets
2026-01-03,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-135,0.574468085106383,0.7986636934893141,0.22419560838293107,0.3902664294073245,bovada,Bovada,2026-01-04T01:40:00Z,Dallas Mavericks,Houston Rockets
2026-01-03,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-143,0.588477366255144,0.7986636934893141,0.21018632723417008,0.35716977285247076,betonlineag,BetOnline.ag,2026-01-04T01:40:00Z,Dallas Mavericks,Houston Rockets
2026-01-03,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-148,0.5967741935483871,0.7986636934893141,0.20188949994092698,0.3383013242253371,fanduel,FanDuel,2026-01-04T01:40:00Z,Dallas Mavericks,Houston Rockets
2026-01-03,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-148,0.5967741935483871,0.7986636934893141,0.20188949994092698,0.3383013242253371,betrivers,BetRivers,2026-01-04T01:40:00Z,Dallas Mavericks,Houston Rockets
2026-01-03,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-150,0.6,0.7986636934893141,0.19866369348931412,0.3311061558155235,williamhill_us,Caesars,2026-01-04T01:40:00Z,Dallas Mavericks,Houston Rockets
2026-01-03,1641824.0,Matas Buzelis,CHI,ast,OVER,2.5,150,0.4,0.5963391871587365,0.19633918715873644,0.49084796789684115,betmgm,BetMGM,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630534.0,Ochai Agbaji,TOR,ast,OVER,0.5,-135,0.574468085106383,0.770399117329136,0.195931032222753,0.3410651301655331,betmgm,BetMGM,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,110,0.47619047619047616,0.6709646139504329,0.19477413775995678,0.4090256892959092,betmgm,BetMGM,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,1630578.0,Alperen Sengun,HOU,ast,UNDER,6.5,-155,0.6078431372549019,0.7986636934893141,0.1908205562344122,0.31393059251467803,betmgm,BetMGM,2026-01-04T01:40:00Z,Dallas Mavericks,Houston Rockets
2026-01-03,201935.0,James Harden,LAC,ast,UNDER,7.5,-120,0.5454545454545454,0.7357136354574849,0.1902590900029395,0.3488083316720557,betmgm,BetMGM,2026-01-04T03:40:00Z,Los Angeles Clippers,Boston Celtics
2026-01-03,1627742.0,Brandon Ingram,TOR,ast,UNDER,3.5,118,0.45871559633027525,0.6477050297757296,0.18898943344545438,0.4119969649110906,fanduel,FanDuel,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,201935.0,James Harden,LAC,ast,UNDER,7.5,-122,0.5495495495495496,0.7357136354574849,0.18616408590793532,0.3387575989472267,williamhill_us,Caesars,2026-01-04T03:40:00Z,Los Angeles Clippers,Boston Celtics
2026-01-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,106,0.4854368932038835,0.6709646139504329,0.18552772074654944,0.38218710473789186,williamhill_us,Caesars,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,201935.0,James Harden,LAC,ast,UNDER,7.5,-123,0.5515695067264574,0.7357136354574849,0.18414412873102748,0.33385480249609056,betonlineag,BetOnline.ag,2026-01-04T03:40:00Z,Los Angeles Clippers,Boston Celtics
2026-01-03,1628381.0,John Collins,LAC,ast,OVER,0.5,-190,0.6551724137931034,0.8366984898385976,0.1815260760454942,0.2770661160694385,betmgm,BetMGM,2026-01-04T03:40:00Z,Los Angeles Clippers,Boston Celtics
2026-01-03,1630200.0,Tre Jones,CHI,ast,UNDER,8.5,-275,0.7333333333333333,0.9143390112728313,0.18100567793949807,0.24682592446295187,bovada,Bovada,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,104,0.49019607843137253,0.6709646139504329,0.1807685355190604,0.36876781245888324,betrivers,BetRivers,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,1641824.0,Matas Buzelis,CHI,ast,OVER,2.5,140,0.4166666666666667,0.5963391871587365,0.17967252049206978,0.4312140491809675,draftkings,DraftKings,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1641824.0,Matas Buzelis,CHI,ast,OVER,2.5,140,0.4166666666666667,0.5963391871587365,0.17967252049206978,0.4312140491809675,bovada,Bovada,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630578.0,Alperen Sengun,HOU,ast,UNDER,7.5,-250,0.7142857142857143,0.8919300241840078,0.1776443098982935,0.24870203385761092,bovada,Bovada,2026-01-04T01:40:00Z,Dallas Mavericks,Houston Rockets
2026-01-03,1641824.0,Matas Buzelis,CHI,ast,OVER,2.5,138,0.42016806722689076,0.5963391871587365,0.1761711199318457,0.4192872654377927,williamhill_us,Caesars,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1627742.0,Brandon Ingram,TOR,ast,UNDER,3.5,112,0.4716981132075472,0.6477050297757296,0.17600691656818246,0.3731346631245469,betonlineag,BetOnline.ag,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,102,0.49504950495049505,0.6709646139504329,0.1759151089999379,0.3553485201798745,betonlineag,BetOnline.ag,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,1627742.0,Brandon Ingram,TOR,ast,UNDER,3.5,111,0.47393364928909953,0.6477050297757296,0.1737713804866301,0.36665761282678955,williamhill_us,Caesars,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,101,0.4975124378109453,0.6709646139504329,0.17345217613948766,0.3486388740403702,draftkings,DraftKings,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,1641824.0,Matas Buzelis,CHI,ast,OVER,2.5,136,0.423728813559322,0.5963391871587365,0.17261037359941445,0.40736048169461814,betonlineag,BetOnline.ag,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1627742.0,Brandon Ingram,TOR,ast,UNDER,3.5,110,0.47619047619047616,0.6477050297757296,0.17151455358525347,0.3601805625290323,draftkings,DraftKings,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1627742.0,Brandon Ingram,TOR,ast,UNDER,3.5,110,0.47619047619047616,0.6477050297757296,0.17151455358525347,0.3601805625290323,betmgm,BetMGM,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1627742.0,Brandon Ingram,TOR,ast,UNDER,3.5,110,0.47619047619047616,0.6477050297757296,0.17151455358525347,0.3601805625290323,bovada,Bovada,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1627742.0,Brandon Ingram,TOR,ast,UNDER,3.5,110,0.47619047619047616,0.6477050297757296,0.17151455358525347,0.3601805625290323,betrivers,BetRivers,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,100,0.5,0.6709646139504329,0.17096461395043294,0.3419292279008659,fanduel,FanDuel,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,6.5,100,0.5,0.6709646139504329,0.17096461395043294,0.3419292279008659,bovada,Bovada,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,201935.0,James Harden,LAC,ast,UNDER,7.5,-130,0.5652173913043478,0.7357136354574849,0.17049624415313713,0.3016472011940118,fanduel,FanDuel,2026-01-04T03:40:00Z,Los Angeles Clippers,Boston Celtics
2026-01-03,201935.0,James Harden,LAC,ast,UNDER,7.5,-130,0.5652173913043478,0.7357136354574849,0.17049624415313713,0.3016472011940118,draftkings,DraftKings,2026-01-04T03:40:00Z,Los Angeles Clippers,Boston Celtics
2026-01-03,1642843.0,Cooper Flagg,DAL,ast,OVER,3.5,-230,0.696969696969697,0.8665666765666058,0.16959697959690878,0.2433347968129561,bovada,Bovada,2026-01-04T01:40:00Z,Dallas Mavericks,Houston Rockets
2026-01-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,5.5,185,0.3508771929824561,0.5169811593259608,0.16610396634350466,0.47339630407898825,bovada,Bovada,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,1630163.0,LaMelo Ball,CHA,ast,UNDER,7.5,-115,0.5348837209302325,0.700804669199458,0.16592094826922554,0.3102000337207259,bovada,Bovada,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1642883.0,Sion James,CHA,ast,OVER,1.5,-105,0.5121951219512195,0.6776890805291879,0.16549395857796834,0.32310725246174765,betmgm,BetMGM,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630163.0,LaMelo Ball,CHA,ast,UNDER,7.5,-116,0.5370370370370371,0.700804669199458,0.16376763216242096,0.30494662540588735,draftkings,DraftKings,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,201572.0,Brook Lopez,LAC,ast,OVER,0.5,-135,0.574468085106383,0.7368467127062863,0.1623786275999033,0.28265909248872056,betmgm,BetMGM,2026-01-04T03:40:00Z,Los Angeles Clippers,Boston Celtics
2026-01-03,1630163.0,LaMelo Ball,CHA,ast,UNDER,7.5,-118,0.5412844036697247,0.700804669199458,0.1595202655297333,0.29470693123289704,fanduel,FanDuel,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630163.0,LaMelo Ball,CHA,ast,UNDER,6.5,155,0.39215686274509803,0.5504175010556043,0.15826063831050624,0.4035646276917909,bovada,Bovada,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630163.0,LaMelo Ball,CHA,ast,UNDER,7.5,-119,0.54337899543379,0.700804669199458,0.15742567376566807,0.28971615592169175,betonlineag,BetOnline.ag,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630558.0,Davion Mitchell,MIA,ast,UNDER,7.5,-180,0.6428571428571429,0.800267838632568,0.1574106957754251,0.244861082317328,bovada,Bovada,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,1630163.0,LaMelo Ball,CHA,ast,UNDER,8.5,-200,0.6666666666666666,0.8229630563187329,0.15629638965206627,0.23444458447809935,bovada,Bovada,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630163.0,LaMelo Ball,CHA,ast,UNDER,7.5,-120,0.5454545454545454,0.700804669199458,0.15535012374491264,0.28480856019900647,betrivers,BetRivers,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,201935.0,James Harden,LAC,ast,UNDER,7.5,-139,0.5815899581589958,0.7357136354574849,0.15412367729848908,0.2650040206786971,betrivers,BetRivers,2026-01-04T03:40:00Z,Los Angeles Clippers,Boston Celtics
2026-01-03,1628970.0,Miles Bridges,CHA,ast,UNDER,3.5,100,0.5,0.6499294577178679,0.14992945771786792,0.29985891543573584,fanduel,FanDuel,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630163.0,LaMelo Ball,CHA,ast,UNDER,7.5,-124,0.5535714285714286,0.700804669199458,0.14723324062802945,0.26596972500547256,williamhill_us,Caesars,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1626157.0,Karl-Anthony Towns,NYK,ast,UNDER,2.5,121,0.45248868778280543,0.5985528013475282,0.14606411356472276,0.32280169097803724,draftkings,DraftKings,2026-01-04T00:40:00Z,New York Knicks,Philadelphia 76ers
2026-01-03,1642258.0,Zaccharie Risacher,ATL,ast,OVER,0.5,-125,0.5555555555555556,0.7000841673763593,0.14452861182080368,0.2601515012774467,betmgm,BetMGM,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1628970.0,Miles Bridges,CHA,ast,UNDER,3.5,-103,0.5073891625615764,0.6499294577178679,0.14254029515629152,0.280928931230361,betrivers,BetRivers,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1626157.0,Karl-Anthony Towns,NYK,ast,UNDER,2.5,119,0.45662100456621,0.5985528013475282,0.14193179678131818,0.31083063495108676,betonlineag,BetOnline.ag,2026-01-04T00:40:00Z,New York Knicks,Philadelphia 76ers
2026-01-03,1642272.0,Jared McCain,PHI,ast,OVER,1.5,115,0.46511627906976744,0.6056142351577664,0.14049795608799892,0.3020706055891976,betonlineag,BetOnline.ag,2026-01-04T00:40:00Z,New York Knicks,Philadelphia 76ers
2026-01-03,1642272.0,Jared McCain,PHI,ast,OVER,1.5,115,0.46511627906976744,0.6056142351577664,0.14049795608799892,0.3020706055891976,betmgm,BetMGM,2026-01-04T00:40:00Z,New York Knicks,Philadelphia 76ers
2026-01-03,1630700.0,Dyson Daniels,ATL,ast,OVER,4.5,-155,0.6078431372549019,0.7479600672453985,0.14011692999049663,0.23051494933920402,betmgm,BetMGM,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1628374.0,Lauri Markkanen,UTA,ast,OVER,1.5,-140,0.5833333333333334,0.7224682440934256,0.1391349107600922,0.23851698987444392,betmgm,BetMGM,2026-01-04T03:10:00Z,Golden State Warriors,Utah Jazz
2026-01-03,1626157.0,Karl-Anthony Towns,NYK,ast,UNDER,2.5,117,0.4608294930875576,0.5985528013475282,0.1377233082599706,0.29885957892413617,williamhill_us,Caesars,2026-01-04T00:40:00Z,New York Knicks,Philadelphia 76ers
2026-01-03,1642272.0,Jared McCain,PHI,ast,OVER,1.5,113,0.4694835680751174,0.6056142351577664,0.13613066708264898,0.28995832088604223,williamhill_us,Caesars,2026-01-04T00:40:00Z,New York Knicks,Philadelphia 76ers
2026-01-03,1626157.0,Karl-Anthony Towns,NYK,ast,UNDER,2.5,116,0.46296296296296297,0.5985528013475282,0.13558983838456523,0.2928740509106609,fanduel,FanDuel,2026-01-04T00:40:00Z,New York Knicks,Philadelphia 76ers
2026-01-03,1629638.0,Nickeil Alexander-Walker,ATL,ast,OVER,1.5,-167,0.6254681647940075,0.7603711929303358,0.13490302813632837,0.2156832845053872,betrivers,BetRivers,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1628970.0,Miles Bridges,CHA,ast,UNDER,3.5,-108,0.5192307692307693,0.6499294577178679,0.13069868848709865,0.25171599264181965,draftkings,DraftKings,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1628970.0,Miles Bridges,CHA,ast,UNDER,3.5,-108,0.5192307692307693,0.6499294577178679,0.13069868848709865,0.25171599264181965,betonlineag,BetOnline.ag,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1628970.0,Miles Bridges,CHA,ast,UNDER,3.5,-108,0.5192307692307693,0.6499294577178679,0.13069868848709865,0.25171599264181965,williamhill_us,Caesars,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630700.0,Dyson Daniels,ATL,ast,OVER,5.5,110,0.47619047619047616,0.6056827350142895,0.12949225882381332,0.271933743530008,fanduel,FanDuel,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1630700.0,Dyson Daniels,ATL,ast,OVER,5.5,110,0.47619047619047616,0.6056827350142895,0.12949225882381332,0.271933743530008,betrivers,BetRivers,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1628970.0,Miles Bridges,CHA,ast,UNDER,3.5,-110,0.5238095238095238,0.6499294577178679,0.12611993390834408,0.240774419279566,betmgm,BetMGM,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1628970.0,Miles Bridges,CHA,ast,UNDER,3.5,-110,0.5238095238095238,0.6499294577178679,0.12611993390834408,0.240774419279566,bovada,Bovada,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630700.0,Dyson Daniels,ATL,ast,OVER,5.5,108,0.4807692307692308,0.6056827350142895,0.1249135042450587,0.2598200888297222,williamhill_us,Caesars,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1642366.0,Quinten Post,GSW,ast,OVER,1.5,-110,0.5238095238095238,0.647921778353106,0.12411225454358221,0.23694157685592976,betmgm,BetMGM,2026-01-04T03:10:00Z,Golden State Warriors,Utah Jazz
2026-01-03,1641706.0,Brandon Miller,CHA,ast,OVER,3.5,110,0.47619047619047616,0.6002549256959402,0.12406444950546403,0.2605353439614745,draftkings,DraftKings,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1641706.0,Brandon Miller,CHA,ast,OVER,3.5,110,0.47619047619047616,0.6002549256959402,0.12406444950546403,0.2605353439614745,bovada,Bovada,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1630700.0,Dyson Daniels,ATL,ast,OVER,5.5,107,0.4830917874396135,0.6056827350142895,0.12259094757467598,0.2537632614795793,betonlineag,BetOnline.ag,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1642278.0,Tyler Kolek,NYK,ast,OVER,3.5,-111,0.5260663507109005,0.6474606225472832,0.12139427183638274,0.23075848069798877,draftkings,DraftKings,2026-01-04T00:40:00Z,New York Knicks,Philadelphia 76ers
2026-01-03,1630700.0,Dyson Daniels,ATL,ast,OVER,5.5,105,0.4878048780487805,0.6056827350142895,0.11787785696550901,0.24164960677929348,bovada,Bovada,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1630163.0,LaMelo Ball,CHA,ast,UNDER,7.5,-140,0.5833333333333334,0.700804669199458,0.11747133586612468,0.2013794329133567,betmgm,BetMGM,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1642366.0,Quinten Post,GSW,ast,OVER,1.5,-113,0.5305164319248826,0.647921778353106,0.11740534642822342,0.22130388309036808,williamhill_us,Caesars,2026-01-04T03:10:00Z,Golden State Warriors,Utah Jazz
2026-01-03,1630162.0,Anthony Edwards,MIN,ast,UNDER,3.5,139,0.41841004184100417,0.5350100855460937,0.11660004370508958,0.27867410445516405,betonlineag,BetOnline.ag,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,203497.0,Rudy Gobert,MIN,ast,UNDER,1.5,118,0.45871559633027525,0.5752207830892619,0.11650518675898669,0.253981307134591,fanduel,FanDuel,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,1642264.0,Stephon Castle,SAS,ast,UNDER,7.5,-143,0.588477366255144,0.704189850019274,0.11571248376413001,0.1966303045782069,betonlineag,BetOnline.ag,2026-01-04T01:10:00Z,San Antonio Spurs,Portland Trail Blazers
2026-01-03,1627742.0,Brandon Ingram,TOR,ast,UNDER,4.5,-200,0.6666666666666666,0.7820489811211179,0.11538231445445124,0.1730734716816768,bovada,Bovada,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1641705.0,Victor Wembanyama,SAS,ast,OVER,2.5,-120,0.5454545454545454,0.6597311247090087,0.11427657925446333,0.20950706196651603,fanduel,FanDuel,2026-01-04T01:10:00Z,San Antonio Spurs,Portland Trail Blazers
2026-01-03,1630700.0,Dyson Daniels,ATL,ast,OVER,6.5,200,0.3333333333333333,0.4475254340356477,0.11419210070231439,0.3425763021069431,bovada,Bovada,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1642851.0,Kon Knueppel,CHA,ast,OVER,3.5,110,0.47619047619047616,0.5894767009989903,0.11328622480851414,0.2379010720978797,betmgm,BetMGM,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1642264.0,Stephon Castle,SAS,ast,UNDER,7.5,-145,0.5918367346938775,0.704189850019274,0.11235311532539649,0.1898380224463596,fanatics,Fanatics,2026-01-04T01:10:00Z,San Antonio Spurs,Portland Trail Blazers
2026-01-03,1626157.0,Karl-Anthony Towns,NYK,ast,UNDER,2.5,105,0.4878048780487805,0.5985528013475282,0.11074792329874772,0.22703324276243286,betmgm,BetMGM,2026-01-04T00:40:00Z,New York Knicks,Philadelphia 76ers
2026-01-03,1630700.0,Dyson Daniels,ATL,ast,OVER,5.5,102,0.49504950495049505,0.6056827350142895,0.11063323006379444,0.22347912472886478,draftkings,DraftKings,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1642278.0,Tyler Kolek,NYK,ast,OVER,3.5,-116,0.5370370370370371,0.6474606225472832,0.11042358551024611,0.20561633163976867,betonlineag,BetOnline.ag,2026-01-04T00:40:00Z,New York Knicks,Philadelphia 76ers
2026-01-03,203497.0,Rudy Gobert,MIN,ast,UNDER,1.5,115,0.46511627906976744,0.5752207830892619,0.11010450401949451,0.23672468364191313,draftkings,DraftKings,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,203497.0,Rudy Gobert,MIN,ast,UNDER,1.5,115,0.46511627906976744,0.5752207830892619,0.11010450401949451,0.23672468364191313,bovada,Bovada,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,1641705.0,Victor Wembanyama,SAS,ast,OVER,2.5,-123,0.5515695067264574,0.6597311247090087,0.1081616179825513,0.19609789276511336,betonlineag,BetOnline.ag,2026-01-04T01:10:00Z,San Antonio Spurs,Portland Trail Blazers
2026-01-03,203497.0,Rudy Gobert,MIN,ast,UNDER,1.5,114,0.4672897196261682,0.5752207830892619,0.10793106346309372,0.23097247581102054,williamhill_us,Caesars,2026-01-03T22:10:00Z,Miami Heat,Minnesota Timberwolves
2026-01-03,1641706.0,Brandon Miller,CHA,ast,OVER,3.5,102,0.49504950495049505,0.6002549256959402,0.10520542074544514,0.21251494990579922,betonlineag,BetOnline.ag,2026-01-04T01:10:00Z,Chicago Bulls,Charlotte Hornets
2026-01-03,1629638.0,Nickeil Alexander-Walker,ATL,ast,OVER,1.5,-190,0.6551724137931034,0.7603711929303358,0.10519877913723241,0.16056655763051259,betmgm,BetMGM,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1630567.0,Scottie Barnes,TOR,dd,YES,,-135,0.574468085106383,0.6353438946189515,0.060875809512568435,0.10596900174410068,fanduel,FanDuel,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1630567.0,Scottie Barnes,TOR,dd,YES,,-139,0.5815899581589958,0.6353438946189515,0.05375393645995563,0.09242583319373665,williamhill_us,Caesars,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1630567.0,Scottie Barnes,TOR,dd,YES,,-140,0.5833333333333334,0.6353438946189515,0.052010561285618095,0.08916096220391678,fanatics,Fanatics,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
2026-01-03,1630567.0,Scottie Barnes,TOR,dd,YES,,-140,0.5833333333333334,0.6353438946189515,0.052010561285618095,0.08916096220391678,betmgm,BetMGM,2026-01-04T00:40:00Z,Toronto Raptors,Atlanta Hawks
