date,game_id,home_team,visitor_team,tip_prob_home,tip_outcome_home,tip_brier,tip_logloss,first_basket_top1_name,first_basket_top1_prob,first_basket_actual_name,first_basket_hit_top1,first_basket_hit_top5,first_basket_prob_actual,early_threes_expected,early_threes_prob_ge_1,early_threes_actual,early_threes_error,early_threes_brier_ge1
2026-01-29,0022500529,CHI,MIA,0.5629529320382431,0.0,0.3169160036904548,0.8277143826802215,Josh Giddey,0.1112225878706331,Adebayo,False,True,0.1060173910574132,2.234709944279904,0.8929768319664331,3,0.7652900557200959,0.011453958495941103
2026-01-29,0022500680,PHI,SAC,0.5922211476093621,1.0,0.16628359245702568,0.5238751537034035,Tyrese Maxey,0.1328321690002233,Achiuwa,False,False,,2.0789355667520213,0.87493673713066,4,1.9210644332479787,0.015640819719525637
2026-01-29,0022500681,WAS,MIL,0.620849417293766,1.0,0.1437551643664768,0.4766667106817527,Kevin Porter Jr.,0.1212894338933432,Sarr,False,False,0.0926456184978049,2.192766118704082,0.8883923986282147,6,3.807233881295918,0.012456256683963326
2026-01-29,0022500682,ATL,HOU,0.6486601926512928,1.0,0.12343966022782668,0.4328462854505672,Amen Thompson,0.1214994643637026,Kispert,False,False,,2.137471788904553,0.8820473243654438,3,0.8625282110954471,0.01391283368935084
2026-01-29,0022500683,DAL,CHA,0.6066268312389848,0.0,0.36799611237905167,0.9329965788076002,Cooper Flagg,0.1215632542651091,Ball,False,False,0.0837991996631571,2.1875794366789822,0.887812021674049,8,5.812420563321018,0.012586142480864041
2026-01-29,0022500684,DEN,BKN,0.6066268312389848,1.0,0.15474244990108219,0.4998414525281835,Jamal Murray,0.1309236231875809,Porter Jr.,False,True,0.1156619170837576,2.2291793699844145,0.8923832925903706,4,1.7708206300155855,0.011581355713689775
2026-01-29,0022500685,PHX,DET,0.6348672941484205,1.0,0.1333218928824961,0.45433928752301606,Cade Cunningham,0.1326557286273046,Duren,False,False,0.0907135710732646,2.157849302407872,0.8844265825923148,3,0.8421506975921278,0.013357214811291039
2026-01-29,0022500686,MIN,OKC,0.6348672941484205,,,,Anthony Edwards,0.1221719358046168,Edwards,True,True,0.1221719358046168,2.2139109368803824,0.8907275459300605,6,3.7860890631196176,0.01194046921846703
2026-01-29,0022500529,CHI,MIA,0.5629529320382431,0.0,0.3169160036904548,0.8277143826802215,Josh Giddey,0.1112225878706331,Adebayo,False,True,0.1060173910574132,2.234709944279904,0.8929768319664331,3,0.7652900557200959,0.011453958495941103
2026-01-29,0022500680,PHI,SAC,0.5922211476093621,1.0,0.16628359245702568,0.5238751537034035,Tyrese Maxey,0.1328321690002233,Achiuwa,False,False,,2.0789355667520213,0.87493673713066,4,1.9210644332479787,0.015640819719525637
2026-01-29,0022500681,WAS,MIL,0.620849417293766,1.0,0.1437551643664768,0.4766667106817527,Kevin Porter Jr.,0.1212894338933432,Sarr,False,False,0.0926456184978049,2.192766118704082,0.8883923986282147,6,3.807233881295918,0.012456256683963326
2026-01-29,0022500682,ATL,HOU,0.6486601926512928,1.0,0.12343966022782668,0.4328462854505672,Amen Thompson,0.1214994643637026,Kispert,False,False,,2.137471788904553,0.8820473243654438,3,0.8625282110954471,0.01391283368935084
2026-01-29,0022500683,DAL,CHA,0.6066268312389848,0.0,0.36799611237905167,0.9329965788076002,Cooper Flagg,0.1215632542651091,Ball,False,False,0.0837991996631571,2.1875794366789822,0.887812021674049,8,5.812420563321018,0.012586142480864041
2026-01-29,0022500684,DEN,BKN,0.6066268312389848,1.0,0.15474244990108219,0.4998414525281835,Jamal Murray,0.1309236231875809,Porter Jr.,False,True,0.1156619170837576,2.2291793699844145,0.8923832925903706,4,1.7708206300155855,0.011581355713689775
2026-01-29,0022500685,PHX,DET,0.6348672941484205,1.0,0.1333218928824961,0.45433928752301606,Cade Cunningham,0.1326557286273046,Duren,False,False,0.0907135710732646,2.157849302407872,0.8844265825923148,3,0.8421506975921278,0.013357214811291039
2026-01-29,0022500686,MIN,OKC,0.6348672941484205,,,,Anthony Edwards,0.1221719358046168,Edwards,True,True,0.1221719358046168,2.2139109368803824,0.8907275459300605,6,3.7860890631196176,0.01194046921846703
