date,game_id,home_team,visitor_team,commence_time,prob_home_tip,early_threes_expected,early_threes_prob_ge_1,first_basket_top5
2026-01-03,0022500492,Golden State Warriors,Utah Jazz,2026-01-04T03:10:00Z,0.440413959100532,2.3516516431705066,0.9047882236015176,UTA: Lauri Markkanen (13.6%); UTA: Keyonte George (12.9%); GSW: Stephen Curry (11.4%); GSW: Jimmy Butler III (11.2%); UTA: Walker Kessler (10.8%)
2026-01-03,0022500488,Toronto Raptors,Atlanta Hawks,2026-01-04T00:40:00Z,0.440413959100532,2.177821438228504,0.8867119329524173,ATL: Jalen Johnson (11.9%); ATL: Dyson Daniels (11.2%); TOR: Brandon Ingram (11.2%); TOR: Scottie Barnes (11.2%); ATL: Nickeil Alexander-Walker (10.5%)
2026-01-03,0022500490,San Antonio Spurs,Portland Trail Blazers,2026-01-04T01:10:00Z,0.5001294507627334,2.276276540924651,0.89733423230419,POR: Deni Avdija (12.0%); POR: Toumani Camara (10.9%); POR: Jrue Holiday (10.9%); SAS: De'Aaron Fox (10.4%); SAS: Devin Vassell (10.1%)
2026-01-03,0022500493,Los Angeles Clippers,Boston Celtics,2026-01-04T03:40:00Z,0.6223552216064995,2.2884436456926585,0.8985758089425966,LAC: James Harden (12.8%); LAC: Kawhi Leonard (12.0%); BOS: Jaylen Brown (11.8%); BOS: Derrick White (11.8%); BOS: Payton Pritchard (11.2%)
2026-01-03,0022500487,New York Knicks,Philadelphia 76ers,2026-01-04T00:40:00Z,0.4701649360929012,2.2645063234623057,0.8961186943526124,PHI: Tyrese Maxey (13.2%); NYK: Jalen Brunson (10.8%); PHI: VJ Edgecombe (10.8%); NYK: Mikal Bridges (10.7%); PHI: Kelly Oubre Jr. (10.5%)
2026-01-03,0022500486,Miami Heat,Minnesota Timberwolves,2026-01-03T22:11:00Z,0.425684069327421,2.1669688549941397,0.8854757691226725,MIN: Anthony Edwards (11.5%); MIN: Julius Randle (10.9%); MIA: Andrew Wiggins (10.1%); MIA: Tyler Herro (10.1%); MIN: Jaden McDaniels (9.9%)
2026-01-03,0022500491,Dallas Mavericks,Houston Rockets,2026-01-04T01:40:00Z,0.5001294507627334,2.0095437494142976,0.8659501789719295,HOU: Amen Thompson (12.3%); HOU: Kevin Durant (12.0%); HOU: Alperen Sengun (11.7%); DAL: Cooper Flagg (11.2%); HOU: Jabari Smith Jr. (11.0%)
2026-01-03,0022500489,Chicago Bulls,Charlotte Hornets,2026-01-04T01:10:00Z,0.425684069327421,2.29789213581741,0.8995296013653442,CHA: Miles Bridges (12.3%); CHA: Kon Knueppel (11.9%); CHI: Josh Giddey (11.8%); CHA: Brandon Miller (10.4%); CHI: Nikola Vučević (10.3%)
