date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-02-21,0022500811,ORL,1631094,Paolo Banchero,0.1096313321560632,9.121479966844447,812,1,0.1096313321560632
2026-02-21,0022500811,ORL,1630217,Desmond Bane,0.1082979781163273,9.233782729774132,823,2,0.2179293102723905
2026-02-21,0022500811,PHX,1626164,Devin Booker,0.108075752443038,9.252769260404236,825,3,0.3260050627154285
2026-02-21,0022500812,PHI,1630178,Tyrese Maxey,0.121075594150963,8.259302851350462,726,1,0.121075594150963
2026-02-21,0022500812,NOP,1630530,Trey Murphy III,0.1115534717637793,8.964310874318244,796,2,0.2326290659147423
2026-02-21,0022500812,PHI,1642845,VJ Edgecombe,0.1108760752091467,9.019078264753595,802,3,0.343505141123889
2026-02-21,0022500813,MIA,1629639,Tyler Herro,0.1073414092618334,9.316069230661412,832,1,0.1073414092618334
2026-02-21,0022500813,MIA,1628389,Bam Adebayo,0.1066905037421741,9.372905412618332,837,2,0.2140319130040075
2026-02-21,0022500813,MIA,203952,Andrew Wiggins,0.1064381328496013,9.39512910671794,840,3,0.32047004585360883
2026-02-21,0022500814,DET,1630595,Cade Cunningham,0.1168177044508505,8.560346265156552,756,1,0.1168177044508505
2026-02-21,0022500814,CHI,1630581,Josh Giddey,0.1071965859249314,9.328655305312513,833,2,0.2240142903757819
2026-02-21,0022500814,CHI,1629014,Anfernee Simons,0.1053280215831207,9.494149657134114,849,3,0.3293423119589026
2026-02-21,0022500815,SAC,1631099,Keegan Murray,0.1165770392598584,8.57801850474972,758,1,0.1165770392598584
2026-02-21,0022500815,SAC,201942,DeMar DeRozan,0.1051853345305965,9.507028755126678,851,2,0.2217623737904549
2026-02-21,0022500815,SAS,1628368,De'Aaron Fox,0.1037679571683431,9.63688625360232,864,3,0.325530330958798
2026-02-21,0022500816,HOU,1641708,Amen Thompson,0.1120458395661569,8.924918621450065,792,1,0.1120458395661569
2026-02-21,0022500816,HOU,201142,Kevin Durant,0.1104516303052156,9.053736891313042,805,2,0.22249746987137248
2026-02-21,0022500816,HOU,1631095,Jabari Smith Jr.,0.1054515051776479,9.483032018512768,848,3,0.3279489750490204
