game_id,team,player_id,player_name,prob_first_basket
0022500858,DET,1630595,Cade Cunningham,0.115455042707499
0022500858,DET,202699,Tobias Harris,0.09275748723999104
0022500858,DET,1629130,Duncan Robinson,0.09253701784508182
0022500858,DET,1631105,Jalen Duren,0.09168520427384162
0022500858,DET,1641709,Ausar Thompson,0.08567574303987649
0022500858,CLE,1628378,Donovan Mitchell,0.11258588511734782
0022500858,CLE,1630596,Evan Mobley,0.10826180136736244
0022500858,CLE,201935,James Harden,0.10774940609381847
0022500858,CLE,1629636,Darius Garland,0.10231013319004398
0022500858,CLE,1628386,Jarrett Allen,0.09098227912513752
0022500859,BOS,1628401,Derrick White,0.11768803953053222
0022500859,BOS,1627759,Jaylen Brown,0.11757022425049923
0022500859,BOS,1630202,Payton Pritchard,0.11249350182583655
0022500859,BOS,1629674,Neemias Queta,0.0860190352061504
0022500859,BOS,1629014,Anfernee Simons,0.08408914135564464
0022500859,BKN,1629008,Michael Porter Jr.,0.11261911394316598
0022500859,BKN,1629651,Nic Claxton,0.10033415999184972
0022500859,BKN,1641730,Noah Clowney,0.09731542130723142
0022500859,BKN,1642856,Egor Dëmin,0.08630768558236293
0022500859,BKN,1629611,Terance Mann,0.08556367700672697
0022500860,MIL,1629645,Kevin Porter Jr.,0.10633225905964945
0022500860,MIL,1631157,Ryan Rollins,0.10144885160653963
0022500860,MIL,1631260,AJ Green,0.09529034871984238
0022500860,MIL,203507,Giannis Antetokounmpo,0.09210211476080253
0022500860,MIL,1626167,Myles Turner,0.08869195276980964
0022500860,NYK,1628973,Jalen Brunson,0.1095120166008022
0022500860,NYK,1628969,Mikal Bridges,0.107653902957566
0022500860,NYK,1628384,OG Anunoby,0.10466945007023928
0022500860,NYK,1626157,Karl-Anthony Towns,0.09864196638422429
0022500860,NYK,1628404,Josh Hart,0.09565713707052466
0022500861,DAL,1642843,Cooper Flagg,0.11533825597510583
0022500861,DAL,203076,Anthony Davis,0.10562900984562248
0022500861,DAL,1629023,P.J. Washington,0.10438158153887418
0022500861,DAL,1630230,Naji Marshall,0.10098874597450953
0022500861,DAL,1631108,Max Christie,0.100000777321018
0022500861,MEM,1628991,Jaren Jackson Jr.,0.10388261021617487
0022500861,MEM,1629630,Ja Morant,0.09599564414770172
0022500861,MEM,1630583,Santi Aldama,0.0940933393750401
0022500861,MEM,1642377,Jaylen Wells,0.09053915129624784
0022500861,MEM,1642907,Cedric Coward,0.08915088430970539
0022500862,OKC,1628983,Shai Gilgeous-Alexander,0.10834416675948726
0022500862,OKC,1631096,Chet Holmgren,0.09490825576776428
0022500862,OKC,1631114,Jalen Williams,0.09447089053381146
0022500862,OKC,1629652,Luguentz Dort,0.09117088696101283
0022500862,OKC,1641717,Cason Wallace,0.0881789696243146
0022500862,DEN,1627750,Jamal Murray,0.11329379430615182
0022500862,DEN,203999,Nikola Jokić,0.11129710119551836
0022500862,DEN,1629661,Cameron Johnson,0.1000691655284077
0022500862,DEN,1631212,Peyton Watson,0.09952545551162201
0022500862,DEN,1631128,Christian Braun,0.0987413138119099
