game_id,expected_threes_0_3,prob_ge_1
0022500811,1.1987953539053224,0.6984427370265609
0022500812,1.104099151785399,0.6684906125923593
0022500813,1.2268127016781374,0.7067743124169379
0022500814,1.1640337937289618,0.6877758106899028
0022500815,1.0969555171121679,0.6661139517466022
0022500816,1.1418182191796324,0.6807619509352199
