date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-01,0022500474,1629014,Anfernee Simons,BOS,14.0,2.0,4.0,4.0,20.0
2026-01-01,0022500474,1630573,Sam Hauser,BOS,15.0,5.0,1.0,5.0,21.0
2026-01-01,0022500474,1630568,Luka Garza,BOS,11.0,3.0,2.0,1.0,16.0
2026-01-01,0022500474,1642864,Hugo González,BOS,3.0,6.0,1.0,1.0,10.0
2026-01-01,0022500474,1631248,Baylor Scheierman,BOS,3.0,0.0,0.0,1.0,3.0
2026-01-01,0022500475,202695,Kawhi Leonard,LAC,45.0,7.0,3.0,6.0,55.0
2026-01-01,0022500475,1628381,John Collins,LAC,8.0,11.0,0.0,0.0,19.0
2026-01-01,0022500475,201572,Brook Lopez,LAC,3.0,2.0,1.0,1.0,6.0
2026-01-01,0022500475,1627739,Kris Dunn,LAC,2.0,2.0,2.0,0.0,6.0
2026-01-01,0022500475,201935,James Harden,LAC,20.0,3.0,7.0,1.0,30.0
2026-01-01,0022500475,1627884,Derrick Jones Jr.,LAC,10.0,6.0,1.0,2.0,17.0
2026-01-01,0022500475,1642949,Yanic Konan Niederhäuser,LAC,6.0,10.0,1.0,0.0,17.0
2026-01-01,0022500475,201587,Nicolas Batum,LAC,14.0,2.0,1.0,4.0,17.0
2026-01-01,0022500475,1642920,Kobe Sanders,LAC,10.0,4.0,3.0,2.0,17.0
2026-01-01,0022500475,1641757,Jordan Miller,LAC,0.0,0.0,1.0,0.0,1.0
2026-01-01,0022500475,1629004,Svi Mykhailiuk,UTA,5.0,2.0,1.0,1.0,8.0
2026-01-01,0022500475,1641707,Taylor Hendricks,UTA,5.0,2.0,0.0,1.0,7.0
2026-01-01,0022500475,1642271,Kyle Filipowski,UTA,4.0,6.0,1.0,0.0,11.0
2026-01-01,0022500475,1641729,Brice Sensabaugh,UTA,20.0,3.0,3.0,0.0,26.0
2026-01-01,0022500475,1642268,Isaiah Collier,UTA,16.0,6.0,10.0,1.0,32.0
2026-01-01,0022500475,1642262,Cody Williams,UTA,18.0,0.0,0.0,2.0,18.0
2026-01-01,0022500475,203937,Kyle Anderson,UTA,22.0,8.0,1.0,0.0,31.0
2026-01-01,0022500475,1631131,Oscar Tshiebwe,UTA,2.0,6.0,1.0,0.0,9.0
2026-01-01,0022500475,1642383,Walter Clayton Jr.,UTA,9.0,2.0,3.0,1.0,14.0
