date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2025-10-31,1626164.0,Devin Booker,PHX,ast,UNDER,6.5,210,0.3225806451612903,0.7030572051023233,0.38047655994103297,1.1794773358172024,bovada,Bovada,2025-11-01T02:00:00Z,Phoenix Suns,Utah Jazz
2025-10-31,1626164.0,Devin Booker,PHX,ast,UNDER,7.5,120,0.45454545454545453,0.82464520452417,0.3700997499787155,0.814219449953174,bovada,Bovada,2025-11-01T02:00:00Z,Phoenix Suns,Utah Jazz
2025-10-31,201935.0,James Harden,LAC,ast,UNDER,7.5,180,0.35714285714285715,0.722335804873526,0.36519294773066885,1.0225402536458728,bovada,Bovada,2025-11-01T02:30:00Z,Los Angeles Clippers,New Orleans Pelicans
2025-10-31,1626164.0,Devin Booker,PHX,ast,UNDER,8.5,-120,0.5454545454545454,0.9087691740408951,0.36331462858634966,0.6660768190749743,betmgm,BetMGM,2025-11-01T02:00:00Z,Phoenix Suns,Utah Jazz
2025-10-31,201935.0,James Harden,LAC,ast,UNDER,8.5,108,0.4807692307692308,0.8388627278297391,0.35809349706050836,0.7448344738858574,fanduel,FanDuel,2025-11-01T02:30:00Z,Los Angeles Clippers,New Orleans Pelicans
2025-10-31,201935.0,James Harden,LAC,ast,UNDER,8.5,106,0.4854368932038835,0.8388627278297391,0.35342583462585564,0.7280572193292627,draftkings,DraftKings,2025-11-01T02:30:00Z,Los Angeles Clippers,New Orleans Pelicans
2025-10-31,201935.0,James Harden,LAC,ast,UNDER,8.5,105,0.4878048780487805,0.8388627278297391,0.35105784978095866,0.7196685920509652,williamhill_us,Caesars,2025-11-01T02:30:00Z,Los Angeles Clippers,New Orleans Pelicans
2025-10-31,201935.0,James Harden,LAC,ast,UNDER,8.5,105,0.4878048780487805,0.8388627278297391,0.35105784978095866,0.7196685920509652,betrivers,BetRivers,2025-11-01T02:30:00Z,Los Angeles Clippers,New Orleans Pelicans
2025-10-31,201935.0,James Harden,LAC,ast,UNDER,8.5,105,0.4878048780487805,0.8388627278297391,0.35105784978095866,0.7196685920509652,betonlineag,BetOnline.ag,2025-11-01T02:30:00Z,Los Angeles Clippers,New Orleans Pelicans
2025-10-31,201935.0,James Harden,LAC,ast,UNDER,8.5,105,0.4878048780487805,0.8388627278297391,0.35105784978095866,0.7196685920509652,betmgm,BetMGM,2025-11-01T02:30:00Z,Los Angeles Clippers,New Orleans Pelicans
2025-10-31,201935.0,James Harden,LAC,ast,UNDER,8.5,105,0.4878048780487805,0.8388627278297391,0.35105784978095866,0.7196685920509652,bovada,Bovada,2025-11-01T02:30:00Z,Los Angeles Clippers,New Orleans Pelicans
2025-10-31,1626164.0,Devin Booker,PHX,ast,UNDER,8.5,-128,0.5614035087719298,0.9087691740408951,0.3473656652689653,0.6187450912603444,draftkings,DraftKings,2025-11-01T02:00:00Z,Phoenix Suns,Utah Jazz
2025-10-31,1626164.0,Devin Booker,PHX,ast,UNDER,8.5,-128,0.5614035087719298,0.9087691740408951,0.3473656652689653,0.6187450912603444,betonlineag,BetOnline.ag,2025-11-01T02:00:00Z,Phoenix Suns,Utah Jazz
2025-10-31,1626164.0,Devin Booker,PHX,ast,UNDER,8.5,-130,0.5652173913043478,0.9087691740408951,0.3435517827365473,0.6078223848415837,fanatics,Fanatics,2025-11-01T02:00:00Z,Phoenix Suns,Utah Jazz
2025-10-31,201935.0,James Harden,LAC,ast,UNDER,8.5,100,0.5,0.8388627278297391,0.33886272782973914,0.6777254556594783,fanatics,Fanatics,2025-11-01T02:30:00Z,Los Angeles Clippers,New Orleans Pelicans
