date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2026-01-15,0022500578,1630532,Franz Wagner,ORL,18.0,9.0,2.0,3.0,29.0
2026-01-15,0022500578,1631094,Paolo Banchero,ORL,26.0,13.0,4.0,4.0,43.0
2026-01-15,0022500578,1628976,Wendell Carter Jr.,ORL,9.0,6.0,3.0,1.0,18.0
2026-01-15,0022500578,1630217,Desmond Bane,ORL,13.0,4.0,5.0,1.0,22.0
2026-01-15,0022500578,1641710,Anthony Black,ORL,21.0,6.0,7.0,4.0,34.0
2026-01-15,0022500578,1641783,Tristan da Silva,ORL,8.0,4.0,2.0,0.0,14.0
2026-01-15,0022500578,1642869,Noah Penda,ORL,9.0,5.0,2.0,1.0,16.0
2026-01-15,0022500578,1629021,Moritz Wagner,ORL,7.0,4.0,0.0,1.0,11.0
2026-01-15,0022500578,1626145,Tyus Jones,ORL,2.0,0.0,2.0,0.0,4.0
2026-01-15,0022500578,1629048,Goga Bitadze,ORL,5.0,3.0,1.0,0.0,9.0
2026-01-15,0022500578,1642377,Jaylen Wells,MEM,2.0,2.0,0.0,0.0,4.0
2026-01-15,0022500578,1628991,Jaren Jackson Jr.,MEM,30.0,3.0,1.0,3.0,34.0
2026-01-15,0022500578,1629111,Jock Landale,MEM,6.0,5.0,1.0,1.0,12.0
2026-01-15,0022500578,1642907,Cedric Coward,MEM,17.0,3.0,2.0,3.0,22.0
2026-01-15,0022500578,1642285,Cam Spencer,MEM,7.0,7.0,11.0,0.0,25.0
2026-01-15,0022500578,1630583,Santi Aldama,MEM,18.0,5.0,1.0,4.0,24.0
2026-01-15,0022500578,203484,Kentavious Caldwell-Pope,MEM,0.0,2.0,2.0,0.0,4.0
2026-01-15,0022500578,1631246,Vince Williams Jr.,MEM,10.0,1.0,4.0,2.0,15.0
2026-01-15,0022500578,1629723,John Konchar,MEM,6.0,8.0,3.0,1.0,17.0
2026-01-15,0022500578,1641713,GG Jackson,MEM,15.0,1.0,2.0,3.0,18.0
2026-01-15,0022500579,1641709,Ausar Thompson,DET,5.0,6.0,2.0,0.0,13.0
2026-01-15,0022500579,202699,Tobias Harris,DET,16.0,7.0,2.0,0.0,25.0
2026-01-15,0022500579,1631105,Jalen Duren,DET,16.0,18.0,2.0,0.0,36.0
2026-01-15,0022500579,1629130,Duncan Robinson,DET,19.0,1.0,0.0,4.0,20.0
2026-01-15,0022500579,1630595,Cade Cunningham,DET,10.0,4.0,11.0,0.0,25.0
2026-01-15,0022500579,1630191,Isaiah Stewart,DET,4.0,4.0,0.0,0.0,8.0
2026-01-15,0022500579,1641842,Ronald Holland II,DET,11.0,9.0,1.0,0.0,21.0
2026-01-15,0022500579,1631093,Jaden Ivey,DET,15.0,2.0,1.0,3.0,18.0
2026-01-15,0022500579,1627747,Caris LeVert,DET,2.0,3.0,3.0,0.0,8.0
2026-01-15,0022500579,1629750,Javonte Green,DET,5.0,0.0,0.0,1.0,5.0
2026-01-15,0022500579,1642450,Daniss Jenkins,DET,5.0,0.0,3.0,1.0,8.0
