market,side,home,away,date,ev,price,implied_prob,edge,line,pred_margin,market_home_margin,pred_total,tier
ML,Minnesota Lynx,Chicago Sky,Minnesota Lynx,2026-05-23,0.02997412355526602,-127.74451159647188,0.5609114823492012,,,,,,Medium
ATS,Minnesota Lynx,Chicago Sky,Minnesota Lynx,2026-05-23,0.13415320104297734,-110.0,0.5238095238095238,-2.8566434851542306,-2.5,-5.356643485154231,-2.5,,Medium
TOTAL,Under,Chicago Sky,Minnesota Lynx,2026-05-23,0.17773428159104998,104.47246561228091,0.48906340372311646,-3.066192626953125,166.0,,,162.93380737304688,Medium
ATS,Las Vegas Aces,Las Vegas Aces,Los Angeles Sparks,2026-05-23,0.2622431258573146,-110.0,0.5238095238095238,4.988063577637863,-9.5,14.488063577637863,9.5,,High
TOTAL,Under,Las Vegas Aces,Los Angeles Sparks,2026-05-23,0.691767176063272,-100.0,0.5,-16.302993774414062,182.5,,,166.19700622558594,High
ATS,Portland Fire,Toronto Tempo,Portland Fire,2026-05-23,0.08813370638128926,-110.0,0.5238095238095238,-2.1157200518649715,5.0,2.8842799481350285,5.0,,Medium
TOTAL,Under,Toronto Tempo,Portland Fire,2026-05-23,0.9996965569791185,-100.0,0.5,-57.7974853515625,176.0,,,118.2025146484375,High
