game_id,expected_threes_0_3,prob_ge_1
0022500543,2.163864792913807,0.8851197264969988
0022500544,2.097722603135543,0.8772643720577069
0022500545,2.294637285040401,0.899202052438014
0022500546,2.146518481408532,0.8831095936950395
0022500547,2.297303285012269,0.8994704218679781
