date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-14,0022500970,1642258,Zaccharie Risacher,ATL,7.0,6.0,2.0,1.0,0.0,0.0,3.0,15.0
2026-03-14,0022500970,1629111,Jock Landale,ATL,10.0,6.0,1.0,0.0,0.0,0.0,0.0,17.0
2026-03-14,0022500970,1631243,Mouhamed Gueye,ATL,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0
2026-03-14,0022500970,1630557,Corey Kispert,ATL,13.0,4.0,1.0,0.0,0.0,0.0,0.0,18.0
2026-03-14,0022500970,1630811,Keaton Wallace,ATL,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0
2026-03-14,0022500970,1631132,Christian Koloko,ATL,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
2026-03-14,0022500970,1628398,Kyle Kuzma,MIL,11.0,4.0,1.0,0.0,1.0,0.0,5.0,16.0
2026-03-14,0022500970,1630579,Jericho Sims,MIL,7.0,2.0,1.0,0.0,0.0,0.0,4.0,10.0
2026-03-14,0022500970,1626167,Myles Turner,MIL,8.0,6.0,3.0,1.0,0.0,0.0,1.0,17.0
2026-03-14,0022500970,1629645,Kevin Porter Jr.,MIL,18.0,7.0,7.0,0.0,2.0,1.0,3.0,32.0
2026-03-14,0022500970,1631157,Ryan Rollins,MIL,22.0,3.0,8.0,4.0,0.0,2.0,1.0,33.0
2026-03-14,0022500970,1631260,AJ Green,MIL,9.0,2.0,0.0,2.0,0.0,0.0,2.0,11.0
2026-03-14,0022500970,1626171,Bobby Portis,MIL,14.0,6.0,1.0,3.0,1.0,0.0,2.0,21.0
2026-03-14,0022500970,1627752,Taurean Prince,MIL,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0
2026-03-14,0022500970,1631250,Pete Nance,MIL,3.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0
2026-03-14,0022500970,1629018,Gary Trent Jr.,MIL,5.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0
2026-03-14,0022500970,203648,Thanasis Antetokounmpo,MIL,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2026-03-14,0022500970,1641748,Andre Jackson Jr.,MIL,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2026-03-14,0022500971,1630573,Sam Hauser,BOS,12.0,6.0,2.0,4.0,0.0,0.0,1.0,20.0
2026-03-14,0022500971,1628369,Jayson Tatum,BOS,20.0,14.0,7.0,2.0,2.0,0.0,1.0,41.0
2026-03-14,0022500971,1629674,Neemias Queta,BOS,24.0,10.0,3.0,0.0,1.0,2.0,2.0,37.0
2026-03-14,0022500971,1627759,Jaylen Brown,BOS,16.0,4.0,3.0,0.0,1.0,0.0,3.0,23.0
2026-03-14,0022500971,1628401,Derrick White,BOS,15.0,6.0,5.0,3.0,1.0,1.0,2.0,26.0
2026-03-14,0022500971,1630202,Payton Pritchard,BOS,4.0,4.0,4.0,0.0,2.0,1.0,0.0,12.0
2026-03-14,0022500971,1631248,Baylor Scheierman,BOS,3.0,9.0,2.0,1.0,1.0,0.0,1.0,14.0
2026-03-14,0022500971,1630568,Luka Garza,BOS,15.0,1.0,3.0,2.0,0.0,0.0,2.0,19.0
2026-03-14,0022500971,1631199,Ron Harper Jr.,BOS,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2026-03-14,0022500971,1642873,Amari Williams,BOS,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
2026-03-14,0022500971,1641731,Bilal Coulibaly,WAS,12.0,4.0,1.0,2.0,1.0,2.0,1.0,17.0
2026-03-14,0022500971,1642860,Will Riley,WAS,5.0,5.0,3.0,1.0,0.0,0.0,2.0,13.0
2026-03-14,0022500971,1642259,Alex Sarr,WAS,4.0,5.0,0.0,1.0,2.0,1.0,3.0,9.0
2026-03-14,0022500971,1642848,Tre Johnson,WAS,7.0,1.0,2.0,1.0,0.0,0.0,1.0,10.0
2026-03-14,0022500971,1629027,Trae Young,WAS,11.0,4.0,6.0,0.0,0.0,0.0,1.0,21.0
2026-03-14,0022500971,1642267,Bub Carrington,WAS,2.0,3.0,8.0,0.0,0.0,1.0,1.0,13.0
2026-03-14,0022500971,1641774,Tristan Vukcevic,WAS,22.0,3.0,1.0,6.0,1.0,0.0,2.0,26.0
2026-03-14,0022500971,1642364,Jamir Watkins,WAS,15.0,6.0,2.0,2.0,2.0,0.0,1.0,23.0
2026-03-14,0022500971,1630551,Justin Champagnie,WAS,10.0,4.0,1.0,0.0,2.0,0.0,0.0,15.0
2026-03-14,0022500971,1630536,Sharife Cooper,WAS,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2026-03-14,0022500971,1630264,Anthony Gill,WAS,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2026-03-14,0022500971,1630702,Jaden Hardy,WAS,12.0,3.0,1.0,2.0,1.0,0.0,1.0,16.0
2026-03-14,0022500972,1641796,Pelle Larsson,MIA,15.0,3.0,3.0,2.0,2.0,0.0,1.0,21.0
2026-03-14,0022500972,1628389,Bam Adebayo,MIA,20.0,7.0,1.0,2.0,4.0,2.0,2.0,28.0
2026-03-14,0022500972,1642276,Kel'el Ware,MIA,13.0,10.0,1.0,1.0,1.0,2.0,1.0,24.0
2026-03-14,0022500972,1629639,Tyler Herro,MIA,10.0,6.0,5.0,2.0,0.0,1.0,2.0,21.0
2026-03-14,0022500972,1630558,Davion Mitchell,MIA,14.0,2.0,4.0,2.0,0.0,0.0,1.0,20.0
2026-03-14,0022500972,1642066,Myron Gardner,MIA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2026-03-14,0022500972,1631170,Jaime Jaquez Jr.,MIA,22.0,2.0,7.0,1.0,3.0,0.0,2.0,31.0
2026-03-14,0022500972,1626181,Norman Powell,MIA,20.0,1.0,3.0,1.0,1.0,0.0,1.0,24.0
2026-03-14,0022500972,1642857,Kasparas Jakučionis,MIA,3.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0
2026-03-14,0022500972,1641783,Tristan da Silva,ORL,11.0,8.0,2.0,1.0,3.0,0.0,3.0,21.0
2026-03-14,0022500972,1631094,Paolo Banchero,ORL,27.0,8.0,7.0,1.0,0.0,0.0,4.0,42.0
2026-03-14,0022500972,1628976,Wendell Carter Jr.,ORL,15.0,8.0,2.0,1.0,0.0,0.0,1.0,25.0
2026-03-14,0022500972,1630217,Desmond Bane,ORL,21.0,4.0,4.0,1.0,0.0,1.0,3.0,29.0
2026-03-14,0022500972,1630591,Jalen Suggs,ORL,14.0,5.0,6.0,2.0,1.0,0.0,3.0,25.0
2026-03-14,0022500972,1642869,Noah Penda,ORL,7.0,3.0,2.0,1.0,2.0,0.0,0.0,12.0
2026-03-14,0022500972,1628975,Jevon Carter,ORL,7.0,2.0,3.0,1.0,0.0,0.0,1.0,12.0
2026-03-14,0022500972,1631288,Jamal Cain,ORL,12.0,7.0,0.0,2.0,0.0,1.0,2.0,19.0
2026-03-14,0022500972,1629021,Moritz Wagner,ORL,7.0,4.0,0.0,0.0,0.0,0.0,2.0,11.0
2026-03-14,0022500973,1630170,Devin Vassell,SAS,9.0,5.0,3.0,1.0,0.0,0.0,1.0,17.0
2026-03-14,0022500973,1630577,Julian Champagnie,SAS,9.0,4.0,2.0,1.0,2.0,1.0,0.0,15.0
2026-03-14,0022500973,1641705,Victor Wembanyama,SAS,32.0,12.0,8.0,5.0,2.0,4.0,2.0,52.0
2026-03-14,0022500973,1628368,De'Aaron Fox,SAS,17.0,6.0,4.0,1.0,2.0,1.0,1.0,27.0
2026-03-14,0022500973,1642264,Stephon Castle,SAS,15.0,7.0,10.0,1.0,1.0,0.0,6.0,32.0
2026-03-14,0022500973,1629640,Keldon Johnson,SAS,13.0,5.0,0.0,1.0,0.0,0.0,0.0,18.0
2026-03-14,0022500973,1628436,Luke Kornet,SAS,10.0,8.0,1.0,0.0,0.0,0.0,0.0,19.0
2026-03-14,0022500973,203084,Harrison Barnes,SAS,2.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0
2026-03-14,0022500973,1642868,Carter Bryant,SAS,8.0,4.0,1.0,1.0,0.0,0.0,0.0,13.0
2026-03-14,0022500973,1642851,Kon Knueppel,CHA,20.0,6.0,3.0,3.0,0.0,0.0,0.0,29.0
2026-03-14,0022500973,1628970,Miles Bridges,CHA,22.0,4.0,2.0,4.0,1.0,0.0,2.0,28.0
2026-03-14,0022500973,1631217,Moussa Diabaté,CHA,4.0,5.0,3.0,0.0,0.0,0.0,1.0,12.0
2026-03-14,0022500973,1641706,Brandon Miller,CHA,6.0,6.0,3.0,2.0,1.0,0.0,3.0,15.0
2026-03-14,0022500973,1630163,LaMelo Ball,CHA,17.0,4.0,2.0,4.0,3.0,1.0,1.0,23.0
2026-03-14,0022500973,1641750,Ryan Kalkbrenner,CHA,3.0,3.0,1.0,0.0,1.0,3.0,1.0,7.0
2026-03-14,0022500973,1630182,Josh Green,CHA,6.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0
2026-03-14,0022500973,1629684,Grant Williams,CHA,6.0,3.0,1.0,1.0,0.0,4.0,1.0,10.0
2026-03-14,0022500973,1629632,Coby White,CHA,18.0,4.0,2.0,2.0,1.0,2.0,0.0,24.0
2026-03-14,0022500973,1642883,Sion James,CHA,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0
2026-03-14,0022500974,2544,LeBron James,LAL,17.0,6.0,5.0,1.0,2.0,0.0,5.0,28.0
2026-03-14,0022500974,203935,Marcus Smart,LAL,21.0,3.0,2.0,5.0,5.0,1.0,0.0,26.0
2026-03-14,0022500974,1629028,Deandre Ayton,LAL,9.0,9.0,2.0,0.0,0.0,1.0,2.0,20.0
2026-03-14,0022500974,1630559,Austin Reaves,LAL,32.0,7.0,6.0,3.0,1.0,1.0,3.0,45.0
2026-03-14,0022500974,1629029,Luka Dončić,LAL,30.0,11.0,13.0,4.0,1.0,3.0,6.0,54.0
2026-03-14,0022500974,1628379,Luke Kennard,LAL,3.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0
2026-03-14,0022500974,1629060,Rui Hachimura,LAL,6.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0
2026-03-14,0022500974,1629637,Jaxson Hayes,LAL,5.0,4.0,0.0,0.0,1.0,0.0,0.0,9.0
2026-03-14,0022500974,1631222,Jake LaRavia,LAL,4.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
2026-03-14,0022500974,1629661,Cameron Johnson,DEN,18.0,4.0,3.0,4.0,1.0,1.0,2.0,25.0
2026-03-14,0022500974,203932,Aaron Gordon,DEN,27.0,5.0,2.0,5.0,0.0,2.0,3.0,34.0
2026-03-14,0022500974,203999,Nikola Jokić,DEN,24.0,16.0,14.0,2.0,5.0,1.0,4.0,54.0
2026-03-14,0022500974,1631128,Christian Braun,DEN,12.0,1.0,3.0,0.0,1.0,0.0,1.0,16.0
2026-03-14,0022500974,1627750,Jamal Murray,DEN,5.0,6.0,6.0,1.0,2.0,0.0,2.0,17.0
2026-03-14,0022500974,203501,Tim Hardaway Jr.,DEN,20.0,1.0,3.0,4.0,2.0,0.0,1.0,24.0
2026-03-14,0022500974,1642461,Spencer Jones,DEN,5.0,3.0,0.0,1.0,1.0,0.0,0.0,8.0
2026-03-14,0022500974,1628971,Bruce Brown,DEN,12.0,4.0,2.0,2.0,1.0,1.0,0.0,18.0
2026-03-14,0022500974,202685,Jonas Valančiūnas,DEN,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
2026-03-14,0022500975,202695,Kawhi Leonard,LAC,31.0,6.0,0.0,2.0,2.0,0.0,3.0,37.0
2026-03-14,0022500975,1627884,Derrick Jones Jr.,LAC,2.0,3.0,1.0,0.0,1.0,1.0,2.0,6.0
2026-03-14,0022500975,201572,Brook Lopez,LAC,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0
2026-03-14,0022500975,1627739,Kris Dunn,LAC,5.0,6.0,2.0,1.0,4.0,0.0,0.0,13.0
2026-03-14,0022500975,1629636,Darius Garland,LAC,25.0,3.0,7.0,5.0,1.0,0.0,1.0,35.0
2026-03-14,0022500975,1631097,Bennedict Mathurin,LAC,24.0,6.0,1.0,0.0,0.0,1.0,3.0,31.0
2026-03-14,0022500975,1628381,John Collins,LAC,10.0,3.0,0.0,1.0,2.0,1.0,1.0,13.0
2026-03-14,0022500975,1641757,Jordan Miller,LAC,6.0,0.0,2.0,0.0,1.0,0.0,2.0,8.0
2026-03-14,0022500975,1630543,Isaiah Jackson,LAC,6.0,8.0,4.0,0.0,1.0,3.0,1.0,18.0
2026-03-14,0022500975,201942,DeMar DeRozan,SAC,27.0,0.0,7.0,0.0,1.0,0.0,4.0,34.0
2026-03-14,0022500975,1630173,Precious Achiuwa,SAC,25.0,13.0,1.0,3.0,0.0,4.0,2.0,39.0
2026-03-14,0022500975,1642875,Maxime Raynaud,SAC,23.0,5.0,2.0,0.0,0.0,0.0,4.0,30.0
2026-03-14,0022500975,1642363,Nique Clifford,SAC,11.0,4.0,4.0,3.0,2.0,0.0,1.0,19.0
2026-03-14,0022500975,201566,Russell Westbrook,SAC,12.0,12.0,10.0,2.0,4.0,0.0,4.0,34.0
2026-03-14,0022500975,1631342,Daeqwon Plowden,SAC,15.0,5.0,2.0,3.0,2.0,0.0,0.0,22.0
2026-03-14,0022500975,203926,Doug McDermott,SAC,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
2026-03-14,0022500975,1642928,Dylan Cardwell,SAC,0.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0
2026-03-14,0022500975,1630165,Killian Hayes,SAC,2.0,3.0,2.0,0.0,0.0,0.0,3.0,7.0
