player,team,plays,ladders
Cooper Flagg,DAL,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.1121819208065316, 'ev': 0.2468002257743694, 'ev_pct': 24.68002257743694, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 130.0, 'edge': 0.1385964074273267, 'ev': 0.3187717370828515, 'ev_pct': 31.87717370828515, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': 105.0, 'edge': 0.0929983813781484, 'ev': 0.1906466818252042, 'ev_pct': 19.06466818252042, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -104.0, 'edge': 0.0767757074831884, 'ev': 0.1505985031401002, 'ev_pct': 15.05985031401002, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -115.0, 'edge': 0.0560264215212005, 'ev': 0.1047450489309399, 'ev_pct': 10.47450489309399, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 23.5, 'price': -120.0, 'edge': 0.0411250835972704, 'ev': 0.0753959865949956, 'ev_pct': 7.5395986594995605, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 24.5, 'price': -125.0, 'edge': 0.0353545868958774, 'ev': 0.0636382564125794, 'ev_pct': 6.36382564125794, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 24.5, 'price': 105.0, 'edge': 0.0919432206252048, 'ev': 0.18848360228167, 'ev_pct': 18.848360228167, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -110.0, 'edge': 0.0618328264540111, 'ev': 0.1180444868667485, 'ev_pct': 11.80444868667485, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -113.0, 'edge': 0.0551259183386523, 'ev': 0.1039099168684332, 'ev_pct': 10.390991686843321, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -115.0, 'edge': 0.0507586293333024, 'ev': 0.0948965678840001, 'ev_pct': 9.48965678840001, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 25.5, 'price': -118.0, 'edge': 0.0443579465938102, 'ev': 0.081949426758056, 'ev_pct': 8.1949426758056, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 150.0, 'edge': 0.1665904160269932, 'ev': 0.416476040067483, 'ev_pct': 41.6476040067483, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 100.0, 'edge': 0.083856286170862, 'ev': 0.1677125723417241, 'ev_pct': 16.77125723417241, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -105.0, 'edge': 0.0716611642196425, 'ev': 0.1399098920478735, 'ev_pct': 13.990989204787349, 'book': 'bovada'}]",[]
Dalen Terry,CHI,"[{'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 113.0, 'edge': 0.1006684679366989, 'ev': 0.2144238367051686, 'ev_pct': 21.44238367051686, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 111.0, 'edge': 0.0962183867227167, 'ev': 0.2030207959849325, 'ev_pct': 20.30207959849325, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 108.0, 'edge': 0.0893828052425855, 'ev': 0.1859162349045779, 'ev_pct': 18.59162349045779, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 2.5, 'price': 108.0, 'edge': 0.0893828052425855, 'ev': 0.1859162349045779, 'ev_pct': 18.59162349045779, 'book': 'betonlineag'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -103.0, 'edge': 0.0802699496439212, 'ev': 0.1582019395894758, 'ev_pct': 15.820193958947579, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 11.5, 'price': -126.0, 'edge': 0.034426268565306, 'ev': 0.0617487039345965, 'ev_pct': 6.17487039345965, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': -120.0, 'edge': 0.0366755373794726, 'ev': 0.0672384851956997, 'ev_pct': 6.7238485195699695, 'book': 'draftkings'}]",[]
Derik Queen,NOP,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 114.0, 'edge': 0.1020779836129681, 'ev': 0.2184468849317516, 'ev_pct': 21.84468849317516, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 107.0, 'edge': 0.0862759157995228, 'ev': 0.1785911457050122, 'ev_pct': 17.85911457050122, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 106.0, 'edge': 0.0839308100352528, 'ev': 0.1728974686726209, 'ev_pct': 17.28974686726209, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 102.0, 'edge': 0.0743181982886412, 'ev': 0.1501227605430554, 'ev_pct': 15.01227605430554, 'book': 'williamhill_us'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': 100.0, 'edge': 0.0706173221627771, 'ev': 0.1412346443255543, 'ev_pct': 14.12346443255543, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -121.0, 'edge': 0.0302255062770809, 'ev': 0.055205263530867, 'ev_pct': 5.5205263530867, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 14.5, 'price': -122.0, 'edge': 0.028187268944726, 'ev': 0.0512915877518785, 'ev_pct': 5.129158775187849, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 100.0, 'edge': 0.0621268349757362, 'ev': 0.1242536699514724, 'ev_pct': 12.42536699514724, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -110.0, 'edge': 0.0464971197729382, 'ev': 0.0887672286574275, 'ev_pct': 8.876722865742751, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -113.0, 'edge': 0.0397902116575794, 'ev': 0.0750027883457028, 'ev_pct': 7.50027883457028, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 17.5, 'price': -114.0, 'edge': 0.0375963632086303, 'ev': 0.070575629181113, 'ev_pct': 7.0575629181113, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 12.5, 'price': 125.0, 'edge': 0.1234119526709917, 'ev': 0.2776768935097312, 'ev_pct': 27.767689350973118, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -109.0, 'edge': 0.0568977295212338, 'ev': 0.1090974813755767, 'ev_pct': 10.90974813755767, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -110.0, 'edge': 0.0546193061901788, 'ev': 0.1042732209085233, 'ev_pct': 10.42732209085233, 'book': 'betmgm'}, {'market': 'ra', 'side': 'OVER', 'line': 11.5, 'price': -120.0, 'edge': 0.0329742845451572, 'ev': 0.0604528549994549, 'ev_pct': 6.04528549994549, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.0689525766260341, 'ev': 0.1448004109146717, 'ev_pct': 14.48004109146717, 'book': 'bovada'}]",[]
Donte DiVincenzo,MIN,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 145.0, 'edge': 0.0858697046897457, 'ev': 0.210380776489877, 'ev_pct': 21.0380776489877, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 18.5, 'price': 110.0, 'edge': 0.0476578455528159, 'ev': 0.1000814756609134, 'ev_pct': 10.00814756609134, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': 100.0, 'edge': 0.0402483909701734, 'ev': 0.0804967819403468, 'ev_pct': 8.04967819403468, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 9.5, 'price': 120.0, 'edge': 0.0284913846676359, 'ev': 0.062681046268799, 'ev_pct': 6.2681046268799, 'book': 'bovada'}]",[]
Dru Smith,MIA,"[{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 113.0, 'edge': 0.0697766066195902, 'ev': 0.1486241720997272, 'ev_pct': 14.862417209972719, 'book': 'williamhill_us'}]",[]
Dyson Daniels,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 125.0, 'edge': 0.0670812351379401, 'ev': 0.1509327790603654, 'ev_pct': 15.09327790603654, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 18.5, 'price': 135.0, 'edge': 0.1009019654498181, 'ev': 0.2371196188070727, 'ev_pct': 23.711961880707268, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': 105.0, 'edge': 0.0517814469932487, 'ev': 0.1061519663361598, 'ev_pct': 10.61519663361598, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 19.5, 'price': -106.0, 'edge': 0.0250232182459126, 'ev': 0.0486300279118681, 'ev_pct': 4.86300279118681, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': 130.0, 'edge': 0.0925189617235655, 'ev': 0.2127936119642006, 'ev_pct': 21.27936119642006, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 19.5, 'price': 105.0, 'edge': 0.0526126362624392, 'ev': 0.1078559043380005, 'ev_pct': 10.785590433800051, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 105.0, 'edge': 0.041827064818835, 'ev': 0.0857454828786118, 'ev_pct': 8.57454828786118, 'book': 'bovada'}]",[]
G.G. Jackson,MEM,"[{'market': 'pr', 'side': 'UNDER', 'line': 12.5, 'price': 145.0, 'edge': 0.0779846694693194, 'ev': 0.1910624401998327, 'ev_pct': 19.106244019983272, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 18.5, 'price': -109.0, 'edge': 0.0474739112999893, 'ev': 0.0910279583641996, 'ev_pct': 9.10279583641996, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 100.0, 'edge': 0.0580642526710399, 'ev': 0.1161285053420799, 'ev_pct': 11.61285053420799, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 4.5, 'price': 150.0, 'edge': 0.0553324861352553, 'ev': 0.1383312153381383, 'ev_pct': 13.83312153381383, 'book': 'bovada'}]",[]
Jaden McDaniels,MIN,"[{'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 110.0, 'edge': 0.0463137043221485, 'ev': 0.0972587790765119, 'ev_pct': 9.72587790765119, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 114.0, 'edge': 0.0478548299314861, 'ev': 0.1024093360533802, 'ev_pct': 10.240933605338022, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 7.5, 'price': 110.0, 'edge': 0.0389540733671781, 'ev': 0.081803554071074, 'ev_pct': 8.180355407107399, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 3.5, 'price': 150.0, 'edge': 0.0614486494500245, 'ev': 0.1536216236250615, 'ev_pct': 15.36216236250615, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 126.0, 'edge': 0.0969944786906895, 'ev': 0.2192075218409584, 'ev_pct': 21.92075218409584, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 125.0, 'edge': 0.0950279103524398, 'ev': 0.2138127982929896, 'ev_pct': 21.38127982929896, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.0849269002514297, 'ev': 0.1868391805531454, 'ev_pct': 18.683918055314543, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 117.0, 'edge': 0.0786428617093266, 'ev': 0.1706550099092388, 'ev_pct': 17.06550099092388, 'book': 'draftkings'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 115.0, 'edge': 0.0743560757271168, 'ev': 0.1598655628133011, 'ev_pct': 15.986556281330111, 'book': 'betmgm'}]",[]
Jaime Jaquez Jr,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.0806667799501332, 'ev': 0.1694002378952799, 'ev_pct': 16.940023789527988, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.0806667799501332, 'ev': 0.1694002378952799, 'ev_pct': 16.940023789527988, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 20.5, 'price': 130.0, 'edge': 0.1455061854730695, 'ev': 0.3346642265880599, 'ev_pct': 33.46642265880599, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 21.5, 'price': 105.0, 'edge': 0.0986096296134859, 'ev': 0.2021497407076462, 'ev_pct': 20.214974070764622, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -108.0, 'edge': 0.0717234727805511, 'ev': 0.1381340957255059, 'ev_pct': 13.813409572550588, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -120.0, 'edge': 0.0454996965567749, 'ev': 0.0834161103540874, 'ev_pct': 8.34161103540874, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 22.5, 'price': -120.0, 'edge': 0.0454996965567749, 'ev': 0.0834161103540874, 'ev_pct': 8.34161103540874, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 21.5, 'price': 115.0, 'edge': 0.1166277786861523, 'ev': 0.2507497241752274, 'ev_pct': 25.07497241752274, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -102.0, 'edge': 0.0825128934819735, 'ev': 0.1634078870917514, 'ev_pct': 16.34078870917514, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.0636538647219546, 'ev': 0.1215210144691861, 'ev_pct': 12.15210144691861, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 22.5, 'price': -110.0, 'edge': 0.0636538647219546, 'ev': 0.1215210144691861, 'ev_pct': 12.15210144691861, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 150.0, 'edge': 0.1673738916834336, 'ev': 0.4184347292085841, 'ev_pct': 41.84347292085841, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 100.0, 'edge': 0.0832421826072543, 'ev': 0.1664843652145087, 'ev_pct': 16.648436521450872, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -106.0, 'edge': 0.0686790758111378, 'ev': 0.1334706567650414, 'ev_pct': 13.34706567650414, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -113.0, 'edge': 0.0527257506823717, 'ev': 0.0993857070384529, 'ev_pct': 9.93857070384529, 'book': 'fanduel'}]",[]
Jalen Johnson,ATL,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 145.0, 'edge': 0.0930920953556637, 'ev': 0.2280756336213761, 'ev_pct': 22.80756336213761, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': 140.0, 'edge': 0.045796823798848, 'ev': 0.1099123771172353, 'ev_pct': 10.99123771172353, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 11.5, 'price': 145.0, 'edge': 0.1007071886452303, 'ev': 0.2467326121808143, 'ev_pct': 24.67326121808143, 'book': 'bovada'}]",[]
Jarace Walker,IND,"[{'market': 'ast', 'side': 'UNDER', 'line': 1.5, 'price': 135.0, 'edge': 0.0734370419607535, 'ev': 0.1725770486077708, 'ev_pct': 17.25770486077708, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 140.0, 'edge': 0.0560885775497997, 'ev': 0.1346125861195193, 'ev_pct': 13.461258611951928, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 6.5, 'price': 105.0, 'edge': 0.0656046546486209, 'ev': 0.134489542029673, 'ev_pct': 13.4489542029673, 'book': 'betmgm'}]",[]
Jared McCain,PHI,[],[]
Jaren Jackson Jr,MEM,"[{'market': 'reb', 'side': 'OVER', 'line': 6.5, 'price': 135.0, 'edge': 0.0782410133083628, 'ev': 0.1838663812746526, 'ev_pct': 18.38663812746526, 'book': 'bovada'}]",[]
Jay Huff,IND,"[{'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 144.0, 'edge': 0.0989153510348133, 'ev': 0.2413534565249444, 'ev_pct': 24.13534565249444, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 136.0, 'edge': 0.0850226030492617, 'ev': 0.2006533431962578, 'ev_pct': 20.06533431962578, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 3.5, 'price': 125.0, 'edge': 0.0643069721641393, 'ev': 0.1446906873693135, 'ev_pct': 14.469068736931352, 'book': 'betmgm'}]",[]
Jaylen Wells,MEM,"[{'market': 'pr', 'side': 'UNDER', 'line': 13.5, 'price': 115.0, 'edge': 0.0465048735265454, 'ev': 0.0999854780820727, 'ev_pct': 9.99854780820727, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 15.5, 'price': -104.0, 'edge': 0.0310780379453804, 'ev': 0.0609607667390154, 'ev_pct': 6.09607667390154, 'book': 'draftkings'}]",[]
Jeremiah Fears,NOP,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.1067966883687511, 'ev': 0.2349527144112525, 'ev_pct': 23.49527144112525, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.1067966883687511, 'ev': 0.2349527144112525, 'ev_pct': 23.49527144112525, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 118.0, 'edge': 0.1026265465839304, 'ev': 0.2237258715529684, 'ev_pct': 22.372587155296838, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 113.0, 'edge': 0.0918585748390883, 'ev': 0.195658764407258, 'ev_pct': 19.5658764407258, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 110.0, 'edge': 0.0851516667237295, 'ev': 0.178818500119832, 'ev_pct': 17.8818500119832, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 107.0, 'edge': 0.0782503554745921, 'ev': 0.1619782358324057, 'ev_pct': 16.19782358324057, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': 105.0, 'edge': 0.0967546908778944, 'ev': 0.1983471162996836, 'ev_pct': 19.83471162996836, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 12.5, 'price': -107.0, 'edge': 0.0676513563662885, 'ev': 0.1308769230637543, 'ev_pct': 13.08769230637543, 'book': 'draftkings'}, {'market': 'pa', 'side': 'OVER', 'line': 11.5, 'price': -125.0, 'edge': 0.0325096479341646, 'ev': 0.0585173662814964, 'ev_pct': 5.85173662814964, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -110.0, 'edge': 0.0662889669220725, 'ev': 0.1265516641239567, 'ev_pct': 12.655166412395669, 'book': 'bovada'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': -123.0, 'edge': 0.0385289840051389, 'ev': 0.0698533612450893, 'ev_pct': 6.98533612450893, 'book': 'draftkings'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 115.0, 'edge': 0.1234300148540469, 'ev': 0.265374531936201, 'ev_pct': 26.5374531936201, 'book': 'bovada'}, {'market': 'ra', 'side': 'OVER', 'line': 5.5, 'price': 108.0, 'edge': 0.1077770631545836, 'ev': 0.224176291361534, 'ev_pct': 22.4176291361534, 'book': 'draftkings'}]",[]
Jevon Carter,CHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 11.5, 'price': -110.0, 'edge': 0.0761887010732585, 'ev': 0.1454511565944027, 'ev_pct': 14.545115659440269, 'book': 'fanduel'}]",[]
Jock Landale,MEM,"[{'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 150.0, 'edge': 0.0745802258332708, 'ev': 0.1864505645831772, 'ev_pct': 18.64505645831772, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 142.0, 'edge': 0.0812824493900702, 'ev': 0.1967035275239701, 'ev_pct': 19.67035275239701, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0778389232192713, 'ev': 0.1868134157262513, 'ev_pct': 18.68134157262513, 'book': 'fanduel'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 140.0, 'edge': 0.0778389232192713, 'ev': 0.1868134157262513, 'ev_pct': 18.68134157262513, 'book': 'betonlineag'}]",[]
Joel Embiid,PHI,"[{'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': 120.0, 'edge': 0.1389208607791665, 'ev': 0.3056258937141662, 'ev_pct': 30.56258937141662, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 100.0, 'edge': 0.0955353225583508, 'ev': 0.1910706451167017, 'ev_pct': 19.107064511670167, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -105.0, 'edge': 0.0858662000132469, 'ev': 0.1676435333591964, 'ev_pct': 16.76435333591964, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -112.0, 'edge': 0.0697594351720136, 'ev': 0.1320446451470258, 'ev_pct': 13.204464514702579, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.0515673334191376, 'ev': 0.0945401112684189, 'ev_pct': 9.45401112684189, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': -125.0, 'edge': 0.0425057664089109, 'ev': 0.0765103795360396, 'ev_pct': 7.651037953603961, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 36.5, 'price': 110.0, 'edge': 0.120693052298706, 'ev': 0.2534554098272827, 'ev_pct': 25.34554098272827, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 37.5, 'price': 100.0, 'edge': 0.0979353860780632, 'ev': 0.1958707721561265, 'ev_pct': 19.58707721561265, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 38.5, 'price': -106.0, 'edge': 0.0841001382620574, 'ev': 0.1634398913394701, 'ev_pct': 16.34398913394701, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 37.5, 'price': -110.0, 'edge': 0.0741258622685394, 'ev': 0.1415130097853935, 'ev_pct': 14.15130097853935, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 39.5, 'price': -119.0, 'edge': 0.0557752952087997, 'ev': 0.1026452911825811, 'ev_pct': 10.26452911825811, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 38.5, 'price': -130.0, 'edge': 0.0334458537538261, 'ev': 0.0591734335644615, 'ev_pct': 5.917343356446151, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 12.5, 'price': 120.0, 'edge': 0.1181560704888012, 'ev': 0.2599433550753626, 'ev_pct': 25.99433550753626, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 104.0, 'edge': 0.0950579976584879, 'ev': 0.1939183152233153, 'ev_pct': 19.39183152233153, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': 100.0, 'edge': 0.0852540760898604, 'ev': 0.1705081521797209, 'ev_pct': 17.05081521797209, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 13.5, 'price': -120.0, 'edge': 0.039799530635315, 'ev': 0.0729658061647441, 'ev_pct': 7.29658061647441, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 110.0, 'edge': 0.0955006322658723, 'ev': 0.2005513277583319, 'ev_pct': 20.05513277583319, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.083886230407568, 'ev': 0.1719667723355145, 'ev_pct': 17.196677233551448, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.083886230407568, 'ev': 0.1719667723355145, 'ev_pct': 17.196677233551448, 'book': 'bovada'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 145.0, 'edge': 0.071424004288643, 'ev': 0.1749888105071754, 'ev_pct': 17.49888105071754, 'book': 'betmgm'}]",[]
Johnny Furphy,IND,"[{'market': 'pr', 'side': 'UNDER', 'line': 9.5, 'price': 150.0, 'edge': 0.0602037313391687, 'ev': 0.1505093283479218, 'ev_pct': 15.05093283479218, 'book': 'bovada'}, {'market': 'reb', 'side': 'OVER', 'line': 5.5, 'price': 130.0, 'edge': 0.0762659586594989, 'ev': 0.1754117049168476, 'ev_pct': 17.54117049168476, 'book': 'fanduel'}]",[]
