gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0012400005,1610612743,Denver,Nuggets,DEN,nuggets,1631128,Christian,Braun,C. Braun,christian-braun,F,,,25:50,2,6,0.333,0,4,0.0,4,5,0.8,1,2,3,3,0,0,1,2,8,-19.0,0012400005,2024-10-06
0012400005,1610612743,Denver,Nuggets,DEN,nuggets,1628427,Vlatko,Čančar,V. Čančar,vlatko-čančar,F,,,17:31,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,3,0,0,2,5,0,-24.0,0012400005,2024-10-06
0012400005,1610612743,Denver,Nuggets,DEN,nuggets,203999,Nikola,Jokić,N. Jokić,nikola-jokić,C,,,18:30,7,13,0.538,2,4,0.5,4,5,0.8,2,5,7,3,0,0,3,2,20,-2.0,0012400005,2024-10-06
0012400005,1610612743,Denver,Nuggets,DEN,nuggets,1631124,Julian,Strawther,J. Strawther,julian-strawther,G,,,28:53,6,12,0.5,2,5,0.4,3,5,0.6,0,2,2,1,0,0,0,5,17,-21.0,0012400005,2024-10-06
0012400005,1610612743,Denver,Nuggets,DEN,nuggets,1627750,Jamal,Murray,J. Murray,jamal-murray,G,,,18:30,4,9,0.444,1,4,0.25,2,2,1.0,0,1,1,0,0,1,3,1,11,-2.0,0012400005,2024-10-06
0012400005,1610612743,Denver,Nuggets,DEN,nuggets,1641816,Hunter,Tyson,H. Tyson,hunter-tyson,,,,30:20,2,5,0.4,1,4,0.25,3,4,0.75,3,7,10,2,0,0,1,2,8,-28.0,0012400005,2024-10-06
0012400005,1610612743,Denver,Nuggets,DEN,nuggets,1630192,Zeke,Nnaji,Z. Nnaji,zeke-nnaji,,,,20:57,0,4,0.0,0,2,0.0,2,2,1.0,1,1,2,0,1,0,2,1,2,-18.0,0012400005,2024-10-06
0012400005,1610612743,Denver,Nuggets,DEN,nuggets,203967,Dario,Šarić,D. Šarić,dario-šarić,,,,11:53,4,6,0.667,0,0,0.0,3,3,1.0,4,1,5,2,0,0,2,2,11,-18.0,0012400005,2024-10-06
0012400005,1610612743,Denver,Nuggets,DEN,nuggets,1629618,Jalen,Pickett,J. Pickett,jalen-pickett,,,,17:01,1,8,0.125,1,6,0.167,1,2,0.5,0,1,1,3,1,0,1,1,4,-9.0,0012400005,2024-10-06
0012400005,1610612743,Denver,Nuggets,DEN,nuggets,1641725,Trey,Alexander,T. Alexander,trey-alexander,,,,20:03,3,5,0.6,1,1,1.0,5,6,0.833,0,4,4,5,1,0,2,1,12,-6.0,0012400005,2024-10-06
