date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-04-01,0022501003,1630631,Jose Alvarado,NYK,15.0,4.0,4.0,1.0,2.0,1.0,3.0,23.0
2026-04-01,0022501003,203903,Jordan Clarkson,NYK,8.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
2026-04-01,0022501003,1642278,Tyler Kolek,NYK,9.0,3.0,7.0,1.0,0.0,0.0,0.0,19.0
2026-04-01,0022501003,1629013,Landry Shamet,NYK,13.0,3.0,1.0,3.0,2.0,0.0,1.0,17.0
2026-04-01,0022501003,1630574,Ariel Hukporti,NYK,7.0,6.0,3.0,0.0,0.0,1.0,1.0,16.0
2026-04-01,0022501003,1642885,Mohamed Diawara,NYK,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
2026-04-01,0022501105,1641731,Bilal Coulibaly,WAS,12.0,2.0,0.0,0.0,1.0,0.0,2.0,14.0
2026-04-01,0022501105,1642860,Will Riley,WAS,18.0,1.0,3.0,2.0,0.0,0.0,2.0,22.0
2026-04-01,0022501105,1641774,Tristan Vukcevic,WAS,17.0,2.0,2.0,3.0,1.0,0.0,2.0,21.0
2026-04-01,0022501105,1642848,Tre Johnson,WAS,8.0,4.0,4.0,2.0,0.0,0.0,3.0,16.0
2026-04-01,0022501105,1642267,Bub Carrington,WAS,13.0,1.0,7.0,3.0,0.0,1.0,0.0,21.0
2026-04-01,0022501105,1630536,Sharife Cooper,WAS,11.0,4.0,3.0,1.0,0.0,0.0,1.0,18.0
2026-04-01,0022501105,1630264,Anthony Gill,WAS,21.0,6.0,6.0,3.0,0.0,0.0,0.0,33.0
2026-04-01,0022501105,1630551,Justin Champagnie,WAS,17.0,7.0,0.0,0.0,1.0,2.0,0.0,24.0
2026-04-01,0022501105,1642364,Jamir Watkins,WAS,7.0,5.0,2.0,1.0,0.0,0.0,0.0,14.0
2026-04-01,0022501105,1630702,Jaden Hardy,WAS,7.0,0.0,5.0,1.0,1.0,0.0,1.0,12.0
2026-04-01,0022501105,1631230,Dominick Barlow,PHI,6.0,3.0,2.0,0.0,0.0,0.0,1.0,11.0
2026-04-01,0022501105,202331,Paul George,PHI,39.0,5.0,6.0,6.0,3.0,0.0,0.0,50.0
2026-04-01,0022501105,1641737,Adem Bona,PHI,13.0,4.0,1.0,0.0,2.0,1.0,0.0,18.0
2026-04-01,0022501105,1642845,VJ Edgecombe,PHI,23.0,3.0,10.0,2.0,0.0,0.0,2.0,36.0
2026-04-01,0022501105,1630178,Tyrese Maxey,PHI,28.0,2.0,9.0,1.0,1.0,0.0,2.0,39.0
2026-04-01,0022501105,1626162,Kelly Oubre Jr.,PHI,12.0,4.0,1.0,2.0,1.0,0.0,2.0,17.0
2026-04-01,0022501105,203083,Andre Drummond,PHI,6.0,9.0,4.0,2.0,2.0,0.0,0.0,19.0
2026-04-01,0022501105,1629656,Quentin Grimes,PHI,12.0,4.0,1.0,2.0,0.0,0.0,2.0,17.0
2026-04-01,0022501105,1642348,Justin Edwards,PHI,5.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0
2026-04-01,0022501105,1626166,Cameron Payne,PHI,4.0,3.0,1.0,0.0,0.0,1.0,0.0,8.0
2026-04-01,0022501105,1630570,Trendon Watford,PHI,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-04-01,0022501105,1630699,MarJon Beauchamp,PHI,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
2026-04-01,0022501105,1631133,Jabari Walker,PHI,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
2026-04-01,0022501106,1641796,Pelle Larsson,MIA,18.0,3.0,6.0,2.0,3.0,0.0,1.0,27.0
2026-04-01,0022501106,203952,Andrew Wiggins,MIA,13.0,4.0,2.0,3.0,0.0,2.0,0.0,19.0
2026-04-01,0022501106,1628389,Bam Adebayo,MIA,29.0,10.0,2.0,5.0,2.0,0.0,3.0,41.0
2026-04-01,0022501106,1629639,Tyler Herro,MIA,18.0,3.0,7.0,4.0,0.0,1.0,3.0,28.0
2026-04-01,0022501106,1630558,Davion Mitchell,MIA,21.0,2.0,7.0,5.0,0.0,0.0,0.0,30.0
2026-04-01,0022501106,1642276,Kel'el Ware,MIA,8.0,2.0,0.0,2.0,0.0,0.0,0.0,10.0
2026-04-01,0022501106,1631170,Jaime Jaquez Jr.,MIA,17.0,10.0,2.0,2.0,0.0,1.0,2.0,29.0
2026-04-01,0022501106,1630696,Dru Smith,MIA,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
2026-04-01,0022501106,1631323,Simone Fontecchio,MIA,5.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-04-01,0022501106,1630573,Sam Hauser,BOS,23.0,3.0,0.0,5.0,1.0,1.0,0.0,26.0
2026-04-01,0022501106,1628369,Jayson Tatum,BOS,25.0,18.0,11.0,4.0,2.0,0.0,2.0,54.0
2026-04-01,0022501106,1629674,Neemias Queta,BOS,16.0,11.0,3.0,0.0,0.0,3.0,0.0,30.0
2026-04-01,0022501106,1627759,Jaylen Brown,BOS,43.0,3.0,7.0,4.0,0.0,0.0,1.0,53.0
2026-04-01,0022501106,1628401,Derrick White,BOS,6.0,5.0,4.0,0.0,0.0,1.0,3.0,15.0
2026-04-01,0022501106,1631248,Baylor Scheierman,BOS,8.0,2.0,4.0,2.0,1.0,0.0,1.0,14.0
2026-04-01,0022501106,1630202,Payton Pritchard,BOS,14.0,3.0,4.0,4.0,0.0,1.0,0.0,21.0
2026-04-01,0022501106,1630568,Luka Garza,BOS,12.0,2.0,0.0,2.0,0.0,1.0,0.0,14.0
2026-04-01,0022501106,1641775,Jordan Walsh,BOS,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0
2026-04-01,0022501107,1630532,Franz Wagner,ORL,12.0,1.0,2.0,0.0,0.0,0.0,1.0,15.0
2026-04-01,0022501107,1631094,Paolo Banchero,ORL,11.0,8.0,3.0,0.0,1.0,0.0,3.0,22.0
2026-04-01,0022501107,1628976,Wendell Carter Jr.,ORL,14.0,6.0,0.0,0.0,1.0,1.0,1.0,20.0
2026-04-01,0022501107,1630217,Desmond Bane,ORL,14.0,2.0,2.0,2.0,0.0,0.0,2.0,18.0
2026-04-01,0022501107,1630591,Jalen Suggs,ORL,7.0,5.0,9.0,0.0,3.0,1.0,6.0,21.0
2026-04-01,0022501107,1641783,Tristan da Silva,ORL,9.0,2.0,6.0,0.0,1.0,0.0,0.0,17.0
2026-04-01,0022501107,1631288,Jamal Cain,ORL,17.0,1.0,0.0,2.0,0.0,0.0,0.0,18.0
2026-04-01,0022501107,1629048,Goga Bitadze,ORL,4.0,5.0,1.0,0.0,0.0,2.0,3.0,10.0
2026-04-01,0022501107,1628975,Jevon Carter,ORL,3.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0
2026-04-01,0022501107,1641724,Jett Howard,ORL,4.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0
2026-04-01,0022501107,1642859,Jase Richardson,ORL,4.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0
2026-04-01,0022501107,1629021,Moritz Wagner,ORL,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0
2026-04-01,0022501107,1642869,Noah Penda,ORL,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0
2026-04-01,0022501107,1630700,Dyson Daniels,ATL,15.0,13.0,4.0,1.0,1.0,0.0,3.0,32.0
2026-04-01,0022501107,1630552,Jalen Johnson,ATL,18.0,14.0,8.0,0.0,1.0,1.0,3.0,40.0
2026-04-01,0022501107,1630168,Onyeka Okongwu,ATL,16.0,7.0,4.0,2.0,2.0,2.0,3.0,27.0
2026-04-01,0022501107,1629638,Nickeil Alexander-Walker,ATL,32.0,4.0,1.0,5.0,3.0,1.0,3.0,37.0
2026-04-01,0022501107,203468,CJ McCollum,ATL,9.0,1.0,3.0,1.0,3.0,1.0,2.0,13.0
2026-04-01,0022501107,1631243,Mouhamed Gueye,ATL,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0
2026-04-01,0022501107,1629216,Gabe Vincent,ATL,5.0,2.0,1.0,1.0,1.0,0.0,2.0,8.0
2026-04-01,0022501107,1630228,Jonathan Kuminga,ATL,12.0,0.0,1.0,1.0,1.0,0.0,0.0,13.0
2026-04-01,0022501107,1629111,Jock Landale,ATL,8.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0
2026-04-01,0022501107,1642258,Zaccharie Risacher,ATL,4.0,3.0,1.0,0.0,1.0,1.0,0.0,8.0
2026-04-01,0022501107,1630811,Keaton Wallace,ATL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2026-04-01,0022501107,1642854,Asa Newell,ATL,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
2026-04-01,0022501107,1631216,Caleb Houstan,ATL,9.0,3.0,0.0,3.0,0.0,0.0,0.0,12.0
2026-04-01,0022501108,1629628,RJ Barrett,TOR,20.0,5.0,6.0,1.0,0.0,1.0,5.0,31.0
2026-04-01,0022501108,1630567,Scottie Barnes,TOR,14.0,5.0,10.0,0.0,2.0,1.0,3.0,29.0
2026-04-01,0022501108,1627751,Jakob Poeltl,TOR,18.0,5.0,1.0,0.0,1.0,0.0,0.0,24.0
2026-04-01,0022501108,1642266,Ja'Kobe Walter,TOR,8.0,4.0,3.0,2.0,3.0,0.0,1.0,15.0
2026-04-01,0022501108,1642347,Jamal Shead,TOR,16.0,1.0,7.0,3.0,2.0,1.0,2.0,24.0
2026-04-01,0022501108,1630639,A.J. Lawson,TOR,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
2026-04-01,0022501108,1630572,Sandro Mamukelashvili,TOR,17.0,6.0,3.0,3.0,1.0,2.0,0.0,26.0
2026-04-01,0022501108,1642867,Collin Murray-Boyles,TOR,20.0,4.0,2.0,0.0,0.0,0.0,0.0,26.0
2026-04-01,0022501108,1642918,Alijah Martin,TOR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-04-01,0022501108,201942,DeMar DeRozan,SAC,28.0,1.0,4.0,2.0,0.0,0.0,1.0,33.0
2026-04-01,0022501108,1630173,Precious Achiuwa,SAC,28.0,19.0,1.0,1.0,0.0,1.0,2.0,48.0
2026-04-01,0022501108,1642875,Maxime Raynaud,SAC,6.0,8.0,0.0,0.0,0.0,0.0,1.0,14.0
2026-04-01,0022501108,1642363,Nique Clifford,SAC,9.0,2.0,3.0,1.0,1.0,0.0,3.0,14.0
2026-04-01,0022501108,1642269,Devin Carter,SAC,13.0,5.0,3.0,1.0,1.0,0.0,0.0,21.0
2026-04-01,0022501108,1628370,Malik Monk,SAC,18.0,3.0,5.0,3.0,1.0,1.0,3.0,26.0
2026-04-01,0022501108,1630165,Killian Hayes,SAC,5.0,2.0,3.0,0.0,3.0,0.0,0.0,10.0
2026-04-01,0022501108,1642928,Dylan Cardwell,SAC,2.0,6.0,3.0,0.0,0.0,1.0,2.0,11.0
2026-04-01,0022501108,1631342,Daeqwon Plowden,SAC,11.0,2.0,2.0,3.0,1.0,0.0,1.0,15.0
2026-04-01,0022501108,203926,Doug McDermott,SAC,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2026-04-01,0022501109,1630171,Isaac Okoro,CHI,14.0,1.0,2.0,3.0,1.0,0.0,0.0,17.0
2026-04-01,0022501109,1641824,Matas Buzelis,CHI,17.0,9.0,6.0,3.0,2.0,0.0,4.0,32.0
2026-04-01,0022501109,1627824,Guerschon Yabusele,CHI,20.0,6.0,1.0,2.0,0.0,0.0,1.0,27.0
2026-04-01,0022501109,1629012,Collin Sexton,CHI,18.0,3.0,4.0,1.0,1.0,1.0,1.0,25.0
2026-04-01,0022501109,1630200,Tre Jones,CHI,15.0,2.0,1.0,1.0,0.0,0.0,3.0,18.0
2026-04-01,0022501109,1642265,Rob Dillingham,CHI,15.0,2.0,3.0,2.0,0.0,0.0,2.0,20.0
2026-04-01,0022501109,1631159,Leonard Miller,CHI,11.0,6.0,0.0,1.0,0.0,1.0,1.0,17.0
2026-04-01,0022501109,1630172,Patrick Williams,CHI,0.0,4.0,1.0,0.0,0.0,0.0,3.0,5.0
2026-04-01,0022501109,1630644,Mac McClung,CHI,8.0,2.0,0.0,0.0,0.0,1.0,1.0,10.0
2026-04-01,0022501109,1642950,Lachlan Olbrich,CHI,8.0,8.0,1.0,0.0,0.0,1.0,3.0,17.0
2026-04-01,0022501109,1642530,Yuki Kawamura,CHI,0.0,3.0,3.0,0.0,2.0,0.0,1.0,6.0
2026-04-01,0022501109,1641738,Kobe Brown,IND,17.0,8.0,6.0,1.0,0.0,0.0,2.0,31.0
2026-04-01,0022501109,1627783,Pascal Siakam,IND,25.0,4.0,5.0,1.0,0.0,0.0,0.0,34.0
2026-04-01,0022501109,1630643,Jay Huff,IND,17.0,3.0,3.0,5.0,0.0,0.0,2.0,23.0
2026-04-01,0022501109,1630679,Ethan Thompson,IND,24.0,2.0,5.0,5.0,2.0,1.0,0.0,31.0
2026-04-01,0022501109,1631245,Quenton Jackson,IND,8.0,3.0,6.0,0.0,1.0,0.0,1.0,17.0
2026-04-01,0022501109,1642880,Kam Jones,IND,9.0,1.0,7.0,1.0,2.0,0.0,2.0,17.0
2026-04-01,0022501109,1630167,Obi Toppin,IND,6.0,3.0,3.0,0.0,1.0,0.0,0.0,12.0
2026-04-01,0022501109,1643007,Taelon Peter,IND,10.0,3.0,0.0,2.0,3.0,0.0,1.0,13.0
2026-04-01,0022501109,1641767,Ben Sheppard,IND,13.0,2.0,5.0,1.0,2.0,1.0,2.0,20.0
2026-04-01,0022501109,1641771,Jalen Slawson,IND,8.0,8.0,5.0,2.0,2.0,3.0,2.0,21.0
2026-04-01,0022501109,1630695,Micah Potter,IND,8.0,4.0,4.0,2.0,1.0,0.0,1.0,16.0
2026-04-01,0022501110,201142,Kevin Durant,HOU,19.0,5.0,9.0,2.0,0.0,1.0,2.0,33.0
2026-04-01,0022501110,1631095,Jabari Smith Jr.,HOU,12.0,7.0,4.0,2.0,0.0,2.0,2.0,23.0
2026-04-01,0022501110,1630578,Alperen Sengun,HOU,25.0,9.0,4.0,2.0,2.0,1.0,0.0,38.0
2026-04-01,0022501110,1641708,Amen Thompson,HOU,18.0,8.0,6.0,0.0,2.0,0.0,0.0,32.0
2026-04-01,0022501110,1642263,Reed Sheppard,HOU,27.0,4.0,6.0,9.0,2.0,0.0,0.0,37.0
2026-04-01,0022501110,1631106,Tari Eason,HOU,5.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0
2026-04-01,0022501110,203991,Clint Capela,HOU,2.0,5.0,0.0,0.0,1.0,0.0,2.0,7.0
2026-04-01,0022501110,1628988,Aaron Holiday,HOU,3.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-04-01,0022501110,1629006,Josh Okogie,HOU,8.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0
2026-04-01,0022501110,1631172,Ousmane Dieng,MIL,36.0,7.0,10.0,1.0,1.0,0.0,5.0,53.0
2026-04-01,0022501110,1631250,Pete Nance,MIL,23.0,3.0,0.0,5.0,0.0,1.0,2.0,26.0
2026-04-01,0022501110,1630579,Jericho Sims,MIL,6.0,20.0,2.0,0.0,0.0,0.0,1.0,28.0
2026-04-01,0022501110,1629018,Gary Trent Jr.,MIL,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-04-01,0022501110,1631260,AJ Green,MIL,15.0,8.0,2.0,5.0,0.0,0.0,2.0,25.0
2026-04-01,0022501110,1641748,Andre Jackson Jr.,MIL,8.0,5.0,3.0,2.0,0.0,0.0,2.0,16.0
2026-04-01,0022501110,1642504,Cormac Ryan,MIL,25.0,2.0,4.0,4.0,1.0,0.0,2.0,31.0
2026-04-01,0022501112,1642846,Ace Bailey,UTA,12.0,1.0,2.0,1.0,0.0,0.0,2.0,15.0
2026-04-01,0022501112,1631131,Oscar Tshiebwe,UTA,8.0,7.0,0.0,0.0,1.0,0.0,1.0,15.0
2026-04-01,0022501112,1642271,Kyle Filipowski,UTA,25.0,12.0,3.0,3.0,0.0,1.0,1.0,40.0
2026-04-01,0022501112,1642262,Cody Williams,UTA,9.0,2.0,9.0,1.0,1.0,0.0,3.0,20.0
2026-04-01,0022501112,1641729,Brice Sensabaugh,UTA,28.0,6.0,4.0,6.0,1.0,1.0,4.0,38.0
2026-04-01,0022501112,1631113,Kennedy Chandler,UTA,16.0,5.0,6.0,0.0,1.0,1.0,0.0,27.0
2026-04-01,0022501112,1629723,John Konchar,UTA,12.0,10.0,6.0,1.0,2.0,1.0,1.0,28.0
2026-04-01,0022501112,1643016,Bez Mbeng,UTA,7.0,1.0,2.0,0.0,1.0,0.0,0.0,10.0
2026-04-01,0022501112,1629661,Cameron Johnson,DEN,19.0,9.0,6.0,3.0,2.0,0.0,1.0,34.0
2026-04-01,0022501112,203932,Aaron Gordon,DEN,6.0,2.0,2.0,1.0,2.0,0.0,2.0,10.0
2026-04-01,0022501112,203999,Nikola Jokić,DEN,15.0,17.0,12.0,0.0,0.0,0.0,5.0,44.0
2026-04-01,0022501112,1631128,Christian Braun,DEN,18.0,6.0,4.0,1.0,0.0,0.0,0.0,28.0
2026-04-01,0022501112,1627750,Jamal Murray,DEN,37.0,5.0,5.0,10.0,1.0,2.0,1.0,47.0
2026-04-01,0022501112,203501,Tim Hardaway Jr.,DEN,3.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
2026-04-01,0022501112,1631212,Peyton Watson,DEN,6.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0
2026-04-01,0022501112,1628971,Bruce Brown,DEN,11.0,3.0,1.0,0.0,4.0,1.0,0.0,15.0
2026-04-01,0022501112,202685,Jonas Valančiūnas,DEN,13.0,6.0,0.0,0.0,0.0,1.0,1.0,19.0
2026-04-01,0022501112,1631124,Julian Strawther,DEN,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2026-04-01,0022501112,1631223,David Roddy,DEN,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
2026-04-01,0022501113,1642954,Will Richard,GSW,2.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0
2026-04-01,0022501113,1631466,Nate Williams,GSW,18.0,4.0,1.0,2.0,2.0,0.0,2.0,23.0
2026-04-01,0022501113,203110,Draymond Green,GSW,14.0,2.0,1.0,4.0,1.0,1.0,0.0,17.0
2026-04-01,0022501113,1643018,LJ Cryer,GSW,17.0,1.0,3.0,2.0,0.0,0.0,2.0,21.0
2026-04-01,0022501113,1641764,Brandin Podziemski,GSW,14.0,6.0,5.0,2.0,0.0,0.0,1.0,25.0
2026-04-01,0022501113,1630311,Pat Spencer,GSW,14.0,8.0,7.0,2.0,1.0,1.0,5.0,29.0
2026-04-01,0022501113,203552,Seth Curry,GSW,12.0,2.0,0.0,2.0,0.0,0.0,0.0,14.0
2026-04-01,0022501113,1630209,Omer Yurtseven,GSW,17.0,8.0,4.0,0.0,0.0,1.0,1.0,29.0
2026-04-01,0022501113,1642502,Malevy Leons,GSW,5.0,4.0,5.0,0.0,2.0,0.0,2.0,14.0
2026-04-01,0022501113,1630170,Devin Vassell,SAS,8.0,2.0,4.0,1.0,0.0,1.0,2.0,14.0
2026-04-01,0022501113,1630577,Julian Champagnie,SAS,15.0,3.0,2.0,4.0,0.0,0.0,1.0,20.0
2026-04-01,0022501113,1641705,Victor Wembanyama,SAS,41.0,18.0,3.0,2.0,0.0,3.0,0.0,62.0
2026-04-01,0022501113,1642264,Stephon Castle,SAS,15.0,7.0,11.0,2.0,1.0,0.0,4.0,33.0
2026-04-01,0022501113,1628368,De'Aaron Fox,SAS,11.0,4.0,4.0,1.0,2.0,0.0,1.0,19.0
2026-04-01,0022501113,1642844,Dylan Harper,SAS,13.0,2.0,5.0,0.0,2.0,0.0,3.0,20.0
2026-04-01,0022501113,1629640,Keldon Johnson,SAS,11.0,3.0,1.0,2.0,0.0,0.0,1.0,15.0
2026-04-01,0022501113,203084,Harrison Barnes,SAS,13.0,6.0,3.0,3.0,1.0,0.0,0.0,22.0
2026-04-01,0022501113,203486,Mason Plumlee,SAS,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2026-04-01,0022501113,1642868,Carter Bryant,SAS,0.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0
