gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0042400211,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:07 PM EST),period,start,0,0,1,0042400211,2025-05-05
0042400211,4,PT12M00.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Jump Ball Porzingis vs. Towns: Tip to White,Jump Ball,,1,0,2,0042400211,2025-05-05
0042400211,7,PT11M54.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-147,228,27,Missed,1,,,0,h,MISS Brown 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,3,0042400211,2025-05-05
0042400211,8,PT11M53.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0042400211,2025-05-05
0042400211,9,PT11M34.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,72,131,15,Missed,1,,,0,v,MISS Bridges 15' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,5,0042400211,2025-05-05
0042400211,10,PT11M33.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6,0042400211,2025-05-05
0042400211,11,PT11M33.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,Made,1,0,2,2,v,Hart Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,7,0042400211,2025-05-05
0042400211,12,PT11M15.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,-36,26,4,Missed,1,,,0,h,MISS Porzingis 4' Layup,Missed Shot,Layup Shot,1,2,8,0042400211,2025-05-05
0042400211,12,PT11M15.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges BLOCK (1 BLK),,,1,2,9,0042400211,2025-05-05
0042400211,14,PT11M13.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Porzingis REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10,0042400211,2025-05-05
0042400211,15,PT11M10.00S,1,1610612738,BOS,1628401,White,D. White,237,19,24,Made,1,3,2,5,h,White 24' 3PT Jump Shot (3 PTS) (Porzingis 1 AST),Made Shot,Jump Shot,1,3,11,0042400211,2025-05-05
0042400211,18,PT10M50.00S,1,1610612752,NYK,1626157,Towns,K. Towns,58,8,6,Missed,1,,,0,v,MISS Towns 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,12,0042400211,2025-05-05
0042400211,19,PT10M50.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0042400211,2025-05-05
0042400211,20,PT10M43.00S,1,1610612738,BOS,1628401,White,D. White,234,10,0,Missed,1,,,0,h,MISS White 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,14,0042400211,2025-05-05
0042400211,21,PT10M41.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,15,0042400211,2025-05-05
0042400211,22,PT10M19.00S,1,1610612752,NYK,1628404,Hart,J. Hart,-17,14,2,Made,1,3,4,7,v,Hart 2' Driving Reverse Layup (4 PTS),Made Shot,Driving Reverse Layup Shot,1,2,16,0042400211,2025-05-05
0042400211,23,PT10M12.00S,1,1610612738,BOS,1628401,White,D. White,131,238,27,Missed,1,,,0,h,MISS White 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17,0042400211,2025-05-05
0042400211,24,PT10M10.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Porzingis REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,18,0042400211,2025-05-05
0042400211,25,PT10M06.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson S.FOUL (P1.T1) (B.Taylor),Foul,Shooting,1,0,19,0042400211,2025-05-05
0042400211,27,PT10M06.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,4,4,8,h,White Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,20,0042400211,2025-05-05
0042400211,28,PT10M06.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,5,4,9,h,White Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,21,0042400211,2025-05-05
0042400211,29,PT09M53.00S,1,1610612752,NYK,1628404,Hart,J. Hart,-99,247,27,Missed,1,,,0,v,MISS Hart 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22,0042400211,2025-05-05
0042400211,30,PT09M51.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23,0042400211,2025-05-05
0042400211,31,PT09M42.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,24,0042400211,2025-05-05
0042400211,32,PT09M32.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown P.FOUL (P1.T1) (J.DeRosa),Foul,Personal,1,0,25,0042400211,2025-05-05
0042400211,34,PT09M25.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,34,100,11,Made,1,5,6,11,v,Brunson 11' Driving Floating Jump Shot (2 PTS) (Bridges 1 AST),Made Shot,Driving Floating Jump Shot,1,2,26,0042400211,2025-05-05
0042400211,36,PT09M15.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,27,0042400211,2025-05-05
0042400211,36,PT09M15.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges STEAL (1 STL),,,1,0,28,0042400211,2025-05-05
0042400211,38,PT09M10.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,6,10,1,Missed,1,,,0,v,MISS Bridges 1' Running Layup,Missed Shot,Running Layup Shot,1,2,29,0042400211,2025-05-05
0042400211,38,PT09M10.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White BLOCK (1 BLK),,,1,2,30,0042400211,2025-05-05
0042400211,40,PT09M09.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,31,0042400211,2025-05-05
0042400211,41,PT09M03.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,-168,184,25,Missed,1,,,0,h,MISS Holiday 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,32,0042400211,2025-05-05
0042400211,42,PT09M01.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,33,0042400211,2025-05-05
0042400211,43,PT09M01.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart S.FOUL (P1.T2) (J.DeRosa),Foul,Shooting,1,0,34,0042400211,2025-05-05
0042400211,45,PT09M01.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,6,6,12,h,Brown Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,35,0042400211,2025-05-05
0042400211,46,PT09M01.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,MISS Brown Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,36,0042400211,2025-05-05
0042400211,47,PT09M01.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,37,0042400211,2025-05-05
0042400211,48,PT08M44.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,58,29,6,Missed,1,,,0,v,MISS Brunson 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,38,0042400211,2025-05-05
0042400211,49,PT08M41.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,39,0042400211,2025-05-05
0042400211,50,PT08M41.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,Made,1,6,8,14,v,Towns Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,40,0042400211,2025-05-05
0042400211,51,PT08M27.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns S.FOUL (P1.T3) (B.Taylor),Foul,Shooting,1,0,41,0042400211,2025-05-05
0042400211,53,PT08M27.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,MISS Tatum Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,42,0042400211,2025-05-05
0042400211,54,PT08M27.00S,1,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Normal Rebound,0,0,43,0042400211,2025-05-05
0042400211,55,PT08M27.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,7,8,15,h,Tatum Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,44,0042400211,2025-05-05
0042400211,56,PT08M06.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,45,0042400211,2025-05-05
0042400211,56,PT08M06.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum STEAL (1 STL),,,1,0,46,0042400211,2025-05-05
0042400211,58,PT08M06.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart P.FOUL (P2.T4) (J.DeRosa),Foul,Personal,1,0,47,0042400211,2025-05-05
0042400211,60,PT07M57.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-9,290,29,Missed,1,,,0,h,MISS Tatum 29' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,48,0042400211,2025-05-05
0042400211,61,PT07M55.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,49,0042400211,2025-05-05
0042400211,62,PT07M47.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,50,0042400211,2025-05-05
0042400211,63,PT07M46.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,SUB: McBride FOR Hart,Substitution,,0,0,51,0042400211,2025-05-05
0042400211,65,PT07M35.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-82,278,29,Made,1,10,8,18,h,Tatum 29' 3PT Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,3,52,0042400211,2025-05-05
0042400211,66,PT07M22.00S,1,1610612752,NYK,1630540,McBride,M. McBride,239,53,24,Made,1,10,11,21,v,McBride 24' 3PT Jump Shot (3 PTS) (Brunson 1 AST),Made Shot,Jump Shot,1,3,53,0042400211,2025-05-05
0042400211,70,PT07M07.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns S.FOUL (P2.PN) (J.DeRosa),Foul,Shooting,1,0,54,0042400211,2025-05-05
0042400211,72,PT07M07.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,11,11,22,h,Tatum Free Throw 1 of 3 (5 PTS),Free Throw,Free Throw 1 of 3,1,0,55,0042400211,2025-05-05
0042400211,73,PT07M07.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,MISS Tatum Free Throw 2 of 3,Free Throw,Free Throw 2 of 3,0,0,56,0042400211,2025-05-05
0042400211,74,PT07M07.00S,1,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Normal Rebound,0,0,57,0042400211,2025-05-05
0042400211,75,PT07M07.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,h,SUB: Horford FOR Holiday,Substitution,,0,0,58,0042400211,2025-05-05
0042400211,76,PT07M07.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,SUB: Robinson FOR Towns,Substitution,,0,0,59,0042400211,2025-05-05
