date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-01-28,1629029.0,Luka Doncic,LAL,ast,UNDER,7.5,200,0.3333333333333333,0.5683677650758522,0.8418388253792608,0.23503443174251887,0.7051032952275565,bovada,Bovada,2026-01-29T00:10:00Z,Cleveland Cavaliers,Los Angeles Lakers
2026-01-28,1629614.0,Andrew Nembhard,IND,ast,UNDER,6.5,200,0.3333333333333333,0.5595987133072322,0.797993566536161,0.2262653799738989,0.6787961399216966,bovada,Bovada,2026-01-29T00:10:00Z,Indiana Pacers,Chicago Bulls
2026-01-28,204456.0,T.J. McConnell,IND,ast,UNDER,3.5,185,0.3508771929824561,0.5743088273148684,0.8715441365743422,0.2234316343324123,0.6367801578473751,bovada,Bovada,2026-01-29T00:10:00Z,Indiana Pacers,Chicago Bulls
2026-01-28,1628384.0,OG Anunoby,NYK,ast,UNDER,1.5,200,0.3333333333333333,0.5235435358681045,0.6177176793405228,0.19021020253477122,0.5706306076043136,bovada,Bovada,2026-01-29T00:40:00Z,Toronto Raptors,New York Knicks
2026-01-28,1641796.0,Pelle Larsson,MIA,ast,UNDER,2.5,210,0.3225806451612903,0.505840306552423,0.529201532762115,0.18325966139113264,0.5681049503125112,bovada,Bovada,2026-01-29T00:40:00Z,Miami Heat,Orlando Magic
2026-01-28,1641716.0,Jarace Walker,IND,ast,UNDER,1.5,210,0.3225806451612903,0.5038292608999408,0.5191463044997041,0.18124861573865053,0.5618707087898167,bovada,Bovada,2026-01-29T00:10:00Z,Indiana Pacers,Chicago Bulls
2026-01-28,1642263.0,Reed Sheppard,HOU,ast,OVER,3.5,215,0.31746031746031744,0.4655351365937874,0.327675682968937,0.14807481913346998,0.46643568027043036,bovada,Bovada,2026-01-29T02:40:00Z,Houston Rockets,San Antonio Spurs
2026-01-28,2544.0,LeBron James,LAL,ast,OVER,7.5,205,0.32786885245901637,0.472326909164687,0.3616345458234351,0.14445805670567063,0.4405970729522952,bovada,Bovada,2026-01-29T00:10:00Z,Cleveland Cavaliers,Los Angeles Lakers
2026-01-28,1641764.0,Brandin Podziemski,GSW,ast,UNDER,3.5,185,0.3508771929824561,0.504904269543189,0.5245213477159449,0.1540270765607329,0.43897716819808874,bovada,Bovada,2026-01-29T02:10:00Z,Utah Jazz,Golden State Warriors
2026-01-28,203110.0,Draymond Green,GSW,ast,UNDER,4.5,160,0.38461538461538464,0.5532794078235678,0.7663970391178387,0.16866402320818313,0.4385264603412763,bovada,Bovada,2026-01-29T02:10:00Z,Utah Jazz,Golden State Warriors
2026-01-28,1630568.0,Luka Garza,BOS,ast,UNDER,0.5,165,0.37735849056603776,0.5258134191717001,0.6290670958585004,0.14845492860566234,0.3934055608050052,betmgm,BetMGM,2026-01-29T00:40:00Z,Boston Celtics,Atlanta Hawks
2026-01-28,1641706.0,Brandon Miller,CHA,ast,UNDER,2.5,185,0.3508771929824561,0.48721334107754516,0.43606670538772585,0.13633614809508904,0.38855802207100376,bovada,Bovada,2026-01-29T01:10:00Z,Memphis Grizzlies,Charlotte Hornets
2026-01-28,1628389.0,Bam Adebayo,MIA,ast,OVER,3.5,175,0.36363636363636365,0.5037287643601724,0.518643821800862,0.1400924007238088,0.3852541019904743,bovada,Bovada,2026-01-29T00:40:00Z,Miami Heat,Orlando Magic
2026-01-28,1630577.0,Julian Champagnie,SAS,ast,OVER,1.5,160,0.38461538461538464,0.5268138959436732,0.6340694797183661,0.1421985113282886,0.3697161294535505,betmgm,BetMGM,2026-01-29T02:40:00Z,Houston Rockets,San Antonio Spurs
2026-01-28,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,155,0.39215686274509803,0.5358754917421243,0.6793774587106217,0.1437186289970263,0.3664825039424171,bovada,Bovada,2026-01-29T01:40:00Z,Dallas Mavericks,Minnesota Timberwolves
2026-01-28,1630572.0,Sandro Mamukelashvili,TOR,ast,UNDER,1.5,190,0.3448275862068966,0.4701662897271161,0.3508314486355806,0.12533870352021953,0.36348224020863673,bovada,Bovada,2026-01-29T00:40:00Z,Toronto Raptors,New York Knicks
2026-01-28,1628989.0,Kevin Huerter,CHI,ast,OVER,2.5,142,0.4132231404958678,0.5618185300023589,0.8090926500117948,0.14859538950649115,0.35960084260570857,williamhill_us,Caesars,2026-01-29T00:10:00Z,Indiana Pacers,Chicago Bulls
2026-01-28,1628989.0,Kevin Huerter,CHI,ast,OVER,2.5,141,0.4149377593360996,0.5618185300023589,0.8090926500117948,0.14688077066625932,0.353982657305685,betonlineag,BetOnline.ag,2026-01-29T00:10:00Z,Indiana Pacers,Chicago Bulls
