date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-01-31,203952.0,Andrew Wiggins,MIA,ast,UNDER,2.5,140,0.4166666666666667,0.5721631899236808,0.8608159496184038,0.15549652325701407,0.3731916558168338,bovada,Bovada,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1630583.0,Santi Aldama,MEM,ast,UNDER,2.5,133,0.4291845493562232,0.5855011641321631,0.9275058206608158,0.15631661477593994,0.3642177124279401,betonlineag,BetOnline.ag,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1630583.0,Santi Aldama,MEM,ast,UNDER,2.5,133,0.4291845493562232,0.5855011641321631,0.9275058206608158,0.15631661477593994,0.3642177124279401,draftkings,DraftKings,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1630530.0,Trey Murphy III,NOP,ast,OVER,4.5,170,0.37037037037037035,0.5037305213447598,0.5186526067237991,0.13336015097438947,0.36007240763085147,bovada,Bovada,2026-02-01T00:40:00Z,Philadelphia 76ers,New Orleans Pelicans
2026-01-31,1630577.0,Julian Champagnie,SAS,ast,OVER,1.5,170,0.37037037037037035,0.5029093748105888,0.5145468740529444,0.1325390044402185,0.3578553119885899,betmgm,BetMGM,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1630583.0,Santi Aldama,MEM,ast,UNDER,2.5,130,0.43478260869565216,0.5855011641321631,0.9275058206608158,0.15071855543651097,0.3466526775039752,betmgm,BetMGM,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1642263.0,Reed Sheppard,HOU,ast,OVER,3.5,190,0.3448275862068966,0.46265437861112524,0.3132718930556262,0.11782679240422866,0.3416976979722631,bovada,Bovada,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,203952.0,Andrew Wiggins,MIA,ast,UNDER,2.5,133,0.4291845493562232,0.5721631899236808,0.8608159496184038,0.14297864056745757,0.33314023252217617,betrivers,BetRivers,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,145,0.40816326530612246,0.5438569247616886,0.7192846238084427,0.1356936594555661,0.332449465666137,bovada,Bovada,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,130,0.43478260869565216,0.5782959359634986,0.8914796798174928,0.14351332726784644,0.3300806527160468,bovada,Bovada,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1629640.0,Keldon Johnson,SAS,ast,OVER,1.5,160,0.38461538461538464,0.5106337382687616,0.5531686913438076,0.12601835365337694,0.32764771949878013,betmgm,BetMGM,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1630183.0,Jaden McDaniels,MIN,ast,OVER,3.5,175,0.36363636363636365,0.48251553827887517,0.41257769139437594,0.11887917464251152,0.32691773026690674,bovada,Bovada,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1630552.0,Jalen Johnson,ATL,ast,UNDER,6.5,150,0.4,0.5306814740566099,0.6534073702830498,0.1306814740566099,0.3267036851415248,bovada,Bovada,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1630174.0,Aaron Nesmith,IND,ast,UNDER,1.5,180,0.35714285714285715,0.47299884934992903,0.3649942467496451,0.11585599220707188,0.3243967781798014,bovada,Bovada,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1641706.0,Brandon Miller,CHA,ast,UNDER,2.5,150,0.4,0.522523087633745,0.6126154381687249,0.12252308763374498,0.3063077190843625,bovada,Bovada,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,135,0.425531914893617,0.5506526084709017,0.7532630423545086,0.12512069357728467,0.2940336299066191,betrivers,BetRivers,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1630162.0,Anthony Edwards,MIN,ast,UNDER,3.5,127,0.44052863436123346,0.5674872086192151,0.8374360430960754,0.12695857425798163,0.2881959635656183,draftkings,DraftKings,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1642847.0,Jeremiah Fears,NOP,ast,UNDER,1.5,200,0.3333333333333333,0.4280368460337881,0.14018423016894044,0.0947035127004548,0.28411053810136433,bovada,Bovada,2026-02-01T00:40:00Z,Philadelphia 76ers,New Orleans Pelicans
2026-01-31,1642285.0,Cam Spencer,MEM,ast,UNDER,6.5,150,0.4,0.5123457814764095,0.5617289073820475,0.1123457814764095,0.28086445369102375,bovada,Bovada,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,120,0.45454545454545453,0.5800819603512346,0.9004098017561732,0.12553650580578007,0.27618031277271615,fanatics,Fanatics,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1641824.0,Matas Buzelis,CHI,ast,OVER,3.5,205,0.32786885245901637,0.41678591128275244,0.0839295564137621,0.08891705882373607,0.2711970294123949,bovada,Bovada,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1631095.0,Jabari Smith Jr,HOU,ast,OVER,2.5,161,0.3831417624521073,0.4858335455560562,0.4291677277802809,0.10269178310394889,0.26802555390130667,betonlineag,BetOnline.ag,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,119,0.45662100456621,0.5782959359634986,0.8914796798174928,0.12167493139728858,0.2664680997600619,draftkings,DraftKings,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1630314.0,Brandon Williams,DAL,ast,UNDER,3.5,117,0.4608294930875576,0.5801043322960613,0.9005216614803063,0.11927483920850368,0.2588264010824529,draftkings,DraftKings,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1642857.0,Kasparas Jakucionis,MIA,ast,UNDER,2.5,122,0.45045045045045046,0.5658289649937815,0.8291448249689075,0.11537851454333109,0.256140302286195,fanduel,FanDuel,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,116,0.46296296296296297,0.5800819603512346,0.9004098017561732,0.11711899738827164,0.2529770343586667,fanduel,FanDuel,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,116,0.46296296296296297,0.5800819603512346,0.9004098017561732,0.11711899738827164,0.2529770343586667,williamhill_us,Caesars,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1641716.0,Jarace Walker,IND,ast,UNDER,1.5,130,0.43478260869565216,0.5433990581110413,0.7169952905552064,0.10861644941538912,0.249817833655395,betmgm,BetMGM,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1630314.0,Brandon Williams,DAL,ast,UNDER,3.5,115,0.46511627906976744,0.5801043322960613,0.9005216614803063,0.11498805322629385,0.2472243144365317,betonlineag,BetOnline.ag,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,115,0.46511627906976744,0.5800819603512346,0.9004098017561732,0.11496568128146717,0.2471762147551544,betonlineag,BetOnline.ag,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,122,0.45045045045045046,0.5616701922346687,0.8083509611733439,0.11121974178421828,0.24690782676096457,fanduel,FanDuel,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1641796.0,Pelle Larsson,MIA,ast,UNDER,3.5,108,0.4807692307692308,0.5993090846748134,0.9965454233740667,0.11853985390558258,0.24656289612361182,fanduel,FanDuel,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1629614.0,Andrew Nembhard,IND,ast,OVER,9.5,210,0.3225806451612903,0.4012896066949242,0.006448033474621084,0.07870896153363388,0.24399778075426504,bovada,Bovada,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1642843.0,Cooper Flagg,DAL,ast,UNDER,3.5,114,0.4672897196261682,0.5800819603512346,0.9004098017561732,0.11279224072506638,0.24137539515164197,draftkings,DraftKings,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1641796.0,Pelle Larsson,MIA,ast,UNDER,3.5,107,0.4830917874396135,0.5993090846748134,0.9965454233740667,0.11621729723519986,0.24056980527686367,betrivers,BetRivers,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,120,0.45454545454545453,0.5616701922346687,0.8083509611733439,0.10712473768921421,0.23567442291627116,betmgm,BetMGM,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,120,0.45454545454545453,0.5616701922346687,0.8083509611733439,0.10712473768921421,0.23567442291627116,bovada,Bovada,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1628978.0,Donte DiVincenzo,MIN,ast,UNDER,3.5,145,0.40816326530612246,0.5042072044802808,0.5210360224014041,0.09604393917415832,0.23530765097668793,bovada,Bovada,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,110,0.47619047619047616,0.5872487514877054,0.9362437574385267,0.11105827529722923,0.23322237812418134,betmgm,BetMGM,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,110,0.47619047619047616,0.5872487514877054,0.9362437574385267,0.11105827529722923,0.23322237812418134,betrivers,BetRivers,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1642847.0,Jeremiah Fears,NOP,ast,OVER,2.5,125,0.4444444444444444,0.5472274079683879,0.7361370398419396,0.10278296352394345,0.2312616679288727,betmgm,BetMGM,2026-02-01T00:40:00Z,Philadelphia 76ers,New Orleans Pelicans
2026-01-31,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,119,0.45662100456621,0.5616701922346687,0.8083509611733439,0.10504918766845872,0.23005772099392452,williamhill_us,Caesars,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1630314.0,Brandon Williams,DAL,ast,UNDER,3.5,112,0.4716981132075472,0.5801043322960613,0.9005216614803063,0.10840621908851411,0.22982118446764999,williamhill_us,Caesars,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1641796.0,Pelle Larsson,MIA,ast,UNDER,3.5,105,0.4878048780487805,0.5993090846748134,0.9965454233740667,0.11150420662603289,0.22858362358336737,williamhill_us,Caesars,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1641796.0,Pelle Larsson,MIA,ast,UNDER,3.5,105,0.4878048780487805,0.5993090846748134,0.9965454233740667,0.11150420662603289,0.22858362358336737,betonlineag,BetOnline.ag,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1641796.0,Pelle Larsson,MIA,ast,UNDER,3.5,105,0.4878048780487805,0.5993090846748134,0.9965454233740667,0.11150420662603289,0.22858362358336737,betmgm,BetMGM,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1641796.0,Pelle Larsson,MIA,ast,UNDER,3.5,105,0.4878048780487805,0.5993090846748134,0.9965454233740667,0.11150420662603289,0.22858362358336737,bovada,Bovada,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1641706.0,Brandon Miller,CHA,ast,UNDER,2.5,135,0.425531914893617,0.522523087633745,0.6126154381687249,0.09699117274012797,0.2279292559393008,betmgm,BetMGM,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,118,0.45871559633027525,0.5616701922346687,0.8083509611733439,0.10295459590439349,0.22444101907157787,betonlineag,BetOnline.ag,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,115,0.46511627906976744,0.5688334037714761,0.8441670188573802,0.10371712470170863,0.22299181810867352,betonlineag,BetOnline.ag,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1642277.0,Johnny Furphy,IND,ast,OVER,1.5,150,0.4,0.4890073870514405,0.44503693525720245,0.08900738705144046,0.22251846762860117,betmgm,BetMGM,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1642857.0,Kasparas Jakucionis,MIA,ast,UNDER,2.5,116,0.46296296296296297,0.5658289649937815,0.8291448249689075,0.10286600203081858,0.22219056438656815,betonlineag,BetOnline.ag,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1642857.0,Kasparas Jakucionis,MIA,ast,UNDER,2.5,115,0.46511627906976744,0.5658289649937815,0.8291448249689075,0.10071268592401411,0.21653227473663028,bovada,Bovada,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,110,0.47619047619047616,0.5782959359634986,0.8914796798174928,0.10210545977302243,0.21442146552334707,betonlineag,BetOnline.ag,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1627783.0,Pascal Siakam,IND,ast,UNDER,3.5,123,0.4484304932735426,0.5438569247616886,0.7192846238084427,0.09542643148814595,0.2128009422185655,williamhill_us,Caesars,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,120,0.45454545454545453,0.5506526084709017,0.7532630423545086,0.09610715392544716,0.21143573863598375,fanduel,FanDuel,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1641796.0,Pelle Larsson,MIA,ast,UNDER,3.5,102,0.49504950495049505,0.5993090846748134,0.9965454233740667,0.10425957972431832,0.21060435104312303,draftkings,DraftKings,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,106,0.4854368932038835,0.5872487514877054,0.9362437574385267,0.10181185828382189,0.20973242806467318,betonlineag,BetOnline.ag,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,119,0.45662100456621,0.5506526084709017,0.7532630423545086,0.09403160390469167,0.20592921255127472,betonlineag,BetOnline.ag,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,105,0.4878048780487805,0.5872487514877054,0.9362437574385267,0.09944387343892491,0.20385994054979606,williamhill_us,Caesars,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,105,0.4878048780487805,0.5872487514877054,0.9362437574385267,0.09944387343892491,0.20385994054979606,bovada,Bovada,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,203944.0,Julius Randle,MIN,ast,UNDER,4.5,116,0.46296296296296297,0.5570447314201921,0.7852236571009605,0.0940817684572291,0.20321661986761486,fanduel,FanDuel,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1631246.0,Vincent Williams Jr,MEM,ast,UNDER,3.5,114,0.4672897196261682,0.5616701922346687,0.8083509611733439,0.09438047260850052,0.20197421138219107,betrivers,BetRivers,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,204456.0,T.J. McConnell,IND,ast,OVER,5.5,200,0.3333333333333333,0.40053592229184887,0.0026796114592442244,0.06720258895851555,0.2016077668755466,bovada,Bovada,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1642857.0,Kasparas Jakucionis,MIA,ast,UNDER,2.5,112,0.4716981132075472,0.5658289649937815,0.8291448249689075,0.09413085178623437,0.1995574057868169,williamhill_us,Caesars,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,104,0.49019607843137253,0.5872487514877054,0.9362437574385267,0.09705267305633286,0.19798745303491905,fanduel,FanDuel,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,117,0.4608294930875576,0.5506526084709017,0.7532630423545086,0.08982311538334409,0.19491616038185666,draftkings,DraftKings,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,117,0.4608294930875576,0.5506526084709017,0.7532630423545086,0.08982311538334409,0.19491616038185666,williamhill_us,Caesars,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,107,0.4830917874396135,0.5762437754467125,0.8812188772335625,0.09315198800709895,0.19282461517469485,draftkings,DraftKings,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1630162.0,Anthony Edwards,MIN,ast,UNDER,3.5,110,0.47619047619047616,0.5674872086192151,0.8374360430960754,0.09129673242873892,0.1917231381003517,bovada,Bovada,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1642845.0,VJ Edgecombe,PHI,ast,UNDER,3.5,155,0.39215686274509803,0.4673246878456056,0.33662343922802807,0.07516782510050757,0.1916779540062944,bovada,Bovada,2026-02-01T00:40:00Z,Philadelphia 76ers,New Orleans Pelicans
2026-01-31,1628970.0,Miles Bridges,CHA,ast,UNDER,2.5,140,0.4166666666666667,0.49426166223119683,0.47130831115598415,0.07759499556453014,0.1862279893548724,bovada,Bovada,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1631170.0,Jaime Jaquez Jr,MIA,ast,UNDER,4.5,105,0.4878048780487805,0.5782959359634986,0.8914796798174928,0.09049105791471812,0.18550666872517219,fanatics,Fanatics,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,115,0.46511627906976744,0.5506526084709017,0.7532630423545086,0.08553632940113426,0.1839031082124386,betmgm,BetMGM,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1629012.0,Collin Sexton,CHA,ast,UNDER,2.5,115,0.46511627906976744,0.5506526084709017,0.7532630423545086,0.08553632940113426,0.1839031082124386,bovada,Bovada,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,108,0.4807692307692308,0.5688334037714761,0.8441670188573802,0.08806417300224528,0.18317347984467025,fanduel,FanDuel,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1641705.0,Victor Wembanyama,SAS,ast,UNDER,2.5,108,0.4807692307692308,0.5688334037714761,0.8441670188573802,0.08806417300224528,0.18317347984467025,williamhill_us,Caesars,2026-01-31T17:10:00Z,Charlotte Hornets,San Antonio Spurs
2026-01-31,1642857.0,Kasparas Jakucionis,MIA,ast,UNDER,2.5,109,0.4784688995215311,0.5658289649937815,0.8291448249689075,0.08736006547225045,0.18258253683700343,draftkings,DraftKings,2026-02-01T01:10:00Z,Miami Heat,Chicago Bulls
2026-01-31,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,105,0.4878048780487805,0.5762437754467125,0.8812188772335625,0.08843889739793198,0.18129973966576052,bovada,Bovada,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1629614.0,Andrew Nembhard,IND,ast,UNDER,7.5,101,0.4975124378109453,0.5872487514877054,0.9362437574385267,0.0897363136767601,0.1803699904902878,draftkings,DraftKings,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,203484.0,Kentavious Caldwell-Pope,MEM,ast,OVER,2.5,135,0.425531914893617,0.5008912407563844,0.5044562037819216,0.07535932586276733,0.1770944157775033,betmgm,BetMGM,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1642852.0,Derik Queen,NOP,ast,UNDER,3.5,175,0.36363636363636365,0.4278788531921909,0.1393942659609545,0.06424248955582723,0.1766668462785249,bovada,Bovada,2026-02-01T00:40:00Z,Philadelphia 76ers,New Orleans Pelicans
2026-01-31,1630578.0,Alperen Sengun,HOU,ast,UNDER,5.5,104,0.49019607843137253,0.5762437754467125,0.8812188772335625,0.08604769701533993,0.17553730191129346,fanduel,FanDuel,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1629638.0,Nickeil Alexander-Walker,ATL,dd,YES,,4000,0.024390243902439025,0.4032258351927049,0.01612917596352455,0.37883559129026584,15.532259242900901,fanduel,FanDuel,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1629638.0,Nickeil Alexander-Walker,ATL,dd,YES,,3500,0.027777777777777776,0.4032258351927049,0.01612917596352455,0.3754480574149271,13.516130066937377,bovada,Bovada,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
2026-01-31,1641713.0,G.G. Jackson,MEM,dd,YES,,3500,0.027777777777777776,0.402090666768499,0.010453333842495109,0.37431288899072124,13.475264003665965,fanduel,FanDuel,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1630314.0,Brandon Williams,DAL,dd,YES,,3500,0.027777777777777776,0.4001939863738652,0.0009699318693261898,0.37241620859608743,13.406983509459149,bovada,Bovada,2026-02-01T01:40:00Z,Houston Rockets,Dallas Mavericks
2026-01-31,1641713.0,G.G. Jackson,MEM,dd,YES,,3300,0.029411764705882353,0.402090666768499,0.010453333842495109,0.37267890206261667,12.671082670128968,bovada,Bovada,2026-02-01T01:10:00Z,Memphis Grizzlies,Minnesota Timberwolves
2026-01-31,1629638.0,Nickeil Alexander-Walker,ATL,dd,YES,,3000,0.03225806451612903,0.4032258351927049,0.01612917596352455,0.3709677706765758,11.500000890973851,draftkings,DraftKings,2026-02-01T00:10:00Z,Indiana Pacers,Atlanta Hawks
