date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2026-03-24,0022501047,SAC,4898371,Maxime Raynaud,0.1145961935540409,8.726293334764415,773,1,0.1145961935540409
2026-03-24,0022501047,SAC,4431679,Precious Achiuwa,0.1112814276247918,8.986225476651013,799,2,0.2258776211788327
2026-03-24,0022501047,SAC,4702384,Nique Clifford,0.10749312370565,9.302920647634306,830,3,0.3333707448844827
2026-03-24,0022501048,NYK,3934672,Jalen Brunson,0.116019445619572,8.619244771079169,762,1,0.116019445619572
2026-03-24,0022501048,NOP,4397688,Trey Murphy III,0.1115727072857208,8.962765396013484,796,2,0.2275921529052928
2026-03-24,0022501048,NYK,3934719,OG Anunoby,0.1069119548074597,9.353490933740048,835,3,0.3345041077127525
2026-03-24,0022501049,ORL,4432573,Paolo Banchero,0.1146777557132958,8.720086940836945,772,1,0.1146777557132958
2026-03-24,0022501049,ORL,4066320,Desmond Bane,0.1120019414133189,8.92841666297298,793,2,0.2266796971266147
2026-03-24,0022501049,CLE,3992,James Harden,0.1107049906046566,9.033016438898796,803,3,0.3373846877312713
2026-03-24,0022501050,DEN,3112335,Nikola Jokic,0.1129255569016243,8.85539135194308,786,1,0.1129255569016243
2026-03-24,0022501050,DEN,4431767,Christian Braun,0.1066210102108932,9.37901449275363,838,2,0.2195465671125175
2026-03-24,0022501050,DEN,3936299,Jamal Murray,0.1043958760847529,9.578922439313201,858,3,0.3239424431972704
