snapshot_ts,event_id,commence_time,bookmaker,bookmaker_title,market,outcome_name,player_name,point,price,last_update,home_team,away_team
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points,Under,Isaiah Jackson,5.5,-125,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Over,Pascal Siakam,24.5,-125,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Under,Pascal Siakam,24.5,-105,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Over,Bennedict Mathurin,23.5,-120,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Under,Bennedict Mathurin,23.5,-110,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Over,Chet Holmgren,19.5,-110,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Under,Chet Holmgren,19.5,-120,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Over,Andrew Nembhard,17.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Under,Andrew Nembhard,17.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Over,Aaron Nesmith,15.5,-120,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Under,Aaron Nesmith,15.5,-110,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Over,Isaiah Hartenstein,14.5,-110,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_assists,Under,Isaiah Hartenstein,14.5,-120,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Over,Shai Gilgeous-Alexander,42.5,-105,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Under,Shai Gilgeous-Alexander,42.5,-125,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Over,Pascal Siakam,29.5,-105,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Under,Pascal Siakam,29.5,-125,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Over,Bennedict Mathurin,27.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Under,Bennedict Mathurin,27.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Over,Isaiah Hartenstein,20.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Under,Isaiah Hartenstein,20.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Over,Aaron Nesmith,18.5,-120,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Under,Aaron Nesmith,18.5,-110,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Over,Aaron Wiggins,14.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Under,Aaron Wiggins,14.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Over,Andrew Nembhard,13.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Under,Andrew Nembhard,13.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Over,Luguentz Dort,10.5,100,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Under,Luguentz Dort,10.5,-130,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Over,Isaiah Jackson,9.5,-105,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds,Under,Isaiah Jackson,9.5,-125,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds_assists,Over,Shai Gilgeous-Alexander,48.5,-105,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds_assists,Under,Shai Gilgeous-Alexander,48.5,-125,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds_assists,Over,Bennedict Mathurin,30.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds_assists,Under,Bennedict Mathurin,30.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds_assists,Over,Isaiah Hartenstein,23.5,-110,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds_assists,Under,Isaiah Hartenstein,23.5,-120,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds_assists,Over,Aaron Nesmith,20.5,-110,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_points_rebounds_assists,Under,Aaron Nesmith,20.5,-120,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Over,Isaiah Hartenstein,8.5,-130,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Under,Isaiah Hartenstein,8.5,100,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Over,Pascal Siakam,7.5,-140,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Under,Pascal Siakam,7.5,110,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Over,Chet Holmgren,6.5,-130,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Under,Chet Holmgren,6.5,100,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Over,Bennedict Mathurin,6.5,-120,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Under,Bennedict Mathurin,6.5,-110,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Over,Shai Gilgeous-Alexander,4.5,-160,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Under,Shai Gilgeous-Alexander,4.5,124,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Over,Aaron Nesmith,4.5,100,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Under,Aaron Nesmith,4.5,-130,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Over,Obi Toppin,4.5,105,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Under,Obi Toppin,4.5,-135,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Over,Andrew Nembhard,3.5,114,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Under,Andrew Nembhard,3.5,-145,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Over,Luguentz Dort,2.5,-166,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Under,Luguentz Dort,2.5,130,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Over,Aaron Wiggins,2.5,-145,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds,Under,Aaron Wiggins,2.5,114,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds_assists,Over,Isaiah Hartenstein,11.5,-125,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds_assists,Under,Isaiah Hartenstein,11.5,-105,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds_assists,Over,Pascal Siakam,11.5,-125,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds_assists,Under,Pascal Siakam,11.5,-105,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds_assists,Over,Shai Gilgeous-Alexander,10.5,-130,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds_assists,Under,Shai Gilgeous-Alexander,10.5,100,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds_assists,Over,Andrew Nembhard,10.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds_assists,Under,Andrew Nembhard,10.5,-115,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds_assists,Over,Aaron Nesmith,5.5,-145,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
2025-10-24T00:01:34.954755+00:00,072f959e31211e7c805451ce92a5f4e5,2025-10-23T23:45:08Z,draftkings,DraftKings,player_rebounds_assists,Under,Aaron Nesmith,5.5,114,2025-10-24T00:00:54Z,Indiana Pacers,Oklahoma City Thunder
