date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-12,0022501209,1642851,Kon Knueppel,CHA,33.0,5.0,9.0,5.0,47.0
2025-12-12,0022501209,1628970,Miles Bridges,CHA,32.0,2.0,7.0,4.0,41.0
2025-12-12,0022501209,1641750,Ryan Kalkbrenner,CHA,10.0,6.0,2.0,0.0,18.0
2025-12-12,0022501209,1641706,Brandon Miller,CHA,18.0,5.0,4.0,2.0,27.0
2025-12-12,0022501209,1642354,KJ Simpson,CHA,10.0,4.0,3.0,2.0,17.0
2025-12-12,0022501209,1630182,Josh Green,CHA,2.0,0.0,1.0,0.0,3.0
2025-12-12,0022501209,1642883,Sion James,CHA,14.0,4.0,1.0,2.0,19.0
2025-12-12,0022501209,1631217,Moussa Diabaté,CHA,2.0,3.0,0.0,0.0,5.0
2025-12-12,0022501209,1642275,Tidjane Salaün,CHA,5.0,2.0,3.0,1.0,10.0
2025-12-12,0022501209,1630171,Isaac Okoro,CHI,15.0,3.0,1.0,0.0,19.0
2025-12-12,0022501209,1641824,Matas Buzelis,CHI,10.0,0.0,1.0,0.0,11.0
2025-12-12,0022501209,202696,Nikola Vučević,CHI,13.0,3.0,4.0,1.0,20.0
2025-12-12,0022501209,1629632,Coby White,CHI,20.0,5.0,2.0,1.0,27.0
2025-12-12,0022501209,1630581,Josh Giddey,CHI,26.0,7.0,11.0,2.0,44.0
2025-12-12,0022501209,1631207,Dalen Terry,CHI,2.0,1.0,1.0,0.0,4.0
2025-12-12,0022501209,1630172,Patrick Williams,CHI,16.0,5.0,1.0,3.0,22.0
2025-12-12,0022501209,1630200,Tre Jones,CHI,6.0,2.0,5.0,0.0,13.0
2025-12-12,0022501209,1628380,Zach Collins,CHI,16.0,8.0,2.0,2.0,26.0
2025-12-12,0022501209,1630188,Jalen Smith,CHI,5.0,10.0,1.0,1.0,16.0
2025-12-12,0022501210,1641709,Ausar Thompson,DET,12.0,6.0,1.0,0.0,19.0
2025-12-12,0022501210,202699,Tobias Harris,DET,9.0,3.0,1.0,1.0,13.0
2025-12-12,0022501210,1631105,Jalen Duren,DET,14.0,7.0,2.0,0.0,23.0
2025-12-12,0022501210,1629130,Duncan Robinson,DET,15.0,4.0,2.0,4.0,21.0
2025-12-12,0022501210,1630595,Cade Cunningham,DET,15.0,1.0,6.0,2.0,22.0
2025-12-12,0022501210,1627747,Caris LeVert,DET,10.0,1.0,8.0,1.0,19.0
2025-12-12,0022501210,1631093,Jaden Ivey,DET,10.0,2.0,4.0,0.0,16.0
2025-12-12,0022501210,1630191,Isaiah Stewart,DET,17.0,5.0,5.0,1.0,27.0
2025-12-12,0022501210,1641842,Ronald Holland II,DET,12.0,5.0,3.0,0.0,20.0
2025-12-12,0022501210,1642450,Daniss Jenkins,DET,8.0,2.0,1.0,1.0,11.0
2025-12-12,0022501210,1629750,Javonte Green,DET,9.0,1.0,0.0,1.0,10.0
2025-12-12,0022501210,1630194,Paul Reed,DET,4.0,3.0,0.0,0.0,7.0
2025-12-12,0022501210,1631204,Marcus Sasser,DET,7.0,0.0,1.0,1.0,8.0
2025-12-12,0022501210,1642258,Zaccharie Risacher,ATL,10.0,3.0,2.0,0.0,15.0
2025-12-12,0022501210,1630552,Jalen Johnson,ATL,19.0,11.0,12.0,1.0,42.0
2025-12-12,0022501210,1630168,Onyeka Okongwu,ATL,14.0,3.0,3.0,0.0,20.0
2025-12-12,0022501210,1630700,Dyson Daniels,ATL,18.0,10.0,5.0,0.0,33.0
2025-12-12,0022501210,1629638,Nickeil Alexander-Walker,ATL,22.0,2.0,0.0,4.0,24.0
2025-12-12,0022501210,1631243,Mouhamed Gueye,ATL,8.0,2.0,0.0,1.0,10.0
2025-12-12,0022501210,1630249,Vít Krejčí,ATL,8.0,2.0,2.0,2.0,12.0
2025-12-12,0022501210,1628379,Luke Kennard,ATL,0.0,0.0,3.0,0.0,3.0
2025-12-12,0022501210,1630811,Keaton Wallace,ATL,6.0,1.0,0.0,2.0,7.0
2025-12-12,0022501210,1642854,Asa Newell,ATL,10.0,3.0,1.0,1.0,14.0
2025-12-12,0022501211,202331,Paul George,PHI,23.0,6.0,5.0,4.0,34.0
2025-12-12,0022501211,1631230,Dominick Barlow,PHI,10.0,8.0,1.0,0.0,19.0
2025-12-12,0022501211,203954,Joel Embiid,PHI,39.0,9.0,3.0,2.0,51.0
2025-12-12,0022501211,1629656,Quentin Grimes,PHI,10.0,9.0,4.0,2.0,23.0
2025-12-12,0022501211,1642845,VJ Edgecombe,PHI,22.0,4.0,5.0,3.0,31.0
2025-12-12,0022501211,1642272,Jared McCain,PHI,5.0,1.0,0.0,1.0,6.0
2025-12-12,0022501211,1631133,Jabari Walker,PHI,6.0,2.0,0.0,0.0,8.0
2025-12-12,0022501211,203083,Andre Drummond,PHI,0.0,9.0,1.0,0.0,10.0
2025-12-12,0022501211,1642348,Justin Edwards,PHI,0.0,2.0,3.0,0.0,5.0
2025-12-12,0022501211,1631097,Bennedict Mathurin,IND,7.0,5.0,2.0,1.0,14.0
2025-12-12,0022501211,1627783,Pascal Siakam,IND,20.0,5.0,2.0,1.0,27.0
2025-12-12,0022501211,1630643,Jay Huff,IND,13.0,4.0,2.0,4.0,19.0
2025-12-12,0022501211,1630679,Ethan Thompson,IND,12.0,2.0,3.0,2.0,17.0
2025-12-12,0022501211,1629614,Andrew Nembhard,IND,18.0,5.0,7.0,1.0,30.0
2025-12-12,0022501211,1641716,Jarace Walker,IND,3.0,7.0,1.0,1.0,11.0
2025-12-12,0022501211,1642277,Johnny Furphy,IND,0.0,1.0,0.0,0.0,1.0
2025-12-12,0022501211,1630543,Isaiah Jackson,IND,7.0,9.0,1.0,0.0,17.0
2025-12-12,0022501211,204456,T.J. McConnell,IND,15.0,2.0,5.0,1.0,22.0
2025-12-12,0022501211,1629726,Garrison Mathews,IND,8.0,4.0,2.0,2.0,14.0
2025-12-12,0022501211,1628396,Tony Bradley,IND,2.0,2.0,1.0,0.0,5.0
2025-12-12,0022501212,1630551,Justin Champagnie,WAS,3.0,7.0,1.0,1.0,11.0
2025-12-12,0022501212,1642273,Kyshawn George,WAS,15.0,2.0,3.0,3.0,20.0
2025-12-12,0022501212,1628963,Marvin Bagley III,WAS,15.0,13.0,4.0,1.0,32.0
2025-12-12,0022501212,1642267,Bub Carrington,WAS,27.0,6.0,8.0,5.0,41.0
2025-12-12,0022501212,203468,CJ McCollum,WAS,27.0,4.0,6.0,3.0,37.0
2025-12-12,0022501212,1641774,Tristan Vukcevic,WAS,14.0,5.0,1.0,0.0,20.0
2025-12-12,0022501212,1642848,Tre Johnson,WAS,3.0,1.0,1.0,0.0,5.0
2025-12-12,0022501212,1642860,Will Riley,WAS,7.0,3.0,4.0,0.0,14.0
2025-12-12,0022501212,1642364,Jamir Watkins,WAS,15.0,8.0,1.0,3.0,24.0
2025-12-12,0022501212,1642281,Jaylon Tyson,CLE,13.0,6.0,3.0,1.0,22.0
2025-12-12,0022501212,1629631,De'Andre Hunter,CLE,15.0,4.0,0.0,3.0,19.0
2025-12-12,0022501212,1630596,Evan Mobley,CLE,23.0,13.0,6.0,2.0,42.0
