date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,stl,blk,tov,pra
2026-03-28,0022501078,201942,DeMar DeRozan,SAC,22.0,4.0,3.0,1.0,0.0,0.0,3.0,29.0
2026-03-28,0022501078,1630173,Precious Achiuwa,SAC,16.0,6.0,2.0,0.0,2.0,0.0,1.0,24.0
2026-03-28,0022501078,1642875,Maxime Raynaud,SAC,18.0,10.0,0.0,2.0,1.0,0.0,1.0,28.0
2026-03-28,0022501078,1642269,Devin Carter,SAC,2.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0
2026-03-28,0022501078,1628370,Malik Monk,SAC,10.0,2.0,7.0,0.0,1.0,0.0,1.0,19.0
2026-03-28,0022501078,1642363,Nique Clifford,SAC,3.0,4.0,5.0,1.0,0.0,1.0,2.0,12.0
2026-03-28,0022501078,1642928,Dylan Cardwell,SAC,3.0,7.0,4.0,0.0,1.0,0.0,1.0,14.0
2026-03-28,0022501078,1630165,Killian Hayes,SAC,10.0,1.0,4.0,2.0,1.0,0.0,2.0,15.0
2026-03-28,0022501078,1631342,Daeqwon Plowden,SAC,14.0,3.0,0.0,4.0,1.0,0.0,2.0,17.0
2026-03-28,0022501078,1629610,DaQuan Jeffries,SAC,15.0,3.0,1.0,2.0,0.0,0.0,0.0,19.0
2026-03-28,0022501079,1641712,Rayan Rupert,MEM,14.0,4.0,2.0,2.0,2.0,0.0,0.0,20.0
2026-03-28,0022501079,1641713,GG Jackson,MEM,10.0,4.0,3.0,0.0,0.0,0.0,2.0,17.0
2026-03-28,0022501079,1641765,Olivier-Maxence Prosper,MEM,12.0,4.0,1.0,1.0,1.0,0.0,1.0,17.0
2026-03-28,0022501079,1642907,Cedric Coward,MEM,24.0,9.0,4.0,2.0,4.0,0.0,3.0,37.0
2026-03-28,0022501079,1642914,Javon Small,MEM,6.0,2.0,4.0,2.0,3.0,0.0,0.0,12.0
2026-03-28,0022501079,1642383,Walter Clayton Jr.,MEM,7.0,3.0,6.0,1.0,2.0,0.0,5.0,16.0
2026-03-28,0022501079,1642942,Jahmai Mashack,MEM,17.0,2.0,2.0,0.0,1.0,0.0,2.0,21.0
2026-03-28,0022501079,1631174,Tyler Burton,MEM,18.0,5.0,3.0,3.0,1.0,1.0,0.0,26.0
2026-03-28,0022501079,1630610,DeJon Jarreau,MEM,14.0,2.0,3.0,0.0,1.0,2.0,1.0,19.0
2026-03-28,0022501079,1642380,Adama Bal,MEM,3.0,2.0,3.0,1.0,2.0,0.0,0.0,8.0
2026-03-28,0022501079,1630171,Isaac Okoro,CHI,7.0,4.0,1.0,0.0,0.0,3.0,2.0,12.0
2026-03-28,0022501079,1641824,Matas Buzelis,CHI,29.0,10.0,3.0,3.0,1.0,3.0,4.0,42.0
2026-03-28,0022501079,1631159,Leonard Miller,CHI,5.0,4.0,0.0,0.0,1.0,0.0,0.0,9.0
2026-03-28,0022501079,1630200,Tre Jones,CHI,19.0,9.0,6.0,1.0,2.0,0.0,4.0,34.0
2026-03-28,0022501079,1630581,Josh Giddey,CHI,18.0,13.0,10.0,1.0,2.0,3.0,5.0,41.0
2026-03-28,0022501079,1629012,Collin Sexton,CHI,26.0,1.0,2.0,3.0,2.0,0.0,2.0,29.0
2026-03-28,0022501079,1630172,Patrick Williams,CHI,4.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0
2026-03-28,0022501079,1642265,Rob Dillingham,CHI,8.0,2.0,2.0,2.0,0.0,0.0,5.0,12.0
2026-03-28,0022501079,1642950,Lachlan Olbrich,CHI,8.0,7.0,2.0,0.0,0.0,1.0,1.0,17.0
2026-03-28,0022501080,1630545,Terrence Shannon Jr.,MIN,8.0,3.0,3.0,1.0,0.0,0.0,0.0,14.0
2026-03-28,0022501080,203944,Julius Randle,MIN,11.0,8.0,4.0,0.0,0.0,1.0,4.0,23.0
2026-03-28,0022501080,203497,Rudy Gobert,MIN,14.0,12.0,0.0,0.0,0.0,1.0,2.0,26.0
2026-03-28,0022501080,1628978,Donte DiVincenzo,MIN,22.0,3.0,2.0,5.0,0.0,2.0,1.0,27.0
2026-03-28,0022501080,201144,Mike Conley,MIN,3.0,1.0,6.0,1.0,1.0,0.0,0.0,10.0
2026-03-28,0022501080,1630538,Bones Hyland,MIN,6.0,1.0,0.0,2.0,2.0,0.0,2.0,7.0
2026-03-28,0022501080,1629675,Naz Reid,MIN,8.0,4.0,1.0,0.0,2.0,0.0,3.0,13.0
2026-03-28,0022501080,203937,Kyle Anderson,MIN,2.0,2.0,1.0,0.0,2.0,0.0,1.0,5.0
2026-03-28,0022501080,1641740,Jaylen Clark,MIN,9.0,4.0,0.0,0.0,0.0,0.0,1.0,13.0
2026-03-28,0022501080,1641763,Julian Phillips,MIN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2026-03-28,0022501080,1642866,Joan Beringer,MIN,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
2026-03-28,0022501080,1641709,Ausar Thompson,DET,6.0,6.0,0.0,0.0,4.0,0.0,1.0,12.0
2026-03-28,0022501080,202699,Tobias Harris,DET,18.0,4.0,4.0,2.0,1.0,3.0,2.0,26.0
2026-03-28,0022501080,1631105,Jalen Duren,DET,10.0,13.0,5.0,0.0,0.0,1.0,3.0,28.0
2026-03-28,0022501080,1629130,Duncan Robinson,DET,10.0,2.0,2.0,2.0,0.0,0.0,0.0,14.0
2026-03-28,0022501080,1642450,Daniss Jenkins,DET,13.0,8.0,4.0,1.0,0.0,0.0,3.0,25.0
2026-03-28,0022501080,1630194,Paul Reed,DET,12.0,7.0,3.0,0.0,1.0,1.0,1.0,22.0
2026-03-28,0022501080,1627747,Caris LeVert,DET,8.0,2.0,4.0,0.0,1.0,2.0,2.0,14.0
2026-03-28,0022501080,1628989,Kevin Huerter,DET,11.0,2.0,1.0,1.0,1.0,0.0,2.0,14.0
2026-03-28,0022501080,1631204,Marcus Sasser,DET,0.0,1.0,4.0,0.0,0.0,0.0,1.0,5.0
2026-03-28,0022501080,1641842,Ronald Holland II,DET,13.0,2.0,0.0,2.0,2.0,2.0,4.0,15.0
2026-03-28,0022501080,1629750,Javonte Green,DET,6.0,5.0,1.0,2.0,1.0,0.0,0.0,12.0
2026-03-28,0022501080,1642404,Chaz Lanier,DET,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-28,0022501081,1630224,Jalen Green,PHX,31.0,6.0,3.0,5.0,0.0,0.0,0.0,40.0
2026-03-28,0022501081,1626220,Royce O'Neale,PHX,6.0,3.0,2.0,2.0,0.0,0.0,0.0,11.0
2026-03-28,0022501081,1642345,Oso Ighodaro,PHX,13.0,8.0,2.0,0.0,0.0,1.0,4.0,23.0
2026-03-28,0022501081,1626164,Devin Booker,PHX,26.0,3.0,8.0,1.0,1.0,1.0,1.0,37.0
2026-03-28,0022501081,1631221,Collin Gillespie,PHX,0.0,3.0,7.0,0.0,1.0,1.0,1.0,10.0
2026-03-28,0022501081,1642863,Khaman Maluach,PHX,12.0,9.0,0.0,0.0,0.0,2.0,0.0,21.0
2026-03-28,0022501081,1630692,Jordan Goodwin,PHX,8.0,9.0,1.0,2.0,2.0,0.0,1.0,18.0
2026-03-28,0022501081,1628960,Grayson Allen,PHX,19.0,3.0,3.0,4.0,2.0,0.0,2.0,25.0
2026-03-28,0022501081,1642853,Rasheer Fleming,PHX,7.0,6.0,0.0,1.0,0.0,1.0,1.0,13.0
2026-03-28,0022501081,1642346,Ryan Dunn,PHX,9.0,8.0,2.0,1.0,2.0,0.0,2.0,19.0
2026-03-28,0022501081,1631123,Jamaree Bouyea,PHX,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2026-03-28,0022501081,1642886,Koby Brea,PHX,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0
2026-03-28,0022501081,1642846,Ace Bailey,UTA,13.0,6.0,2.0,1.0,0.0,3.0,4.0,21.0
2026-03-28,0022501081,1642262,Cody Williams,UTA,0.0,2.0,2.0,0.0,1.0,1.0,3.0,4.0
2026-03-28,0022501081,1642271,Kyle Filipowski,UTA,26.0,9.0,3.0,2.0,2.0,0.0,1.0,38.0
2026-03-28,0022501081,1641729,Brice Sensabaugh,UTA,26.0,2.0,2.0,2.0,0.0,0.0,1.0,30.0
2026-03-28,0022501081,1641989,Elijah Harkless,UTA,4.0,5.0,5.0,0.0,0.0,0.0,0.0,14.0
2026-03-28,0022501081,1631131,Oscar Tshiebwe,UTA,7.0,7.0,1.0,0.0,2.0,0.0,0.0,15.0
2026-03-28,0022501081,1629723,John Konchar,UTA,3.0,3.0,5.0,1.0,1.0,0.0,0.0,11.0
2026-03-28,0022501081,1631113,Kennedy Chandler,UTA,11.0,3.0,8.0,0.0,0.0,0.0,4.0,22.0
2026-03-28,0022501081,1629004,Svi Mykhailiuk,UTA,14.0,2.0,1.0,4.0,1.0,0.0,0.0,17.0
2026-03-28,0022501081,1643016,Bez Mbeng,UTA,5.0,3.0,1.0,0.0,1.0,0.0,1.0,9.0
