player,team,plays,ladders
Collin Gillespie,PHX,"[{'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 112.0, 'edge': 0.2446025096192383, 'ev': 0.5185573203927853, 'ev_pct': 51.855732039278536, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 112.0, 'edge': 0.2446025096192383, 'ev': 0.5185573203927853, 'ev_pct': 51.855732039278536, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.2401101466363093, 'ev': 0.5042313079362497, 'ev_pct': 50.42313079362497, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 110.0, 'edge': 0.2401101466363093, 'ev': 0.5042313079362497, 'ev_pct': 50.42313079362497, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 108.0, 'edge': 0.2355313920575547, 'ev': 0.4899052954797139, 'ev_pct': 48.99052954797139, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 105.0, 'edge': 0.228495744778005, 'ev': 0.4684162767949104, 'ev_pct': 46.84162767949104, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': 103.0, 'edge': 0.2236897853883618, 'ev': 0.4540902643383746, 'ev_pct': 45.40902643383746, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -102.0, 'edge': 0.240798271891613, 'ev': 0.4768750090402532, 'ev_pct': 47.68750090402532, 'book': 'fanduel'}, {'market': 'pr', 'side': 'OVER', 'line': 18.5, 'price': -125.0, 'edge': 0.228208334593188, 'ev': 0.4107750022677385, 'ev_pct': 41.07750022677385, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': -115.0, 'edge': 0.2108650460108855, 'ev': 0.3942259555855685, 'ev_pct': 39.42259555855685, 'book': 'draftkings'}]",[]
Davion Mitchell,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 135.0, 'edge': 0.2117473147660959, 'ev': 0.4976061897003255, 'ev_pct': 49.76061897003255, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -130.0, 'edge': 0.2085151629161857, 'ev': 0.3689114420824825, 'ev_pct': 36.89114420824825, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -138.0, 'edge': 0.1939006214474242, 'ev': 0.3344083181484564, 'ev_pct': 33.44083181484564, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -139.0, 'edge': 0.1921425960615377, 'ev': 0.3303746795590468, 'ev_pct': 33.03746795590468, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -140.0, 'edge': 0.1903992208872001, 'ev': 0.3263986643780575, 'ev_pct': 32.63986643780575, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -141.0, 'edge': 0.1886703135566331, 'ev': 0.3224790465755219, 'ev_pct': 32.24790465755219, 'book': 'betrivers'}]",[]
Deni Avdija,POR,"[{'market': 'pa', 'side': 'UNDER', 'line': 31.5, 'price': 120.0, 'edge': 0.2925445382667798, 'ev': 0.6435979841869155, 'ev_pct': 64.35979841869155, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 32.5, 'price': 100.0, 'edge': 0.2857763637875203, 'ev': 0.5715527275750407, 'ev_pct': 57.15527275750407, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -118.0, 'edge': 0.2794958309669552, 'ev': 0.5163567046677646, 'ev_pct': 51.63567046677646, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -120.0, 'edge': 0.2753256891821345, 'ev': 0.5047637635005799, 'ev_pct': 50.476376350058, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -121.0, 'edge': 0.2732689224194853, 'ev': 0.4991110070636881, 'ev_pct': 49.91110070636881, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.2652246790811243, 'ev': 0.4774044223460238, 'ev_pct': 47.740442234602384, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 115.0, 'edge': 0.305902684238332, 'ev': 0.6576907711124138, 'ev_pct': 65.76907711124139, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -105.0, 'edge': 0.2945607985772178, 'ev': 0.5750948924602824, 'ev_pct': 57.509489246028245, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -107.0, 'edge': 0.2898477079680509, 'ev': 0.5607334163494069, 'ev_pct': 56.07334163494069, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -122.0, 'edge': 0.2893146410918291, 'ev': 0.5264577895277548, 'ev_pct': 52.64577895277548, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.2833086350858231, 'ev': 0.5099555431544818, 'ev_pct': 50.995554315448175, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -110.0, 'edge': 0.2829463967189135, 'ev': 0.5401703937361076, 'ev_pct': 54.017039373610764, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': 110.0, 'edge': 0.2679122804712773, 'ev': 0.5626157889896825, 'ev_pct': 56.261578898968246, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 41.5, 'price': -120.0, 'edge': 0.2646463833566574, 'ev': 0.485185036153872, 'ev_pct': 48.518503615387196, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -109.0, 'edge': 0.2569748636451805, 'ev': 0.4927316192829607, 'ev_pct': 49.27316192829607, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 39.5, 'price': 105.0, 'edge': 0.256297878612973, 'ev': 0.5254106511565947, 'ev_pct': 52.54106511565947, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -110.0, 'edge': 0.2546964403141255, 'ev': 0.4862386587815124, 'ev_pct': 48.62386587815124, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -110.0, 'edge': 0.2546964403141255, 'ev': 0.4862386587815124, 'ev_pct': 48.62386587815124, 'book': 'betmgm'}, {'market': 'pra', 'side': 'UNDER', 'line': 38.5, 'price': 120.0, 'edge': 0.252555417351366, 'ev': 0.5556219181730052, 'ev_pct': 55.56219181730052, 'book': 'bovada'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -114.0, 'edge': 0.2457956837498176, 'ev': 0.4614059326531663, 'ev_pct': 46.14059326531663, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': 108.0, 'edge': 0.2539826621717929, 'ev': 0.5282839373173294, 'ev_pct': 52.82839373173294, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 25.5, 'price': -113.0, 'edge': 0.2460301957478502, 'ev': 0.4637560326928505, 'ev_pct': 46.37560326928505, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 25.5, 'price': -114.0, 'edge': 0.2438363472989011, 'ev': 0.4577278800172353, 'ev_pct': 45.77278800172353, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 25.5, 'price': -115.0, 'edge': 0.2416629067425003, 'ev': 0.4518045647794571, 'ev_pct': 45.18045647794571, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 25.5, 'price': -115.0, 'edge': 0.2416629067425003, 'ev': 0.4518045647794571, 'ev_pct': 45.18045647794571, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': -122.0, 'edge': 0.2547330734855301, 'ev': 0.4635306747031777, 'ev_pct': 46.35306747031777, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 14.5, 'price': 105.0, 'edge': 0.2382566693184618, 'ev': 0.4884261721028466, 'ev_pct': 48.84261721028466, 'book': 'betmgm'}]",[]
Derik Queen,NOP,[],[]
Derrick White,BOS,"[{'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -115.0, 'edge': 0.2271086379107955, 'ev': 0.4245944100071392, 'ev_pct': 42.45944100071392, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 130.0, 'edge': 0.1447033247387838, 'ev': 0.3328176468992028, 'ev_pct': 33.28176468992028, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 3.5, 'price': -135.0, 'edge': 0.2032237890960297, 'ev': 0.353759929167163, 'ev_pct': 35.3759929167163, 'book': 'bovada'}]",[]
Desmond Bane,ORL,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 124.0, 'edge': 0.3010368881922807, 'ev': 0.6743226295507089, 'ev_pct': 67.43226295507088, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -136.0, 'edge': 0.2806379228596473, 'ev': 0.486989336727035, 'ev_pct': 48.6989336727035, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -146.0, 'edge': 0.2634131743409756, 'ev': 0.4438331567663014, 'ev_pct': 44.38331567663014, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.2474654596208522, 'ev': 0.4949309192417044, 'ev_pct': 49.49309192417044, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -109.0, 'edge': 0.2259343591423833, 'ev': 0.4332135877133771, 'ev_pct': 43.32135877133771, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -115.0, 'edge': 0.2125817386906197, 'ev': 0.3974354245085497, 'ev_pct': 39.74354245085497, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -130.0, 'edge': 0.1822480683165044, 'ev': 0.3224388900984308, 'ev_pct': 32.24388900984308, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 28.5, 'price': -120.0, 'edge': 0.2584245403969168, 'ev': 0.4737783240610141, 'ev_pct': 47.37783240610141, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -102.0, 'edge': 0.2216543285530128, 'ev': 0.4389624938010645, 'ev_pct': 43.89624938010645, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 25.5, 'price': 105.0, 'edge': 0.1951884067734376, 'ev': 0.4001362338855472, 'ev_pct': 40.01362338855472, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 27.5, 'price': -135.0, 'edge': 0.192551808750001, 'ev': 0.3351827781944462, 'ev_pct': 33.51827781944462, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 26.5, 'price': -115.0, 'edge': 0.1917211026722852, 'ev': 0.3584351049960115, 'ev_pct': 35.84351049960115, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 8.5, 'price': 125.0, 'edge': 0.2051788230903899, 'ev': 0.4616523519533773, 'ev_pct': 46.16523519533773, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -125.0, 'edge': 0.1834807844908516, 'ev': 0.3302654120835329, 'ev_pct': 33.02654120835329, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -130.0, 'edge': 0.1738189487420594, 'ev': 0.3075258323897973, 'ev_pct': 30.75258323897973, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -140.0, 'edge': 0.1557030067130738, 'ev': 0.2669194400795551, 'ev_pct': 26.69194400795551, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': -145.0, 'edge': 0.1471996053525296, 'ev': 0.2487165745611708, 'ev_pct': 24.87165745611708, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': -115.0, 'edge': 0.2186142208822286, 'ev': 0.4087135433885142, 'ev_pct': 40.87135433885142, 'book': 'draftkings'}]",[]
Dyson Daniels,ATL,"[{'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.2434327332092667, 'ev': 0.5355520130603869, 'ev_pct': 53.55520130603869, 'book': 'fanatics'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 120.0, 'edge': 0.2434327332092667, 'ev': 0.5355520130603869, 'ev_pct': 53.55520130603869, 'book': 'bovada'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 116.0, 'edge': 0.2350152247917583, 'ev': 0.507632885550198, 'ev_pct': 50.763288555019805, 'book': 'fanduel'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': 100.0, 'edge': 0.1979781877547213, 'ev': 0.3959563755094426, 'ev_pct': 39.59563755094426, 'book': 'betmgm'}, {'market': 'ast', 'side': 'OVER', 'line': 4.5, 'price': -106.0, 'edge': 0.1834150809586048, 'ev': 0.3564481762025716, 'ev_pct': 35.64481762025716, 'book': 'betrivers'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': 105.0, 'edge': 0.2890896288618744, 'ev': 0.5926337391668425, 'ev_pct': 59.263373916684245, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -120.0, 'edge': 0.2673391264748488, 'ev': 0.4901217318705561, 'ev_pct': 49.01217318705561, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -125.0, 'edge': 0.2572381163738386, 'ev': 0.4630286094729097, 'ev_pct': 46.30286094729097, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 16.5, 'price': -128.0, 'edge': 0.2513901631574644, 'ev': 0.4477887281242334, 'ev_pct': 44.778872812423344, 'book': 'fanduel'}, {'market': 'pa', 'side': 'OVER', 'line': 15.5, 'price': -150.0, 'edge': 0.2448825503424975, 'ev': 0.4081375839041624, 'ev_pct': 40.81375839041624, 'book': 'bovada'}, {'market': 'pa', 'side': 'OVER', 'line': 17.5, 'price': -125.0, 'edge': 0.2213389513550993, 'ev': 0.3984101124391788, 'ev_pct': 39.841011243917876, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': 105.0, 'edge': 0.2125475018617706, 'ev': 0.4357223788166298, 'ev_pct': 43.57223788166298, 'book': 'betmgm'}, {'market': 'pr', 'side': 'OVER', 'line': 19.5, 'price': 100.0, 'edge': 0.2003523799105511, 'ev': 0.4007047598211022, 'ev_pct': 40.070475982110224, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': 125.0, 'edge': 0.2689812427513024, 'ev': 0.6052077961904304, 'ev_pct': 60.52077961904304, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 13.5, 'price': 118.0, 'edge': 0.2547100908654716, 'ev': 0.5552679980867281, 'ev_pct': 55.52679980867281, 'book': 'betrivers'}, {'market': 'pts', 'side': 'OVER', 'line': 12.5, 'price': -105.0, 'edge': 0.2448264263102552, 'ev': 0.477994451367641, 'ev_pct': 47.7994451367641, 'book': 'bovada'}, {'market': 'pts', 'side': 'OVER', 'line': 11.5, 'price': -124.0, 'edge': 0.2431838017526222, 'ev': 0.4392997709079627, 'ev_pct': 43.92997709079627, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 107.0, 'edge': 0.2221799836457647, 'ev': 0.4599125661467329, 'ev_pct': 45.99125661467329, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 100.0, 'edge': 0.2052717710853782, 'ev': 0.4105435421707564, 'ev_pct': 41.05435421707564, 'book': 'draftkings'}]",[]
Jaime Jaquez Jr,MIA,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.2558574874345043, 'ev': 0.5373007236124591, 'ev_pct': 53.73007236124591, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 110.0, 'edge': 0.2558574874345043, 'ev': 0.5373007236124591, 'ev_pct': 53.73007236124591, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 106.0, 'edge': 0.2466110704210969, 'ev': 0.5080188050674598, 'ev_pct': 50.80188050674598, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 105.0, 'edge': 0.2442430855762, 'ev': 0.5006983254312101, 'ev_pct': 50.06983254312101, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 102.0, 'edge': 0.2369984586744854, 'ev': 0.4787368865224606, 'ev_pct': 47.87368865224606, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 100.0, 'edge': 0.2320479636249804, 'ev': 0.4640959272499609, 'ev_pct': 46.40959272499609, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': -110.0, 'edge': 0.2082384398154566, 'ev': 0.3975461123749627, 'ev_pct': 39.75461123749627, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -110.0, 'edge': 0.3329299896029581, 'ev': 0.6355936165147383, 'ev_pct': 63.559361651473836, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -115.0, 'edge': 0.3218557924822495, 'ev': 0.6017303946407272, 'ev_pct': 60.17303946407272, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': 125.0, 'edge': 0.3150960567005669, 'ev': 0.7089661275762755, 'ev_pct': 70.89661275762755, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': -135.0, 'edge': 0.2759337975972846, 'ev': 0.4803292032249029, 'ev_pct': 48.03292032249029, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': -105.0, 'edge': 0.2473453791937918, 'ev': 0.4829124069974031, 'ev_pct': 48.291240699740314, 'book': 'draftkings'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': -109.0, 'edge': 0.2380094006665425, 'ev': 0.4563666489844714, 'ev_pct': 45.63666489844714, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 6.5, 'price': -114.0, 'edge': 0.2268302207711796, 'ev': 0.4258040986406354, 'ev_pct': 42.58040986406354, 'book': 'betrivers'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 117.0, 'edge': 0.3108034392723555, 'ev': 0.6744434632210115, 'ev_pct': 67.44434632210114, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 110.0, 'edge': 0.295442456169437, 'ev': 0.6204291579558177, 'ev_pct': 62.04291579558176, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 105.0, 'edge': 0.2838280543111326, 'ev': 0.581847511337822, 'ev_pct': 58.1847511337822, 'book': 'draftkings'}]",[]
Jalen Duren,DET,"[{'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -125.0, 'edge': 0.2383434830485307, 'ev': 0.4290182694873553, 'ev_pct': 42.901826948735525, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -132.0, 'edge': 0.2249335213627069, 'ev': 0.3953377042132425, 'ev_pct': 39.53377042132425, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 115.0, 'edge': 0.2216452532831992, 'ev': 0.4765372945588783, 'ev_pct': 47.65372945588783, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -135.0, 'edge': 0.2194309534977032, 'ev': 0.381972400533039, 'ev_pct': 38.1972400533039, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -135.0, 'edge': 0.2194309534977032, 'ev': 0.381972400533039, 'ev_pct': 38.1972400533039, 'book': 'bovada'}]",[]
Jalen Johnson,ATL,"[{'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': -118.0, 'edge': 0.2079396369727796, 'ev': 0.3841596683056436, 'ev_pct': 38.41596683056436, 'book': 'betmgm'}, {'market': 'ra', 'side': 'UNDER', 'line': 18.5, 'price': -120.0, 'edge': 0.2037694951879589, 'ev': 0.3735774078445913, 'ev_pct': 37.35774078445913, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': 115.0, 'edge': 0.1961699958021319, 'ev': 0.4217654909745836, 'ev_pct': 42.17654909745836, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': 100.0, 'edge': 0.1612862748718994, 'ev': 0.3225725497437988, 'ev_pct': 32.257254974379876, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -106.0, 'edge': 0.1467231680757829, 'ev': 0.2851412511661441, 'ev_pct': 28.51412511661441, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.3095948223166613, 'ev': 0.6346693857491558, 'ev_pct': 63.466938574915574, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': 104.0, 'edge': 0.3072036219340693, 'ev': 0.6266953887455013, 'ev_pct': 62.669538874550135, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -145.0, 'edge': 0.2862958911731953, 'ev': 0.4837413333616058, 'ev_pct': 48.37413333616058, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -147.0, 'edge': 0.2829909254622146, 'ev': 0.4755017591099795, 'ev_pct': 47.55017591099795, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': -150.0, 'edge': 0.2781326258670729, 'ev': 0.4635543764451214, 'ev_pct': 46.355437644512136, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 10.5, 'price': -121.0, 'edge': 0.2498883881482472, 'ev': 0.4564077171963855, 'ev_pct': 45.64077171963855, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 108.0, 'edge': 0.2128094665521026, 'ev': 0.4426436904283735, 'ev_pct': 44.264369042837345, 'book': 'fanduel'}]",[]
Jamal Shead,TOR,"[{'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': -114.0, 'edge': 0.2913050023664989, 'ev': 0.546835706196761, 'ev_pct': 54.683570619676104, 'book': 'betonlineag'}, {'market': 'pr', 'side': 'OVER', 'line': 9.5, 'price': -108.0, 'edge': 0.2070664691771839, 'ev': 0.3987946813782803, 'ev_pct': 39.87946813782803, 'book': 'fanduel'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 135.0, 'edge': 0.2423684666320519, 'ev': 0.5695658965853222, 'ev_pct': 56.956589658532216, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 130.0, 'edge': 0.2331177728300168, 'ev': 0.5361708775090387, 'ev_pct': 53.61708775090387, 'book': 'betmgm'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 128.0, 'edge': 0.2293038902975988, 'ev': 0.5228128698785254, 'ev_pct': 52.28128698785254, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'OVER', 'line': 2.5, 'price': 125.0, 'edge': 0.2234559370812245, 'ev': 0.5027758584327553, 'ev_pct': 50.27758584327553, 'book': 'williamhill_us'}]",[]
