date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team
2026-02-11,203999.0,Nikola Jokic,DEN,ast,UNDER,8.5,200,0.3333333333333333,0.4318333333333333,0.9965957038333114,0.09849999999999998,0.2954999999999999,bovada,Bovada,2026-02-12T02:10:00Z,Denver Nuggets,Memphis Grizzlies
2026-02-11,1630245.0,Ayo Dosunmu,MIN,ast,UNDER,2.5,210,0.3225806451612903,0.40203218727827916,0.8522575926078826,0.07945154211698885,0.24629978056266544,bovada,Bovada,2026-02-12T01:10:00Z,Minnesota Timberwolves,Portland Trail Blazers
2026-02-11,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,140,0.4166666666666667,0.49782979572155456,0.9577541936992525,0.08116312905488787,0.19479150973173087,betmgm,BetMGM,2026-02-12T00:30:00Z,Philadelphia 76ers,New York Knicks
2026-02-11,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,135,0.425531914893617,0.5053652567144623,0.9577541936992525,0.07983334182084528,0.1876083532789865,bovada,Bovada,2026-02-12T00:30:00Z,Philadelphia 76ers,New York Knicks
2026-02-11,1629628.0,R.J. Barrett,TOR,ast,UNDER,2.5,160,0.38461538461538464,0.45383307757683683,0.8460666710250659,0.06921769296145219,0.17996600169977583,bovada,Bovada,2026-02-12T00:30:00Z,Toronto Raptors,Detroit Pistons
2026-02-11,203999.0,Nikola Jokic,DEN,ast,UNDER,9.5,120,0.45454545454545453,0.5348636363636363,0.9995726754361431,0.08031818181818179,0.17669999999999986,bovada,Bovada,2026-02-12T02:10:00Z,Denver Nuggets,Memphis Grizzlies
2026-02-11,203999.0,Nikola Jokic,DEN,ast,UNDER,9.5,116,0.46296296296296297,0.5420185185185185,0.9995726754361431,0.07905555555555549,0.1707599999999998,fanduel,FanDuel,2026-02-12T02:10:00Z,Denver Nuggets,Memphis Grizzlies
2026-02-11,1628404.0,Josh Hart,NYK,ast,UNDER,4.5,123,0.4484304932735426,0.5248290483373991,0.9577541936992525,0.07639855506385645,0.1703687777923999,betrivers,BetRivers,2026-02-12T00:30:00Z,Philadelphia 76ers,New York Knicks
2026-02-11,1630700.0,Dyson Daniels,ATL,ast,UNDER,5.5,140,0.4166666666666667,0.48444625013447457,0.8685305564520526,0.06777958346780788,0.16267100032273896,bovada,Bovada,2026-02-12T00:10:00Z,Charlotte Hornets,Atlanta Hawks
2026-02-11,1628398.0,Kyle Kuzma,MIL,ast,OVER,3.5,205,0.32786885245901637,0.38109901187852446,0.6827365819224035,0.053230159419508094,0.16235198622949953,bovada,Bovada,2026-02-12T00:00:00Z,Orlando Magic,Milwaukee Bucks
2026-02-11,1630245.0,Ayo Dosunmu,MIN,ast,UNDER,3.5,109,0.4784688995215311,0.554227834663902,0.9835284671373374,0.07575893514237092,0.1583361744475552,draftkings,DraftKings,2026-02-12T01:10:00Z,Minnesota Timberwolves,Portland Trail Blazers
2026-02-11,1630245.0,Ayo Dosunmu,MIN,ast,UNDER,3.5,104,0.49019607843137253,0.5641959367372673,0.9835284671373374,0.07399985830589478,0.15095971094402538,fanduel,FanDuel,2026-02-12T01:10:00Z,Minnesota Timberwolves,Portland Trail Blazers
2026-02-11,1630245.0,Ayo Dosunmu,MIN,ast,UNDER,3.5,103,0.49261083743842365,0.5662484818932607,0.9835284671373374,0.07363764445483706,0.14948441824331926,williamhill_us,Caesars,2026-02-12T01:10:00Z,Minnesota Timberwolves,Portland Trail Blazers
