date,game_id,team,player_id,player_name,prob_first_basket,fair_decimal,fair_american,rank,cum_prob
2025-11-21,0022500048,IND,1627783,Pascal Siakam,0.1148974155103781,8.703415960733034,770,1,0.1148974155103781
2025-11-21,0022500048,CLE,1630596,Evan Mobley,0.1124686896540611,8.891363481479766,789,2,0.2273661051644392
2025-11-21,0022500048,CLE,1628378,Donovan Mitchell,0.1113944455253055,8.977108286542256,798,3,0.3387605506897447
2025-11-21,0022500049,BOS,1628401,Derrick White,0.1139212139949175,8.77799634442637,778,1,0.1139212139949175
2025-11-21,0022500049,BKN,1629008,Michael Porter Jr.,0.1130502295221837,8.845625561545377,785,2,0.2269714435171012
2025-11-21,0022500049,BOS,1630202,Payton Pritchard,0.1113793613500005,8.978324061830289,798,3,0.3383508048671017
2025-11-21,0022500050,TOR,1627742,Brandon Ingram,0.1116919163855499,8.95319941103074,795,1,0.1116919163855499
2025-11-21,0022500050,TOR,1630567,Scottie Barnes,0.1107947925591599,9.025694952820466,803,2,0.2224867089447098
2025-11-21,0022500050,TOR,1630193,Immanuel Quickley,0.1072062972536001,9.327810265048763,833,3,0.3296930061983099
2025-11-21,0022500051,CHI,1630581,Josh Giddey,0.1108565732143372,9.02066490966247,802,1,0.1108565732143372
2025-11-21,0022500051,MIA,203952,Andrew Wiggins,0.1073330146525123,9.316797848616035,832,2,0.2181895878668495
2025-11-21,0022500051,CHI,202696,Nikola Vučević,0.1029188863442921,9.716389629933653,872,3,0.3211084742111416
2025-11-21,0022500052,NOP,1630530,Trey Murphy III,0.1165325487598153,8.581293472445157,758,1,0.1165325487598153
2025-11-21,0022500052,DAL,1642843,Cooper Flagg,0.1106404535978021,9.038285432516206,804,2,0.2271730023576174
2025-11-21,0022500052,NOP,1629627,Zion Williamson,0.1014749722346706,9.854646697388635,885,3,0.328647974592288
2025-11-21,0022500053,PHX,1626164,Devin Booker,0.1143559467603477,8.744626128588395,774,1,0.1143559467603477
2025-11-21,0022500053,MIN,203944,Julius Randle,0.1072356708299864,9.32525522766972,833,2,0.2215916175903341
2025-11-21,0022500053,PHX,1628960,Grayson Allen,0.1038166105930297,9.632369948197292,863,3,0.3254082281833638
2025-11-21,0022500054,HOU,1630578,Alperen Sengun,0.1155005702990737,8.65796590796591,766,1,0.1155005702990737
2025-11-21,0022500054,HOU,201142,Kevin Durant,0.1130993110412967,8.841786840194485,784,2,0.2285998813403704
2025-11-21,0022500054,HOU,1641708,Amen Thompson,0.1118986814124082,8.936655797707301,794,3,0.3404985627527786
2025-11-21,0022500055,UTA,1628374,Lauri Markkanen,0.11769371889879,8.49663014608234,750,1,0.11769371889879
2025-11-21,0022500055,UTA,1641718,Keyonte George,0.1132391757532183,8.830866114561767,783,2,0.2309328946520083
2025-11-21,0022500055,OKC,1628983,Shai Gilgeous-Alexander,0.109341450500843,9.145662467613692,815,3,0.3402743451528513
2025-11-21,0022500056,POR,1641739,Toumani Camara,0.1125580092096998,8.884307807336592,788,1,0.1125580092096998
2025-11-21,0022500056,POR,1630166,Deni Avdija,0.1110340129534756,9.006249287045135,801,2,0.22359202216317542
2025-11-21,0022500056,POR,201950,Jrue Holiday,0.1088568754445839,9.18637427278604,819,3,0.3324488976077593
