player,team,plays,ladders
Cameron Johnson,DEN,"[{'market': 'ra', 'side': 'OVER', 'line': 4.5, 'price': -140.0, 'edge': 0.1726193624475187, 'ev': 0.2959189070528893, 'ev_pct': 29.591890705288932, 'book': 'betmgm'}]",[]
Cole Anthony,MIL,"[{'market': 'ra', 'side': 'OVER', 'line': 8.5, 'price': 140.0, 'edge': 0.1717635492827324, 'ev': 0.4122325182785579, 'ev_pct': 41.22325182785579, 'book': 'bovada'}]",[]
DeMar DeRozan,SAC,"[{'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 180.0, 'edge': 0.2841638825353094, 'ev': 0.7956588710988662, 'ev_pct': 79.56588710988662, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 178.0, 'edge': 0.2815945094623392, 'ev': 0.782832736305303, 'ev_pct': 78.2832736305303, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'OVER', 'line': 1.5, 'price': 174.0, 'edge': 0.2763432360285315, 'ev': 0.7571804667181764, 'ev_pct': 75.71804667181765, 'book': 'williamhill_us'}]",[]
Deandre Ayton,LAL,"[{'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -140.0, 'edge': 0.2402936318077726, 'ev': 0.411931940241896, 'ev_pct': 41.1931940241896, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 105.0, 'edge': 0.2365883576339391, 'ev': 0.4850061331495753, 'ev_pct': 48.50061331495753, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 170.0, 'edge': 0.2332037768621799, 'ev': 0.6296501975278858, 'ev_pct': 62.96501975278858, 'book': 'bovada'}]",[]
Derrick Jones,LAC,"[{'market': 'ast', 'side': 'OVER', 'line': 1.5, 'price': 150.0, 'edge': 0.2023977393661696, 'ev': 0.5059943484154242, 'ev_pct': 50.599434841542426, 'book': 'fanatics'}]",[]
Devin Booker,PHX,"[{'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -125.0, 'edge': 0.2185116356936831, 'ev': 0.3933209442486297, 'ev_pct': 39.332094424862966, 'book': 'fanduel'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -125.0, 'edge': 0.2185116356936831, 'ev': 0.3933209442486297, 'ev_pct': 39.332094424862966, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -128.0, 'edge': 0.2126636824773089, 'ev': 0.3788071844127064, 'ev_pct': 37.88071844127064, 'book': 'betonlineag'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -129.0, 'edge': 0.2107484139566623, 'ev': 0.3741192774889587, 'ev_pct': 37.41192774889587, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -129.0, 'edge': 0.2107484139566623, 'ev': 0.3741192774889587, 'ev_pct': 37.41192774889587, 'book': 'williamhill_us'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -133.0, 'edge': 0.2032517406054619, 'ev': 0.3560725982035535, 'ev_pct': 35.60725982035535, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 6.5, 'price': 130.0, 'edge': 0.2029138967014236, 'ev': 0.4667019624132743, 'ev_pct': 46.670196241327425, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -135.0, 'edge': 0.1995991061428557, 'ev': 0.3474502958783044, 'ev_pct': 34.74502958783044, 'book': 'betmgm'}, {'market': 'ast', 'side': 'UNDER', 'line': 7.5, 'price': -135.0, 'edge': 0.1995991061428557, 'ev': 0.3474502958783044, 'ev_pct': 34.74502958783044, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 8.5, 'price': -245.0, 'edge': 0.1652578892554663, 'ev': 0.2327100889515751, 'ev_pct': 23.27100889515751, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 34.5, 'price': 110.0, 'edge': 0.3821837321177509, 'ev': 0.802585837447277, 'ev_pct': 80.2585837447277, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -108.0, 'edge': 0.365609169219265, 'ev': 0.7041361777556215, 'ev_pct': 70.41361777556216, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -110.0, 'edge': 0.3610304146405104, 'ev': 0.6892398824955199, 'ev_pct': 68.923988249552, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -112.0, 'edge': 0.3565380516575814, 'ev': 0.674875597780422, 'ev_pct': 67.48755977804221, 'book': 'fanduel'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -115.0, 'edge': 0.3499562175198017, 'ev': 0.6542659718848467, 'ev_pct': 65.42659718848466, 'book': 'fanatics'}, {'market': 'pa', 'side': 'UNDER', 'line': 36.5, 'price': -130.0, 'edge': 0.3423670242576838, 'ev': 0.6057262736866714, 'ev_pct': 60.57262736866714, 'book': 'bovada'}, {'market': 'pa', 'side': 'UNDER', 'line': 35.5, 'price': -125.0, 'edge': 0.3292843828944787, 'ev': 0.5927118892100618, 'ev_pct': 59.27118892100618, 'book': 'betmgm'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -111.0, 'edge': 0.2753481021767405, 'ev': 0.5234094554891194, 'ev_pct': 52.34094554891195, 'book': 'draftkings'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': 120.0, 'edge': 0.2708982931398616, 'ev': 0.5959762449076955, 'ev_pct': 59.597624490769554, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 31.5, 'price': 100.0, 'edge': 0.2651254795962411, 'ev': 0.5302509591924822, 'ev_pct': 53.02509591924822, 'book': 'bovada'}, {'market': 'pr', 'side': 'UNDER', 'line': 32.5, 'price': -118.0, 'edge': 0.2601300492179162, 'ev': 0.4805792434703876, 'ev_pct': 48.057924347038764, 'book': 'fanduel'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -118.0, 'edge': 0.2886889603117601, 'ev': 0.5333406215929127, 'ev_pct': 53.33406215929127, 'book': 'betrivers'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -119.0, 'edge': 0.2865943685476949, 'ev': 0.5274299723692873, 'ev_pct': 52.74299723692874, 'book': 'draftkings'}, {'market': 'pra', 'side': 'UNDER', 'line': 40.5, 'price': -122.0, 'edge': 0.2804238144319353, 'ev': 0.5102794000318824, 'ev_pct': 51.02794000318824, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 25.5, 'price': 155.0, 'edge': 0.3596914880533987, 'ev': 0.9172132945361668, 'ev_pct': 91.72132945361669, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 24.5, 'price': 185.0, 'edge': 0.3569280821986806, 'ev': 1.0172450342662398, 'ev_pct': 101.72450342662398, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 26.5, 'price': 125.0, 'edge': 0.3476331184496115, 'ev': 0.7821745165116258, 'ev_pct': 78.21745165116258, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': 105.0, 'edge': 0.3403717578397105, 'ev': 0.6977621035714066, 'ev_pct': 69.77621035714066, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -115.0, 'edge': 0.3251159212814857, 'ev': 0.6078254180479948, 'ev_pct': 60.782541804799486, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 28.5, 'price': -118.0, 'edge': 0.3187152385419934, 'ev': 0.5888128983233438, 'ev_pct': 58.88128983233438, 'book': 'draftkings'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': -105.0, 'edge': 0.3159815139372715, 'ev': 0.6169162891156252, 'ev_pct': 61.691628911562525, 'book': 'betonlineag'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': -106.0, 'edge': 0.3136135290923745, 'ev': 0.609475348990841, 'ev_pct': 60.9475348990841, 'book': 'fanduel'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': -106.0, 'edge': 0.3136135290923745, 'ev': 0.609475348990841, 'ev_pct': 60.9475348990841, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'UNDER', 'line': 29.5, 'price': -135.0, 'edge': 0.3130914160716864, 'ev': 0.545010983532195, 'ev_pct': 54.501098353219504, 'book': 'bovada'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': -108.0, 'edge': 0.3089458666577217, 'ev': 0.5950068543037604, 'ev_pct': 59.500685430376045, 'book': 'betrivers'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': -110.0, 'edge': 0.3043671120789671, 'ev': 0.58106448669621, 'ev_pct': 58.106448669621, 'book': 'fanatics'}, {'market': 'pts', 'side': 'UNDER', 'line': 27.5, 'price': -115.0, 'edge': 0.2932929149582585, 'ev': 0.5483302323132657, 'ev_pct': 54.83302323132657, 'book': 'betmgm'}, {'market': 'pts', 'side': 'UNDER', 'line': 30.5, 'price': -165.0, 'edge': 0.2883658620765779, 'ev': 0.4631330512138978, 'ev_pct': 46.31330512138978, 'book': 'bovada'}]",[]
Devin Vassell,SAS,"[{'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 175.0, 'edge': 0.4541979703536044, 'ev': 1.2490444184724123, 'ev_pct': 124.90444184724123, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -155.0, 'edge': 0.3453243331141128, 'ev': 0.5681142254457984, 'ev_pct': 56.811422544579834, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -170.0, 'edge': 0.3235378407393851, 'ev': 0.5138542176449058, 'ev_pct': 51.38542176449058, 'book': 'bovada'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -177.0, 'edge': 0.3141783006939245, 'ev': 0.4916801654927518, 'ev_pct': 49.16801654927518, 'book': 'betrivers'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -186.0, 'edge': 0.3028178200193644, 'ev': 0.4656230995996677, 'ev_pct': 46.56230995996677, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -189.0, 'edge': 0.2991882316146894, 'ev': 0.4574888832626732, 'ev_pct': 45.74888832626732, 'book': 'betonlineag'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -190.0, 'edge': 0.2979950565759113, 'ev': 0.4548345600369171, 'ev_pct': 45.48345600369171, 'book': 'fanatics'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -190.0, 'edge': 0.2979950565759113, 'ev': 0.4548345600369171, 'ev_pct': 45.48345600369171, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -191.0, 'edge': 0.2968100820528635, 'ev': 0.4522080307716402, 'ev_pct': 45.22080307716402, 'book': 'draftkings'}]",[]
Domantas Sabonis,SAC,"[{'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': 105.0, 'edge': 0.2935652576624661, 'ev': 0.6018087782080556, 'ev_pct': 60.180877820805556, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 15.5, 'price': 145.0, 'edge': 0.2905680532684305, 'ev': 0.7118917305076546, 'ev_pct': 71.18917305076546, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': 100.0, 'edge': 0.2813701357112466, 'ev': 0.5627402714224932, 'ev_pct': 56.27402714224932, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 17.5, 'price': -135.0, 'edge': 0.2747071860097962, 'ev': 0.4781939904614972, 'ev_pct': 47.81939904614972, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -107.0, 'edge': 0.2644619231508601, 'ev': 0.5116225989927854, 'ev_pct': 51.16225989927854, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 16.5, 'price': -110.0, 'edge': 0.2575606119017227, 'ev': 0.4917066227214707, 'ev_pct': 49.17066227214707, 'book': 'betmgm'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': 105.0, 'edge': 0.2842847897579623, 'ev': 0.5827838190038228, 'ev_pct': 58.27838190038228, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 13.5, 'price': -145.0, 'edge': 0.2678871579369948, 'ev': 0.452636922031474, 'ev_pct': 45.2636922031474, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 11.5, 'price': 155.0, 'edge': 0.2678247691197822, 'ev': 0.6829531612554446, 'ev_pct': 68.29531612554446, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -104.0, 'edge': 0.2622857462381154, 'ev': 0.5144835791593801, 'ev_pct': 51.44835791593801, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -105.0, 'edge': 0.2598945458555233, 'ev': 0.5074131609560216, 'ev_pct': 50.741316095602166, 'book': 'betrivers'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -108.0, 'edge': 0.2528588985759735, 'ev': 0.4869875083685417, 'ev_pct': 48.698750836854174, 'book': 'betonlineag'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -110.0, 'edge': 0.2482801439972189, 'ev': 0.4739893658128726, 'ev_pct': 47.39893658128726, 'book': 'williamhill_us'}, {'market': 'reb', 'side': 'UNDER', 'line': 14.5, 'price': -215.0, 'edge': 0.2385461220161864, 'ev': 0.3494978066748778, 'ev_pct': 34.94978066748778, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 12.5, 'price': -115.0, 'edge': 0.2372059468765103, 'ev': 0.4434719876386931, 'ev_pct': 44.34719876386931, 'book': 'fanatics'}]",[]
Donovan Clingan,POR,"[{'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -115.0, 'edge': 0.175343113954243, 'ev': 0.3278153869579325, 'ev_pct': 32.78153869579325, 'book': 'fanatics'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -125.0, 'edge': 0.2513908124078192, 'ev': 0.4525034623340747, 'ev_pct': 45.25034623340747, 'book': 'fanduel'}, {'market': 'reb', 'side': 'UNDER', 'line': 8.5, 'price': 120.0, 'edge': 0.2485641097362435, 'ev': 0.5468410414197357, 'ev_pct': 54.68410414197356, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 7.5, 'price': 200.0, 'edge': 0.2459387981892187, 'ev': 0.7378163945676562, 'ev_pct': 73.78163945676562, 'book': 'bovada'}, {'market': 'reb', 'side': 'UNDER', 'line': 9.5, 'price': -133.0, 'edge': 0.236130917319598, 'ev': 0.41367296041704, 'ev_pct': 41.367296041704, 'book': 'betonlineag'}]",[]
Draymond Green,GSW,"[{'market': 'ast', 'side': 'UNDER', 'line': 4.5, 'price': 125.0, 'edge': 0.1799139347813684, 'ev': 0.4048063532580789, 'ev_pct': 40.48063532580789, 'book': 'bovada'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -145.0, 'edge': 0.1714600998222678, 'ev': 0.2897084445272802, 'ev_pct': 28.970844452728016, 'book': 'fanatics'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -148.0, 'edge': 0.1665226409677582, 'ev': 0.2790379389189463, 'ev_pct': 27.90379389189463, 'book': 'betrivers'}, {'market': 'ast', 'side': 'UNDER', 'line': 5.5, 'price': -154.0, 'edge': 0.1569976219177201, 'ev': 0.2589441296564995, 'ev_pct': 25.89441296564995, 'book': 'williamhill_us'}, {'market': 'pts', 'side': 'OVER', 'line': 9.5, 'price': 210.0, 'edge': 0.2893745260015144, 'ev': 0.8970610306046948, 'ev_pct': 89.70610306046947, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 9.5, 'price': 170.0, 'edge': 0.2558325595959073, 'ev': 0.6907479109089498, 'ev_pct': 69.07479109089498, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 110.0, 'edge': 0.2421393367251794, 'ev': 0.5084926071228767, 'ev_pct': 50.849260712287666, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 105.0, 'edge': 0.2305249348668751, 'ev': 0.4725761164770939, 'ev_pct': 47.25761164770939, 'book': 'draftkings'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -135.0, 'edge': 0.223380382749192, 'ev': 0.3888473329337788, 'ev_pct': 38.884733293377884, 'book': 'bovada'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': 102.0, 'edge': 0.2232803079651605, 'ev': 0.4510262220896243, 'ev_pct': 45.10262220896243, 'book': 'fanduel'}, {'market': 'ra', 'side': 'UNDER', 'line': 11.5, 'price': -140.0, 'edge': 0.2145151345222417, 'ev': 0.3677402306095573, 'ev_pct': 36.77402306095573, 'book': 'fanatics'}, {'market': 'ra', 'side': 'UNDER', 'line': 10.5, 'price': -110.0, 'edge': 0.1945202891061317, 'ev': 0.3713569155662515, 'ev_pct': 37.13569155662515, 'book': 'betmgm'}]",[]
Dyson Daniels,ATL,"[{'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 110.0, 'edge': 0.3852298837300251, 'ev': 0.8089827558330527, 'ev_pct': 80.89827558330526, 'book': 'williamhill_us'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 110.0, 'edge': 0.3852298837300251, 'ev': 0.8089827558330527, 'ev_pct': 80.89827558330526, 'book': 'betmgm'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': 100.0, 'edge': 0.3614203599205012, 'ev': 0.7228407198410025, 'ev_pct': 72.28407198410025, 'book': 'fanatics'}, {'market': 'threes', 'side': 'OVER', 'line': 0.5, 'price': -108.0, 'edge': 0.342189590689732, 'ev': 0.6590318042913358, 'ev_pct': 65.90318042913358, 'book': 'betonlineag'}]",[]
Gary Trent Jr,MIL,"[{'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -150.0, 'edge': 0.2521239276405597, 'ev': 0.4202065460675994, 'ev_pct': 42.02065460675994, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 1.5, 'price': 175.0, 'edge': 0.2452260760064415, 'ev': 0.6743717090177143, 'ev_pct': 67.43717090177142, 'book': 'bovada'}]",[]
