date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-04-25,2026-04-25T22:10:00Z,Atlanta Hawks,New York Knicks,119.38796380914756,-119.3879638091476,2.0,-2.0,-105,-115,215.0,-101.87170282895816,101.87170282895816,11,11,8,5,oddsapi_consensus
2026-04-25,2026-04-25T19:40:00Z,Phoenix Suns,Oklahoma City Thunder,337.43136186410015,-337.4313618641001,9.0,-9.0,-110,-110,214.5,100.21672229205498,-100.21672229205494,11,11,6,8,oddsapi_consensus
2026-04-25,2026-04-26T00:40:00Z,Minnesota Timberwolves,Denver Nuggets,108.76799100367668,-108.76799100367664,1.5,-1.5,-110,-110,229.5,-100.07663551992424,100.07663551992427,11,11,6,6,oddsapi_consensus
2026-04-25,2026-04-25T17:10:00Z,Orlando Magic,Detroit Pistons,126.56836997142348,-126.56836997142348,2.5,-2.5,140,-185,215.0,-100.0,-100.0,11,11,11,4,oddsapi_consensus
