date,commence_time,home_team,visitor_team,home_ml,away_ml,home_spread,away_spread,home_spread_price,away_spread_price,total,total_over_price,total_under_price,books_count,books_h2h,books_spreads,books_totals,bookmaker
2026-01-27,2026-01-28T01:10:00Z,Philadelphia 76ers,Milwaukee Bucks,-373.8665310097452,373.86653100974553,-10.5,10.5,-110,-110,219.0,-100.0,-100.0,11,11,9,5,oddsapi_consensus
2026-01-27,2026-01-28T00:10:00Z,Washington Wizards,Portland Trail Blazers,233.04050039097024,-233.04050039097024,7.5,-7.5,-115,-105,232.0,100.8886715624452,-100.88867156244515,11,11,7,6,oddsapi_consensus
2026-01-27,2026-01-28T00:40:00Z,New York Knicks,Sacramento Kings,-549.4044792518866,549.4044792518863,-13.5,13.5,-110,-110,231.0,-100.0,-100.0,11,11,10,6,oddsapi_consensus
2026-01-27,2026-01-28T02:10:00Z,Phoenix Suns,Brooklyn Nets,-292.3324115557112,292.3324115557112,-8.5,8.5,-105,-115,211.0,-100.0,-100.0,11,11,7,5,oddsapi_consensus
2026-01-27,2026-01-28T01:10:00Z,Oklahoma City Thunder,New Orleans Pelicans,-612.3604087775682,612.3604087775681,-14.5,14.5,-110,-110,233.5,100.39798369493889,-100.39798369493889,11,11,8,9,oddsapi_consensus
2026-01-27,2026-01-28T03:10:00Z,Utah Jazz,Los Angeles Clippers,282.08947525649626,-282.08947525649626,8.5,-8.5,-110,-110,233.5,100.24772096710265,-100.24772096710265,11,11,10,7,oddsapi_consensus
2026-01-27,2026-01-28T02:10:00Z,Denver Nuggets,Detroit Pistons,225.26886211161286,-225.26886211161283,7.0,-7.0,-115,-105,216.5,100.97239497023529,-100.97239497023526,11,11,6,6,oddsapi_consensus
