event_id,commence_time,home_team,away_team,has_odds
37ad3adb35ed4728a96f52ce3ef3be12,2026-01-13T00:10:00Z,Cleveland Cavaliers,Utah Jazz,True
dbad91dbabd7e090fe6d6ad58912cd58,2026-01-13T00:40:00Z,Indiana Pacers,Boston Celtics,True
da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-13T00:40:00Z,Toronto Raptors,Philadelphia 76ers,True
f0e102ee7c0722665cde7d3a4a4dfe1c,2026-01-13T01:40:00Z,Dallas Mavericks,Brooklyn Nets,True
09fb007ac62ac7d2e08db4357be2417c,2026-01-13T03:10:00Z,Sacramento Kings,Los Angeles Lakers,True
2532e809417a1fed704519de12ef68c0,2026-01-13T03:40:00Z,Los Angeles Clippers,Charlotte Hornets,True
