date,game_id,player_id,player_name,team_abbr,pts,reb,ast,threes,pra
2025-12-29,0022500451,1631094,Paolo Banchero,ORL,23.0,15.0,10.0,2.0,48.0
2025-12-29,0022500451,1628976,Wendell Carter Jr.,ORL,9.0,6.0,2.0,1.0,17.0
2025-12-29,0022500451,1641710,Anthony Black,ORL,27.0,3.0,3.0,2.0,33.0
2025-12-29,0022500451,1626145,Tyus Jones,ORL,10.0,4.0,2.0,2.0,16.0
2025-12-29,0022500451,1641783,Tristan da Silva,ORL,6.0,6.0,1.0,0.0,13.0
2025-12-29,0022500451,1629048,Goga Bitadze,ORL,2.0,5.0,0.0,0.0,7.0
2025-12-29,0022500451,1642859,Jase Richardson,ORL,7.0,3.0,4.0,1.0,14.0
2025-12-29,0022500451,1642869,Noah Penda,ORL,1.0,1.0,0.0,0.0,2.0
2025-12-29,0022500451,1631288,Jamal Cain,ORL,3.0,3.0,0.0,0.0,6.0
2025-12-29,0022500452,1630171,Isaac Okoro,CHI,4.0,3.0,0.0,0.0,7.0
2025-12-29,0022500452,1641824,Matas Buzelis,CHI,13.0,5.0,2.0,3.0,20.0
2025-12-29,0022500452,202696,Nikola Vučević,CHI,23.0,5.0,2.0,3.0,30.0
2025-12-29,0022500452,1629632,Coby White,CHI,0.0,0.0,2.0,0.0,2.0
2025-12-29,0022500452,1630581,Josh Giddey,CHI,11.0,4.0,3.0,1.0,18.0
2025-12-29,0022500452,1630188,Jalen Smith,CHI,12.0,6.0,1.0,3.0,19.0
2025-12-29,0022500452,1630245,Ayo Dosunmu,CHI,10.0,6.0,7.0,0.0,23.0
2025-12-29,0022500452,1630172,Patrick Williams,CHI,7.0,3.0,2.0,1.0,12.0
2025-12-29,0022500452,1628989,Kevin Huerter,CHI,8.0,6.0,1.0,2.0,15.0
2025-12-29,0022500452,1630200,Tre Jones,CHI,11.0,2.0,4.0,0.0,17.0
2025-12-29,0022500452,1631207,Dalen Terry,CHI,0.0,1.0,1.0,0.0,2.0
2025-12-29,0022500452,1641763,Julian Phillips,CHI,2.0,1.0,0.0,0.0,3.0
2025-12-29,0022500452,1630183,Jaden McDaniels,MIN,7.0,5.0,3.0,1.0,15.0
2025-12-29,0022500452,203944,Julius Randle,MIN,17.0,5.0,14.0,0.0,36.0
2025-12-29,0022500452,203497,Rudy Gobert,MIN,9.0,10.0,1.0,0.0,20.0
2025-12-29,0022500452,1630162,Anthony Edwards,MIN,23.0,2.0,4.0,2.0,29.0
2025-12-29,0022500452,1628978,Donte DiVincenzo,MIN,12.0,6.0,3.0,4.0,21.0
2025-12-29,0022500452,1629675,Naz Reid,MIN,33.0,7.0,3.0,6.0,43.0
2025-12-29,0022500452,1641740,Jaylen Clark,MIN,11.0,4.0,0.0,0.0,15.0
2025-12-29,0022500452,201144,Mike Conley,MIN,2.0,0.0,1.0,0.0,3.0
2025-12-29,0022500452,1630538,Bones Hyland,MIN,12.0,0.0,1.0,1.0,13.0
2025-12-29,0022500452,1642265,Rob Dillingham,MIN,5.0,0.0,0.0,1.0,5.0
2025-12-29,0022500452,1630548,Johnny Juzang,MIN,2.0,2.0,2.0,0.0,6.0
2025-12-29,0022500452,1642866,Joan Beringer,MIN,0.0,3.0,0.0,0.0,3.0
2025-12-29,0022500452,1631159,Leonard Miller,MIN,3.0,2.0,0.0,0.0,5.0
2025-12-29,0022500453,201142,Kevin Durant,HOU,30.0,6.0,5.0,2.0,41.0
2025-12-29,0022500453,1631095,Jabari Smith Jr.,HOU,21.0,10.0,2.0,3.0,33.0
2025-12-29,0022500453,203500,Steven Adams,HOU,8.0,5.0,0.0,0.0,13.0
2025-12-29,0022500453,1631106,Tari Eason,HOU,13.0,8.0,1.0,1.0,22.0
2025-12-29,0022500453,1641708,Amen Thompson,HOU,20.0,8.0,7.0,0.0,35.0
2025-12-29,0022500453,1627827,Dorian Finney-Smith,HOU,6.0,2.0,0.0,2.0,8.0
2025-12-29,0022500453,1642263,Reed Sheppard,HOU,13.0,1.0,3.0,1.0,17.0
2025-12-29,0022500453,203991,Clint Capela,HOU,6.0,7.0,1.0,0.0,14.0
2025-12-29,0022500453,1629006,Josh Okogie,HOU,3.0,3.0,0.0,1.0,6.0
2025-12-29,0022500453,1630256,Jae'Sean Tate,HOU,2.0,0.0,1.0,0.0,3.0
2025-12-29,0022500453,1631120,JD Davison,HOU,2.0,0.0,1.0,0.0,3.0
2025-12-29,0022500453,201145,Jeff Green,HOU,2.0,0.0,0.0,0.0,2.0
2025-12-29,0022500453,1642277,Johnny Furphy,IND,9.0,4.0,1.0,1.0,14.0
2025-12-29,0022500453,1627783,Pascal Siakam,IND,23.0,4.0,4.0,1.0,31.0
2025-12-29,0022500453,1630643,Jay Huff,IND,8.0,3.0,1.0,2.0,12.0
2025-12-29,0022500453,1631097,Bennedict Mathurin,IND,14.0,3.0,4.0,3.0,21.0
2025-12-29,0022500453,1629614,Andrew Nembhard,IND,11.0,1.0,2.0,2.0,14.0
2025-12-29,0022500453,1628396,Tony Bradley,IND,0.0,3.0,0.0,0.0,3.0
2025-12-29,0022500453,1641716,Jarace Walker,IND,12.0,2.0,3.0,2.0,17.0
2025-12-29,0022500453,1630174,Aaron Nesmith,IND,14.0,3.0,3.0,4.0,20.0
2025-12-29,0022500453,204456,T.J. McConnell,IND,6.0,1.0,4.0,0.0,11.0
2025-12-29,0022500453,1630695,Micah Potter,IND,3.0,3.0,6.0,0.0,12.0
2025-12-29,0022500453,1642880,Kam Jones,IND,4.0,1.0,1.0,0.0,6.0
2025-12-29,0022500453,1643007,Taelon Peter,IND,6.0,1.0,0.0,2.0,7.0
2025-12-29,0022500453,1631245,Quenton Jackson,IND,7.0,0.0,0.0,1.0,7.0
2025-12-29,0022500453,1630679,Ethan Thompson,IND,2.0,0.0,1.0,0.0,3.0
2025-12-29,0022500454,1630180,Saddiq Bey,NOP,26.0,6.0,6.0,4.0,38.0
2025-12-29,0022500454,1629627,Zion Williamson,NOP,32.0,5.0,2.0,0.0,39.0
2025-12-29,0022500454,1642852,Derik Queen,NOP,7.0,9.0,5.0,0.0,21.0
2025-12-29,0022500454,1630530,Trey Murphy III,NOP,21.0,6.0,2.0,5.0,29.0
2025-12-29,0022500454,1642847,Jeremiah Fears,NOP,4.0,4.0,4.0,0.0,12.0
2025-12-29,0022500454,1626172,Kevon Looney,NOP,2.0,9.0,3.0,0.0,14.0
2025-12-29,0022500454,1629673,Jordan Poole,NOP,26.0,3.0,2.0,4.0,31.0
2025-12-29,0022500454,1642274,Yves Missi,NOP,2.0,6.0,2.0,0.0,10.0
2025-12-29,0022500454,1641722,Jordan Hawkins,NOP,2.0,2.0,1.0,0.0,5.0
2025-12-29,0022500454,1642877,Micah Peavy,NOP,3.0,0.0,0.0,1.0,3.0
2025-12-29,0022500454,1628384,OG Anunoby,NYK,23.0,11.0,1.0,1.0,35.0
2025-12-29,0022500454,1642885,Mohamed Diawara,NYK,18.0,1.0,0.0,4.0,19.0
2025-12-29,0022500454,1626157,Karl-Anthony Towns,NYK,12.0,12.0,4.0,2.0,28.0
2025-12-29,0022500454,1628969,Mikal Bridges,NYK,6.0,5.0,10.0,0.0,21.0
2025-12-29,0022500454,1628973,Jalen Brunson,NYK,28.0,3.0,10.0,5.0,41.0
2025-12-29,0022500454,1627824,Guerschon Yabusele,NYK,9.0,2.0,1.0,3.0,12.0
2025-12-29,0022500454,203903,Jordan Clarkson,NYK,9.0,2.0,1.0,1.0,12.0
2025-12-29,0022500454,1642278,Tyler Kolek,NYK,7.0,2.0,5.0,2.0,14.0
2025-12-29,0022500454,1630540,Miles McBride,NYK,14.0,3.0,2.0,2.0,19.0
2025-12-29,0022500454,1641755,Kevin McCullar Jr.,NYK,2.0,0.0,1.0,0.0,3.0
2025-12-29,0022500454,1641998,Trey Jemison III,NYK,2.0,1.0,0.0,0.0,3.0
2025-12-29,0022500455,1629652,Luguentz Dort,OKC,6.0,4.0,1.0,1.0,11.0
2025-12-29,0022500455,1631114,Jalen Williams,OKC,20.0,8.0,7.0,0.0,35.0
2025-12-29,0022500455,1631096,Chet Holmgren,OKC,24.0,10.0,2.0,2.0,36.0
2025-12-29,0022500455,1641717,Cason Wallace,OKC,17.0,7.0,3.0,5.0,27.0
2025-12-29,0022500455,1628983,Shai Gilgeous-Alexander,OKC,39.0,6.0,6.0,2.0,51.0
2025-12-29,0022500455,1627936,Alex Caruso,OKC,16.0,8.0,2.0,2.0,26.0
2025-12-29,0022500455,1630198,Isaiah Joe,OKC,0.0,1.0,1.0,0.0,2.0
2025-12-29,0022500455,1642382,Branden Carlson,OKC,6.0,0.0,0.0,0.0,6.0
2025-12-29,0022500455,1642349,Ajay Mitchell,OKC,10.0,1.0,4.0,0.0,15.0
2025-12-29,0022500455,1629026,Kenrich Williams,OKC,0.0,1.0,0.0,0.0,1.0
2025-12-29,0022500455,1630598,Aaron Wiggins,OKC,2.0,3.0,1.0,0.0,6.0
2025-12-29,0022500455,1630249,Vít Krejčí,ATL,18.0,1.0,2.0,4.0,21.0
2025-12-29,0022500455,1642258,Zaccharie Risacher,ATL,12.0,4.0,0.0,4.0,16.0
2025-12-29,0022500455,1630168,Onyeka Okongwu,ATL,26.0,14.0,6.0,3.0,46.0
2025-12-29,0022500455,1630700,Dyson Daniels,ATL,13.0,6.0,7.0,0.0,26.0
2025-12-29,0022500455,1629638,Nickeil Alexander-Walker,ATL,30.0,4.0,5.0,6.0,39.0
2025-12-29,0022500455,1628379,Luke Kennard,ATL,12.0,4.0,5.0,3.0,21.0
2025-12-29,0022500455,1642854,Asa Newell,ATL,9.0,0.0,2.0,2.0,11.0
2025-12-29,0022500455,1631243,Mouhamed Gueye,ATL,0.0,5.0,3.0,0.0,8.0
2025-12-29,0022500455,1630811,Keaton Wallace,ATL,9.0,0.0,2.0,3.0,11.0
2025-12-29,0022500456,1630170,Devin Vassell,SAS,7.0,4.0,0.0,1.0,11.0
2025-12-29,0022500456,203084,Harrison Barnes,SAS,3.0,4.0,3.0,1.0,10.0
2025-12-29,0022500456,1641705,Victor Wembanyama,SAS,26.0,14.0,3.0,2.0,43.0
2025-12-29,0022500456,1642264,Stephon Castle,SAS,15.0,4.0,8.0,0.0,27.0
2025-12-29,0022500456,1628368,De'Aaron Fox,SAS,14.0,2.0,3.0,1.0,19.0
2025-12-29,0022500456,1642844,Dylan Harper,SAS,11.0,4.0,1.0,1.0,16.0
2025-12-29,0022500456,1628436,Luke Kornet,SAS,10.0,9.0,3.0,0.0,22.0
2025-12-29,0022500456,1629640,Keldon Johnson,SAS,8.0,3.0,0.0,0.0,11.0
2025-12-29,0022500456,1630577,Julian Champagnie,SAS,7.0,6.0,0.0,1.0,13.0
2025-12-29,0022500456,1642868,Carter Bryant,SAS,0.0,2.0,0.0,0.0,2.0
2025-12-29,0022500456,1629731,Dean Wade,CLE,10.0,5.0,0.0,2.0,15.0
2025-12-29,0022500456,1630596,Evan Mobley,CLE,16.0,7.0,2.0,0.0,25.0
2025-12-29,0022500456,1628386,Jarrett Allen,CLE,27.0,10.0,0.0,0.0,37.0
2025-12-29,0022500456,1629636,Darius Garland,CLE,15.0,5.0,11.0,1.0,31.0
2025-12-29,0022500456,1628378,Donovan Mitchell,CLE,10.0,2.0,7.0,2.0,19.0
2025-12-29,0022500456,1630241,Sam Merrill,CLE,5.0,0.0,1.0,1.0,6.0
2025-12-29,0022500456,1642281,Jaylon Tyson,CLE,11.0,3.0,2.0,3.0,16.0
2025-12-29,0022500456,1629631,De'Andre Hunter,CLE,11.0,9.0,2.0,2.0,22.0
2025-12-29,0022500456,1641854,Craig Porter Jr.,CLE,2.0,6.0,4.0,0.0,12.0
2025-12-29,0022500456,1641772,Nae'Qwan Tomlin,CLE,6.0,0.0,0.0,2.0,6.0
2025-12-29,0022500457,1631321,Sidy Cissoko,POR,6.0,5.0,1.0,1.0,12.0
2025-12-29,0022500457,1641739,Toumani Camara,POR,9.0,4.0,2.0,3.0,15.0
2025-12-29,0022500457,1642270,Donovan Clingan,POR,18.0,11.0,1.0,2.0,30.0
2025-12-29,0022500457,1631101,Shaedon Sharpe,POR,24.0,5.0,5.0,2.0,34.0
2025-12-29,0022500457,1630166,Deni Avdija,POR,27.0,9.0,11.0,1.0,47.0
2025-12-29,0022500457,1631126,Caleb Love,POR,24.0,3.0,2.0,6.0,29.0
2025-12-29,0022500457,1641712,Rayan Rupert,POR,9.0,3.0,2.0,1.0,14.0
2025-12-29,0022500457,1629057,Robert Williams III,POR,8.0,8.0,2.0,0.0,18.0
2025-12-29,0022500457,1642905,Yang Hansen,POR,0.0,0.0,1.0,0.0,1.0
2025-12-29,0022500457,1642843,Cooper Flagg,DAL,15.0,6.0,8.0,1.0,29.0
2025-12-29,0022500457,1629023,P.J. Washington,DAL,8.0,5.0,1.0,1.0,14.0
2025-12-29,0022500457,1629655,Daniel Gafford,DAL,17.0,10.0,0.0,0.0,27.0
2025-12-29,0022500457,1631108,Max Christie,DAL,25.0,3.0,5.0,5.0,33.0
2025-12-29,0022500457,1642948,Ryan Nembhard,DAL,0.0,2.0,6.0,0.0,8.0
2025-12-29,0022500457,203939,Dwight Powell,DAL,2.0,3.0,2.0,0.0,7.0
2025-12-29,0022500457,1630314,Brandon Williams,DAL,22.0,3.0,4.0,0.0,29.0
2025-12-29,0022500457,1630230,Naji Marshall,DAL,17.0,7.0,4.0,1.0,28.0
2025-12-29,0022500457,202691,Klay Thompson,DAL,14.0,1.0,1.0,3.0,16.0
2025-12-29,0022500457,1628997,Caleb Martin,DAL,2.0,1.0,2.0,0.0,5.0
